year month day temperature_min
1980 01 01 24.634
1980 01 02 23.359
1980 01 03 21.351
1980 01 04 22.221
1980 01 05 21.932
1980 01 06 20.587
1980 01 07 22.333
1980 01 08 22.441
1980 01 09 22.325
1980 01 10 21.230
1980 01 11 22.563
1980 01 12 21.481
1980 01 13 21.612
1980 01 14 21.375
1980 01 15 23.371
1980 01 16 22.487
1980 01 17 22.240
1980 01 18 21.178
1980 01 19 23.146
1980 01 20 21.646
1980 01 21 21.577
1980 01 22 21.621
1980 01 23 22.079
1980 01 24 22.283
1980 01 25 22.897
1980 01 26 22.592
1980 01 27 23.981
1980 01 28 22.182
1980 01 29 22.132
1980 01 30 23.518
1980 01 31 23.120
1980 02 01 21.440
1980 02 02 21.286
1980 02 03 11.584
1980 02 04 22.380
1980 02 05 22.157
1980 02 06 21.297
1980 02 07 21.893
1980 02 08 21.290
1980 02 09 20.919
1980 02 10 22.260
1980 02 11 21.938
1980 02 12 21.960
1980 02 13 23.382
1980 02 14 21.453
1980 02 15 22.309
1980 02 16 21.186
1980 02 17 21.288
1980 02 18 21.679
1980 02 19 21.102
1980 02 20 22.776
1980 02 21 21.986
1980 02 22 22.141
1980 02 23 21.186
1980 02 24 22.089
1980 02 25 21.052
1980 02 26 22.280
1980 02 27 21.555
1980 02 28 21.380
1980 02 29 21.447
1980 03 01 20.736
1980 03 02 21.126
1980 03 03 21.230
1980 03 04 22.413
1980 03 05 22.125
1980 03 06 22.979
1980 03 07 21.845
1980 03 08 21.176
1980 03 09 24.908
1980 03 10 25.286
1980 03 11 25.090
1980 03 12 22.818
1980 03 13 25.137
1980 03 14 22.507
1980 03 15 22.135
1980 03 16 22.215
1980 03 17 20.593
1980 03 18 22.897
1980 03 19 21.428
1980 03 20 21.852
1980 03 21 23.047
1980 03 22 21.075
1980 03 23 25.163
1980 03 24 22.162
1980 03 25 21.589
1980 03 26 21.667
1980 03 27 21.094
1980 03 28 24.446
1980 03 29 21.522
1980 03 30 28.621
1980 03 31 23.090
1980 04 01 22.854
1980 04 02 23.765
1980 04 03 22.002
1980 04 04 21.915
1980 04 05 23.189
1980 04 06 21.322
1980 04 07 21.792
1980 04 08 21.322
1980 04 09 20.562
1980 04 10 21.851
1980 04 11 21.898
1980 04 12 22.672
1980 04 13 22.627
1980 04 14 22.107
1980 04 15 20.186
1980 04 16 20.379
1980 04 17 24.028
1980 04 18 27.056
1980 04 19 22.305
1980 04 20 20.983
1980 04 21 22.917
1980 04 22 21.698
1980 04 23 20.601
1980 04 24 20.634
1980 04 25 21.588
1980 04 26 22.433
