year month day temperature_min
1980 01 01 17.317
1980 01 02 17.303
1980 01 03 15.765
1980 01 04 17.735
1980 01 05 17.276
1980 01 06 18.796
1980 01 07 16.854
1980 01 08 18.195
1980 01 09 19.448
1980 01 10 18.715
1980 01 11 17.746
1980 01 12 17.644
1980 01 13 18.054
1980 01 14 17.283
1980 01 15 17.540
1980 01 16 17.308
1980 01 17 17.224
1980 01 18 17.436
1980 01 19 17.749
1980 01 20 19.593
1980 01 21 19.457
1980 01 22 17.993
1980 01 23 19.695
1980 01 24 18.038
1980 01 25 19.359
1980 01 26 18.237
1980 01 27 18.839
1980 01 28 18.434
1980 01 29 19.800
1980 01 30 20.114
1980 01 31 17.746
1980 02 01 19.054
1980 02 02 20.352
1980 02 03 20.077
1980 02 04 18.903
1980 02 05 17.524
1980 02 06 17.811
1980 02 07 19.308
1980 02 08 20.514
1980 02 09 20.734
1980 02 10 20.493
1980 02 11 18.072
1980 02 12 17.520
1980 02 13 19.660
1980 02 14 18.017
1980 02 15 18.714
1980 02 16 17.609
1980 02 17 17.762
1980 02 18 18.039
1980 02 19 18.044
1980 02 20 19.121
1980 02 21 18.214
1980 02 22 20.247
1980 02 23 18.493
1980 02 24 20.068
1980 02 25 19.854
1980 02 26 18.823
1980 02 27 20.464
1980 02 28 18.412
1980 02 29 19.010
1980 03 01 17.841
1980 03 02 17.847
1980 03 03 17.416
1980 03 04 18.791
1980 03 05 18.195
1980 03 06 16.834
1980 03 07 15.888
1980 03 08 19.147
1980 03 09 19.208
1980 03 10 18.462
1980 03 11 18.992
1980 03 12 19.434
1980 03 13 18.971
1980 03 14 15.166
1980 03 15 17.350
1980 03 16 17.313
1980 03 17 16.394
1980 03 18 18.032
1980 03 19 18.626
1980 03 20 16.516
1980 03 21 15.606
1980 03 22 16.279
1980 03 23 17.865
1980 03 24 17.292
1980 03 25 16.534
1980 03 26 18.007
1980 03 27 17.049
1980 03 28 17.765
1980 03 29 16.398
1980 03 30 18.741
1980 03 31 19.706
1980 04 01 14.561
1980 04 02 18.641
1980 04 03 16.859
1980 04 04 18.438
1980 04 05 17.095
1980 04 06 17.448
1980 04 07 17.828
1980 04 08 17.929
1980 04 09 19.212
1980 04 10 17.770
1980 04 11 18.942
1980 04 12 19.048
1980 04 13 19.526
1980 04 14 16.757
1980 04 15 18.235
1980 04 16 17.023
1980 04 17 17.384
1980 04 18 16.743
1980 04 19 15.934
1980 04 20 12.640
1980 04 21 14.491
1980 04 22 14.806
1980 04 23 16.259
1980 04 24 13.345
1980 04 25 13.526
1980 04 26 15.091
1980 04 27 16.031
1980 04 28 14.369
1980 04 29 13.823
1980 04 30 14.216
1980 05 01 13.936
1980 05 02 15.741
1980 05 03 16.247
1980 05 04 15.529
1980 05 05 12.661
1980 05 06 14.134
1980 05 07 13.531
1980 05 08 14.665
1980 05 09 14.963
1980 05 10 14.064
1980 05 11 14.150
1980 05 12 14.777
1980 05 13 14.866
1980 05 14 15.107
1980 05 15 14.661
1980 05 16 15.821
1980 05 17 13.908
1980 05 18 14.959
1980 05 19 17.229
1980 05 20 15.971
1980 05 21 15.149
1980 05 22 14.221
1980 05 23 16.330
1980 05 24 13.803
1980 05 25 15.388
1980 05 26 12.956
1980 05 27 12.810
1980 05 28 13.583
1980 05 29 16.065
1980 05 30 14.010
1980 05 31 13.046
1980 06 01 13.370
1980 06 02 13.152
1980 06 03 14.532
1980 06 04 13.408
1980 06 05 13.743
1980 06 06 13.296
1980 06 07 12.169
1980 06 08 12.967
1980 06 09 13.971
1980 06 10 12.701
1980 06 11 13.576
1980 06 12 14.485
1980 06 13 15.225
1980 06 14 15.479
1980 06 15 9.419
1980 06 16 11.858
1980 06 17 9.907
1980 06 18 10.778
1980 06 19 12.275
1980 06 20 9.750
1980 06 21 14.291
1980 06 22 12.078
1980 06 23 9.907
1980 06 24 16.562
1980 06 25 13.043
1980 06 26 13.456
1980 06 27 12.403
1980 06 28 10.665
1980 06 29 10.318
1980 06 30 9.040
1980 07 01 13.706
1980 07 02 10.588
1980 07 03 12.153
1980 07 04 12.317
1980 07 05 12.085
1980 07 06 10.950
1980 07 07 9.714
1980 07 08 10.327
1980 07 09 10.852
1980 07 10 11.454
1980 07 11 12.465
1980 07 12 11.289
1980 07 13 10.208
1980 07 14 10.039
1980 07 15 12.123
1980 07 16 12.173
1980 07 17 10.442
1980 07 18 11.806
1980 07 19 12.331
1980 07 20 10.574
1980 07 21 10.359
1980 07 22 14.662
1980 07 23 13.261
1980 07 24 13.301
1980 07 25 12.491
1980 07 26 9.511
1980 07 27 11.842
1980 07 28 12.775
1980 07 29 12.075
1980 07 30 13.733
1980 07 31 13.655
1980 08 01 13.559
1980 08 02 10.229
1980 08 03 10.534
1980 08 04 11.445
1980 08 05 11.241
1980 08 06 11.758
1980 08 07 12.379
1980 08 08 13.449
1980 08 09 12.634
1980 08 10 11.341
1980 08 11 13.037
1980 08 12 13.511
1980 08 13 13.898
1980 08 14 11.901
1980 08 15 11.988
1980 08 16 13.891
1980 08 17 13.976
1980 08 18 14.764
1980 08 19 16.585
1980 08 20 15.543
1980 08 21 14.064
1980 08 22 13.238
1980 08 23 13.704
1980 08 24 17.097
1980 08 25 15.853
1980 08 26 15.796
1980 08 27 16.783
1980 08 28 11.686
1980 08 29 10.903
1980 08 30 10.117
1980 08 31 11.029
1980 09 01 13.008
1980 09 02 11.815
1980 09 03 13.174
1980 09 04 14.191
1980 09 05 15.314
1980 09 06 15.302
1980 09 07 15.735
1980 09 08 16.131
1980 09 09 14.191
1980 09 10 16.735
1980 09 11 16.721
1980 09 12 15.984
1980 09 13 15.619
1980 09 14 13.593
1980 09 15 15.072
1980 09 16 18.281
1980 09 17 15.190
1980 09 18 14.743
1980 09 19 13.540
1980 09 20 16.260
1980 09 21 19.138
1980 09 22 14.410
1980 09 23 12.657
1980 09 24 11.560
1980 09 25 15.379
1980 09 26 12.937
1980 09 27 12.693
1980 09 28 11.588
1980 09 29 14.137
1980 09 30 15.628
1980 10 01 17.014
1980 10 02 16.026
1980 10 03 14.484
1980 10 04 12.386
1980 10 05 13.261
1980 10 06 16.662
1980 10 07 16.593
1980 10 08 16.928
1980 10 09 16.762
1980 10 10 17.910
1980 10 11 16.716
1980 10 12 16.025
1980 10 13 16.045
1980 10 14 14.283
1980 10 15 14.347
1980 10 16 16.201
1980 10 17 15.348
1980 10 18 16.460
1980 10 19 16.858
1980 10 20 17.108
1980 10 21 20.004
1980 10 22 19.366
1980 10 23 20.350
1980 10 24 20.474
1980 10 25 19.120
1980 10 26 18.168
1980 10 27 19.088
1980 10 28 17.174
1980 10 29 19.021
1980 10 30 20.668
1980 10 31 21.480
1980 11 01 16.117
1980 11 02 14.467
1980 11 03 16.946
1980 11 04 16.046
1980 11 05 15.990
1980 11 06 18.700
1980 11 07 20.343
1980 11 08 19.288
1980 11 09 18.870
1980 11 10 18.809
1980 11 11 19.472
1980 11 12 17.703
1980 11 13 15.878
1980 11 14 14.266
1980 11 15 14.484
1980 11 16 16.156
1980 11 17 19.132
1980 11 18 16.397
1980 11 19 17.937
1980 11 20 18.171
1980 11 21 19.482
1980 11 22 18.823
1980 11 23 19.557
1980 11 24 18.400
1980 11 25 18.867
1980 11 26 17.436
1980 11 27 16.319
1980 11 28 17.162
1980 11 29 17.709
1980 11 30 18.767
1980 12 01 17.485
1980 12 02 17.789
1980 12 03 18.009
1980 12 04 18.943
1980 12 05 18.287
1980 12 06 17.633
1980 12 07 18.089
1980 12 08 16.420
1980 12 09 19.203
1980 12 10 18.586
1980 12 11 18.441
1980 12 12 19.562
1980 12 13 18.939
1980 12 14 18.520
1980 12 15 19.741
1980 12 16 20.845
1980 12 17 18.579
1980 12 18 18.907
1980 12 19 16.588
1980 12 20 17.980
1980 12 21 18.323
1980 12 22 18.568
1980 12 23 18.730
1980 12 24 18.906
1980 12 25 19.335
1980 12 26 19.355
1980 12 27 18.692
1980 12 28 18.854
1980 12 29 18.852
1980 12 30 18.404
1980 12 31 18.565
1981 01 01 nan
1981 01 02 nan
1981 01 03 16.494
1981 01 04 17.687
1981 01 05 20.556
1981 01 06 19.443
1981 01 07 17.764
1981 01 08 19.587
1981 01 09 19.490
1981 01 10 17.779
1981 01 11 18.184
1981 01 12 17.660
1981 01 13 17.967
1981 01 14 18.784
1981 01 15 19.008
1981 01 16 18.647
1981 01 17 19.228
1981 01 18 18.453
1981 01 19 17.067
1981 01 20 17.847
1981 01 21 18.383
1981 01 22 18.664
1981 01 23 19.081
1981 01 24 19.109
1981 01 25 19.166
1981 01 26 18.375
1981 01 27 18.125
1981 01 28 17.996
1981 01 29 18.619
1981 01 30 18.552
1981 01 31 19.488
1981 02 01 17.819
1981 02 02 18.476
1981 02 03 17.985
1981 02 04 19.346
1981 02 05 18.455
1981 02 06 19.062
1981 02 07 17.951
1981 02 08 17.810
1981 02 09 18.951
1981 02 10 17.573
1981 02 11 17.224
1981 02 12 18.927
1981 02 13 19.929
1981 02 14 17.971
1981 02 15 18.288
1981 02 16 20.102
1981 02 17 18.309
1981 02 18 18.206
1981 02 19 18.571
1981 02 20 17.765
1981 02 21 18.087
1981 02 22 16.995
1981 02 23 18.230
1981 02 24 19.383
1981 02 25 17.882
1981 02 26 17.869
1981 02 27 16.953
1981 02 28 17.971
1981 03 01 18.937
1981 03 02 18.701
1981 03 03 17.739
1981 03 04 19.426
1981 03 05 20.423
1981 03 06 20.916
1981 03 07 19.113
1981 03 08 18.641
1981 03 09 19.537
1981 03 10 18.481
1981 03 11 19.812
1981 03 12 19.668
1981 03 13 18.590
1981 03 14 18.268
1981 03 15 17.105
1981 03 16 19.530
1981 03 17 20.086
1981 03 18 20.191
1981 03 19 19.287
1981 03 20 17.299
1981 03 21 18.024
1981 03 22 17.812
1981 03 23 16.314
1981 03 24 17.270
1981 03 25 18.478
1981 03 26 17.834
1981 03 27 15.356
1981 03 28 16.236
1981 03 29 16.783
1981 03 30 18.654
1981 03 31 18.728
1981 04 01 16.700
1981 04 02 17.482
1981 04 03 16.949
1981 04 04 15.968
1981 04 05 16.853
1981 04 06 18.166
1981 04 07 17.726
1981 04 08 16.667
1981 04 09 15.425
1981 04 10 15.976
1981 04 11 12.649
1981 04 12 12.562
1981 04 13 13.753
1981 04 14 14.330
1981 04 15 13.013
1981 04 16 16.237
1981 04 17 13.379
1981 04 18 13.408
1981 04 19 10.611
1981 04 20 11.930
1981 04 21 12.685
1981 04 22 15.864
1981 04 23 14.849
1981 04 24 16.528
1981 04 25 15.049
1981 04 26 14.875
1981 04 27 15.587
1981 04 28 16.834
1981 04 29 16.686
1981 04 30 16.518
1981 05 01 14.613
1981 05 02 15.386
1981 05 03 15.331
1981 05 04 14.892
1981 05 05 15.368
1981 05 06 14.716
1981 05 07 14.690
1981 05 08 14.334
1981 05 09 14.486
1981 05 10 15.617
1981 05 11 15.437
1981 05 12 13.857
1981 05 13 11.316
1981 05 14 10.533
1981 05 15 13.156
1981 05 16 13.874
1981 05 17 12.742
1981 05 18 14.141
1981 05 19 16.039
1981 05 20 14.691
1981 05 21 13.857
1981 05 22 12.441
1981 05 23 12.264
1981 05 24 12.827
1981 05 25 13.390
1981 05 26 10.725
1981 05 27 12.535
1981 05 28 13.695
1981 05 29 12.771
1981 05 30 10.461
1981 05 31 9.651
1981 06 01 12.165
1981 06 02 13.093
1981 06 03 12.904
1981 06 04 15.807
1981 06 05 13.130
1981 06 06 12.967
1981 06 07 13.321
1981 06 08 10.404
1981 06 09 7.972
1981 06 10 10.150
1981 06 11 9.095
1981 06 12 8.467
1981 06 13 10.482
1981 06 14 9.846
1981 06 15 11.163
1981 06 16 13.853
1981 06 17 16.643
1981 06 18 13.179
1981 06 19 11.726
1981 06 20 12.754
1981 06 21 13.218
1981 06 22 14.315
1981 06 23 11.685
1981 06 24 11.248
1981 06 25 9.577
1981 06 26 12.260
1981 06 27 8.232
1981 06 28 11.079
1981 06 29 9.521
1981 06 30 10.647
1981 07 01 11.917
1981 07 02 11.116
1981 07 03 10.871
1981 07 04 9.577
1981 07 05 8.252
1981 07 06 6.302
1981 07 07 7.951
1981 07 08 8.496
1981 07 09 8.426
1981 07 10 9.321
1981 07 11 8.285
1981 07 12 8.473
1981 07 13 8.973
1981 07 14 11.530
1981 07 15 10.883
1981 07 16 8.059
1981 07 17 12.066
1981 07 18 9.298
1981 07 19 10.900
1981 07 20 10.126
1981 07 21 5.717
1981 07 22 7.760
1981 07 23 8.633
1981 07 24 11.976
1981 07 25 9.894
1981 07 26 10.761
1981 07 27 8.976
1981 07 28 13.323
1981 07 29 9.537
1981 07 30 9.037
1981 07 31 8.162
1981 08 01 9.004
1981 08 02 11.399
1981 08 03 11.732
1981 08 04 12.258
1981 08 05 12.788
1981 08 06 9.503
1981 08 07 9.989
1981 08 08 10.257
1981 08 09 10.088
1981 08 10 11.520
1981 08 11 12.162
1981 08 12 13.178
1981 08 13 12.405
1981 08 14 12.029
1981 08 15 13.981
1981 08 16 13.193
1981 08 17 15.978
1981 08 18 14.305
1981 08 19 12.769
1981 08 20 9.571
1981 08 21 8.456
1981 08 22 8.885
1981 08 23 7.557
1981 08 24 9.661
1981 08 25 8.116
1981 08 26 11.191
1981 08 27 10.841
1981 08 28 11.519
1981 08 29 12.672
1981 08 30 14.922
1981 08 31 15.707
1981 09 01 14.639
1981 09 02 15.843
1981 09 03 13.853
1981 09 04 14.161
1981 09 05 13.437
1981 09 06 13.724
1981 09 07 14.277
1981 09 08 11.833
1981 09 09 12.904
