year month day temperature_min
1980 01 01 11.679
1980 01 02 14.700
1980 01 03 15.223
1980 01 04 17.430
1980 01 05 18.440
1980 01 06 20.123
1980 01 07 18.809
1980 01 08 19.720
1980 01 09 20.451
1980 01 10 19.818
1980 01 11 17.424
1980 01 12 18.138
1980 01 13 19.552
1980 01 14 17.618
1980 01 15 17.046
1980 01 16 19.022
1980 01 17 20.518
1980 01 18 19.654
1980 01 19 20.088
1980 01 20 19.732
1980 01 21 18.950
1980 01 22 18.945
1980 01 23 20.945
1980 01 24 19.690
1980 01 25 19.458
1980 01 26 19.610
1980 01 27 21.318
1980 01 28 21.954
1980 01 29 19.854
1980 01 30 19.260
1980 01 31 21.045
1980 02 01 20.394
1980 02 02 20.602
1980 02 03 19.483
1980 02 04 17.724
1980 02 05 20.827
1980 02 06 19.672
1980 02 07 21.289
1980 02 08 19.069
1980 02 09 20.101
1980 02 10 21.868
1980 02 11 19.948
1980 02 12 20.226
1980 02 13 21.017
1980 02 14 16.337
1980 02 15 21.509
1980 02 16 19.092
1980 02 17 18.880
1980 02 18 17.626
1980 02 19 17.375
1980 02 20 18.404
1980 02 21 19.145
1980 02 22 20.060
1980 02 23 20.647
1980 02 24 20.223
1980 02 25 18.811
1980 02 26 20.802
1980 02 27 19.750
1980 02 28 19.936
1980 02 29 20.643
1980 03 01 21.300
1980 03 02 20.003
1980 03 03 20.548
1980 03 04 19.107
1980 03 05 20.023
1980 03 06 19.357
1980 03 07 20.653
1980 03 08 19.830
1980 03 09 20.516
1980 03 10 20.154
1980 03 11 20.519
1980 03 12 20.066
1980 03 13 19.202
1980 03 14 20.719
1980 03 15 17.894
1980 03 16 17.601
1980 03 17 18.742
1980 03 18 19.215
1980 03 19 20.725
1980 03 20 18.871
1980 03 21 19.228
1980 03 22 20.667
1980 03 23 19.940
1980 03 24 20.459
1980 03 25 20.941
1980 03 26 20.830
1980 03 27 20.098
1980 03 28 19.192
1980 03 29 21.215
1980 03 30 19.260
1980 03 31 18.320
1980 04 01 16.546
1980 04 02 18.451
1980 04 03 18.659
1980 04 04 18.681
1980 04 05 18.468
1980 04 06 17.272
1980 04 07 16.763
1980 04 08 17.316
1980 04 09 19.508
1980 04 10 20.434
1980 04 11 21.564
1980 04 12 21.408
1980 04 13 17.861
1980 04 14 18.180
1980 04 15 14.202
1980 04 16 18.968
1980 04 17 18.511
1980 04 18 17.856
1980 04 19 18.391
1980 04 20 18.363
1980 04 21 16.189
1980 04 22 16.376
1980 04 23 13.885
1980 04 24 16.924
1980 04 25 16.886
1980 04 26 18.308
1980 04 27 17.236
1980 04 28 16.214
1980 04 29 15.958
1980 04 30 15.499
1980 05 01 15.843
1980 05 02 13.807
1980 05 03 11.344
1980 05 04 6.594
1980 05 05 7.611
1980 05 06 11.047
1980 05 07 13.996
1980 05 08 16.334
1980 05 09 15.248
1980 05 10 17.248
1980 05 11 16.601
1980 05 12 17.887
1980 05 13 17.697
1980 05 14 17.470
1980 05 15 16.439
1980 05 16 16.448
1980 05 17 16.226
1980 05 18 16.630
1980 05 19 16.664
1980 05 20 16.781
1980 05 21 15.764
1980 05 22 14.671
1980 05 23 11.852
1980 05 24 12.274
1980 05 25 10.669
1980 05 26 11.453
1980 05 27 13.129
1980 05 28 15.274
1980 05 29 15.962
1980 05 30 16.111
1980 05 31 14.751
1980 06 01 15.938
1980 06 02 16.104
1980 06 03 15.178
1980 06 04 5.711
1980 06 05 9.304
1980 06 06 10.127
1980 06 07 11.855
1980 06 08 13.221
1980 06 09 12.896
1980 06 10 14.804
1980 06 11 16.124
1980 06 12 14.624
1980 06 13 16.429
1980 06 14 6.902
1980 06 15 8.019
1980 06 16 7.949
1980 06 17 10.122
1980 06 18 11.844
1980 06 19 12.209
1980 06 20 14.415
1980 06 21 12.407
1980 06 22 10.189
1980 06 23 10.389
1980 06 24 12.336
1980 06 25 16.384
1980 06 26 10.716
1980 06 27 1.932
1980 06 28 4.722
1980 06 29 10.901
1980 06 30 13.963
1980 07 01 15.406
1980 07 02 13.465
1980 07 03 9.690
1980 07 04 8.723
1980 07 05 11.048
1980 07 06 12.367
1980 07 07 12.197
1980 07 08 14.815
1980 07 09 16.528
1980 07 10 15.500
1980 07 11 14.279
1980 07 12 15.227
1980 07 13 13.908
1980 07 14 17.423
1980 07 15 10.922
1980 07 16 7.317
1980 07 17 10.525
1980 07 18 14.961
1980 07 19 15.358
1980 07 20 15.654
1980 07 21 16.660
1980 07 22 15.554
1980 07 23 12.290
1980 07 24 11.668
1980 07 25 11.167
1980 07 26 15.132
1980 07 27 15.564
1980 07 28 12.364
1980 07 29 18.466
1980 07 30 17.826
1980 07 31 7.360
1980 08 01 5.653
1980 08 02 9.049
1980 08 03 13.225
1980 08 04 12.572
1980 08 05 13.282
1980 08 06 13.072
1980 08 07 9.006
1980 08 08 13.562
1980 08 09 12.891
1980 08 10 15.161
1980 08 11 13.766
1980 08 12 12.331
1980 08 13 11.966
1980 08 14 15.638
1980 08 15 15.950
1980 08 16 15.510
1980 08 17 19.132
1980 08 18 19.099
1980 08 19 18.897
1980 08 20 18.787
1980 08 21 18.770
1980 08 22 18.893
1980 08 23 15.323
1980 08 24 14.908
1980 08 25 14.921
1980 08 26 16.645
1980 08 27 10.863
1980 08 28 8.800
1980 08 29 11.798
1980 08 30 14.747
1980 08 31 17.156
1980 09 01 19.137
1980 09 02 17.130
1980 09 03 15.367
1980 09 04 13.847
1980 09 05 7.786
1980 09 06 9.645
1980 09 07 11.893
1980 09 08 16.825
1980 09 09 16.660
1980 09 10 13.114
1980 09 11 12.193
1980 09 12 13.192
1980 09 13 14.820
1980 09 14 17.093
1980 09 15 15.150
1980 09 16 6.456
1980 09 17 3.420
1980 09 18 8.839
1980 09 19 13.444
1980 09 20 14.622
1980 09 21 15.849
1980 09 22 9.991
1980 09 23 6.860
1980 09 24 8.848
1980 09 25 9.822
1980 09 26 8.922
1980 09 27 11.381
1980 09 28 11.281
1980 09 29 11.169
1980 09 30 14.879
1980 10 01 18.602
1980 10 02 16.721
1980 10 03 19.338
1980 10 04 17.379
1980 10 05 17.668
1980 10 06 11.448
1980 10 07 11.707
1980 10 08 12.440
1980 10 09 15.893
1980 10 10 17.039
1980 10 11 14.090
1980 10 12 15.328
1980 10 13 14.986
1980 10 14 13.486
1980 10 15 13.543
1980 10 16 14.729
1980 10 17 16.150
1980 10 18 18.851
1980 10 19 19.640
1980 10 20 19.146
1980 10 21 20.060
1980 10 22 22.088
1980 10 23 19.250
1980 10 24 16.841
1980 10 25 15.962
1980 10 26 20.661
1980 10 27 24.468
1980 10 28 18.837
1980 10 29 18.109
1980 10 30 21.540
1980 10 31 18.110
1980 11 01 13.396
1980 11 02 13.346
1980 11 03 15.585
1980 11 04 18.473
1980 11 05 19.650
1980 11 06 20.414
1980 11 07 17.424
1980 11 08 19.243
1980 11 09 17.770
1980 11 10 15.899
1980 11 11 15.993
1980 11 12 15.093
1980 11 13 15.279
1980 11 14 14.810
1980 11 15 15.307
1980 11 16 15.856
1980 11 17 18.236
1980 11 18 16.556
1980 11 19 18.764
1980 11 20 17.909
1980 11 21 21.733
1980 11 22 21.138
1980 11 23 19.747
1980 11 24 19.393
1980 11 25 17.901
1980 11 26 18.432
1980 11 27 17.610
1980 11 28 17.946
1980 11 29 17.818
1980 11 30 18.882
1980 12 01 20.319
1980 12 02 19.552
1980 12 03 17.332
1980 12 04 17.873
1980 12 05 19.797
1980 12 06 18.567
1980 12 07 19.094
1980 12 08 19.221
1980 12 09 18.794
1980 12 10 21.018
1980 12 11 19.155
1980 12 12 19.569
1980 12 13 20.762
1980 12 14 16.558
1980 12 15 17.176
1980 12 16 18.642
1980 12 17 19.694
1980 12 18 20.123
1980 12 19 20.021
1980 12 20 20.313
1980 12 21 19.425
1980 12 22 17.965
1980 12 23 19.726
1980 12 24 19.633
1980 12 25 21.574
1980 12 26 20.536
1980 12 27 19.255
1980 12 28 19.536
1980 12 29 21.228
1980 12 30 20.705
1980 12 31 19.657
1981 01 01 nan
1981 01 02 nan
1981 01 03 20.675
1981 01 04 20.750
1981 01 05 20.971
1981 01 06 20.955
1981 01 07 20.862
1981 01 08 20.163
1981 01 09 20.545
1981 01 10 21.442
1981 01 11 20.255
1981 01 12 20.310
1981 01 13 20.013
1981 01 14 20.784
1981 01 15 19.128
1981 01 16 19.321
1981 01 17 20.322
1981 01 18 21.945
1981 01 19 20.342
1981 01 20 21.295
1981 01 21 19.735
1981 01 22 19.495
1981 01 23 19.029
1981 01 24 18.809
1981 01 25 20.665
1981 01 26 21.119
1981 01 27 21.036
1981 01 28 20.325
1981 01 29 20.732
1981 01 30 20.881
1981 01 31 21.419
1981 02 01 22.041
1981 02 02 22.010
1981 02 03 20.995
1981 02 04 20.431
1981 02 05 21.172
1981 02 06 19.935
1981 02 07 19.832
1981 02 08 21.251
1981 02 09 20.717
1981 02 10 19.938
1981 02 11 20.601
1981 02 12 20.630
1981 02 13 21.307
1981 02 14 21.315
1981 02 15 21.115
1981 02 16 21.311
1981 02 17 21.226
1981 02 18 20.509
1981 02 19 20.899
1981 02 20 18.742
1981 02 21 18.409
1981 02 22 19.251
1981 02 23 18.174
1981 02 24 19.422
1981 02 25 20.036
1981 02 26 18.942
1981 02 27 19.940
1981 02 28 20.510
1981 03 01 22.257
1981 03 02 21.256
1981 03 03 22.352
1981 03 04 21.027
1981 03 05 20.247
1981 03 06 20.075
1981 03 07 20.729
1981 03 08 19.956
1981 03 09 19.251
1981 03 10 18.031
1981 03 11 18.806
1981 03 12 17.370
1981 03 13 19.389
1981 03 14 18.927
1981 03 15 20.869
1981 03 16 21.223
1981 03 17 17.523
1981 03 18 17.665
1981 03 19 18.587
1981 03 20 17.681
1981 03 21 16.807
1981 03 22 16.108
1981 03 23 16.217
1981 03 24 17.283
1981 03 25 17.122
1981 03 26 18.624
1981 03 27 19.955
1981 03 28 19.218
1981 03 29 17.990
1981 03 30 18.433
1981 03 31 15.380
1981 04 01 16.233
1981 04 02 17.230
1981 04 03 15.337
1981 04 04 16.393
1981 04 05 17.892
1981 04 06 19.492
1981 04 07 18.742
1981 04 08 18.223
1981 04 09 17.263
1981 04 10 17.311
1981 04 11 14.923
1981 04 12 14.972
1981 04 13 15.519
1981 04 14 18.125
1981 04 15 18.002
1981 04 16 15.942
1981 04 17 14.120
1981 04 18 13.414
1981 04 19 11.181
1981 04 20 11.145
1981 04 21 13.836
1981 04 22 16.573
1981 04 23 17.019
1981 04 24 16.334
1981 04 25 17.470
1981 04 26 17.658
1981 04 27 16.553
1981 04 28 17.757
1981 04 29 13.700
1981 04 30 8.954
1981 05 01 10.349
1981 05 02 10.505
1981 05 03 15.450
1981 05 04 17.168
1981 05 05 17.501
1981 05 06 16.738
1981 05 07 17.495
1981 05 08 15.491
1981 05 09 15.322
1981 05 10 15.888
1981 05 11 16.165
1981 05 12 15.780
1981 05 13 16.572
1981 05 14 16.040
1981 05 15 15.970
1981 05 16 13.397
1981 05 17 13.560
1981 05 18 15.986
1981 05 19 15.555
1981 05 20 16.444
1981 05 21 18.023
1981 05 22 16.410
1981 05 23 15.880
1981 05 24 14.586
1981 05 25 14.657
1981 05 26 14.144
1981 05 27 13.957
1981 05 28 14.170
1981 05 29 12.098
1981 05 30 11.598
1981 05 31 12.854
1981 06 01 14.119
1981 06 02 16.223
1981 06 03 15.678
1981 06 04 14.284
1981 06 05 12.445
1981 06 06 15.099
1981 06 07 12.806
1981 06 08 7.952
1981 06 09 6.827
1981 06 10 8.905
1981 06 11 12.140
1981 06 12 12.328
1981 06 13 12.448
1981 06 14 13.080
1981 06 15 11.730
1981 06 16 13.041
1981 06 17 10.323
1981 06 18 1.136
1981 06 19 1.241
1981 06 20 4.354
1981 06 21 5.920
1981 06 22 12.068
1981 06 23 11.577
1981 06 24 13.764
1981 06 25 13.889
1981 06 26 11.977
1981 06 27 11.892
1981 06 28 12.676
1981 06 29 13.630
1981 06 30 18.230
1981 07 01 15.373
1981 07 02 14.454
1981 07 03 10.850
1981 07 04 8.891
1981 07 05 10.323
1981 07 06 10.369
1981 07 07 10.006
1981 07 08 11.027
1981 07 09 10.667
1981 07 10 10.933
1981 07 11 11.584
1981 07 12 12.000
1981 07 13 12.868
1981 07 14 12.443
1981 07 15 14.459
1981 07 16 14.615
1981 07 17 14.012
1981 07 18 5.357
1981 07 19 4.550
1981 07 20 0.754
1981 07 21 1.195
1981 07 22 5.394
1981 07 23 8.325
1981 07 24 6.882
1981 07 25 4.882
1981 07 26 6.018
1981 07 27 6.948
1981 07 28 9.288
1981 07 29 10.605
1981 07 30 13.214
1981 07 31 11.811
1981 08 01 12.673
1981 08 02 12.237
1981 08 03 12.749
1981 08 04 13.473
1981 08 05 15.133
1981 08 06 15.526
1981 08 07 14.567
1981 08 08 16.911
1981 08 09 14.894
1981 08 10 12.434
1981 08 11 12.649
1981 08 12 15.268
1981 08 13 17.333
1981 08 14 11.909
1981 08 15 9.461
1981 08 16 11.258
1981 08 17 13.942
1981 08 18 11.897
1981 08 19 10.272
1981 08 20 9.052
1981 08 21 10.351
1981 08 22 12.106
1981 08 23 12.188
1981 08 24 12.438
1981 08 25 14.879
1981 08 26 15.712
1981 08 27 16.488
1981 08 28 20.777
1981 08 29 17.103
1981 08 30 17.639
1981 08 31 15.058
1981 09 01 12.161
1981 09 02 15.407
1981 09 03 17.356
1981 09 04 13.835
1981 09 05 9.009
1981 09 06 11.644
1981 09 07 13.658
1981 09 08 13.694
1981 09 09 19.861
1981 09 10 16.715
1981 09 11 17.373
1981 09 12 16.163
1981 09 13 17.453
1981 09 14 16.709
1981 09 15 8.503
1981 09 16 4.317
1981 09 17 8.619
1981 09 18 14.324
1981 09 19 18.020
1981 09 20 22.481
1981 09 21 18.565
1981 09 22 16.786
1981 09 23 16.908
1981 09 24 18.844
1981 09 25 17.504
1981 09 26 18.442
1981 09 27 20.113
1981 09 28 19.724
1981 09 29 20.128
1981 09 30 11.203
1981 10 01 7.816
1981 10 02 10.874
1981 10 03 16.944
1981 10 04 18.130
1981 10 05 12.754
1981 10 06 17.652
1981 10 07 18.286
1981 10 08 18.301
1981 10 09 17.505
1981 10 10 15.225
1981 10 11 15.758
1981 10 12 16.212
1981 10 13 15.736
1981 10 14 13.719
1981 10 15 15.739
1981 10 16 15.674
1981 10 17 14.742
1981 10 18 13.795
1981 10 19 14.874
1981 10 20 14.306
1981 10 21 13.177
1981 10 22 15.724
1981 10 23 14.477
1981 10 24 16.116
1981 10 25 18.412
1981 10 26 21.215
1981 10 27 19.295
1981 10 28 19.307
1981 10 29 18.062
1981 10 30 19.654
1981 10 31 18.935
1981 11 01 19.560
1981 11 02 19.765
1981 11 03 20.254
1981 11 04 20.406
1981 11 05 19.909
1981 11 06 21.178
1981 11 07 20.534
1981 11 08 20.894
1981 11 09 19.999
1981 11 10 17.811
1981 11 11 17.843
1981 11 12 17.993
1981 11 13 18.492
1981 11 14 16.586
1981 11 15 18.821
1981 11 16 19.092
1981 11 17 16.484
1981 11 18 19.145
1981 11 19 18.242
1981 11 20 17.611
