year month day temperature_min
1980 01 01 20.184
1980 01 02 18.703
1980 01 03 16.979
1980 01 04 18.017
1980 01 05 17.939
1980 01 06 18.004
1980 01 07 19.805
1980 01 08 18.610
1980 01 09 19.591
1980 01 10 20.215
1980 01 11 19.914
1980 01 12 18.198
1980 01 13 19.002
1980 01 14 18.262
1980 01 15 19.231
1980 01 16 18.790
1980 01 17 19.504
1980 01 18 19.952
1980 01 19 19.191
1980 01 20 19.834
1980 01 21 20.654
1980 01 22 20.142
1980 01 23 21.922
1980 01 24 20.555
1980 01 25 21.120
1980 01 26 19.704
1980 01 27 20.048
1980 01 28 20.447
1980 01 29 21.251
1980 01 30 20.186
1980 01 31 19.159
1980 02 01 19.437
1980 02 02 21.365
1980 02 03 20.964
1980 02 04 18.488
1980 02 05 20.403
1980 02 06 18.628
1980 02 07 19.667
1980 02 08 20.371
1980 02 09 20.392
1980 02 10 19.859
1980 02 11 18.399
1980 02 12 18.015
1980 02 13 20.588
1980 02 14 19.159
1980 02 15 19.518
1980 02 16 19.142
1980 02 17 17.695
1980 02 18 18.505
1980 02 19 19.174
1980 02 20 20.292
1980 02 21 19.570
1980 02 22 20.935
1980 02 23 19.664
1980 02 24 19.760
1980 02 25 19.781
1980 02 26 19.672
1980 02 27 19.976
1980 02 28 19.354
1980 02 29 19.188
1980 03 01 19.486
1980 03 02 18.459
1980 03 03 20.383
1980 03 04 18.083
1980 03 05 18.578
1980 03 06 17.757
1980 03 07 18.548
1980 03 08 18.906
1980 03 09 17.097
1980 03 10 19.994
1980 03 11 18.610
1980 03 12 21.723
1980 03 13 18.783
1980 03 14 19.685
1980 03 15 19.247
1980 03 16 19.691
1980 03 17 18.101
1980 03 18 19.119
1980 03 19 17.086
1980 03 20 18.312
1980 03 21 17.567
1980 03 22 18.663
1980 03 23 19.491
1980 03 24 18.380
1980 03 25 18.232
1980 03 26 18.810
1980 03 27 17.478
1980 03 28 17.573
1980 03 29 17.289
1980 03 30 18.566
1980 03 31 19.821
1980 04 01 17.601
1980 04 02 19.274
1980 04 03 19.023
1980 04 04 20.365
1980 04 05 18.275
1980 04 06 19.611
1980 04 07 19.514
1980 04 08 18.984
1980 04 09 20.249
1980 04 10 18.596
1980 04 11 20.231
1980 04 12 19.436
1980 04 13 19.695
1980 04 14 18.929
1980 04 15 20.656
1980 04 16 18.378
1980 04 17 19.511
1980 04 18 18.374
1980 04 19 17.538
1980 04 20 15.667
1980 04 21 17.062
1980 04 22 16.487
1980 04 23 16.828
1980 04 24 16.677
1980 04 25 17.632
1980 04 26 16.518
1980 04 27 17.143
1980 04 28 14.852
1980 04 29 16.590
1980 04 30 15.585
1980 05 01 15.148
1980 05 02 15.635
1980 05 03 18.011
1980 05 04 17.434
1980 05 05 17.038
1980 05 06 16.331
1980 05 07 15.688
1980 05 08 16.126
1980 05 09 15.415
1980 05 10 14.802
1980 05 11 15.246
1980 05 12 16.090
1980 05 13 16.833
1980 05 14 16.183
