year month day temperature_min
1980 01 01 20.039
1980 01 02 17.990
1980 01 03 16.105
1980 01 04 17.222
1980 01 05 15.707
1980 01 06 16.954
1980 01 07 20.587
1980 01 08 17.453
1980 01 09 18.459
1980 01 10 19.111
1980 01 11 19.106
1980 01 12 17.286
1980 01 13 18.137
1980 01 14 18.100
1980 01 15 18.915
1980 01 16 18.167
1980 01 17 19.135
1980 01 18 19.860
1980 01 19 18.179
1980 01 20 18.561
1980 01 21 20.251
1980 01 22 19.190
1980 01 23 21.830
1980 01 24 19.990
1980 01 25 20.730
1980 01 26 18.508
1980 01 27 19.332
1980 01 28 19.989
1980 01 29 20.130
1980 01 30 18.373
1980 01 31 17.379
1980 02 01 18.824
1980 02 02 20.902
1980 02 03 19.998
1980 02 04 16.490
1980 02 05 21.331
1980 02 06 17.184
1980 02 07 18.202
1980 02 08 19.237
1980 02 09 19.241
1980 02 10 18.536
1980 02 11 17.303
1980 02 12 16.762
1980 02 13 19.279
1980 02 14 17.225
1980 02 15 19.000
1980 02 16 18.950
1980 02 17 17.302
1980 02 18 17.267
1980 02 19 18.115
1980 02 20 19.877
1980 02 21 18.886
1980 02 22 21.502
1980 02 23 18.243
1980 02 24 17.645
1980 02 25 19.162
1980 02 26 19.054
1980 02 27 18.467
1980 02 28 18.189
1980 02 29 18.180
1980 03 01 18.950
1980 03 02 17.807
1980 03 03 21.252
1980 03 04 16.467
1980 03 05 17.324
1980 03 06 16.231
1980 03 07 17.024
1980 03 08 17.365
1980 03 09 12.814
1980 03 10 17.473
1980 03 11 16.562
1980 03 12 22.338
1980 03 13 17.435
1980 03 14 18.112
1980 03 15 18.106
1980 03 16 18.820
1980 03 17 17.014
1980 03 18 17.223
1980 03 19 18.814
1980 03 20 16.362
1980 03 21 16.143
1980 03 22 17.910
1980 03 23 18.814
1980 03 24 16.297
1980 03 25 16.179
1980 03 26 16.484
1980 03 27 14.732
1980 03 28 14.681
1980 03 29 14.646
1980 03 30 16.559
1980 03 31 18.195
1980 04 01 16.562
1980 04 02 17.859
1980 04 03 18.625
1980 04 04 19.688
1980 04 05 16.198
1980 04 06 17.922
1980 04 07 18.659
1980 04 08 17.820
1980 04 09 18.966
1980 04 10 17.144
1980 04 11 19.049
1980 04 12 17.346
1980 04 13 17.428
1980 04 14 17.797
1980 04 15 18.071
1980 04 16 16.878
1980 04 17 17.805
1980 04 18 17.676
1980 04 19 15.127
1980 04 20 13.999
1980 04 21 15.828
1980 04 22 14.971
1980 04 23 15.151
1980 04 24 16.496
1980 04 25 18.086
1980 04 26 14.982
1980 04 27 15.982
1980 04 28 12.453
1980 04 29 15.715
1980 04 30 14.065
1980 05 01 13.127
1980 05 02 13.392
1980 05 03 17.590
1980 05 04 15.816
1980 05 05 15.613
1980 05 06 14.716
1980 05 07 13.814
1980 05 08 14.805
1980 05 09 13.722
1980 05 10 12.392
1980 05 11 12.414
1980 05 12 14.158
1980 05 13 15.741
1980 05 14 14.912
1980 05 15 13.975
1980 05 16 13.291
1980 05 17 13.915
1980 05 18 15.694
1980 05 19 16.023
1980 05 20 15.867
1980 05 21 15.518
1980 05 22 14.781
1980 05 23 15.046
1980 05 24 14.730
1980 05 25 14.935
1980 05 26 14.607
1980 05 27 13.686
1980 05 28 12.890
1980 05 29 12.379
1980 05 30 12.129
1980 05 31 15.482
1980 06 01 15.338
1980 06 02 13.783
1980 06 03 13.912
1980 06 04 13.667
