year month day temperature_min
1980 01 01 12.175
1980 01 02 11.530
1980 01 03 12.124
1980 01 04 14.122
1980 01 05 16.238
1980 01 06 16.285
1980 01 07 17.710
1980 01 08 18.121
1980 01 09 17.936
1980 01 10 17.667
1980 01 11 15.186
1980 01 12 14.984
1980 01 13 15.738
1980 01 14 16.866
1980 01 15 15.106
1980 01 16 16.765
1980 01 17 18.664
1980 01 18 18.551
1980 01 19 18.361
1980 01 20 17.384
1980 01 21 16.320
1980 01 22 17.078
1980 01 23 19.984
1980 01 24 19.636
1980 01 25 14.458
1980 01 26 16.108
1980 01 27 16.697
1980 01 28 19.003
1980 01 29 16.812
1980 01 30 16.466
1980 01 31 18.807
1980 02 01 17.621
1980 02 02 17.083
1980 02 03 17.061
1980 02 04 15.792
1980 02 05 18.320
1980 02 06 19.506
1980 02 07 19.593
1980 02 08 17.419
1980 02 09 18.638
1980 02 10 20.455
1980 02 11 19.135
1980 02 12 18.399
1980 02 13 18.395
1980 02 14 17.718
1980 02 15 19.222
1980 02 16 18.413
1980 02 17 19.321
1980 02 18 17.192
1980 02 19 15.046
1980 02 20 15.536
1980 02 21 14.670
1980 02 22 17.165
1980 02 23 17.525
1980 02 24 17.930
1980 02 25 17.874
1980 02 26 19.501
1980 02 27 18.717
1980 02 28 19.348
1980 02 29 18.915
1980 03 01 19.126
1980 03 02 20.081
1980 03 03 20.041
1980 03 04 18.927
1980 03 05 19.371
1980 03 06 19.216
1980 03 07 19.300
1980 03 08 18.311
1980 03 09 19.151
1980 03 10 18.825
1980 03 11 18.741
1980 03 12 19.196
1980 03 13 18.280
1980 03 14 16.346
1980 03 15 16.692
1980 03 16 17.377
1980 03 17 18.126
1980 03 18 19.633
1980 03 19 20.222
1980 03 20 18.478
1980 03 21 18.922
1980 03 22 19.196
1980 03 23 19.727
1980 03 24 20.249
1980 03 25 20.233
1980 03 26 21.904
1980 03 27 19.441
1980 03 28 19.127
1980 03 29 18.848
1980 03 30 18.305
1980 03 31 15.522
1980 04 01 14.816
1980 04 02 13.874
1980 04 03 14.364
1980 04 04 16.860
1980 04 05 15.437
1980 04 06 15.969
1980 04 07 15.077
1980 04 08 15.852
1980 04 09 16.458
1980 04 10 17.960
1980 04 11 19.712
1980 04 12 22.252
1980 04 13 16.296
1980 04 14 14.800
1980 04 15 11.055
1980 04 16 9.850
1980 04 17 11.028
1980 04 18 14.935
1980 04 19 15.752
1980 04 20 16.561
1980 04 21 16.665
1980 04 22 16.045
1980 04 23 16.406
1980 04 24 16.688
1980 04 25 15.302
1980 04 26 15.135
1980 04 27 15.894
1980 04 28 15.400
1980 04 29 15.085
1980 04 30 15.963
1980 05 01 15.645
1980 05 02 12.000
1980 05 03 11.577
1980 05 04 6.844
1980 05 05 5.297
1980 05 06 8.423
1980 05 07 11.094
1980 05 08 13.997
1980 05 09 13.328
1980 05 10 14.919
1980 05 11 13.124
1980 05 12 11.159
1980 05 13 14.487
1980 05 14 14.664
1980 05 15 15.627
1980 05 16 14.537
1980 05 17 14.648
1980 05 18 15.401
1980 05 19 15.894
1980 05 20 16.517
1980 05 21 17.296
1980 05 22 15.613
1980 05 23 11.989
1980 05 24 9.817
1980 05 25 10.570
1980 05 26 12.415
1980 05 27 12.038
1980 05 28 12.944
1980 05 29 13.321
1980 05 30 13.138
1980 05 31 13.843
1980 06 01 15.324
1980 06 02 10.303
1980 06 03 8.174
1980 06 04 3.138
1980 06 05 4.240
1980 06 06 7.200
1980 06 07 7.992
1980 06 08 9.196
1980 06 09 11.789
1980 06 10 13.559
1980 06 11 13.804
1980 06 12 13.395
1980 06 13 12.801
1980 06 14 6.514
1980 06 15 3.728
1980 06 16 8.573
1980 06 17 8.168
1980 06 18 8.433
1980 06 19 8.384
1980 06 20 11.014
1980 06 21 8.970
1980 06 22 10.036
1980 06 23 6.226
1980 06 24 8.521
1980 06 25 11.557
1980 06 26 5.434
1980 06 27 1.234
1980 06 28 1.673
1980 06 29 8.248
1980 06 30 11.984
1980 07 01 10.786
1980 07 02 5.557
1980 07 03 5.420
1980 07 04 7.285
1980 07 05 9.062
1980 07 06 8.409
1980 07 07 10.401
1980 07 08 12.503
1980 07 09 12.065
1980 07 10 9.662
1980 07 11 10.095
1980 07 12 11.032
1980 07 13 11.852
1980 07 14 13.754
1980 07 15 3.262
1980 07 16 2.452
1980 07 17 5.616
1980 07 18 9.589
1980 07 19 10.178
1980 07 20 12.983
1980 07 21 11.127
1980 07 22 8.229
1980 07 23 7.089
1980 07 24 6.048
1980 07 25 7.865
1980 07 26 11.874
1980 07 27 13.243
1980 07 28 6.099
1980 07 29 13.420
1980 07 30 8.481
1980 07 31 2.277
1980 08 01 0.959
1980 08 02 6.827
1980 08 03 11.231
1980 08 04 10.945
1980 08 05 11.360
1980 08 06 12.182
1980 08 07 10.588
1980 08 08 7.115
1980 08 09 8.632
1980 08 10 10.687
1980 08 11 11.962
1980 08 12 8.775
1980 08 13 9.209
1980 08 14 9.474
1980 08 15 9.659
1980 08 16 12.115
1980 08 17 13.765
1980 08 18 12.733
1980 08 19 13.448
1980 08 20 13.886
1980 08 21 13.916
1980 08 22 14.731
1980 08 23 8.913
1980 08 24 6.545
1980 08 25 9.955
1980 08 26 8.002
1980 08 27 4.102
1980 08 28 5.580
1980 08 29 8.541
1980 08 30 10.580
1980 08 31 12.640
1980 09 01 14.222
1980 09 02 13.169
1980 09 03 12.137
1980 09 04 10.422
1980 09 05 2.961
1980 09 06 4.594
1980 09 07 4.575
1980 09 08 12.586
1980 09 09 12.903
1980 09 10 8.493
1980 09 11 9.909
1980 09 12 12.335
1980 09 13 12.949
1980 09 14 14.923
1980 09 15 14.389
1980 09 16 8.619
1980 09 17 1.291
1980 09 18 8.490
1980 09 19 10.665
1980 09 20 12.215
1980 09 21 13.231
1980 09 22 5.587
1980 09 23 5.373
1980 09 24 6.633
1980 09 25 3.841
1980 09 26 6.423
1980 09 27 7.539
1980 09 28 10.396
1980 09 29 10.517
1980 09 30 11.379
1980 10 01 13.125
1980 10 02 15.874
1980 10 03 15.462
1980 10 04 15.735
1980 10 05 9.948
1980 10 06 7.785
1980 10 07 7.476
1980 10 08 9.878
1980 10 09 11.283
1980 10 10 12.142
1980 10 11 12.662
1980 10 12 12.336
1980 10 13 12.091
1980 10 14 12.062
1980 10 15 11.176
1980 10 16 12.968
1980 10 17 13.652
1980 10 18 15.692
1980 10 19 15.380
1980 10 20 15.788
1980 10 21 16.347
1980 10 22 16.589
1980 10 23 11.879
1980 10 24 11.459
1980 10 25 12.085
1980 10 26 16.508
1980 10 27 17.770
1980 10 28 15.538
1980 10 29 16.378
1980 10 30 18.407
1980 10 31 13.049
1980 11 01 10.041
1980 11 02 11.225
1980 11 03 13.797
1980 11 04 15.941
1980 11 05 15.126
1980 11 06 17.584
1980 11 07 16.548
1980 11 08 16.093
1980 11 09 17.691
1980 11 10 15.674
1980 11 11 15.061
1980 11 12 12.324
1980 11 13 11.896
1980 11 14 12.144
1980 11 15 15.240
1980 11 16 13.857
1980 11 17 16.559
1980 11 18 13.764
1980 11 19 15.775
1980 11 20 16.959
1980 11 21 18.316
1980 11 22 18.801
1980 11 23 18.064
1980 11 24 15.736
1980 11 25 13.730
1980 11 26 14.207
1980 11 27 14.638
1980 11 28 15.740
1980 11 29 15.930
1980 11 30 17.521
1980 12 01 18.457
1980 12 02 18.548
1980 12 03 17.098
1980 12 04 17.489
1980 12 05 17.166
1980 12 06 17.841
1980 12 07 17.453
1980 12 08 16.429
1980 12 09 19.155
1980 12 10 19.771
1980 12 11 17.744
1980 12 12 18.528
1980 12 13 18.070
1980 12 14 18.413
1980 12 15 15.139
1980 12 16 17.113
1980 12 17 16.285
1980 12 18 20.275
1980 12 19 18.201
1980 12 20 17.850
1980 12 21 15.303
1980 12 22 15.991
1980 12 23 15.878
1980 12 24 16.527
1980 12 25 17.983
1980 12 26 17.722
1980 12 27 18.144
1980 12 28 18.331
1980 12 29 18.620
1980 12 30 18.844
1980 12 31 18.249
1981 01 01 nan
1981 01 02 nan
1981 01 03 17.507
1981 01 04 19.767
1981 01 05 17.698
1981 01 06 18.426
1981 01 07 19.158
1981 01 08 18.160
1981 01 09 11.652
1981 01 10 18.114
1981 01 11 17.765
1981 01 12 18.275
1981 01 13 18.286
1981 01 14 18.328
1981 01 15 18.630
1981 01 16 17.422
1981 01 17 18.014
1981 01 18 19.405
1981 01 19 17.389
1981 01 20 19.277
1981 01 21 18.445
1981 01 22 16.045
1981 01 23 16.632
1981 01 24 16.073
1981 01 25 17.631
1981 01 26 18.010
1981 01 27 18.003
