year month day temperature_min
1980 01 01 19.253
1980 01 02 19.763
1980 01 03 19.352
1980 01 04 17.543
1980 01 05 20.301
1980 01 06 23.018
1980 01 07 18.598
1980 01 08 18.787
1980 01 09 20.083
1980 01 10 19.286
1980 01 11 18.392
1980 01 12 19.738
1980 01 13 18.341
1980 01 14 19.390
1980 01 15 20.442
1980 01 16 19.374
1980 01 17 19.832
1980 01 18 19.475
1980 01 19 18.849
1980 01 20 19.598
1980 01 21 20.325
1980 01 22 19.889
1980 01 23 20.747
1980 01 24 19.570
1980 01 25 19.834
1980 01 26 19.653
1980 01 27 20.742
1980 01 28 23.053
1980 01 29 19.920
1980 01 30 21.715
1980 01 31 19.725
1980 02 01 20.816
1980 02 02 20.786
1980 02 03 21.393
1980 02 04 20.465
1980 02 05 20.650
1980 02 06 20.292
1980 02 07 20.905
1980 02 08 19.846
1980 02 09 19.432
1980 02 10 20.401
1980 02 11 20.313
1980 02 12 20.387
1980 02 13 20.364
1980 02 14 19.868
1980 02 15 18.201
1980 02 16 16.872
1980 02 17 17.851
1980 02 18 18.388
1980 02 19 18.916
1980 02 20 21.372
1980 02 21 19.420
1980 02 22 19.926
1980 02 23 19.370
1980 02 24 19.353
1980 02 25 19.884
1980 02 26 18.691
1980 02 27 19.063
1980 02 28 19.356
1980 02 29 19.833
1980 03 01 18.571
1980 03 02 20.037
1980 03 03 18.009
1980 03 04 19.490
1980 03 05 20.365
1980 03 06 19.413
1980 03 07 18.483
1980 03 08 21.314
1980 03 09 19.031
1980 03 10 21.502
1980 03 11 21.086
1980 03 12 20.518
1980 03 13 21.906
1980 03 14 20.939
1980 03 15 21.377
1980 03 16 20.906
1980 03 17 18.770
1980 03 18 20.989
1980 03 19 20.492
1980 03 20 21.526
1980 03 21 19.354
1980 03 22 22.787
1980 03 23 20.981
1980 03 24 19.002
1980 03 25 22.262
1980 03 26 19.531
1980 03 27 20.024
1980 03 28 18.577
1980 03 29 20.059
1980 03 30 23.179
1980 03 31 20.424
1980 04 01 20.526
1980 04 02 20.494
1980 04 03 20.031
1980 04 04 19.559
1980 04 05 20.619
1980 04 06 20.479
1980 04 07 19.523
1980 04 08 21.945
1980 04 09 20.541
1980 04 10 19.655
1980 04 11 20.885
1980 04 12 19.814
1980 04 13 19.125
1980 04 14 19.539
1980 04 15 20.474
1980 04 16 19.006
1980 04 17 20.030
1980 04 18 20.069
1980 04 19 19.488
1980 04 20 18.887
