year month day temperature_min
1980 01 01 13.061
1980 01 02 11.900
1980 01 03 11.796
1980 01 04 14.399
1980 01 05 16.151
1980 01 06 16.873
1980 01 07 17.969
1980 01 08 18.020
1980 01 09 17.794
1980 01 10 17.953
1980 01 11 14.787
1980 01 12 15.098
1980 01 13 16.015
1980 01 14 17.696
1980 01 15 15.763
1980 01 16 16.988
1980 01 17 18.909
1980 01 18 18.578
1980 01 19 18.490
1980 01 20 17.235
1980 01 21 16.503
1980 01 22 17.064
1980 01 23 20.259
1980 01 24 19.895
1980 01 25 14.550
1980 01 26 16.361
1980 01 27 16.590
1980 01 28 19.055
1980 01 29 16.914
1980 01 30 16.560
1980 01 31 18.620
1980 02 01 17.547
1980 02 02 17.267
1980 02 03 16.988
1980 02 04 16.216
1980 02 05 18.376
1980 02 06 19.786
1980 02 07 19.511
1980 02 08 17.427
1980 02 09 18.871
1980 02 10 20.441
1980 02 11 18.953
1980 02 12 18.011
1980 02 13 18.142
1980 02 14 17.679
1980 02 15 19.341
1980 02 16 18.791
1980 02 17 19.660
1980 02 18 17.419
1980 02 19 15.764
1980 02 20 15.859
1980 02 21 14.937
1980 02 22 17.673
1980 02 23 17.540
1980 02 24 18.043
1980 02 25 17.580
1980 02 26 19.833
1980 02 27 18.872
1980 02 28 19.642
1980 02 29 18.714
1980 03 01 19.044
1980 03 02 20.396
1980 03 03 20.039
1980 03 04 19.279
1980 03 05 20.380
1980 03 06 19.742
1980 03 07 19.441
1980 03 08 18.480
1980 03 09 19.660
1980 03 10 18.752
1980 03 11 18.593
1980 03 12 19.420
1980 03 13 18.432
1980 03 14 15.898
1980 03 15 16.584
1980 03 16 17.833
1980 03 17 18.358
1980 03 18 19.864
1980 03 19 19.759
1980 03 20 18.835
1980 03 21 19.531
1980 03 22 19.686
1980 03 23 19.896
1980 03 24 20.401
1980 03 25 21.033
1980 03 26 22.555
1980 03 27 19.532
1980 03 28 19.399
1980 03 29 18.997
1980 03 30 18.671
1980 03 31 15.412
1980 04 01 15.201
1980 04 02 13.924
1980 04 03 14.352
1980 04 04 17.136
1980 04 05 15.773
1980 04 06 16.264
1980 04 07 15.293
1980 04 08 16.220
1980 04 09 16.740
1980 04 10 18.170
1980 04 11 20.422
1980 04 12 22.602
1980 04 13 16.349
1980 04 14 14.478
1980 04 15 11.462
1980 04 16 9.627
1980 04 17 9.888
1980 04 18 14.529
1980 04 19 16.459
1980 04 20 16.774
1980 04 21 17.426
1980 04 22 16.586
1980 04 23 16.702
1980 04 24 17.208
1980 04 25 15.689
1980 04 26 15.613
1980 04 27 16.481
1980 04 28 15.663
1980 04 29 15.509
1980 04 30 16.250
1980 05 01 16.386
1980 05 02 11.746
1980 05 03 12.102
1980 05 04 7.559
1980 05 05 5.798
1980 05 06 8.475
1980 05 07 10.373
1980 05 08 13.922
1980 05 09 13.378
1980 05 10 15.538
1980 05 11 13.037
1980 05 12 10.787
1980 05 13 14.443
1980 05 14 14.849
1980 05 15 16.387
1980 05 16 14.830
1980 05 17 14.880
1980 05 18 15.451
1980 05 19 16.244
1980 05 20 17.268
1980 05 21 18.032
1980 05 22 16.112
1980 05 23 12.567
1980 05 24 9.652
1980 05 25 10.622
1980 05 26 12.794
1980 05 27 12.269
1980 05 28 12.959
1980 05 29 13.405
1980 05 30 13.069
1980 05 31 13.911
1980 06 01 16.085
1980 06 02 10.372
1980 06 03 8.445
1980 06 04 4.296
1980 06 05 4.644
1980 06 06 7.689
1980 06 07 7.785
1980 06 08 9.484
1980 06 09 12.926
1980 06 10 13.242
1980 06 11 13.737
1980 06 12 12.915
1980 06 13 13.050
1980 06 14 7.216
1980 06 15 4.557
1980 06 16 9.167
1980 06 17 8.501
1980 06 18 8.371
1980 06 19 9.472
1980 06 20 11.316
1980 06 21 9.654
1980 06 22 10.689
1980 06 23 6.200
1980 06 24 8.533
1980 06 25 11.470
1980 06 26 8.346
1980 06 27 1.344
1980 06 28 2.325
1980 06 29 8.070
1980 06 30 11.759
1980 07 01 10.447
1980 07 02 5.420
1980 07 03 5.442
1980 07 04 7.322
1980 07 05 9.272
1980 07 06 8.097
1980 07 07 10.708
1980 07 08 12.754
1980 07 09 12.557
1980 07 10 10.675
1980 07 11 9.878
1980 07 12 10.550
1980 07 13 11.559
1980 07 14 13.773
1980 07 15 3.702
1980 07 16 2.998
1980 07 17 5.462
