year month day temperature_min
1980 01 01 22.538
1980 01 02 23.307
1980 01 03 20.756
1980 01 04 23.094
1980 01 05 20.963
1980 01 06 22.548
1980 01 07 21.600
1980 01 08 21.638
1980 01 09 21.384
1980 01 10 21.818
1980 01 11 21.388
1980 01 12 21.381
1980 01 13 18.913
1980 01 14 21.807
1980 01 15 20.630
1980 01 16 22.301
1980 01 17 21.775
1980 01 18 21.280
1980 01 19 23.088
1980 01 20 22.410
1980 01 21 21.521
1980 01 22 22.605
1980 01 23 23.530
1980 01 24 22.332
1980 01 25 23.480
1980 01 26 23.020
1980 01 27 23.304
1980 01 28 22.212
1980 01 29 22.528
1980 01 30 23.080
1980 01 31 22.382
1980 02 01 21.340
1980 02 02 21.682
1980 02 03 17.489
1980 02 04 23.277
1980 02 05 21.992
1980 02 06 21.799
1980 02 07 21.720
1980 02 08 21.341
1980 02 09 21.416
1980 02 10 22.475
1980 02 11 22.067
1980 02 12 22.402
1980 02 13 23.241
1980 02 14 22.034
1980 02 15 20.890
1980 02 16 20.687
1980 02 17 20.876
1980 02 18 21.588
1980 02 19 21.555
1980 02 20 22.777
1980 02 21 21.219
1980 02 22 22.409
1980 02 23 18.518
1980 02 24 21.766
1980 02 25 21.757
1980 02 26 21.342
1980 02 27 21.511
1980 02 28 20.829
1980 02 29 21.466
1980 03 01 22.634
1980 03 02 21.310
1980 03 03 19.712
1980 03 04 22.606
1980 03 05 21.764
1980 03 06 22.252
1980 03 07 21.078
1980 03 08 21.446
1980 03 09 21.969
1980 03 10 23.639
1980 03 11 23.988
1980 03 12 21.845
1980 03 13 20.813
1980 03 14 23.894
1980 03 15 21.834
1980 03 16 21.819
1980 03 17 21.822
1980 03 18 22.671
1980 03 19 21.944
1980 03 20 22.637
1980 03 21 20.499
1980 03 22 21.405
1980 03 23 22.799
1980 03 24 21.595
1980 03 25 22.406
1980 03 26 23.237
1980 03 27 23.670
1980 03 28 23.534
1980 03 29 22.281
1980 03 30 22.048
1980 03 31 21.223
1980 04 01 22.647
1980 04 02 23.278
1980 04 03 22.288
1980 04 04 21.967
1980 04 05 22.924
1980 04 06 22.141
1980 04 07 21.321
1980 04 08 23.071
1980 04 09 21.163
1980 04 10 21.075
1980 04 11 21.780
1980 04 12 23.537
1980 04 13 21.891
1980 04 14 22.146
1980 04 15 22.559
1980 04 16 20.959
1980 04 17 23.741
1980 04 18 21.678
1980 04 19 21.938
1980 04 20 20.258
1980 04 21 23.043
1980 04 22 22.893
1980 04 23 21.755
1980 04 24 22.474
1980 04 25 21.610
1980 04 26 21.597
1980 04 27 20.636
1980 04 28 20.667
1980 04 29 21.295
1980 04 30 23.817
1980 05 01 19.819
1980 05 02 22.214
1980 05 03 20.768
1980 05 04 20.072
1980 05 05 21.852
1980 05 06 23.124
1980 05 07 22.201
1980 05 08 23.960
1980 05 09 21.048
1980 05 10 21.414
1980 05 11 23.086
1980 05 12 21.870
1980 05 13 22.269
1980 05 14 21.882
1980 05 15 19.006
1980 05 16 21.338
1980 05 17 21.893
1980 05 18 23.466
1980 05 19 22.678
1980 05 20 21.919
1980 05 21 21.826
1980 05 22 21.151
1980 05 23 22.251
1980 05 24 22.678
1980 05 25 19.016
1980 05 26 18.814
1980 05 27 21.938
1980 05 28 21.724
1980 05 29 20.325
1980 05 30 22.105
1980 05 31 19.848
1980 06 01 19.703
1980 06 02 20.221
1980 06 03 21.687
1980 06 04 21.681
1980 06 05 21.128
