year month day temperature_min
1980 01 01 21.982
1980 01 02 21.275
1980 01 03 19.974
1980 01 04 20.753
1980 01 05 20.401
1980 01 06 19.715
1980 01 07 21.193
1980 01 08 19.660
1980 01 09 20.446
1980 01 10 20.203
1980 01 11 20.968
1980 01 12 21.135
1980 01 13 21.002
1980 01 14 21.158
1980 01 15 21.704
1980 01 16 8.211
1980 01 17 21.467
1980 01 18 19.887
1980 01 19 21.533
1980 01 20 21.597
1980 01 21 20.144
1980 01 22 20.143
1980 01 23 20.778
1980 01 24 20.367
1980 01 25 21.945
1980 01 26 21.455
1980 01 27 21.563
1980 01 28 20.803
1980 01 29 20.565
1980 01 30 21.507
1980 01 31 21.097
1980 02 01 20.573
1980 02 02 21.176
1980 02 03 12.489
1980 02 04 21.628
1980 02 05 20.199
1980 02 06 20.572
1980 02 07 22.791
1980 02 08 21.234
1980 02 09 21.015
1980 02 10 20.800
1980 02 11 20.613
1980 02 12 20.484
1980 02 13 21.195
1980 02 14 21.831
1980 02 15 20.132
1980 02 16 19.822
1980 02 17 20.602
1980 02 18 20.512
1980 02 19 21.175
1980 02 20 20.620
1980 02 21 21.429
1980 02 22 21.678
1980 02 23 20.411
1980 02 24 20.390
1980 02 25 19.877
1980 02 26 20.757
1980 02 27 21.161
1980 02 28 21.017
1980 02 29 20.833
1980 03 01 21.097
1980 03 02 20.776
1980 03 03 20.824
1980 03 04 21.821
1980 03 05 21.549
1980 03 06 -0.052
1980 03 07 20.039
1980 03 08 20.926
1980 03 09 23.645
1980 03 10 23.809
1980 03 11 24.000
1980 03 12 21.821
1980 03 13 23.727
1980 03 14 21.917
1980 03 15 21.404
1980 03 16 21.518
1980 03 17 20.480
1980 03 18 20.736
1980 03 19 19.414
1980 03 20 20.540
1980 03 21 20.789
1980 03 22 20.021
1980 03 23 21.474
1980 03 24 20.901
1980 03 25 20.070
1980 03 26 20.296
1980 03 27 20.017
1980 03 28 21.299
1980 03 29 19.976
1980 03 30 23.775
1980 03 31 20.742
1980 04 01 19.837
1980 04 02 21.746
1980 04 03 21.547
1980 04 04 20.824
1980 04 05 20.686
1980 04 06 19.997
1980 04 07 20.935
1980 04 08 21.293
1980 04 09 20.241
1980 04 10 21.411
1980 04 11 19.856
1980 04 12 21.311
1980 04 13 21.007
1980 04 14 20.835
1980 04 15 19.053
1980 04 16 19.680
1980 04 17 21.777
1980 04 18 22.036
1980 04 19 20.103
1980 04 20 19.900
1980 04 21 20.493
1980 04 22 20.161
1980 04 23 19.886
1980 04 24 19.747
1980 04 25 20.101
1980 04 26 20.389
1980 04 27 20.478
1980 04 28 19.788
1980 04 29 21.249
1980 04 30 25.127
1980 05 01 24.545
1980 05 02 20.385
1980 05 03 20.425
1980 05 04 20.733
1980 05 05 21.489
1980 05 06 21.872
1980 05 07 20.735
1980 05 08 21.658
1980 05 09 21.883
1980 05 10 19.299
1980 05 11 20.396
1980 05 12 20.125
1980 05 13 19.026
1980 05 14 18.559
1980 05 15 19.179
1980 05 16 19.699
1980 05 17 21.257
1980 05 18 20.313
1980 05 19 21.258
1980 05 20 20.929
1980 05 21 20.231
1980 05 22 20.058
1980 05 23 20.731
1980 05 24 21.598
1980 05 25 18.719
1980 05 26 18.198
1980 05 27 19.423
1980 05 28 20.285
1980 05 29 17.645
1980 05 30 18.641
1980 05 31 17.769
1980 06 01 18.605
1980 06 02 18.121
1980 06 03 18.993
1980 06 04 19.395
1980 06 05 19.770
1980 06 06 18.067
1980 06 07 22.402
1980 06 08 23.785
1980 06 09 17.422
1980 06 10 17.831
1980 06 11 19.241
1980 06 12 19.497
1980 06 13 18.949
1980 06 14 21.290
1980 06 15 20.772
1980 06 16 19.252
1980 06 17 20.621
1980 06 18 18.139
1980 06 19 19.855
1980 06 20 21.218
1980 06 21 19.423
1980 06 22 18.484
1980 06 23 20.305
1980 06 24 19.617
1980 06 25 19.946
1980 06 26 20.682
