year month day temperature_min
1980 01 01 18.628
1980 01 02 21.188
1980 01 03 21.941
1980 01 04 21.855
1980 01 05 21.875
1980 01 06 21.855
1980 01 07 20.534
1980 01 08 24.796
1980 01 09 22.855
1980 01 10 21.862
1980 01 11 21.855
1980 01 12 20.894
1980 01 13 20.352
1980 01 14 20.875
1980 01 15 20.875
1980 01 16 22.808
1980 01 17 20.352
1980 01 18 19.914
1980 01 19 22.169
1980 01 20 19.924
1980 01 21 20.896
1980 01 22 21.212
1980 01 23 22.862
1980 01 24 21.976
1980 01 25 21.894
1980 01 26 22.048
1980 01 27 21.177
1980 01 28 21.262
1980 01 29 20.343
1980 01 30 22.878
1980 01 31 21.007
1980 02 01 20.970
1980 02 02 21.378
1980 02 03 21.857
1980 02 04 21.258
1980 02 05 21.122
1980 02 06 20.965
1980 02 07 21.043
1980 02 08 22.852
1980 02 09 19.966
1980 02 10 20.966
1980 02 11 20.908
1980 02 12 21.884
1980 02 13 22.383
1980 02 14 19.927
1980 02 15 21.406
1980 02 16 21.162
1980 02 17 21.206
1980 02 18 21.134
1980 02 19 20.955
1980 02 20 20.924
1980 02 21 20.889
1980 02 22 21.131
1980 02 23 19.928
1980 02 24 21.200
1980 02 25 20.906
1980 02 26 20.108
1980 02 27 21.222
1980 02 28 19.939
1980 02 29 22.869
1980 03 01 21.932
1980 03 02 19.969
1980 03 03 21.204
1980 03 04 21.932
1980 03 05 18.848
1980 03 06 21.948
1980 03 07 22.891
1980 03 08 20.930
1980 03 09 21.910
1980 03 10 20.949
1980 03 11 21.916
1980 03 12 21.895
1980 03 13 20.949
1980 03 14 24.868
1980 03 15 23.871
1980 03 16 20.274
1980 03 17 20.931
1980 03 18 21.916
1980 03 19 21.396
1980 03 20 20.307
1980 03 21 21.910
1980 03 22 21.312
1980 03 23 20.368
1980 03 24 19.970
1980 03 25 19.950
1980 03 26 21.912
1980 03 27 21.543
1980 03 28 18.981
1980 03 29 20.541
1980 03 30 18.969
1980 03 31 21.414
1980 04 01 21.830
1980 04 02 20.382
1980 04 03 19.951
1980 04 04 20.376
1980 04 05 21.145
1980 04 06 22.041
1980 04 07 20.931
1980 04 08 20.912
1980 04 09 21.911
1980 04 10 20.079
1980 04 11 20.931
1980 04 12 19.913
1980 04 13 20.180
1980 04 14 20.902
1980 04 15 20.931
1980 04 16 20.217
1980 04 17 19.931
1980 04 18 21.240
1980 04 19 18.190
1980 04 20 28.753
1980 04 21 24.851
1980 04 22 18.461
1980 04 23 19.899
1980 04 24 29.738
1980 04 25 17.947
1980 04 26 23.794
1980 04 27 23.795
1980 04 28 17.961
1980 04 29 18.044
1980 04 30 25.751
1980 05 01 21.049
1980 05 02 21.132
1980 05 03 19.202
1980 05 04 17.773
1980 05 05 22.703
1980 05 06 18.801
1980 05 07 20.564
1980 05 08 20.383
1980 05 09 21.686
1980 05 10 23.721
1980 05 11 18.897
1980 05 12 21.696
1980 05 13 18.918
1980 05 14 25.759
1980 05 15 22.291
1980 05 16 17.898
1980 05 17 18.859
1980 05 18 22.259
1980 05 19 18.859
1980 05 20 23.783
1980 05 21 18.859
1980 05 22 19.263
1980 05 23 18.382
1980 05 24 20.820
1980 05 25 20.401
1980 05 26 20.033
1980 05 27 19.423
1980 05 28 20.461
1980 05 29 20.147
1980 05 30 21.750
1980 05 31 15.847
1980 06 01 24.672
1980 06 02 19.353
1980 06 03 25.608
1980 06 04 17.742
1980 06 05 21.688
1980 06 06 21.673
1980 06 07 18.687
1980 06 08 18.467
1980 06 09 29.524
1980 06 10 18.681
1980 06 11 20.195
1980 06 12 19.288
1980 06 13 24.593
1980 06 14 22.569
1980 06 15 17.663
1980 06 16 12.836
1980 06 17 18.630
1980 06 18 16.659
1980 06 19 16.775
1980 06 20 17.921
1980 06 21 21.060
1980 06 22 18.518
1980 06 23 4.971
1980 06 24 18.138
1980 06 25 17.746
1980 06 26 19.043
1980 06 27 16.032
1980 06 28 22.085
1980 06 29 24.014
1980 06 30 20.122
1980 07 01 19.108
1980 07 02 13.957
1980 07 03 11.161
1980 07 04 15.050
1980 07 05 16.771
1980 07 06 15.485
1980 07 07 13.792
1980 07 08 17.752
1980 07 09 17.972
1980 07 10 19.733
1980 07 11 12.789
1980 07 12 9.891
1980 07 13 16.754
1980 07 14 23.645
1980 07 15 14.789
1980 07 16 17.258
1980 07 17 12.853
1980 07 18 15.792
1980 07 19 16.772
1980 07 20 12.851
1980 07 21 12.831
1980 07 22 12.821
1980 07 23 23.634
1980 07 24 13.814
1980 07 25 20.693
1980 07 26 26.596
1980 07 27 19.772
1980 07 28 13.811
1980 07 29 13.832
1980 07 30 19.708
1980 07 31 20.636
1980 08 01 14.857
1980 08 02 13.915
1980 08 03 19.796
1980 08 04 15.894
1980 08 05 19.828
1980 08 06 20.796
1980 08 07 20.719
1980 08 08 16.874
1980 08 09 13.909
1980 08 10 17.861
1980 08 11 14.896
1980 08 12 13.909
1980 08 13 20.812
1980 08 14 24.748
1980 08 15 15.306
1980 08 16 14.893
1980 08 17 16.885
1980 08 18 19.796
1980 08 19 23.732
1980 08 20 17.836
1980 08 21 8.005
1980 08 22 21.871
1980 08 23 19.781
1980 08 24 23.748
1980 08 25 15.877
1980 08 26 22.764
