year month day temperature_min
1980 01 01 11.622
1980 01 02 15.264
1980 01 03 15.622
1980 01 04 18.401
1980 01 05 18.807
1980 01 06 23.139
1980 01 07 19.158
1980 01 08 19.784
1980 01 09 20.551
1980 01 10 19.995
1980 01 11 17.424
1980 01 12 17.885
1980 01 13 20.332
1980 01 14 17.855
1980 01 15 17.472
1980 01 16 19.229
1980 01 17 20.647
1980 01 18 19.326
1980 01 19 20.573
1980 01 20 20.065
1980 01 21 19.480
1980 01 22 19.204
1980 01 23 21.483
1980 01 24 20.028
1980 01 25 19.852
1980 01 26 20.360
1980 01 27 21.704
1980 01 28 21.463
1980 01 29 20.228
1980 01 30 19.691
1980 01 31 21.675
1980 02 01 20.110
1980 02 02 20.767
1980 02 03 19.707
1980 02 04 17.906
1980 02 05 20.884
1980 02 06 19.997
1980 02 07 21.529
1980 02 08 19.158
1980 02 09 20.323
1980 02 10 21.988
1980 02 11 19.523
1980 02 12 19.488
1980 02 13 21.401
1980 02 14 18.797
1980 02 15 21.787
1980 02 16 19.281
1980 02 17 18.968
1980 02 18 17.916
1980 02 19 17.687
1980 02 20 18.994
1980 02 21 19.610
1980 02 22 20.494
1980 02 23 20.538
1980 02 24 20.314
1980 02 25 18.741
1980 02 26 20.690
1980 02 27 19.773
1980 02 28 19.968
1980 02 29 20.433
1980 03 01 21.623
1980 03 02 20.489
1980 03 03 20.585
1980 03 04 19.590
1980 03 05 20.785
1980 03 06 19.898
1980 03 07 20.772
1980 03 08 20.425
1980 03 09 20.700
1980 03 10 20.229
1980 03 11 20.971
1980 03 12 20.461
1980 03 13 19.671
1980 03 14 22.241
1980 03 15 18.450
1980 03 16 17.985
1980 03 17 18.986
1980 03 18 19.585
1980 03 19 21.100
1980 03 20 19.314
1980 03 21 19.816
1980 03 22 21.386
1980 03 23 20.557
1980 03 24 20.988
1980 03 25 21.672
1980 03 26 21.419
1980 03 27 20.382
1980 03 28 19.876
1980 03 29 21.859
1980 03 30 19.803
1980 03 31 19.054
1980 04 01 16.751
1980 04 02 19.136
1980 04 03 18.956
1980 04 04 18.963
1980 04 05 18.992
1980 04 06 17.586
1980 04 07 16.999
1980 04 08 17.476
1980 04 09 19.974
1980 04 10 20.567
1980 04 11 21.752
1980 04 12 21.545
1980 04 13 18.255
1980 04 14 18.044
1980 04 15 13.541
1980 04 16 17.632
1980 04 17 18.707
1980 04 18 18.064
1980 04 19 18.511
1980 04 20 18.547
1980 04 21 16.461
1980 04 22 16.597
1980 04 23 10.577
1980 04 24 17.038
1980 04 25 17.258
1980 04 26 18.901
1980 04 27 18.023
1980 04 28 16.338
1980 04 29 16.524
1980 04 30 15.794
1980 05 01 16.402
1980 05 02 14.068
1980 05 03 11.254
1980 05 04 6.266
1980 05 05 8.307
1980 05 06 11.686
1980 05 07 14.297
1980 05 08 16.649
1980 05 09 15.596
1980 05 10 17.608
1980 05 11 17.228
1980 05 12 19.847
1980 05 13 18.089
1980 05 14 17.627
1980 05 15 16.822
1980 05 16 17.035
1980 05 17 16.636
1980 05 18 17.084
1980 05 19 16.897
1980 05 20 17.139
1980 05 21 16.063
1980 05 22 14.668
1980 05 23 12.110
1980 05 24 12.265
1980 05 25 11.232
1980 05 26 11.506
1980 05 27 13.383
1980 05 28 15.652
1980 05 29 16.349
1980 05 30 16.618
1980 05 31 15.227
1980 06 01 16.235
1980 06 02 16.293
1980 06 03 16.186
1980 06 04 6.619
1980 06 05 9.952
1980 06 06 11.164
1980 06 07 12.782
1980 06 08 13.884
1980 06 09 13.058
1980 06 10 15.478
1980 06 11 15.529
1980 06 12 14.945
1980 06 13 16.943
1980 06 14 7.135
1980 06 15 9.204
1980 06 16 8.294
1980 06 17 11.107
1980 06 18 12.541
1980 06 19 12.477
1980 06 20 14.892
1980 06 21 12.216
1980 06 22 10.948
1980 06 23 11.039
1980 06 24 12.776
1980 06 25 17.077
1980 06 26 10.427
1980 06 27 1.538
1980 06 28 5.602
1980 06 29 11.452
1980 06 30 14.159
1980 07 01 15.643
1980 07 02 12.571
1980 07 03 8.958
1980 07 04 8.108
1980 07 05 11.184
1980 07 06 12.879
1980 07 07 12.413
1980 07 08 15.288
1980 07 09 17.025
1980 07 10 16.226
1980 07 11 14.687
1980 07 12 15.209
1980 07 13 14.066
1980 07 14 17.690
1980 07 15 12.089
1980 07 16 7.969
1980 07 17 11.127
1980 07 18 14.930
1980 07 19 15.749
1980 07 20 15.879
1980 07 21 16.676
1980 07 22 16.200
1980 07 23 13.054
1980 07 24 12.262
1980 07 25 11.300
1980 07 26 15.604
1980 07 27 16.039
1980 07 28 12.988
1980 07 29 18.718
1980 07 30 18.131
1980 07 31 7.720
1980 08 01 5.481
1980 08 02 9.702
1980 08 03 13.795
1980 08 04 13.064
1980 08 05 14.170
1980 08 06 13.257
1980 08 07 8.989
1980 08 08 14.474
