year month day temperature_min
1980 01 01 14.842
1980 01 02 15.329
1980 01 03 14.271
1980 01 04 15.149
1980 01 05 16.357
1980 01 06 17.968
1980 01 07 13.010
1980 01 08 16.026
1980 01 09 16.547
1980 01 10 17.994
1980 01 11 17.366
1980 01 12 16.248
1980 01 13 17.173
1980 01 14 14.479
1980 01 15 14.628
1980 01 16 16.292
1980 01 17 14.808
1980 01 18 16.082
1980 01 19 17.650
1980 01 20 17.425
1980 01 21 17.185
1980 01 22 16.727
1980 01 23 18.367
1980 01 24 17.342
1980 01 25 18.292
1980 01 26 18.121
1980 01 27 18.377
1980 01 28 16.830
1980 01 29 18.433
1980 01 30 15.868
1980 01 31 16.050
1980 02 01 18.573
1980 02 02 19.518
1980 02 03 19.854
1980 02 04 17.485
1980 02 05 14.488
1980 02 06 19.417
1980 02 07 16.179
1980 02 08 15.873
1980 02 09 17.867
1980 02 10 17.426
1980 02 11 17.357
1980 02 12 17.447
1980 02 13 18.086
1980 02 14 15.580
1980 02 15 15.233
1980 02 16 14.248
1980 02 17 14.618
1980 02 18 17.357
1980 02 19 15.471
1980 02 20 16.605
1980 02 21 15.755
1980 02 22 17.790
1980 02 23 16.620
1980 02 24 14.406
1980 02 25 17.864
1980 02 26 16.782
1980 02 27 15.817
1980 02 28 18.296
1980 02 29 18.757
1980 03 01 17.311
1980 03 02 17.312
1980 03 03 14.902
1980 03 04 17.039
1980 03 05 14.670
1980 03 06 16.693
1980 03 07 14.992
1980 03 08 19.447
1980 03 09 18.154
1980 03 10 16.038
1980 03 11 17.540
1980 03 12 16.052
1980 03 13 18.828
1980 03 14 12.776
1980 03 15 17.467
1980 03 16 17.977
1980 03 17 17.890
1980 03 18 18.639
1980 03 19 18.243
1980 03 20 16.278
1980 03 21 14.164
1980 03 22 16.637
1980 03 23 17.877
1980 03 24 16.693
1980 03 25 17.982
1980 03 26 16.372
1980 03 27 15.990
1980 03 28 16.050
1980 03 29 16.592
1980 03 30 18.241
1980 03 31 15.263
1980 04 01 15.288
1980 04 02 15.080
1980 04 03 15.794
1980 04 04 16.852
1980 04 05 16.399
1980 04 06 14.651
1980 04 07 15.603
1980 04 08 16.320
1980 04 09 17.377
1980 04 10 16.176
1980 04 11 12.063
1980 04 12 17.278
1980 04 13 17.234
1980 04 14 14.585
1980 04 15 15.759
1980 04 16 15.295
1980 04 17 15.418
1980 04 18 16.227
1980 04 19 14.819
1980 04 20 11.385
1980 04 21 14.510
1980 04 22 14.419
1980 04 23 15.424
1980 04 24 12.831
1980 04 25 13.890
1980 04 26 13.115
1980 04 27 13.826
1980 04 28 14.657
1980 04 29 14.252
1980 04 30 13.018
1980 05 01 11.537
1980 05 02 14.602
1980 05 03 14.718
1980 05 04 12.044
1980 05 05 9.114
1980 05 06 7.821
1980 05 07 9.945
1980 05 08 12.731
1980 05 09 15.431
1980 05 10 12.609
1980 05 11 12.695
1980 05 12 14.854
1980 05 13 12.848
1980 05 14 13.069
1980 05 15 8.648
1980 05 16 10.525
1980 05 17 12.786
1980 05 18 14.606
1980 05 19 15.077
1980 05 20 13.159
1980 05 21 13.939
1980 05 22 13.868
1980 05 23 15.143
1980 05 24 11.534
1980 05 25 11.712
1980 05 26 11.458
1980 05 27 9.381
1980 05 28 9.270
1980 05 29 11.393
1980 05 30 11.157
1980 05 31 9.965
1980 06 01 12.971
1980 06 02 11.357
1980 06 03 10.328
1980 06 04 9.894
1980 06 05 9.841
1980 06 06 8.533
1980 06 07 7.953
1980 06 08 9.230
1980 06 09 11.082
1980 06 10 10.836
1980 06 11 9.028
1980 06 12 14.576
1980 06 13 13.608
1980 06 14 12.425
1980 06 15 6.526
1980 06 16 8.414
1980 06 17 8.576
1980 06 18 8.696
1980 06 19 8.893
1980 06 20 9.004
