year month day temperature_min
1980 01 01 20.627
1980 01 02 21.509
1980 01 03 23.025
1980 01 04 23.384
1980 01 05 23.384
1980 01 06 22.389
1980 01 07 22.600
1980 01 08 23.383
1980 01 09 23.151
1980 01 10 22.346
1980 01 11 21.573
1980 01 12 22.925
1980 01 13 20.577
1980 01 14 20.628
1980 01 15 24.143
1980 01 16 21.674
1980 01 17 20.546
1980 01 18 21.598
1980 01 19 21.586
1980 01 20 20.614
1980 01 21 22.500
1980 01 22 22.568
1980 01 23 22.569
1980 01 24 21.586
1980 01 25 25.749
1980 01 26 25.149
1980 01 27 22.484
1980 01 28 23.365
1980 01 29 20.568
1980 01 30 24.465
1980 01 31 20.602
1980 02 01 20.228
1980 02 02 20.238
1980 02 03 21.744
1980 02 04 20.179
1980 02 05 21.147
1980 02 06 21.195
1980 02 07 21.191
1980 02 08 24.192
1980 02 09 22.920
1980 02 10 22.558
1980 02 11 23.378
1980 02 12 21.209
1980 02 13 23.355
1980 02 14 21.562
1980 02 15 22.259
1980 02 16 20.235
1980 02 17 20.203
1980 02 18 23.978
1980 02 19 5.066
1980 02 20 23.916
1980 02 21 22.917
1980 02 22 22.102
1980 02 23 23.194
1980 02 24 21.205
1980 02 25 21.746
1980 02 26 -1.770
1980 02 27 20.207
1980 02 28 20.208
1980 02 29 23.380
1980 03 01 23.372
1980 03 02 21.753
1980 03 03 27.233
1980 03 04 22.392
1980 03 05 20.474
1980 03 06 22.575
1980 03 07 22.210
1980 03 08 22.211
1980 03 09 22.395
1980 03 10 22.573
1980 03 11 21.759
1980 03 12 22.510
1980 03 13 23.389
1980 03 14 22.578
1980 03 15 22.573
1980 03 16 24.183
1980 03 17 20.523
1980 03 18 22.388
1980 03 19 21.569
1980 03 20 23.301
1980 03 21 21.396
1980 03 22 20.506
1980 03 23 20.513
1980 03 24 23.205
1980 03 25 23.183
1980 03 26 21.501
1980 03 27 20.522
1980 03 28 23.383
1980 03 29 21.466
1980 03 30 23.387
1980 03 31 21.457
1980 04 01 21.349
1980 04 02 21.338
1980 04 03 23.219
1980 04 04 20.358
1980 04 05 22.302
1980 04 06 18.465
1980 04 07 15.622
1980 04 08 23.250
1980 04 09 19.507
1980 04 10 19.410
1980 04 11 22.313
1980 04 12 20.359
1980 04 13 18.631
1980 04 14 21.334
1980 04 15 22.279
1980 04 16 23.518
1980 04 17 22.072
1980 04 18 25.127
1980 04 19 24.163
1980 04 20 30.588
1980 04 21 26.501
1980 04 22 24.115
1980 04 23 24.512
1980 04 24 30.418
1980 04 25 23.061
1980 04 26 25.695
1980 04 27 23.342
1980 04 28 24.182
1980 04 29 23.694
1980 04 30 24.329
1980 05 01 23.851
1980 05 02 25.750
1980 05 03 22.782
1980 05 04 21.791
1980 05 05 24.949
1980 05 06 22.508
1980 05 07 22.921
1980 05 08 23.857
1980 05 09 22.901
1980 05 10 21.499
1980 05 11 22.818
1980 05 12 24.826
1980 05 13 23.864
1980 05 14 25.939
1980 05 15 24.849
1980 05 16 23.804
1980 05 17 22.890
1980 05 18 22.870
1980 05 19 22.508
1980 05 20 25.956
1980 05 21 22.891
1980 05 22 23.869
1980 05 23 22.913
1980 05 24 19.114
1980 05 25 21.871
1980 05 26 21.882
1980 05 27 23.036
1980 05 28 22.874
1980 05 29 22.871
1980 05 30 22.901
1980 05 31 21.235
1980 06 01 24.209
1980 06 02 29.316
1980 06 03 24.034
1980 06 04 22.927
1980 06 05 23.840
1980 06 06 21.110
1980 06 07 21.023
1980 06 08 22.064
1980 06 09 23.288
1980 06 10 23.962
1980 06 11 21.128
1980 06 12 20.573
1980 06 13 24.834
1980 06 14 22.049
1980 06 15 23.944
1980 06 16 22.052
1980 06 17 22.930
1980 06 18 21.024
1980 06 19 23.922
1980 06 20 20.806
1980 06 21 9.137
1980 06 22 24.610
1980 06 23 22.098
1980 06 24 22.237
1980 06 25 21.986
1980 06 26 22.012
1980 06 27 21.956
1980 06 28 22.017
1980 06 29 21.992
1980 06 30 21.034
1980 07 01 17.813
1980 07 02 18.800
1980 07 03 18.705
1980 07 04 15.730
1980 07 05 13.817
1980 07 06 15.934
1980 07 07 21.340
1980 07 08 21.169
1980 07 09 18.773
1980 07 10 18.719
1980 07 11 18.982
1980 07 12 22.609
1980 07 13 25.463
1980 07 14 26.791
1980 07 15 33.044
1980 07 16 18.790
1980 07 17 19.672
1980 07 18 26.336
1980 07 19 19.356
1980 07 20 18.540
1980 07 21 17.720
1980 07 22 15.360
1980 07 23 18.029
1980 07 24 19.695
1980 07 25 23.250
1980 07 26 16.737
1980 07 27 20.000
1980 07 28 16.093
1980 07 29 22.620
1980 07 30 22.627
1980 07 31 23.444
1980 08 01 20.226
1980 08 02 21.045
1980 08 03 20.243
1980 08 04 23.864
1980 08 05 22.877
1980 08 06 21.247
1980 08 07 21.254
1980 08 08 22.062
1980 08 09 20.427
1980 08 10 24.511
1980 08 11 21.537
1980 08 12 19.248
1980 08 13 22.695
1980 08 14 21.869
1980 08 15 21.864
1980 08 16 20.248
1980 08 17 21.784
1980 08 18 19.434
1980 08 19 20.068
1980 08 20 20.252
1980 08 21 20.844
1980 08 22 23.523
1980 08 23 23.521
1980 08 24 21.074
1980 08 25 23.049
1980 08 26 22.526
1980 08 27 22.418
1980 08 28 21.054
1980 08 29 21.055
1980 08 30 22.859
1980 08 31 22.866
1980 09 01 20.619
1980 09 02 21.429
1980 09 03 21.438
1980 09 04 26.009
1980 09 05 24.340
1980 09 06 22.256
1980 09 07 21.260
1980 09 08 21.615
1980 09 09 22.432
1980 09 10 21.434
1980 09 11 19.802
1980 09 12 24.882
1980 09 13 21.435
1980 09 14 20.618
1980 09 15 23.068
1980 09 16 21.436
1980 09 17 19.872
1980 09 18 19.879
1980 09 19 19.717
1980 09 20 19.442
1980 09 21 22.256
1980 09 22 25.872
1980 09 23 23.251
1980 09 24 25.638
1980 09 25 22.260
1980 09 26 21.443
1980 09 27 24.702
1980 09 28 23.077
1980 09 29 23.076
1980 09 30 21.265
1980 10 01 24.395
1980 10 02 21.494
1980 10 03 22.140
1980 10 04 20.142
1980 10 05 22.491
1980 10 06 21.317
1980 10 07 22.137
1980 10 08 19.213
1980 10 09 21.309
1980 10 10 22.136
1980 10 11 24.127
1980 10 12 21.683
1980 10 13 23.312
1980 10 14 24.757
1980 10 15 23.301
1980 10 16 22.495
1980 10 17 22.301
1980 10 18 23.309
1980 10 19 21.492
1980 10 20 21.859
1980 10 21 22.496
1980 10 22 21.490
1980 10 23 24.203
1980 10 24 21.483
1980 10 25 21.685
1980 10 26 23.315
1980 10 27 22.314
1980 10 28 23.316
1980 10 29 22.675
1980 10 30 27.217
1980 10 31 23.494
1980 11 01 23.211
1980 11 02 22.571
1980 11 03 22.581
1980 11 04 25.098
1980 11 05 22.578
1980 11 06 20.349
1980 11 07 21.577
1980 11 08 22.395
1980 11 09 23.572
1980 11 10 22.579
1980 11 11 20.584
1980 11 12 22.395
1980 11 13 22.577
1980 11 14 22.579
1980 11 15 21.584
1980 11 16 23.376
1980 11 17 21.579
1980 11 18 22.393
1980 11 19 20.581
1980 11 20 20.358
1980 11 21 21.400
1980 11 22 22.398
1980 11 23 21.760
1980 11 24 21.474
1980 11 25 21.273
1980 11 26 23.353
1980 11 27 23.393
1980 11 28 22.296
1980 11 29 22.773
1980 11 30 21.273
1980 12 01 21.582
1980 12 02 22.190
1980 12 03 21.794
1980 12 04 25.695
1980 12 05 19.794
1980 12 06 23.242
1980 12 07 23.872
1980 12 08 24.242
1980 12 09 21.459
1980 12 10 22.601
1980 12 11 22.596
1980 12 12 21.892
1980 12 13 23.398
1980 12 14 25.873
1980 12 15 23.857
1980 12 16 20.383
1980 12 17 24.040
1980 12 18 20.520
1980 12 19 21.611
1980 12 20 23.239
1980 12 21 20.582
1980 12 22 22.600
1980 12 23 22.390
1980 12 24 23.239
1980 12 25 20.651
1980 12 26 23.424
1980 12 27 23.425
1980 12 28 23.599
1980 12 29 21.610
1980 12 30 22.429
1980 12 31 22.430
1981 01 01 nan
1981 01 02 nan
1981 01 03 23.815
1981 01 04 21.567
1981 01 05 22.570
1981 01 06 21.797
1981 01 07 21.564
1981 01 08 21.540
1981 01 09 22.565
1981 01 10 22.560
1981 01 11 21.743
1981 01 12 21.747
1981 01 13 22.562
1981 01 14 22.947
1981 01 15 22.349
1981 01 16 22.152
1981 01 17 21.551
1981 01 18 23.341
1981 01 19 22.542
1981 01 20 21.547
1981 01 21 22.542
1981 01 22 21.742
1981 01 23 21.347
1981 01 24 21.543
1981 01 25 21.499
1981 01 26 21.546
1981 01 27 21.745
1981 01 28 23.343
1981 01 29 22.542
1981 01 30 21.545
1981 01 31 22.151
1981 02 01 22.733
1981 02 02 22.136
1981 02 03 22.137
1981 02 04 21.394
1981 02 05 23.138
1981 02 06 22.131
1981 02 07 22.334
1981 02 08 22.529
1981 02 09 22.333
1981 02 10 22.272
1981 02 11 22.334
1981 02 12 22.137
1981 02 13 22.332
1981 02 14 22.936
1981 02 15 22.194
1981 02 16 22.378
1981 02 17 22.386
1981 02 18 23.199
1981 02 19 22.196
1981 02 20 22.379
1981 02 21 22.377
1981 02 22 22.334
1981 02 23 22.379
1981 02 24 22.334
1981 02 25 22.336
1981 02 26 23.138
1981 02 27 23.133
1981 02 28 23.330
1981 03 01 23.755
1981 03 02 23.148
1981 03 03 22.349
1981 03 04 22.351
1981 03 05 23.151
1981 03 06 23.151
1981 03 07 22.351
1981 03 08 19.701
1981 03 09 23.348
1981 03 10 24.384
1981 03 11 22.571
1981 03 12 23.386
1981 03 13 21.522
1981 03 14 23.389
1981 03 15 21.451
1981 03 16 19.573
1981 03 17 22.825
1981 03 18 22.843
1981 03 19 22.816
1981 03 20 22.455
1981 03 21 19.865
1981 03 22 23.723
1981 03 23 22.095
1981 03 24 22.788
1981 03 25 24.800
1981 03 26 22.815
1981 03 27 22.393
1981 03 28 22.745
1981 03 29 22.550
1981 03 30 21.460
1981 03 31 23.389
1981 04 01 22.785
1981 04 02 21.799
1981 04 03 22.800
1981 04 04 22.784
1981 04 05 21.874
1981 04 06 22.799
1981 04 07 23.767
1981 04 08 23.784
1981 04 09 26.733
1981 04 10 21.979
1981 04 11 21.544
1981 04 12 25.752
1981 04 13 23.788
1981 04 14 24.793
1981 04 15 23.808
1981 04 16 23.783
1981 04 17 23.777
1981 04 18 24.795
1981 04 19 23.800
1981 04 20 21.795
1981 04 21 24.790
1981 04 22 22.828
1981 04 23 24.765
1981 04 24 22.791
1981 04 25 22.776
1981 04 26 21.799
1981 04 27 23.522
1981 04 28 23.706
1981 04 29 24.338
1981 04 30 25.038
1981 05 01 23.149
1981 05 02 22.338
1981 05 03 23.150
1981 05 04 22.515
1981 05 05 22.149
1981 05 06 25.595
1981 05 07 21.973
1981 05 08 23.603
1981 05 09 22.148
1981 05 10 21.113
1981 05 11 22.963
1981 05 12 24.598
1981 05 13 23.784
1981 05 14 22.147
1981 05 15 25.416
1981 05 16 26.225
1981 05 17 21.329
1981 05 18 24.418
1981 05 19 22.144
1981 05 20 21.966
1981 05 21 21.964
1981 05 22 22.153
1981 05 23 19.888
1981 05 24 21.332
1981 05 25 20.969
1981 05 26 21.151
1981 05 27 22.778
1981 05 28 22.772
1981 05 29 20.958
1981 05 30 20.878
1981 05 31 21.773
1981 06 01 22.640
1981 06 02 22.491
1981 06 03 23.480
1981 06 04 24.299
1981 06 05 22.310
1981 06 06 20.851
1981 06 07 21.668
1981 06 08 21.534
1981 06 09 22.308
1981 06 10 20.212
1981 06 11 20.391
1981 06 12 22.663
1981 06 13 21.022
1981 06 14 25.116
1981 06 15 21.661
1981 06 16 22.299
1981 06 17 23.380
1981 06 18 20.663
1981 06 19 21.391
1981 06 20 20.656
1981 06 21 19.847
1981 06 22 20.856
1981 06 23 19.031
1981 06 24 18.029
1981 06 25 19.397
1981 06 26 19.218
1981 06 27 18.218
1981 06 28 21.295
1981 06 29 18.234
1981 06 30 22.294
1981 07 01 24.248
1981 07 02 22.623
1981 07 03 19.814
1981 07 04 22.911
1981 07 05 22.616
1981 07 06 24.246
1981 07 07 21.807
1981 07 08 18.985
