year month day temperature_min
1980 01 01 10.486
1980 01 02 10.985
1980 01 03 13.098
1980 01 04 13.210
1980 01 05 14.573
1980 01 06 16.365
1980 01 07 16.858
1980 01 08 18.431
1980 01 09 18.883
1980 01 10 17.385
1980 01 11 15.932
1980 01 12 14.815
1980 01 13 15.348
1980 01 14 14.911
1980 01 15 13.385
1980 01 16 16.567
1980 01 17 18.169
1980 01 18 19.001
1980 01 19 17.167
1980 01 20 17.606
1980 01 21 15.941
1980 01 22 17.232
1980 01 23 18.824
1980 01 24 18.486
1980 01 25 16.835
1980 01 26 16.053
1980 01 27 18.417
1980 01 28 19.848
1980 01 29 16.758
1980 01 30 15.340
1980 01 31 17.833
1980 02 01 18.391
1980 02 02 18.025
1980 02 03 16.537
1980 02 04 14.477
1980 02 05 18.047
1980 02 06 17.683
1980 02 07 19.208
1980 02 08 17.546
1980 02 09 17.704
1980 02 10 19.385
1980 02 11 19.651
1980 02 12 20.169
1980 02 13 18.721
1980 02 14 16.097
1980 02 15 19.053
1980 02 16 16.782
1980 02 17 17.484
1980 02 18 16.219
1980 02 19 13.911
1980 02 20 15.121
1980 02 21 14.504
1980 02 22 16.396
1980 02 23 18.047
1980 02 24 17.799
1980 02 25 18.023
1980 02 26 18.388
1980 02 27 17.706
1980 02 28 18.062
1980 02 29 19.498
1980 03 01 19.695
1980 03 02 18.365
1980 03 03 19.793
1980 03 04 17.943
1980 03 05 16.860
1980 03 06 16.803
1980 03 07 18.934
1980 03 08 17.140
1980 03 09 18.413
1980 03 10 19.164
1980 03 11 18.761
1980 03 12 18.467
1980 03 13 17.979
1980 03 14 17.764
1980 03 15 16.300
1980 03 16 16.199
1980 03 17 17.815
1980 03 18 18.456
1980 03 19 19.212
1980 03 20 16.946
1980 03 21 16.461
1980 03 22 17.079
1980 03 23 18.285
1980 03 24 18.616
1980 03 25 17.014
1980 03 26 18.489
1980 03 27 18.345
1980 03 28 16.795
1980 03 29 18.289
1980 03 30 17.194
1980 03 31 15.667
1980 04 01 14.309
1980 04 02 14.839
1980 04 03 15.528
1980 04 04 16.859
1980 04 05 14.549
1980 04 06 14.629
1980 04 07 14.307
1980 04 08 14.242
1980 04 09 16.207
1980 04 10 18.251
1980 04 11 19.244
1980 04 12 20.340
1980 04 13 16.560
1980 04 14 17.133
1980 04 15 12.585
1980 04 16 14.775
1980 04 17 15.196
1980 04 18 15.947
1980 04 19 15.816
1980 04 20 15.610
1980 04 21 13.515
1980 04 22 14.057
1980 04 23 14.757
1980 04 24 15.027
1980 04 25 13.521
1980 04 26 13.633
1980 04 27 14.325
1980 04 28 14.124
1980 04 29 13.184
1980 04 30 12.989
1980 05 01 13.561
1980 05 02 13.817
1980 05 03 10.959
1980 05 04 4.523
1980 05 05 3.888
1980 05 06 6.733
1980 05 07 11.141
1980 05 08 14.394
1980 05 09 12.763
1980 05 10 14.345
1980 05 11 13.259
1980 05 12 12.352
1980 05 13 14.558
1980 05 14 14.492
1980 05 15 14.311
1980 05 16 12.423
1980 05 17 13.449
1980 05 18 14.548
1980 05 19 14.503
1980 05 20 14.576
1980 05 21 14.602
1980 05 22 14.067
1980 05 23 9.970
1980 05 24 9.967
1980 05 25 7.749
1980 05 26 9.867
1980 05 27 11.336
1980 05 28 11.966
1980 05 29 12.394
1980 05 30 12.881
1980 05 31 11.714
1980 06 01 13.432
1980 06 02 14.261
1980 06 03 11.521
1980 06 04 1.653
1980 06 05 5.359
1980 06 06 5.547
1980 06 07 7.277
1980 06 08 8.358
1980 06 09 9.122
1980 06 10 12.139
1980 06 11 14.198
1980 06 12 13.822
1980 06 13 14.973
1980 06 14 4.699
1980 06 15 2.678
1980 06 16 5.998
1980 06 17 6.020
1980 06 18 6.673
1980 06 19 7.399
1980 06 20 12.200
1980 06 21 9.178
1980 06 22 8.310
1980 06 23 7.152
1980 06 24 9.291
1980 06 25 13.017
1980 06 26 7.968
1980 06 27 2.197
1980 06 28 -0.127
1980 06 29 7.540
1980 06 30 10.839
1980 07 01 14.132
1980 07 02 10.724
1980 07 03 7.748
1980 07 04 7.502
1980 07 05 9.241
1980 07 06 9.452
1980 07 07 9.521
1980 07 08 11.587
1980 07 09 14.335
1980 07 10 11.374
1980 07 11 10.983
1980 07 12 12.964
1980 07 13 11.328
1980 07 14 13.703
1980 07 15 5.151
1980 07 16 2.096
1980 07 17 5.575
1980 07 18 9.891
1980 07 19 11.804
1980 07 20 12.128
1980 07 21 14.454
1980 07 22 13.176
1980 07 23 7.352
1980 07 24 8.757
1980 07 25 8.791
1980 07 26 11.195
1980 07 27 13.638
1980 07 28 7.141
1980 07 29 13.935
1980 07 30 14.017
1980 07 31 5.213
1980 08 01 2.981
1980 08 02 6.168
1980 08 03 10.662
1980 08 04 9.905
1980 08 05 10.169
1980 08 06 11.816
1980 08 07 7.908
1980 08 08 7.645
1980 08 09 10.698
1980 08 10 12.010
1980 08 11 10.946
1980 08 12 9.756
1980 08 13 9.114
1980 08 14 10.684
1980 08 15 11.444
1980 08 16 12.402
1980 08 17 14.707
1980 08 18 15.587
1980 08 19 13.825
1980 08 20 14.521
1980 08 21 14.735
1980 08 22 15.038
1980 08 23 11.134
1980 08 24 10.244
1980 08 25 11.016
1980 08 26 12.472
1980 08 27 6.856
1980 08 28 5.134
1980 08 29 8.773
1980 08 30 11.566
1980 08 31 11.908
1980 09 01 14.728
1980 09 02 14.318
1980 09 03 13.163
1980 09 04 11.368
1980 09 05 3.029
1980 09 06 5.616
1980 09 07 5.293
1980 09 08 12.179
1980 09 09 13.774
1980 09 10 9.900
1980 09 11 9.907
1980 09 12 12.091
1980 09 13 12.845
1980 09 14 14.108
1980 09 15 14.368
1980 09 16 5.792
1980 09 17 -0.667
1980 09 18 5.977
1980 09 19 9.900
1980 09 20 13.196
1980 09 21 13.601
1980 09 22 5.994
1980 09 23 5.367
1980 09 24 6.490
1980 09 25 5.300
1980 09 26 6.412
1980 09 27 7.567
1980 09 28 8.878
1980 09 29 9.104
1980 09 30 9.467
1980 10 01 13.152
1980 10 02 14.155
1980 10 03 15.187
1980 10 04 15.095
1980 10 05 13.959
1980 10 06 8.102
1980 10 07 8.589
1980 10 08 9.054
1980 10 09 13.290
1980 10 10 13.483
1980 10 11 11.612
1980 10 12 12.450
1980 10 13 11.081
1980 10 14 10.642
1980 10 15 10.849
1980 10 16 11.484
1980 10 17 13.783
1980 10 18 15.731
1980 10 19 17.394
1980 10 20 15.628
1980 10 21 16.332
1980 10 22 19.414
1980 10 23 14.693
1980 10 24 12.324
1980 10 25 13.491
1980 10 26 16.451
1980 10 27 18.898
1980 10 28 15.694
1980 10 29 15.785
1980 10 30 18.964
1980 10 31 14.912
1980 11 01 10.224
1980 11 02 9.461
1980 11 03 12.224
1980 11 04 14.548
1980 11 05 15.008
1980 11 06 17.306
1980 11 07 15.815
1980 11 08 16.456
1980 11 09 16.187
1980 11 10 15.393
1980 11 11 14.349
1980 11 12 12.990
1980 11 13 12.269
1980 11 14 11.588
1980 11 15 11.432
1980 11 16 11.223
1980 11 17 15.589
1980 11 18 12.230
1980 11 19 14.971
1980 11 20 14.768
1980 11 21 18.310
1980 11 22 18.047
1980 11 23 17.310
1980 11 24 17.439
1980 11 25 14.931
1980 11 26 12.989
1980 11 27 12.439
1980 11 28 13.320
1980 11 29 14.378
1980 11 30 16.174
1980 12 01 18.574
1980 12 02 17.901
1980 12 03 16.706
1980 12 04 15.995
1980 12 05 15.856
1980 12 06 17.323
1980 12 07 16.353
1980 12 08 17.090
1980 12 09 17.473
1980 12 10 17.297
1980 12 11 16.719
1980 12 12 18.424
1980 12 13 18.115
1980 12 14 15.951
1980 12 15 13.506
1980 12 16 16.528
1980 12 17 16.138
1980 12 18 17.804
1980 12 19 17.637
1980 12 20 18.621
1980 12 21 17.864
1980 12 22 15.693
1980 12 23 15.756
1980 12 24 17.079
1980 12 25 18.048
1980 12 26 17.587
1980 12 27 17.363
1980 12 28 18.164
1980 12 29 19.205
1980 12 30 17.889
1980 12 31 17.490
1981 01 01 nan
1981 01 02 nan
1981 01 03 17.078
1981 01 04 19.819
1981 01 05 18.896
1981 01 06 19.393
1981 01 07 18.812
1981 01 08 18.735
1981 01 09 18.069
1981 01 10 18.964
1981 01 11 17.727
1981 01 12 18.288
1981 01 13 18.168
1981 01 14 18.506
1981 01 15 16.952
1981 01 16 17.325
1981 01 17 18.420
1981 01 18 19.897
1981 01 19 18.311
1981 01 20 19.427
1981 01 21 17.637
1981 01 22 17.749
1981 01 23 16.612
1981 01 24 16.256
1981 01 25 18.529
1981 01 26 18.761
1981 01 27 18.000
1981 01 28 17.005
1981 01 29 17.641
1981 01 30 18.641
1981 01 31 18.410
1981 02 01 19.557
1981 02 02 19.499
1981 02 03 18.467
1981 02 04 19.144
1981 02 05 18.815
1981 02 06 17.223
1981 02 07 16.754
1981 02 08 17.950
1981 02 09 17.257
1981 02 10 17.206
1981 02 11 18.765
1981 02 12 18.995
1981 02 13 19.343
1981 02 14 19.540
1981 02 15 18.323
1981 02 16 19.065
1981 02 17 17.837
1981 02 18 17.500
1981 02 19 18.257
1981 02 20 17.044
1981 02 21 15.959
1981 02 22 17.513
1981 02 23 15.817
1981 02 24 17.764
1981 02 25 17.549
1981 02 26 15.999
1981 02 27 17.223
1981 02 28 17.221
1981 03 01 18.442
1981 03 02 18.810
1981 03 03 19.458
1981 03 04 18.915
1981 03 05 17.243
1981 03 06 17.988
1981 03 07 18.364
1981 03 08 19.110
1981 03 09 17.105
1981 03 10 16.838
1981 03 11 16.665
1981 03 12 14.920
1981 03 13 17.358
1981 03 14 16.638
1981 03 15 19.205
1981 03 16 19.556
1981 03 17 15.757
1981 03 18 16.132
1981 03 19 16.321
1981 03 20 16.150
1981 03 21 16.154
1981 03 22 13.898
1981 03 23 12.267
1981 03 24 14.610
1981 03 25 12.620
1981 03 26 16.534
1981 03 27 16.424
1981 03 28 17.173
1981 03 29 15.814
1981 03 30 15.917
1981 03 31 13.849
1981 04 01 15.115
1981 04 02 15.254
1981 04 03 14.397
1981 04 04 13.969
1981 04 05 14.602
1981 04 06 17.011
1981 04 07 16.431
1981 04 08 15.875
1981 04 09 14.353
1981 04 10 13.041
1981 04 11 11.442
1981 04 12 11.597
1981 04 13 12.316
1981 04 14 15.402
1981 04 15 15.276
1981 04 16 14.005
1981 04 17 12.144
1981 04 18 11.718
1981 04 19 8.718
1981 04 20 10.503
1981 04 21 10.999
1981 04 22 13.918
1981 04 23 14.877
1981 04 24 14.801
1981 04 25 15.838
1981 04 26 14.886
1981 04 27 14.442
1981 04 28 16.207
1981 04 29 11.702
1981 04 30 6.988
1981 05 01 8.265
1981 05 02 7.931
1981 05 03 11.752
1981 05 04 13.943
1981 05 05 14.394
1981 05 06 13.988
1981 05 07 13.976
1981 05 08 13.251
1981 05 09 12.595
1981 05 10 12.390
1981 05 11 12.119
1981 05 12 12.479
1981 05 13 12.619
1981 05 14 14.474
1981 05 15 11.455
1981 05 16 8.583
1981 05 17 10.753
1981 05 18 15.235
1981 05 19 14.379
1981 05 20 13.720
1981 05 21 15.310
1981 05 22 14.417
1981 05 23 12.776
1981 05 24 11.834
1981 05 25 11.219
1981 05 26 10.332
1981 05 27 11.200
1981 05 28 12.572
1981 05 29 9.808
1981 05 30 8.537
1981 05 31 9.352
1981 06 01 11.323
1981 06 02 12.251
1981 06 03 13.247
1981 06 04 12.694
1981 06 05 11.501
1981 06 06 12.677
1981 06 07 11.782
1981 06 08 7.533
1981 06 09 3.171
1981 06 10 7.071
1981 06 11 9.607
1981 06 12 10.860
1981 06 13 11.695
1981 06 14 9.131
1981 06 15 8.661
1981 06 16 9.993
1981 06 17 7.750
1981 06 18 -1.506
1981 06 19 -2.325
1981 06 20 1.465
1981 06 21 2.606
1981 06 22 7.601
1981 06 23 7.986
1981 06 24 11.070
1981 06 25 10.809
1981 06 26 9.070
1981 06 27 8.089
1981 06 28 9.036
1981 06 29 12.157
1981 06 30 14.205
1981 07 01 13.248
1981 07 02 10.364
1981 07 03 6.455
1981 07 04 5.617
1981 07 05 7.535
1981 07 06 6.321
1981 07 07 7.262
1981 07 08 7.943
1981 07 09 7.783
1981 07 10 7.425
1981 07 11 7.827
1981 07 12 8.412
1981 07 13 9.562
1981 07 14 9.666
1981 07 15 10.456
1981 07 16 10.609
1981 07 17 12.441
1981 07 18 2.419
1981 07 19 2.527
1981 07 20 -0.808
1981 07 21 -0.008
1981 07 22 1.955
1981 07 23 7.084
1981 07 24 5.797
1981 07 25 4.582
1981 07 26 3.458
1981 07 27 4.297
1981 07 28 4.747
1981 07 29 4.907
1981 07 30 6.935
1981 07 31 8.936
1981 08 01 8.051
1981 08 02 8.540
1981 08 03 8.667
1981 08 04 10.218
1981 08 05 10.809
1981 08 06 10.552
1981 08 07 11.978
1981 08 08 14.222
1981 08 09 12.536
1981 08 10 9.471
1981 08 11 9.809
1981 08 12 11.443
1981 08 13 13.189
1981 08 14 7.982
1981 08 15 5.588
1981 08 16 5.957
1981 08 17 9.930
1981 08 18 7.919
1981 08 19 6.248
1981 08 20 4.866
1981 08 21 7.760
1981 08 22 7.904
1981 08 23 8.978
1981 08 24 8.196
1981 08 25 10.080
1981 08 26 12.484
1981 08 27 13.325
1981 08 28 15.099
1981 08 29 14.645
1981 08 30 14.275
1981 08 31 10.868
1981 09 01 9.363
1981 09 02 11.211
1981 09 03 13.780
1981 09 04 11.770
1981 09 05 3.908
1981 09 06 8.332
1981 09 07 7.971
1981 09 08 8.771
1981 09 09 15.866
1981 09 10 12.829
1981 09 11 12.353
1981 09 12 10.729
1981 09 13 14.478
1981 09 14 14.287
1981 09 15 9.012
1981 09 16 1.328
1981 09 17 4.722
1981 09 18 8.908
1981 09 19 14.414
1981 09 20 18.279
1981 09 21 14.889
1981 09 22 12.403
1981 09 23 13.302
1981 09 24 13.827
1981 09 25 14.880
1981 09 26 14.188
1981 09 27 15.742
1981 09 28 13.161
1981 09 29 17.422
1981 09 30 6.706
1981 10 01 4.502
1981 10 02 7.494
1981 10 03 13.286
1981 10 04 14.667
1981 10 05 10.390
1981 10 06 15.152
1981 10 07 16.515
1981 10 08 13.280
1981 10 09 12.407
1981 10 10 11.291
1981 10 11 12.226
1981 10 12 13.073
1981 10 13 12.540
1981 10 14 8.964
1981 10 15 10.862
1981 10 16 12.189
1981 10 17 11.222
1981 10 18 10.209
1981 10 19 11.359
1981 10 20 11.237
1981 10 21 11.156
1981 10 22 11.700
1981 10 23 10.271
1981 10 24 12.847
1981 10 25 14.563
1981 10 26 17.106
1981 10 27 16.271
1981 10 28 16.076
1981 10 29 15.950
1981 10 30 16.997
1981 10 31 16.694
1981 11 01 15.848
1981 11 02 15.983
1981 11 03 17.770
1981 11 04 17.729
1981 11 05 17.500
1981 11 06 17.739
1981 11 07 18.603
1981 11 08 16.870
1981 11 09 17.421
1981 11 10 14.853
1981 11 11 12.652
1981 11 12 14.361
1981 11 13 15.465
1981 11 14 15.191
1981 11 15 16.118
1981 11 16 15.946
1981 11 17 13.004
1981 11 18 15.814
1981 11 19 16.037
1981 11 20 15.110
1981 11 21 11.351
1981 11 22 13.163
1981 11 23 14.689
1981 11 24 15.192
1981 11 25 16.022
1981 11 26 15.776
1981 11 27 15.980
1981 11 28 17.478
1981 11 29 16.797
1981 11 30 18.252
1981 12 01 17.812
1981 12 02 15.635
1981 12 03 12.683
1981 12 04 13.711
1981 12 05 16.427
1981 12 06 17.254
1981 12 07 16.638
1981 12 08 10.947
1981 12 09 12.101
1981 12 10 12.946
1981 12 11 14.258
1981 12 12 16.330
1981 12 13 15.410
1981 12 14 16.673
1981 12 15 16.743
1981 12 16 13.716
1981 12 17 13.746
1981 12 18 16.285
1981 12 19 18.650
1981 12 20 19.403
1981 12 21 19.154
1981 12 22 18.789
1981 12 23 19.053
1981 12 24 16.193
1981 12 25 15.845
1981 12 26 15.636
1981 12 27 14.718
1981 12 28 13.704
1981 12 29 12.078
1981 12 30 11.672
1981 12 31 11.957
1982 01 01 19.590
1982 01 02 16.739
1982 01 03 13.815
1982 01 04 15.014
1982 01 05 12.686
1982 01 06 15.007
1982 01 07 14.628
1982 01 08 17.402
1982 01 09 17.589
1982 01 10 17.716
1982 01 11 18.664
1982 01 12 18.965
1982 01 13 17.108
1982 01 14 17.332
1982 01 15 17.754
1982 01 16 17.684
1982 01 17 18.207
1982 01 18 18.864
1982 01 19 16.178
1982 01 20 16.316
1982 01 21 15.198
1982 01 22 16.568
1982 01 23 16.199
1982 01 24 15.939
1982 01 25 13.777
1982 01 26 16.011
1982 01 27 18.549
1982 01 28 18.166
1982 01 29 16.723
1982 01 30 18.073
1982 01 31 17.180
1982 02 01 17.128
1982 02 02 17.492
1982 02 03 18.181
1982 02 04 18.045
