year month day precipitation_cpc
1980 01 01 2.252
1980 01 02 0.206
1980 01 03 0.045
1980 01 04 2.499
1980 01 05 0.402
1980 01 06 2.267
1980 01 07 20.522
1980 01 08 2.204
1980 01 09 7.643
1980 01 10 73.472
1980 01 11 4.570
1980 01 12 5.335
1980 01 13 50.599
1980 01 14 16.395
1980 01 15 89.115
1980 01 16 2.501
1980 01 17 0.768
1980 01 18 13.500
1980 01 19 12.317
1980 01 20 1.038
1980 01 21 10.318
1980 01 22 9.290
1980 01 23 6.733
1980 01 24 5.568
1980 01 25 1.930
1980 01 26 0.051
1980 01 27 0.067
1980 01 28 1.504
1980 01 29 14.833
1980 01 30 31.799
1980 01 31 3.604
1980 02 01 4.252
1980 02 02 0.165
1980 02 03 40.910
1980 02 04 8.655
1980 02 05 18.739
1980 02 06 9.858
1980 02 07 8.111
1980 02 08 12.708
1980 02 09 1.054
1980 02 10 4.921
1980 02 11 58.365
1980 02 12 5.137
1980 02 13 33.833
1980 02 14 3.801
1980 02 15 50.339
1980 02 16 11.133
1980 02 17 4.019
1980 02 18 40.018
1980 02 19 10.497
1980 02 20 50.445
1980 02 21 3.457
1980 02 22 36.694
1980 02 23 22.714
1980 02 24 2.000
1980 02 25 15.381
1980 02 26 2.013
1980 02 27 20.738
1980 02 28 50.049
1980 02 29 22.859
1980 03 01 9.269
1980 03 02 32.790
1980 03 03 10.081
1980 03 04 48.298
1980 03 05 10.901
1980 03 06 4.027
1980 03 07 10.112
1980 03 08 5.508
1980 03 09 5.922
1980 03 10 2.817
1980 03 11 1.798
1980 03 12 4.262
1980 03 13 7.390
1980 03 14 23.413
1980 03 15 2.653
1980 03 16 4.064
1980 03 17 8.732
1980 03 18 47.866
1980 03 19 26.763
1980 03 20 13.357
1980 03 21 6.042
1980 03 22 13.309
1980 03 23 1.340
1980 03 24 6.495
1980 03 25 21.611
1980 03 26 13.095
1980 03 27 0.318
1980 03 28 17.257
1980 03 29 2.891
1980 03 30 1.030
1980 03 31 1.124
1980 04 01 13.021
1980 04 02 0.188
1980 04 03 0.000
1980 04 04 0.924
1980 04 05 11.671
1980 04 06 13.898
1980 04 07 23.053
1980 04 08 54.182
1980 04 09 10.019
1980 04 10 22.792
1980 04 11 10.413
1980 04 12 2.428
1980 04 13 21.675
1980 04 14 8.730
1980 04 15 10.060
1980 04 16 1.933
1980 04 17 5.757
1980 04 18 0.385
1980 04 19 3.246
1980 04 20 1.854
1980 04 21 8.062
1980 04 22 11.558
1980 04 23 7.482
1980 04 24 2.939
1980 04 25 3.769
1980 04 26 18.029
1980 04 27 7.576
1980 04 28 33.112
1980 04 29 0.174
1980 04 30 15.683
1980 05 01 3.486
1980 05 02 7.817
1980 05 03 26.111
1980 05 04 12.395
1980 05 05 17.903
1980 05 06 10.476
1980 05 07 3.606
1980 05 08 0.368
1980 05 09 1.611
1980 05 10 5.926
1980 05 11 8.771
1980 05 12 8.006
1980 05 13 1.697
1980 05 14 4.361
1980 05 15 3.398
1980 05 16 2.472
1980 05 17 8.436
1980 05 18 8.484
1980 05 19 2.382
1980 05 20 0.341
1980 05 21 5.321
1980 05 22 4.619
1980 05 23 0.492
1980 05 24 0.271
1980 05 25 34.714
1980 05 26 5.120
1980 05 27 14.577
1980 05 28 3.844
1980 05 29 26.670
1980 05 30 5.493
1980 05 31 2.445
1980 06 01 0.878
1980 06 02 1.406
1980 06 03 12.230
1980 06 04 7.896
1980 06 05 6.897
1980 06 06 26.456
1980 06 07 10.793
1980 06 08 2.420
1980 06 09 5.810
1980 06 10 1.120
1980 06 11 22.571
1980 06 12 1.754
1980 06 13 5.819
1980 06 14 0.321
1980 06 15 2.069
1980 06 16 2.664
1980 06 17 3.726
1980 06 18 6.371
1980 06 19 1.595
1980 06 20 0.361
1980 06 21 5.746
1980 06 22 4.585
1980 06 23 8.699
1980 06 24 12.906
1980 06 25 3.248
1980 06 26 9.467
1980 06 27 0.233
1980 06 28 0.247
1980 06 29 6.860
1980 06 30 8.571
1980 07 01 1.832
1980 07 02 0.884
1980 07 03 1.671
1980 07 04 7.901
1980 07 05 6.052
1980 07 06 3.205
1980 07 07 2.338
1980 07 08 1.369
1980 07 09 2.738
1980 07 10 2.379
1980 07 11 2.523
1980 07 12 9.848
1980 07 13 17.487
1980 07 14 0.684
1980 07 15 11.292
1980 07 16 0.209
1980 07 17 22.881
1980 07 18 3.447
1980 07 19 0.047
1980 07 20 3.160
1980 07 21 0.000
1980 07 22 1.735
1980 07 23 0.664
1980 07 24 1.453
1980 07 25 0.435
1980 07 26 1.475
1980 07 27 0.348
1980 07 28 2.209
1980 07 29 2.916
1980 07 30 5.128
1980 07 31 0.839
1980 08 01 3.764
1980 08 02 0.668
1980 08 03 1.407
1980 08 04 3.653
1980 08 05 6.993
1980 08 06 4.279
1980 08 07 0.034
1980 08 08 0.691
1980 08 09 17.185
1980 08 10 0.689
1980 08 11 0.350
1980 08 12 1.068
1980 08 13 1.417
1980 08 14 5.223
1980 08 15 4.337
1980 08 16 0.248
1980 08 17 2.153
1980 08 18 3.240
1980 08 19 5.133
1980 08 20 16.703
1980 08 21 0.455
1980 08 22 1.157
1980 08 23 0.000
1980 08 24 1.854
1980 08 25 1.017
1980 08 26 2.307
1980 08 27 0.000
1980 08 28 0.073
1980 08 29 0.746
1980 08 30 3.731
1980 08 31 0.969
1980 09 01 1.270
1980 09 02 0.428
1980 09 03 3.790
1980 09 04 24.772
1980 09 05 2.136
1980 09 06 5.341
1980 09 07 0.153
1980 09 08 0.000
1980 09 09 0.415
1980 09 10 8.221
1980 09 11 0.912
1980 09 12 2.005
1980 09 13 0.767
1980 09 14 1.379
1980 09 15 0.389
1980 09 16 0.403
1980 09 17 1.423
1980 09 18 0.000
1980 09 19 0.327
