year month day precipitation_cpc
1980 01 01 16.589
1980 01 02 2.464
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 2.740
1980 01 06 0.105
1980 01 07 0.442
1980 01 08 14.836
1980 01 09 2.967
1980 01 10 8.401
1980 01 11 11.747
1980 01 12 18.229
1980 01 13 4.421
1980 01 14 2.532
1980 01 15 2.509
1980 01 16 2.603
1980 01 17 2.913
1980 01 18 34.637
1980 01 19 17.588
1980 01 20 2.269
1980 01 21 11.319
1980 01 22 11.729
1980 01 23 6.917
1980 01 24 3.564
1980 01 25 28.562
1980 01 26 16.628
1980 01 27 23.478
1980 01 28 1.382
1980 01 29 1.920
1980 01 30 0.985
1980 01 31 0.538
1980 02 01 7.333
1980 02 02 9.393
1980 02 03 2.222
1980 02 04 0.136
1980 02 05 3.383
1980 02 06 0.000
1980 02 07 2.548
1980 02 08 3.566
1980 02 09 16.117
1980 02 10 3.622
1980 02 11 11.913
1980 02 12 1.801
1980 02 13 16.012
1980 02 14 6.323
1980 02 15 1.134
1980 02 16 14.802
1980 02 17 5.003
1980 02 18 40.647
1980 02 19 13.939
1980 02 20 2.912
1980 02 21 0.088
1980 02 22 1.161
1980 02 23 23.046
1980 02 24 9.624
1980 02 25 9.197
1980 02 26 11.120
1980 02 27 11.104
1980 02 28 13.763
1980 02 29 4.607
1980 03 01 1.608
1980 03 02 0.146
1980 03 03 0.000
1980 03 04 0.388
1980 03 05 1.718
1980 03 06 0.089
1980 03 07 0.427
1980 03 08 2.589
1980 03 09 1.344
1980 03 10 3.547
1980 03 11 3.797
1980 03 12 10.453
1980 03 13 12.533
1980 03 14 18.765
1980 03 15 9.602
1980 03 16 14.044
1980 03 17 7.392
1980 03 18 0.581
1980 03 19 3.288
1980 03 20 1.125
1980 03 21 0.510
1980 03 22 0.000
1980 03 23 1.117
1980 03 24 0.000
1980 03 25 0.364
1980 03 26 0.225
1980 03 27 0.103
1980 03 28 0.000
1980 03 29 0.006
1980 03 30 0.062
1980 03 31 1.995
1980 04 01 0.000
1980 04 02 0.563
1980 04 03 21.490
1980 04 04 38.549
1980 04 05 24.821
1980 04 06 7.296
1980 04 07 2.845
1980 04 08 1.845
1980 04 09 0.641
1980 04 10 2.714
1980 04 11 6.147
1980 04 12 6.177
1980 04 13 2.569
1980 04 14 10.482
1980 04 15 13.187
1980 04 16 5.931
1980 04 17 0.036
1980 04 18 0.000
1980 04 19 0.042
1980 04 20 0.000
1980 04 21 0.617
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.062
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.047
1980 05 01 2.382
1980 05 02 2.611
1980 05 03 5.271
1980 05 04 1.799
1980 05 05 0.007
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.005
1980 05 09 0.785
1980 05 10 0.508
1980 05 11 0.675
1980 05 12 0.357
1980 05 13 1.829
1980 05 14 0.049
1980 05 15 1.056
1980 05 16 0.235
