year month day precipitation_cpc
1980 01 01 6.992
1980 01 02 18.328
1980 01 03 9.134
1980 01 04 10.133
1980 01 05 5.763
1980 01 06 6.257
1980 01 07 9.043
1980 01 08 5.183
1980 01 09 1.852
1980 01 10 1.393
1980 01 11 4.285
1980 01 12 16.287
1980 01 13 17.362
1980 01 14 22.511
1980 01 15 33.828
1980 01 16 19.651
1980 01 17 18.037
1980 01 18 1.548
1980 01 19 0.900
1980 01 20 0.760
1980 01 21 2.237
1980 01 22 4.342
1980 01 23 9.501
1980 01 24 0.888
1980 01 25 10.191
1980 01 26 5.880
1980 01 27 16.195
1980 01 28 14.712
1980 01 29 20.184
1980 01 30 27.110
1980 01 31 12.678
1980 02 01 2.990
1980 02 02 9.931
1980 02 03 9.070
1980 02 04 13.803
1980 02 05 3.003
1980 02 06 4.320
1980 02 07 4.921
1980 02 08 2.383
1980 02 09 0.438
1980 02 10 4.515
1980 02 11 0.884
1980 02 12 3.154
1980 02 13 3.776
1980 02 14 11.323
1980 02 15 3.771
1980 02 16 6.453
1980 02 17 15.541
1980 02 18 9.194
1980 02 19 26.694
1980 02 20 12.418
1980 02 21 8.828
1980 02 22 11.787
1980 02 23 0.753
1980 02 24 0.067
1980 02 25 0.021
1980 02 26 0.274
1980 02 27 0.554
1980 02 28 1.212
1980 02 29 1.489
1980 03 01 1.778
1980 03 02 2.092
1980 03 03 2.485
1980 03 04 1.207
1980 03 05 0.942
1980 03 06 0.199
1980 03 07 1.011
1980 03 08 0.061
1980 03 09 1.567
1980 03 10 1.588
1980 03 11 0.139
1980 03 12 0.048
1980 03 13 0.080
1980 03 14 0.165
1980 03 15 5.848
1980 03 16 1.067
1980 03 17 1.349
1980 03 18 2.259
1980 03 19 0.128
1980 03 20 0.562
1980 03 21 0.000
1980 03 22 1.606
1980 03 23 1.246
1980 03 24 0.028
1980 03 25 0.019
1980 03 26 0.005
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.957
1980 04 01 9.025
1980 04 02 3.564
1980 04 03 13.075
1980 04 04 0.222
1980 04 05 0.485
1980 04 06 2.121
1980 04 07 9.826
1980 04 08 7.215
1980 04 09 4.229
1980 04 10 9.101
1980 04 11 1.534
1980 04 12 1.246
1980 04 13 1.661
1980 04 14 11.981
1980 04 15 3.260
1980 04 16 6.943
1980 04 17 3.556
1980 04 18 5.575
1980 04 19 0.933
1980 04 20 0.600
1980 04 21 0.423
1980 04 22 3.351
1980 04 23 0.415
1980 04 24 0.606
1980 04 25 0.112
1980 04 26 1.378
1980 04 27 0.546
1980 04 28 0.761
1980 04 29 1.318
1980 04 30 0.200
1980 05 01 0.000
1980 05 02 0.105
1980 05 03 0.014
1980 05 04 3.249
1980 05 05 3.270
1980 05 06 0.545
1980 05 07 1.425
1980 05 08 0.504
1980 05 09 0.163
1980 05 10 0.096
1980 05 11 0.045
1980 05 12 0.153
1980 05 13 1.391
1980 05 14 2.778
1980 05 15 1.505
1980 05 16 0.140
1980 05 17 0.024
1980 05 18 0.143
1980 05 19 0.513
1980 05 20 0.000
1980 05 21 0.011
1980 05 22 0.112
1980 05 23 0.117
1980 05 24 0.263
1980 05 25 0.431
1980 05 26 0.718
1980 05 27 0.628
1980 05 28 0.196
1980 05 29 0.074
1980 05 30 0.218
1980 05 31 0.120
1980 06 01 0.143
1980 06 02 0.242
1980 06 03 0.000
1980 06 04 0.262
1980 06 05 0.400
1980 06 06 0.105
1980 06 07 0.095
1980 06 08 0.709
1980 06 09 2.052
1980 06 10 0.276
1980 06 11 1.418
1980 06 12 0.033
1980 06 13 0.085
1980 06 14 0.033
1980 06 15 0.362
1980 06 16 0.519
1980 06 17 0.029
1980 06 18 0.000
1980 06 19 0.017
1980 06 20 0.140
1980 06 21 2.810
1980 06 22 0.273
1980 06 23 2.536
1980 06 24 0.657
1980 06 25 0.022
1980 06 26 0.196
1980 06 27 4.553
1980 06 28 0.206
1980 06 29 0.018
1980 06 30 0.071
1980 07 01 0.144
1980 07 02 0.077
1980 07 03 0.956
1980 07 04 0.010
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.015
1980 07 08 0.001
1980 07 09 0.183
1980 07 10 0.004
1980 07 11 0.447
1980 07 12 0.169
1980 07 13 0.001
1980 07 14 0.003
1980 07 15 0.000
1980 07 16 0.044
1980 07 17 0.381
1980 07 18 0.000
1980 07 19 0.020
1980 07 20 0.024
1980 07 21 0.005
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.291
1980 07 25 0.071
1980 07 26 0.046
1980 07 27 0.237
1980 07 28 0.000
1980 07 29 0.197
1980 07 30 0.297
1980 07 31 0.002
1980 08 01 0.031
1980 08 02 0.029
1980 08 03 0.126
1980 08 04 0.389
1980 08 05 0.100
1980 08 06 0.041
1980 08 07 0.067
1980 08 08 0.009
1980 08 09 0.152
1980 08 10 0.106
1980 08 11 1.001
1980 08 12 0.002
1980 08 13 0.299
1980 08 14 0.307
1980 08 15 0.161
1980 08 16 0.244
1980 08 17 0.000
1980 08 18 0.008
1980 08 19 0.001
1980 08 20 0.000
1980 08 21 0.002
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.000
1980 08 28 0.000
1980 08 29 0.020
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.020
1980 09 06 0.000
1980 09 07 0.005
1980 09 08 0.184
1980 09 09 0.011
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.006
1980 09 13 0.000
1980 09 14 0.012
