year month day precipitation_cpc
1980 01 01 17.099
1980 01 02 22.471
1980 01 03 0.243
1980 01 04 0.980
1980 01 05 0.493
1980 01 06 0.319
1980 01 07 1.566
1980 01 08 1.092
1980 01 09 1.208
1980 01 10 4.233
1980 01 11 23.130
1980 01 12 41.594
1980 01 13 27.057
1980 01 14 31.480
1980 01 15 16.812
1980 01 16 28.637
1980 01 17 37.814
1980 01 18 35.073
1980 01 19 8.002
1980 01 20 3.174
1980 01 21 5.130
1980 01 22 16.756
1980 01 23 6.130
1980 01 24 11.879
1980 01 25 8.460
1980 01 26 15.531
1980 01 27 16.144
1980 01 28 8.703
1980 01 29 7.922
1980 01 30 14.439
1980 01 31 8.263
1980 02 01 9.494
1980 02 02 15.666
1980 02 03 17.987
1980 02 04 1.537
1980 02 05 0.087
1980 02 06 0.327
1980 02 07 0.120
1980 02 08 1.510
1980 02 09 0.395
1980 02 10 2.166
1980 02 11 0.007
1980 02 12 0.000
1980 02 13 0.523
1980 02 14 14.206
1980 02 15 6.091
1980 02 16 5.780
1980 02 17 19.633
1980 02 18 23.422
1980 02 19 27.703
1980 02 20 4.586
1980 02 21 0.696
1980 02 22 2.353
1980 02 23 12.496
1980 02 24 1.601
1980 02 25 0.082
1980 02 26 0.536
1980 02 27 0.661
1980 02 28 0.192
1980 02 29 0.035
1980 03 01 0.318
1980 03 02 0.023
1980 03 03 0.000
1980 03 04 0.330
1980 03 05 0.026
1980 03 06 0.078
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.243
1980 03 12 0.540
1980 03 13 0.222
1980 03 14 1.150
1980 03 15 15.011
1980 03 16 11.568
1980 03 17 0.023
1980 03 18 2.332
1980 03 19 0.010
1980 03 20 0.005
1980 03 21 0.000
1980 03 22 1.990
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.235
1980 03 29 0.000
1980 03 30 0.011
1980 03 31 2.999
1980 04 01 7.247
1980 04 02 1.573
1980 04 03 21.792
1980 04 04 3.286
1980 04 05 13.865
1980 04 06 14.147
1980 04 07 11.741
1980 04 08 16.494
1980 04 09 5.146
1980 04 10 9.543
1980 04 11 4.320
1980 04 12 2.527
1980 04 13 12.834
1980 04 14 22.266
1980 04 15 1.110
1980 04 16 7.187
1980 04 17 0.953
1980 04 18 2.751
1980 04 19 0.164
1980 04 20 0.000
1980 04 21 0.149
1980 04 22 0.124
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.737
