year month day precipitation_cpc
1980 01 01 7.732
1980 01 02 4.589
1980 01 03 3.175
1980 01 04 17.077
1980 01 05 50.967
1980 01 06 25.492
1980 01 07 12.788
1980 01 08 10.496
1980 01 09 15.444
1980 01 10 26.111
1980 01 11 9.523
1980 01 12 8.616
1980 01 13 15.792
1980 01 14 18.738
1980 01 15 6.520
1980 01 16 0.917
1980 01 17 2.032
1980 01 18 2.165
1980 01 19 16.766
1980 01 20 2.256
1980 01 21 0.085
1980 01 22 0.799
1980 01 23 0.000
1980 01 24 1.947
1980 01 25 0.415
1980 01 26 0.000
1980 01 27 0.000
1980 01 28 0.982
1980 01 29 31.444
1980 01 30 9.953
1980 01 31 32.838
1980 02 01 12.778
1980 02 02 8.931
1980 02 03 37.255
1980 02 04 11.728
1980 02 05 48.241
1980 02 06 28.920
1980 02 07 18.891
1980 02 08 1.935
1980 02 09 8.898
1980 02 10 18.649
1980 02 11 3.819
1980 02 12 0.754
1980 02 13 3.506
1980 02 14 3.223
1980 02 15 7.376
1980 02 16 3.258
1980 02 17 12.541
1980 02 18 16.614
1980 02 19 24.274
1980 02 20 7.723
1980 02 21 45.903
1980 02 22 6.466
1980 02 23 2.930
1980 02 24 13.426
1980 02 25 4.798
1980 02 26 6.164
1980 02 27 12.262
1980 02 28 7.797
1980 02 29 2.917
1980 03 01 9.780
1980 03 02 10.964
1980 03 03 9.094
1980 03 04 13.884
1980 03 05 12.180
1980 03 06 13.740
1980 03 07 6.887
1980 03 08 4.046
1980 03 09 8.263
1980 03 10 4.617
1980 03 11 4.979
1980 03 12 3.773
1980 03 13 5.292
1980 03 14 5.312
1980 03 15 3.890
1980 03 16 12.298
1980 03 17 8.784
1980 03 18 7.528
1980 03 19 4.961
1980 03 20 13.449
1980 03 21 1.052
1980 03 22 0.924
1980 03 23 2.180
1980 03 24 2.789
1980 03 25 4.326
1980 03 26 0.486
1980 03 27 0.058
1980 03 28 0.924
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 3.890
1980 04 02 2.468
1980 04 03 3.203
1980 04 04 4.755
1980 04 05 1.363
1980 04 06 2.411
1980 04 07 0.072
1980 04 08 0.030
1980 04 09 1.621
1980 04 10 1.393
1980 04 11 2.389
1980 04 12 0.072
1980 04 13 2.829
1980 04 14 7.685
1980 04 15 0.038
1980 04 16 0.317
1980 04 17 5.035
1980 04 18 12.583
1980 04 19 7.456
1980 04 20 10.398
1980 04 21 11.992
1980 04 22 3.538
1980 04 23 9.839
1980 04 24 9.953
1980 04 25 5.908
1980 04 26 3.093
1980 04 27 3.113
1980 04 28 4.035
1980 04 29 10.537
1980 04 30 2.911
1980 05 01 4.968
1980 05 02 1.962
1980 05 03 0.415
1980 05 04 4.911
1980 05 05 2.607
1980 05 06 9.735
1980 05 07 10.456
1980 05 08 4.768
1980 05 09 5.164
1980 05 10 11.559
1980 05 11 10.213
1980 05 12 9.342
1980 05 13 6.805
1980 05 14 5.367
1980 05 15 19.299
1980 05 16 5.893
1980 05 17 16.000
1980 05 18 2.845
1980 05 19 7.073
1980 05 20 2.675
