year month day precipitation_cpc
1980 01 01 0.087
1980 01 02 0.633
1980 01 03 0.656
1980 01 04 0.172
1980 01 05 2.244
1980 01 06 1.147
1980 01 07 0.983
1980 01 08 0.675
1980 01 09 0.196
1980 01 10 4.277
1980 01 11 15.246
1980 01 12 4.157
1980 01 13 5.842
1980 01 14 13.393
1980 01 15 5.847
1980 01 16 2.559
1980 01 17 1.303
1980 01 18 4.290
1980 01 19 8.040
1980 01 20 0.511
1980 01 21 0.235
1980 01 22 1.021
1980 01 23 0.829
1980 01 24 0.193
1980 01 25 0.024
1980 01 26 0.000
1980 01 27 0.252
1980 01 28 0.155
1980 01 29 0.051
1980 01 30 0.167
1980 01 31 0.000
1980 02 01 0.579
1980 02 02 0.043
1980 02 03 0.171
1980 02 04 0.086
1980 02 05 0.446
1980 02 06 3.463
1980 02 07 5.844
1980 02 08 5.846
1980 02 09 4.939
1980 02 10 5.777
1980 02 11 1.774
1980 02 12 1.537
1980 02 13 1.710
1980 02 14 4.297
1980 02 15 15.704
1980 02 16 14.513
1980 02 17 8.994
1980 02 18 7.955
1980 02 19 22.345
1980 02 20 35.859
1980 02 21 11.193
1980 02 22 23.044
1980 02 23 20.144
1980 02 24 18.147
1980 02 25 20.698
1980 02 26 30.541
1980 02 27 36.679
1980 02 28 17.151
1980 02 29 6.353
1980 03 01 4.127
1980 03 02 0.406
1980 03 03 3.065
1980 03 04 8.300
1980 03 05 4.010
1980 03 06 28.768
1980 03 07 51.683
1980 03 08 6.725
1980 03 09 0.907
1980 03 10 0.267
1980 03 11 0.418
1980 03 12 7.411
1980 03 13 16.693
1980 03 14 21.412
1980 03 15 5.972
1980 03 16 3.050
1980 03 17 4.150
1980 03 18 0.944
1980 03 19 0.397
1980 03 20 0.692
1980 03 21 0.959
1980 03 22 1.738
1980 03 23 1.850
1980 03 24 0.491
1980 03 25 0.040
1980 03 26 2.022
1980 03 27 1.398
1980 03 28 1.173
1980 03 29 1.026
1980 03 30 2.486
1980 03 31 0.929
1980 04 01 0.058
1980 04 02 0.797
1980 04 03 4.357
1980 04 04 5.315
1980 04 05 2.674
1980 04 06 2.155
1980 04 07 5.249
1980 04 08 4.100
1980 04 09 1.482
1980 04 10 3.019
1980 04 11 7.542
1980 04 12 1.317
1980 04 13 0.205
1980 04 14 0.878
1980 04 15 1.286
1980 04 16 3.489
1980 04 17 3.901
1980 04 18 0.445
1980 04 19 0.784
1980 04 20 2.161
1980 04 21 0.354
1980 04 22 0.744
1980 04 23 2.920
1980 04 24 0.787
1980 04 25 0.865
1980 04 26 1.019
1980 04 27 0.721
1980 04 28 3.074
1980 04 29 2.088
1980 04 30 2.913
1980 05 01 1.388
1980 05 02 0.958
1980 05 03 1.709
1980 05 04 1.355
1980 05 05 0.779
1980 05 06 0.217
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.559
1980 05 11 0.570
1980 05 12 0.128
1980 05 13 0.126
1980 05 14 0.230
1980 05 15 2.663
1980 05 16 2.447
1980 05 17 0.500
1980 05 18 0.183
1980 05 19 0.063
1980 05 20 0.051
1980 05 21 0.029
1980 05 22 0.000
1980 05 23 1.269
1980 05 24 5.190
1980 05 25 18.867
1980 05 26 7.715
1980 05 27 0.467
1980 05 28 0.083
1980 05 29 0.197
1980 05 30 0.252
1980 05 31 2.093
1980 06 01 0.201
1980 06 02 0.293
1980 06 03 0.970
1980 06 04 2.246
1980 06 05 7.122
1980 06 06 3.586
1980 06 07 0.548
1980 06 08 0.689
1980 06 09 1.917
1980 06 10 12.433
1980 06 11 2.468
1980 06 12 6.667
1980 06 13 0.544
1980 06 14 0.194
1980 06 15 0.030
1980 06 16 0.122
1980 06 17 0.416
1980 06 18 2.086
1980 06 19 0.000
1980 06 20 0.195
1980 06 21 0.367
1980 06 22 0.202
1980 06 23 0.082
1980 06 24 0.412
1980 06 25 0.580
1980 06 26 0.791
1980 06 27 1.522
1980 06 28 0.131
1980 06 29 0.021
1980 06 30 0.141
1980 07 01 1.263
1980 07 02 1.899
1980 07 03 1.575
1980 07 04 0.036
1980 07 05 0.165
1980 07 06 0.040
1980 07 07 0.000
1980 07 08 0.097
1980 07 09 0.083
1980 07 10 0.221
1980 07 11 0.199
1980 07 12 0.000
1980 07 13 0.037
1980 07 14 0.124
1980 07 15 0.205
1980 07 16 0.000
1980 07 17 0.062
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.082
1980 07 21 0.574
1980 07 22 0.592
1980 07 23 0.289
1980 07 24 0.121
1980 07 25 0.000
1980 07 26 0.092
1980 07 27 0.053
1980 07 28 0.074
1980 07 29 0.000
1980 07 30 0.324
1980 07 31 0.048
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.038
1980 08 04 0.029
1980 08 05 0.000
1980 08 06 0.061
1980 08 07 0.000
1980 08 08 0.184
1980 08 09 0.935
1980 08 10 0.071
1980 08 11 0.090
1980 08 12 0.000
1980 08 13 0.034
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.056
1980 08 17 0.130
1980 08 18 0.033
1980 08 19 0.025
1980 08 20 0.480
1980 08 21 0.104
1980 08 22 0.272
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.102
1980 08 26 0.051
