year month day precipitation_cpc
1980 01 01 9.572
1980 01 02 11.871
1980 01 03 11.111
1980 01 04 36.620
1980 01 05 13.229
1980 01 06 23.467
1980 01 07 9.020
1980 01 08 7.414
1980 01 09 4.524
1980 01 10 5.383
1980 01 11 4.485
1980 01 12 9.908
1980 01 13 14.654
1980 01 14 26.727
1980 01 15 25.232
1980 01 16 6.650
1980 01 17 11.161
1980 01 18 3.169
1980 01 19 3.971
1980 01 20 0.893
1980 01 21 2.548
1980 01 22 5.348
1980 01 23 4.597
1980 01 24 3.590
1980 01 25 2.705
1980 01 26 4.026
1980 01 27 9.486
1980 01 28 16.840
1980 01 29 20.303
1980 01 30 17.983
1980 01 31 18.803
1980 02 01 13.550
1980 02 02 12.276
1980 02 03 17.538
1980 02 04 17.319
1980 02 05 12.084
1980 02 06 9.051
1980 02 07 7.892
1980 02 08 8.855
1980 02 09 0.391
1980 02 10 1.111
1980 02 11 2.217
1980 02 12 7.395
1980 02 13 8.499
1980 02 14 7.496
1980 02 15 5.293
1980 02 16 9.049
1980 02 17 15.514
1980 02 18 8.481
1980 02 19 15.096
1980 02 20 12.231
1980 02 21 11.785
1980 02 22 2.785
1980 02 23 2.173
1980 02 24 1.543
1980 02 25 1.375
1980 02 26 2.072
1980 02 27 1.372
1980 02 28 3.955
1980 02 29 7.112
1980 03 01 4.092
1980 03 02 3.038
1980 03 03 4.376
1980 03 04 2.228
1980 03 05 0.835
1980 03 06 0.703
1980 03 07 0.438
1980 03 08 0.424
1980 03 09 0.302
1980 03 10 0.166
1980 03 11 0.368
1980 03 12 0.320
1980 03 13 0.184
1980 03 14 0.118
1980 03 15 1.635
1980 03 16 1.079
1980 03 17 4.671
1980 03 18 0.973
1980 03 19 1.115
1980 03 20 0.985
1980 03 21 0.506
1980 03 22 0.088
1980 03 23 0.069
1980 03 24 0.489
1980 03 25 0.396
1980 03 26 0.244
1980 03 27 0.029
1980 03 28 0.112
1980 03 29 0.049
1980 03 30 0.238
1980 03 31 0.453
1980 04 01 0.045
1980 04 02 0.562
1980 04 03 4.847
1980 04 04 0.558
1980 04 05 0.192
1980 04 06 0.582
1980 04 07 7.584
1980 04 08 5.799
1980 04 09 4.420
1980 04 10 1.473
1980 04 11 0.425
1980 04 12 0.197
1980 04 13 0.537
1980 04 14 0.903
1980 04 15 1.054
1980 04 16 0.588
1980 04 17 2.986
1980 04 18 0.697
1980 04 19 2.742
1980 04 20 2.708
1980 04 21 1.356
1980 04 22 0.902
1980 04 23 1.477
1980 04 24 0.817
1980 04 25 0.606
1980 04 26 0.577
1980 04 27 0.171
1980 04 28 0.117
1980 04 29 0.048
1980 04 30 0.032
1980 05 01 0.011
1980 05 02 0.019
1980 05 03 0.241
1980 05 04 0.724
1980 05 05 0.810
1980 05 06 2.486
1980 05 07 1.352
1980 05 08 1.382
1980 05 09 1.401
1980 05 10 0.828
1980 05 11 0.315
1980 05 12 0.831
1980 05 13 0.696
1980 05 14 0.464
1980 05 15 0.466
1980 05 16 0.729
1980 05 17 2.180
1980 05 18 0.797
1980 05 19 0.150
1980 05 20 0.054
1980 05 21 0.858
1980 05 22 0.310
1980 05 23 0.711
1980 05 24 0.012
1980 05 25 0.648
1980 05 26 0.947
1980 05 27 2.094
1980 05 28 0.874
1980 05 29 0.411
1980 05 30 0.598
1980 05 31 0.082
1980 06 01 0.656
1980 06 02 0.093
1980 06 03 0.011
1980 06 04 0.012
1980 06 05 0.449
1980 06 06 0.701
1980 06 07 0.523
1980 06 08 1.173
1980 06 09 1.305
1980 06 10 0.767
1980 06 11 0.630
1980 06 12 0.304
1980 06 13 0.054
1980 06 14 0.242
1980 06 15 0.300
1980 06 16 0.353
1980 06 17 0.769
1980 06 18 0.051
1980 06 19 0.394
1980 06 20 0.768
1980 06 21 0.424
1980 06 22 0.061
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 0.175
1980 06 26 0.540
1980 06 27 0.878
1980 06 28 0.177
1980 06 29 0.927
1980 06 30 0.628
1980 07 01 0.655
1980 07 02 0.457
1980 07 03 0.309
1980 07 04 0.150
1980 07 05 0.349
1980 07 06 0.054
1980 07 07 0.879
1980 07 08 0.245
1980 07 09 0.138
1980 07 10 0.105
1980 07 11 0.089
1980 07 12 0.306
1980 07 13 0.088
1980 07 14 0.000
1980 07 15 0.037
1980 07 16 0.294
1980 07 17 1.547
1980 07 18 0.158
1980 07 19 0.039
1980 07 20 0.115
1980 07 21 0.090
1980 07 22 0.370
1980 07 23 0.051
1980 07 24 0.156
1980 07 25 0.147
1980 07 26 0.637
1980 07 27 0.333
1980 07 28 0.279
1980 07 29 0.485
1980 07 30 0.313
1980 07 31 0.053
1980 08 01 0.302
1980 08 02 0.858
1980 08 03 0.489
1980 08 04 0.592
1980 08 05 0.848
1980 08 06 0.386
1980 08 07 0.194
1980 08 08 0.064
1980 08 09 0.145
1980 08 10 1.032
1980 08 11 0.582
1980 08 12 1.180
1980 08 13 0.189
1980 08 14 0.139
1980 08 15 0.532
1980 08 16 0.055
1980 08 17 2.319
1980 08 18 0.841
1980 08 19 0.092
1980 08 20 0.022
1980 08 21 0.299
1980 08 22 0.125
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.227
1980 08 26 0.055
1980 08 27 0.312
1980 08 28 0.468
1980 08 29 0.096
1980 08 30 0.000
1980 08 31 0.157
1980 09 01 0.132
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.070
1980 09 05 0.356
1980 09 06 0.286
1980 09 07 0.423
1980 09 08 1.011
1980 09 09 0.634
1980 09 10 0.830
1980 09 11 0.157
1980 09 12 0.034
1980 09 13 0.027
1980 09 14 0.082
1980 09 15 0.653
1980 09 16 0.154
1980 09 17 0.345
1980 09 18 0.110
1980 09 19 0.090
1980 09 20 0.015
1980 09 21 0.003
1980 09 22 0.200
1980 09 23 0.596
1980 09 24 0.129
1980 09 25 6.204
1980 09 26 20.830
1980 09 27 0.316
1980 09 28 0.049
1980 09 29 0.744
1980 09 30 0.332
1980 10 01 0.030
1980 10 02 0.043
1980 10 03 0.125
1980 10 04 0.256
1980 10 05 0.188
1980 10 06 2.567
1980 10 07 0.394
1980 10 08 0.030
1980 10 09 0.000
1980 10 10 1.329
1980 10 11 0.031
1980 10 12 0.546
1980 10 13 1.822
1980 10 14 8.801
1980 10 15 5.171
1980 10 16 3.645
1980 10 17 8.548
1980 10 18 0.932
1980 10 19 0.487
1980 10 20 0.255
1980 10 21 0.063
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.031
1980 10 25 0.000
1980 10 26 0.037
1980 10 27 0.000
1980 10 28 0.058
1980 10 29 0.083
1980 10 30 0.058
1980 10 31 0.079
1980 11 01 0.220
1980 11 02 1.030
1980 11 03 0.155
1980 11 04 0.308
1980 11 05 0.441
1980 11 06 6.997
1980 11 07 0.519
1980 11 08 1.660
1980 11 09 1.602
1980 11 10 1.651
1980 11 11 0.382
1980 11 12 0.431
1980 11 13 4.515
1980 11 14 17.325
1980 11 15 0.800
1980 11 16 1.028
1980 11 17 1.174
1980 11 18 1.297
1980 11 19 0.006
1980 11 20 0.021
1980 11 21 4.342
1980 11 22 0.478
1980 11 23 0.157
1980 11 24 1.272
1980 11 25 2.198
1980 11 26 12.703
1980 11 27 9.279
1980 11 28 7.745
1980 11 29 6.581
1980 11 30 2.808
1980 12 01 3.063
1980 12 02 27.383
1980 12 03 18.520
1980 12 04 14.239
1980 12 05 32.429
1980 12 06 9.499
1980 12 07 1.779
1980 12 08 7.447
1980 12 09 5.878
1980 12 10 2.430
1980 12 11 7.686
1980 12 12 10.031
1980 12 13 5.547
1980 12 14 10.439
1980 12 15 8.819
1980 12 16 11.042
1980 12 17 41.985
1980 12 18 14.548
1980 12 19 6.985
1980 12 20 2.109
1980 12 21 4.347
1980 12 22 4.838
1980 12 23 5.913
1980 12 24 1.225
1980 12 25 0.250
1980 12 26 0.527
1980 12 27 2.197
1980 12 28 0.139
1980 12 29 1.159
1980 12 30 2.056
1980 12 31 13.492
1981 01 01 16.994
1981 01 02 14.809
1981 01 03 4.261
1981 01 04 3.463
1981 01 05 0.193
1981 01 06 0.142
1981 01 07 0.023
1981 01 08 0.122
1981 01 09 0.341
1981 01 10 0.900
1981 01 11 0.044
1981 01 12 1.457
1981 01 13 6.984
1981 01 14 5.611
1981 01 15 0.638
1981 01 16 0.000
1981 01 17 0.324
1981 01 18 0.070
1981 01 19 0.182
1981 01 20 1.988
1981 01 21 4.749
1981 01 22 11.007
1981 01 23 6.774
1981 01 24 1.788
1981 01 25 0.820
1981 01 26 0.120
1981 01 27 0.565
1981 01 28 1.341
1981 01 29 0.714
1981 01 30 0.105
1981 01 31 0.804
1981 02 01 1.763
1981 02 02 3.955
1981 02 03 0.908
1981 02 04 0.319
1981 02 05 0.308
1981 02 06 0.000
1981 02 07 0.005
1981 02 08 0.401
1981 02 09 2.099
1981 02 10 0.489
1981 02 11 3.169
1981 02 12 1.898
1981 02 13 0.558
1981 02 14 0.182
1981 02 15 0.561
1981 02 16 0.673
1981 02 17 5.917
1981 02 18 0.877
1981 02 19 0.200
1981 02 20 0.923
1981 02 21 1.370
1981 02 22 0.248
1981 02 23 2.503
1981 02 24 0.292
1981 02 25 0.498
1981 02 26 1.087
1981 02 27 0.062
1981 02 28 0.082
1981 03 01 0.011
1981 03 02 0.116
1981 03 03 0.000
1981 03 04 0.308
1981 03 05 0.000
1981 03 06 1.125
1981 03 07 1.412
1981 03 08 3.698
1981 03 09 12.692
1981 03 10 10.429
1981 03 11 8.846
1981 03 12 16.751
1981 03 13 2.862
1981 03 14 3.451
1981 03 15 1.340
1981 03 16 3.639
1981 03 17 3.849
1981 03 18 5.879
1981 03 19 2.822
1981 03 20 7.085
1981 03 21 20.295
1981 03 22 15.054
1981 03 23 23.173
1981 03 24 8.509
1981 03 25 21.434
1981 03 26 32.922
1981 03 27 23.169
1981 03 28 15.874
1981 03 29 16.135
1981 03 30 8.531
1981 03 31 7.306
1981 04 01 17.391
1981 04 02 4.142
1981 04 03 13.023
1981 04 04 6.476
1981 04 05 2.523
1981 04 06 2.368
1981 04 07 1.071
1981 04 08 1.289
1981 04 09 1.796
