year month day precipitation_cpc
1980 01 01 18.540
1980 01 02 33.355
1980 01 03 15.921
1980 01 04 18.503
1980 01 05 7.736
1980 01 06 7.843
1980 01 07 4.894
1980 01 08 8.105
1980 01 09 4.125
1980 01 10 8.210
1980 01 11 9.809
1980 01 12 18.319
1980 01 13 21.410
1980 01 14 22.878
1980 01 15 26.329
1980 01 16 25.927
1980 01 17 6.203
1980 01 18 1.413
1980 01 19 0.724
1980 01 20 2.127
1980 01 21 2.967
1980 01 22 3.160
1980 01 23 4.952
1980 01 24 4.182
1980 01 25 7.905
1980 01 26 9.719
1980 01 27 13.730
1980 01 28 8.870
1980 01 29 15.129
1980 01 30 12.750
1980 01 31 14.584
1980 02 01 14.510
1980 02 02 12.997
1980 02 03 25.390
1980 02 04 19.853
1980 02 05 6.022
1980 02 06 4.571
1980 02 07 9.666
1980 02 08 5.330
1980 02 09 1.359
1980 02 10 2.626
1980 02 11 3.084
1980 02 12 3.475
1980 02 13 10.817
1980 02 14 19.403
1980 02 15 8.825
1980 02 16 12.492
1980 02 17 16.136
1980 02 18 11.214
1980 02 19 14.782
1980 02 20 9.538
1980 02 21 4.601
1980 02 22 7.120
1980 02 23 1.824
1980 02 24 0.427
1980 02 25 0.527
1980 02 26 0.106
1980 02 27 0.956
1980 02 28 1.464
1980 02 29 1.926
1980 03 01 1.547
1980 03 02 2.505
1980 03 03 0.898
1980 03 04 0.570
1980 03 05 1.078
1980 03 06 0.382
1980 03 07 0.238
1980 03 08 0.229
1980 03 09 0.369
1980 03 10 0.704
1980 03 11 0.682
1980 03 12 0.242
1980 03 13 1.093
1980 03 14 1.936
1980 03 15 5.156
1980 03 16 2.378
1980 03 17 0.886
1980 03 18 0.000
1980 03 19 0.040
1980 03 20 0.898
1980 03 21 0.000
1980 03 22 0.047
1980 03 23 0.372
1980 03 24 0.180
1980 03 25 0.000
1980 03 26 0.487
1980 03 27 1.058
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.383
1980 04 01 2.251
1980 04 02 3.928
1980 04 03 10.422
1980 04 04 2.392
1980 04 05 3.701
1980 04 06 2.260
1980 04 07 16.824
1980 04 08 3.790
1980 04 09 6.601
1980 04 10 2.901
1980 04 11 1.075
1980 04 12 0.876
1980 04 13 0.753
1980 04 14 4.280
1980 04 15 2.599
1980 04 16 3.597
1980 04 17 1.812
1980 04 18 1.524
1980 04 19 0.496
1980 04 20 0.685
1980 04 21 0.068
1980 04 22 0.217
1980 04 23 0.399
1980 04 24 0.371
1980 04 25 0.000
1980 04 26 0.040
1980 04 27 0.032
1980 04 28 0.588
1980 04 29 2.211
1980 04 30 0.000
1980 05 01 0.000
1980 05 02 0.165
1980 05 03 1.187
1980 05 04 1.183
1980 05 05 1.381
1980 05 06 0.084
1980 05 07 0.000
1980 05 08 0.034
1980 05 09 0.029
1980 05 10 0.083
