year month day precipitation_cpc
1980 01 01 5.042
1980 01 02 36.917
1980 01 03 9.777
1980 01 04 0.050
1980 01 05 0.000
1980 01 06 0.052
1980 01 07 0.709
1980 01 08 0.527
1980 01 09 0.119
1980 01 10 0.007
1980 01 11 0.045
1980 01 12 14.724
1980 01 13 10.123
1980 01 14 11.483
1980 01 15 12.458
1980 01 16 29.954
1980 01 17 17.226
1980 01 18 5.226
1980 01 19 0.062
1980 01 20 0.061
1980 01 21 2.894
1980 01 22 8.294
1980 01 23 2.835
1980 01 24 1.717
1980 01 25 5.120
1980 01 26 15.046
1980 01 27 28.825
1980 01 28 10.812
1980 01 29 10.178
1980 01 30 7.723
1980 01 31 1.262
1980 02 01 0.278
1980 02 02 11.585
1980 02 03 24.719
1980 02 04 11.642
1980 02 05 1.529
1980 02 06 0.008
1980 02 07 0.000
1980 02 08 0.013
1980 02 09 0.035
1980 02 10 0.851
1980 02 11 0.000
1980 02 12 0.689
1980 02 13 0.424
1980 02 14 5.784
1980 02 15 9.540
1980 02 16 3.547
1980 02 17 5.798
1980 02 18 8.965
1980 02 19 3.024
1980 02 20 7.079
1980 02 21 3.827
1980 02 22 1.962
1980 02 23 0.208
1980 02 24 0.182
1980 02 25 1.983
1980 02 26 0.928
1980 02 27 1.245
1980 02 28 1.716
1980 02 29 0.332
1980 03 01 0.047
1980 03 02 0.089
1980 03 03 0.296
1980 03 04 0.666
1980 03 05 0.481
1980 03 06 0.875
1980 03 07 0.076
1980 03 08 0.014
1980 03 09 0.080
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.017
1980 03 15 15.992
1980 03 16 1.534
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.000
1980 03 20 0.048
1980 03 21 0.070
1980 03 22 0.227
1980 03 23 0.441
1980 03 24 0.223
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.492
1980 03 31 11.141
1980 04 01 20.075
1980 04 02 0.580
1980 04 03 0.230
1980 04 04 0.147
1980 04 05 0.172
1980 04 06 4.867
1980 04 07 28.854
1980 04 08 7.993
1980 04 09 0.941
1980 04 10 3.760
1980 04 11 0.793
1980 04 12 6.045
1980 04 13 2.799
1980 04 14 23.337
1980 04 15 0.837
1980 04 16 18.621
1980 04 17 20.253
1980 04 18 14.049
1980 04 19 0.715
1980 04 20 0.501
1980 04 21 0.147
1980 04 22 0.225
1980 04 23 0.526
1980 04 24 0.690
1980 04 25 2.360
1980 04 26 1.048
1980 04 27 7.165
1980 04 28 4.316
1980 04 29 0.701
1980 04 30 0.047
1980 05 01 0.256
1980 05 02 3.154
1980 05 03 7.675
1980 05 04 34.304
1980 05 05 1.054
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.010
1980 05 12 0.000
1980 05 13 1.028
1980 05 14 4.803
1980 05 15 0.381
1980 05 16 0.983
1980 05 17 0.006
1980 05 18 1.958
1980 05 19 4.556
1980 05 20 1.214
1980 05 21 0.635
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.928
1980 05 25 1.090
1980 05 26 0.072
1980 05 27 0.060
1980 05 28 0.000
1980 05 29 0.007
1980 05 30 0.000
1980 05 31 0.155
1980 06 01 0.000
1980 06 02 0.023
1980 06 03 0.281
1980 06 04 4.086
1980 06 05 0.401
1980 06 06 0.221
1980 06 07 0.246
1980 06 08 0.273
1980 06 09 0.349
1980 06 10 0.039
1980 06 11 0.654
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.766
1980 06 15 0.116
1980 06 16 1.050
1980 06 17 0.274
1980 06 18 0.035
1980 06 19 0.146
1980 06 20 0.007
1980 06 21 1.064
1980 06 22 1.125
1980 06 23 2.007
1980 06 24 0.030
1980 06 25 0.125
1980 06 26 0.063
1980 06 27 0.775
1980 06 28 0.023
1980 06 29 0.000
1980 06 30 0.007
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.927
1980 07 06 1.403
1980 07 07 0.047
1980 07 08 0.977
1980 07 09 2.966
1980 07 10 0.067
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.011
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.245
1980 07 17 0.014
1980 07 18 0.000
1980 07 19 0.069
1980 07 20 0.034
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.309
1980 07 24 3.698
1980 07 25 0.100
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.061
1980 07 31 0.024
1980 08 01 2.174
1980 08 02 0.839
1980 08 03 2.241
1980 08 04 13.633
1980 08 05 2.481
1980 08 06 0.245
1980 08 07 0.018
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.041
1980 08 11 0.015
1980 08 12 4.016
1980 08 13 9.229
1980 08 14 0.295
1980 08 15 0.203
1980 08 16 0.126
1980 08 17 0.107
1980 08 18 0.120
1980 08 19 1.399
1980 08 20 0.047
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.126
1980 08 25 0.000
1980 08 26 0.557
1980 08 27 3.718
1980 08 28 4.353
1980 08 29 0.318
1980 08 30 0.029
1980 08 31 0.054
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 1.365
1980 09 06 0.279
1980 09 07 0.114
1980 09 08 0.006
1980 09 09 0.000
1980 09 10 0.921
1980 09 11 0.007
1980 09 12 0.274
1980 09 13 1.655
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.155
1980 09 17 2.285
1980 09 18 0.762
1980 09 19 7.597
1980 09 20 0.259
1980 09 21 0.040
1980 09 22 5.522
1980 09 23 2.368
1980 09 24 0.733
1980 09 25 2.763
1980 09 26 2.336
1980 09 27 0.166
1980 09 28 0.027
1980 09 29 0.009
1980 09 30 0.339
1980 10 01 2.161
1980 10 02 2.721
1980 10 03 0.670
1980 10 04 0.043
1980 10 05 0.037
1980 10 06 2.199
1980 10 07 0.177
1980 10 08 1.078
1980 10 09 1.457
1980 10 10 2.935
1980 10 11 2.020
1980 10 12 8.670
1980 10 13 13.340
1980 10 14 5.336
1980 10 15 4.566
1980 10 16 0.898
1980 10 17 0.259
1980 10 18 0.096
1980 10 19 0.181
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.282
1980 10 24 0.346
1980 10 25 1.173
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.176
1980 10 29 0.217
1980 10 30 0.864
1980 10 31 0.646
1980 11 01 22.249
1980 11 02 3.488
1980 11 03 0.477
1980 11 04 0.250
1980 11 05 2.125
1980 11 06 0.361
1980 11 07 0.143
1980 11 08 0.113
1980 11 09 4.769
1980 11 10 0.507
1980 11 11 0.034
1980 11 12 4.369
1980 11 13 12.039
1980 11 14 6.739
1980 11 15 0.050
1980 11 16 0.182
1980 11 17 0.289
1980 11 18 6.241
1980 11 19 0.488
1980 11 20 0.611
1980 11 21 3.997
1980 11 22 0.902
1980 11 23 1.631
1980 11 24 2.244
1980 11 25 22.704
1980 11 26 11.120
1980 11 27 0.574
1980 11 28 0.922
1980 11 29 0.100
1980 11 30 0.036
1980 12 01 5.350
1980 12 02 14.651
1980 12 03 19.110
1980 12 04 8.460
1980 12 05 14.513
1980 12 06 7.556
1980 12 07 20.741
1980 12 08 17.766
1980 12 09 14.117
1980 12 10 8.061
1980 12 11 1.312
1980 12 12 3.884
1980 12 13 15.257
1980 12 14 23.596
1980 12 15 4.612
1980 12 16 6.597
1980 12 17 6.934
1980 12 18 0.447
1980 12 19 0.043
1980 12 20 0.315
1980 12 21 0.079
1980 12 22 0.454
1980 12 23 0.229
1980 12 24 2.640
1980 12 25 0.903
1980 12 26 0.170
1980 12 27 4.529
1980 12 28 2.011
1980 12 29 0.532
1980 12 30 11.681
1980 12 31 6.673
1981 01 01 21.403
1981 01 02 4.701
1981 01 03 1.264
1981 01 04 1.438
1981 01 05 2.282
1981 01 06 0.300
1981 01 07 0.000
1981 01 08 0.411
1981 01 09 14.625
1981 01 10 8.440
1981 01 11 0.604
1981 01 12 4.902
1981 01 13 5.421
1981 01 14 0.377
1981 01 15 2.095
1981 01 16 0.594
1981 01 17 0.159
1981 01 18 0.401
1981 01 19 0.000
1981 01 20 0.021
1981 01 21 0.708
1981 01 22 13.288
1981 01 23 14.666
1981 01 24 2.646
1981 01 25 15.508
1981 01 26 9.753
1981 01 27 4.765
1981 01 28 3.615
1981 01 29 2.110
1981 01 30 3.773
1981 01 31 0.164
1981 02 01 2.486
1981 02 02 0.544
1981 02 03 0.028
1981 02 04 0.053
1981 02 05 0.000
1981 02 06 0.824
1981 02 07 1.048
1981 02 08 0.203
1981 02 09 0.188
1981 02 10 7.093
1981 02 11 6.791
1981 02 12 1.897
1981 02 13 1.480
1981 02 14 0.045
1981 02 15 0.161
1981 02 16 1.428
1981 02 17 0.826
1981 02 18 1.512
1981 02 19 1.548
1981 02 20 1.144
1981 02 21 5.205
1981 02 22 4.897
1981 02 23 4.057
1981 02 24 6.160
1981 02 25 5.678
1981 02 26 1.630
1981 02 27 1.268
1981 02 28 2.480
1981 03 01 0.910
1981 03 02 1.602
1981 03 03 2.540
1981 03 04 0.205
1981 03 05 1.256
1981 03 06 6.540
1981 03 07 9.599
1981 03 08 12.400
1981 03 09 13.476
1981 03 10 17.736
1981 03 11 1.870
1981 03 12 1.254
1981 03 13 1.354
1981 03 14 0.909
1981 03 15 0.453
1981 03 16 0.230
1981 03 17 0.301
1981 03 18 0.873
1981 03 19 20.824
1981 03 20 13.188
1981 03 21 3.628
1981 03 22 8.986
1981 03 23 2.867
1981 03 24 0.726
1981 03 25 4.474
1981 03 26 1.209
1981 03 27 4.666
1981 03 28 3.443
1981 03 29 2.409
1981 03 30 2.563
1981 03 31 1.207
1981 04 01 13.389
1981 04 02 1.717
1981 04 03 0.138
1981 04 04 0.412
1981 04 05 0.926
1981 04 06 3.163
1981 04 07 0.699
1981 04 08 6.785
1981 04 09 6.111
1981 04 10 7.222
1981 04 11 0.096
1981 04 12 1.525
1981 04 13 0.888
1981 04 14 0.207
1981 04 15 0.073
1981 04 16 1.039
1981 04 17 4.678
1981 04 18 16.719
1981 04 19 2.283
1981 04 20 0.449
1981 04 21 0.065
1981 04 22 0.679
1981 04 23 0.024
1981 04 24 0.181
1981 04 25 0.101
1981 04 26 0.449
1981 04 27 0.146
1981 04 28 0.449
1981 04 29 2.886
1981 04 30 17.644
1981 05 01 4.874
1981 05 02 1.102
1981 05 03 0.416
1981 05 04 0.397
1981 05 05 0.020
1981 05 06 0.076
1981 05 07 0.861
