year month day precipitation_cpc
1980 01 01 1.884
1980 01 02 0.123
1980 01 03 0.044
1980 01 04 0.632
1980 01 05 0.133
1980 01 06 2.639
1980 01 07 19.233
1980 01 08 2.470
1980 01 09 9.299
1980 01 10 75.699
1980 01 11 5.011
1980 01 12 13.265
1980 01 13 30.163
1980 01 14 40.330
1980 01 15 93.666
1980 01 16 0.867
1980 01 17 5.561
1980 01 18 7.203
1980 01 19 6.091
1980 01 20 2.473
1980 01 21 8.481
1980 01 22 8.929
1980 01 23 8.437
1980 01 24 6.013
1980 01 25 0.584
1980 01 26 0.025
1980 01 27 0.138
1980 01 28 1.413
1980 01 29 5.013
1980 01 30 11.847
1980 01 31 4.509
1980 02 01 2.350
1980 02 02 1.604
1980 02 03 30.810
1980 02 04 4.238
1980 02 05 15.640
1980 02 06 9.062
1980 02 07 12.760
1980 02 08 10.886
1980 02 09 2.353
1980 02 10 4.081
1980 02 11 56.668
1980 02 12 3.138
1980 02 13 32.912
1980 02 14 7.246
1980 02 15 63.393
1980 02 16 20.615
1980 02 17 8.944
1980 02 18 46.627
1980 02 19 17.221
1980 02 20 35.856
1980 02 21 20.008
1980 02 22 43.301
1980 02 23 19.652
1980 02 24 3.654
1980 02 25 14.056
1980 02 26 2.363
1980 02 27 27.307
1980 02 28 44.343
1980 02 29 18.819
1980 03 01 13.502
1980 03 02 18.883
1980 03 03 22.429
1980 03 04 26.243
1980 03 05 11.762
1980 03 06 6.383
1980 03 07 10.422
1980 03 08 18.690
1980 03 09 13.842
1980 03 10 5.763
1980 03 11 3.336
1980 03 12 3.056
1980 03 13 21.571
1980 03 14 20.643
1980 03 15 4.616
1980 03 16 7.619
1980 03 17 13.682
1980 03 18 47.698
1980 03 19 17.248
1980 03 20 7.337
1980 03 21 10.543
1980 03 22 14.540
1980 03 23 0.260
1980 03 24 3.645
1980 03 25 28.183
1980 03 26 16.427
1980 03 27 0.219
1980 03 28 16.728
1980 03 29 4.442
1980 03 30 1.760
1980 03 31 0.752
1980 04 01 13.566
1980 04 02 0.192
1980 04 03 0.114
1980 04 04 1.211
1980 04 05 7.814
1980 04 06 29.746
1980 04 07 13.570
1980 04 08 38.455
1980 04 09 10.007
1980 04 10 10.071
1980 04 11 11.851
1980 04 12 11.950
1980 04 13 21.975
1980 04 14 5.282
1980 04 15 27.227
1980 04 16 4.879
1980 04 17 10.353
1980 04 18 1.000
1980 04 19 1.536
1980 04 20 8.014
1980 04 21 2.148
1980 04 22 19.618
1980 04 23 4.475
1980 04 24 6.311
1980 04 25 7.352
1980 04 26 1.697
1980 04 27 3.856
1980 04 28 38.136
1980 04 29 0.047
1980 04 30 23.281
1980 05 01 6.623
1980 05 02 7.195
1980 05 03 16.012
1980 05 04 17.797
1980 05 05 17.090
1980 05 06 12.475
1980 05 07 2.633
1980 05 08 0.523
1980 05 09 1.430
1980 05 10 6.729
1980 05 11 13.494
1980 05 12 11.936
1980 05 13 3.525
1980 05 14 6.548
1980 05 15 5.143
1980 05 16 4.015
1980 05 17 8.093
1980 05 18 9.140
1980 05 19 4.926
1980 05 20 0.490
1980 05 21 1.095
1980 05 22 2.436
1980 05 23 1.190
1980 05 24 1.509
1980 05 25 23.979
1980 05 26 0.771
1980 05 27 12.803
1980 05 28 4.237
1980 05 29 13.814
1980 05 30 4.946
1980 05 31 6.677
1980 06 01 5.007
1980 06 02 4.803
1980 06 03 7.210
1980 06 04 2.284
1980 06 05 7.488
1980 06 06 23.743
1980 06 07 13.655
1980 06 08 1.150
1980 06 09 10.963
1980 06 10 7.350
1980 06 11 35.532
1980 06 12 1.065
1980 06 13 8.730
1980 06 14 0.038
1980 06 15 7.733
1980 06 16 6.463
1980 06 17 13.051
1980 06 18 5.290
1980 06 19 1.549
1980 06 20 2.802
1980 06 21 12.200
1980 06 22 6.208
1980 06 23 15.924
1980 06 24 14.166
1980 06 25 2.750
1980 06 26 1.713
1980 06 27 0.028
1980 06 28 0.115
1980 06 29 7.051
1980 06 30 22.799
1980 07 01 2.221
1980 07 02 4.999
1980 07 03 9.291
1980 07 04 10.433
1980 07 05 6.966
1980 07 06 6.205
1980 07 07 8.393
1980 07 08 2.491
1980 07 09 0.960
1980 07 10 0.369
1980 07 11 3.040
1980 07 12 17.082
1980 07 13 9.708
1980 07 14 2.062
1980 07 15 17.095
1980 07 16 1.458
1980 07 17 4.286
1980 07 18 4.335
1980 07 19 0.088
1980 07 20 2.059
1980 07 21 0.000
1980 07 22 5.837
1980 07 23 2.279
1980 07 24 0.671
1980 07 25 1.327
1980 07 26 4.586
1980 07 27 1.106
1980 07 28 5.559
1980 07 29 2.602
1980 07 30 2.854
1980 07 31 3.151
1980 08 01 1.735
1980 08 02 1.425
1980 08 03 3.192
1980 08 04 3.799
1980 08 05 21.953
1980 08 06 4.064
1980 08 07 0.000
1980 08 08 0.026
1980 08 09 10.693
1980 08 10 1.367
1980 08 11 0.050
1980 08 12 2.232
1980 08 13 3.993
1980 08 14 3.940
1980 08 15 0.146
1980 08 16 0.140
1980 08 17 0.067
1980 08 18 4.465
1980 08 19 14.091
1980 08 20 9.285
1980 08 21 0.881
1980 08 22 0.570
1980 08 23 0.000
1980 08 24 0.589
1980 08 25 1.451
1980 08 26 4.249
1980 08 27 0.000
1980 08 28 0.856
1980 08 29 2.955
1980 08 30 6.615
1980 08 31 0.261
1980 09 01 0.930
1980 09 02 0.581
1980 09 03 3.830
1980 09 04 15.987
1980 09 05 9.324
1980 09 06 6.541
1980 09 07 0.065
1980 09 08 0.000
1980 09 09 0.286
1980 09 10 4.431
1980 09 11 1.208
1980 09 12 2.803
1980 09 13 1.076
1980 09 14 0.953
1980 09 15 0.952
1980 09 16 0.287
1980 09 17 0.408
1980 09 18 0.000
1980 09 19 0.037
1980 09 20 0.130
1980 09 21 0.000
1980 09 22 0.067
1980 09 23 0.000
1980 09 24 0.000
1980 09 25 1.451
1980 09 26 4.696
1980 09 27 3.815
1980 09 28 0.107
1980 09 29 0.109
1980 09 30 0.000
1980 10 01 4.831
1980 10 02 7.973
1980 10 03 0.330
1980 10 04 0.000
1980 10 05 0.077
1980 10 06 1.879
1980 10 07 0.050
1980 10 08 1.060
1980 10 09 0.266
1980 10 10 6.288
1980 10 11 2.531
1980 10 12 0.000
1980 10 13 0.000
1980 10 14 0.000
1980 10 15 0.000
1980 10 16 0.000
1980 10 17 0.000
1980 10 18 0.160
1980 10 19 0.322
1980 10 20 0.122
1980 10 21 0.600
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.000
1980 10 25 0.000
1980 10 26 1.436
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.000
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.338
1980 11 04 1.304
1980 11 05 0.185
1980 11 06 0.000
1980 11 07 0.000
1980 11 08 0.000
1980 11 09 0.036
1980 11 10 0.000
1980 11 11 0.109
1980 11 12 27.819
1980 11 13 0.126
1980 11 14 0.000
1980 11 15 0.366
1980 11 16 3.552
1980 11 17 14.232
1980 11 18 1.077
1980 11 19 16.417
1980 11 20 10.132
1980 11 21 0.000
1980 11 22 0.000
