year month day precipitation_cpc
1980 01 01 0.093
1980 01 02 0.731
1980 01 03 0.424
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 5.607
1980 01 07 19.027
1980 01 08 6.745
1980 01 09 11.297
1980 01 10 0.645
1980 01 11 0.298
1980 01 12 0.000
1980 01 13 1.425
1980 01 14 0.000
1980 01 15 0.672
1980 01 16 0.000
1980 01 17 5.411
1980 01 18 9.455
1980 01 19 4.501
1980 01 20 4.239
1980 01 21 1.098
1980 01 22 0.000
1980 01 23 11.131
1980 01 24 22.262
1980 01 25 17.866
1980 01 26 5.637
1980 01 27 0.000
1980 01 28 0.379
1980 01 29 0.026
1980 01 30 2.634
1980 01 31 18.005
1980 02 01 7.358
1980 02 02 0.686
1980 02 03 0.011
1980 02 04 0.400
1980 02 05 0.432
1980 02 06 1.217
1980 02 07 0.852
1980 02 08 0.039
1980 02 09 1.060
1980 02 10 2.622
1980 02 11 5.046
1980 02 12 5.418
1980 02 13 0.209
1980 02 14 0.000
1980 02 15 13.796
1980 02 16 3.770
1980 02 17 11.494
1980 02 18 10.278
1980 02 19 1.442
1980 02 20 0.648
1980 02 21 0.000
1980 02 22 0.539
1980 02 23 6.688
1980 02 24 11.542
1980 02 25 4.470
1980 02 26 5.819
1980 02 27 9.066
1980 02 28 4.229
1980 02 29 6.511
1980 03 01 11.515
1980 03 02 8.303
1980 03 03 8.493
1980 03 04 8.484
1980 03 05 12.857
1980 03 06 10.205
1980 03 07 8.352
1980 03 08 5.426
1980 03 09 1.548
1980 03 10 4.649
1980 03 11 16.190
1980 03 12 18.993
1980 03 13 8.053
1980 03 14 2.915
1980 03 15 0.823
1980 03 16 0.158
1980 03 17 0.013
1980 03 18 0.481
1980 03 19 0.000
1980 03 20 0.487
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 2.660
1980 03 24 0.482
1980 03 25 0.000
1980 03 26 0.053
1980 03 27 0.084
1980 03 28 1.297
1980 03 29 10.836
1980 03 30 4.265
1980 03 31 0.481
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 0.916
1980 04 05 1.319
1980 04 06 3.020
1980 04 07 0.322
1980 04 08 0.340
1980 04 09 0.122
1980 04 10 5.553
1980 04 11 3.135
1980 04 12 5.057
1980 04 13 24.706
1980 04 14 18.230
1980 04 15 8.358
1980 04 16 0.000
1980 04 17 0.223
1980 04 18 0.321
1980 04 19 0.752
1980 04 20 0.050
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 3.055
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.312
1980 04 30 0.000
1980 05 01 0.690
1980 05 02 9.898
1980 05 03 2.211
1980 05 04 0.000
1980 05 05 1.810
1980 05 06 0.052
1980 05 07 1.264
1980 05 08 31.849
1980 05 09 24.606
1980 05 10 29.293
1980 05 11 7.758
1980 05 12 0.498
1980 05 13 0.206
1980 05 14 0.883
1980 05 15 0.000
1980 05 16 13.670
1980 05 17 1.177
1980 05 18 4.943
1980 05 19 3.799
1980 05 20 5.562
1980 05 21 7.479
1980 05 22 7.482
1980 05 23 0.397
1980 05 24 0.212
1980 05 25 0.007
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.793
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 3.923
1980 06 02 8.468
1980 06 03 0.386
1980 06 04 0.000
1980 06 05 0.121
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.197
1980 06 10 3.611
1980 06 11 0.000
1980 06 12 9.745
1980 06 13 8.152
1980 06 14 0.659
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 3.864
1980 06 20 11.478
1980 06 21 13.319
1980 06 22 1.992
1980 06 23 0.457
1980 06 24 6.512
1980 06 25 6.708
1980 06 26 4.508
1980 06 27 0.407
1980 06 28 0.000
1980 06 29 0.028
1980 06 30 1.810
1980 07 01 8.191
1980 07 02 3.780
1980 07 03 1.589
1980 07 04 0.103
1980 07 05 0.000
1980 07 06 0.092
1980 07 07 0.000
1980 07 08 9.694
1980 07 09 22.966
1980 07 10 2.045
1980 07 11 4.153
1980 07 12 16.757
1980 07 13 3.420
1980 07 14 0.385
1980 07 15 0.053
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.512
1980 07 20 0.938
1980 07 21 3.772
1980 07 22 0.718
1980 07 23 0.000
1980 07 24 3.155
1980 07 25 0.000
1980 07 26 1.436
1980 07 27 9.654
1980 07 28 0.000
1980 07 29 16.813
1980 07 30 34.976
1980 07 31 6.738
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.748
1980 08 04 0.000
1980 08 05 2.368
1980 08 06 9.553
1980 08 07 3.733
1980 08 08 0.000
1980 08 09 0.087
1980 08 10 0.265
1980 08 11 0.012
1980 08 12 0.000
