year month day precipitation_cpc
1980 01 01 1.856
1980 01 02 0.350
1980 01 03 0.000
1980 01 04 0.238
1980 01 05 0.047
1980 01 06 1.333
1980 01 07 13.806
1980 01 08 3.867
1980 01 09 13.508
1980 01 10 7.678
1980 01 11 5.637
1980 01 12 0.216
1980 01 13 0.000
1980 01 14 0.029
1980 01 15 0.429
1980 01 16 0.680
1980 01 17 12.161
1980 01 18 4.781
1980 01 19 1.676
1980 01 20 0.921
1980 01 21 0.215
1980 01 22 0.293
1980 01 23 0.047
1980 01 24 8.104
1980 01 25 15.443
1980 01 26 0.078
1980 01 27 0.048
1980 01 28 0.045
1980 01 29 0.027
1980 01 30 0.000
1980 01 31 13.904
1980 02 01 29.486
1980 02 02 2.607
1980 02 03 0.693
1980 02 04 0.049
1980 02 05 1.359
1980 02 06 5.161
1980 02 07 1.343
1980 02 08 0.000
1980 02 09 0.000
1980 02 10 4.753
1980 02 11 30.799
1980 02 12 0.887
1980 02 13 0.072
1980 02 14 0.000
1980 02 15 0.118
1980 02 16 5.198
1980 02 17 20.481
1980 02 18 15.381
1980 02 19 0.000
1980 02 20 0.000
1980 02 21 3.682
1980 02 22 2.148
1980 02 23 2.138
1980 02 24 20.953
1980 02 25 11.672
1980 02 26 18.740
1980 02 27 6.690
1980 02 28 5.182
1980 02 29 1.597
1980 03 01 0.181
1980 03 02 3.991
1980 03 03 8.248
1980 03 04 1.443
1980 03 05 1.202
1980 03 06 0.150
1980 03 07 14.288
1980 03 08 12.290
1980 03 09 1.432
1980 03 10 0.028
1980 03 11 0.845
1980 03 12 5.348
1980 03 13 18.037
1980 03 14 4.878
1980 03 15 0.188
1980 03 16 0.000
1980 03 17 0.020
1980 03 18 0.181
1980 03 19 0.281
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 4.059
1980 03 26 5.125
1980 03 27 5.601
1980 03 28 0.890
1980 03 29 0.497
1980 03 30 5.538
1980 03 31 0.852
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 0.000
1980 04 05 0.000
1980 04 06 0.051
1980 04 07 0.000
1980 04 08 0.000
1980 04 09 0.000
1980 04 10 0.452
1980 04 11 2.689
1980 04 12 4.271
1980 04 13 45.423
1980 04 14 14.163
1980 04 15 16.300
1980 04 16 0.091
1980 04 17 0.000
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 1.400
1980 05 01 11.187
1980 05 02 19.893
1980 05 03 8.390
1980 05 04 2.132
1980 05 05 0.086
1980 05 06 0.358
1980 05 07 0.780
1980 05 08 22.010
1980 05 09 7.977
1980 05 10 30.715
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 1.776
1980 05 17 1.459
1980 05 18 0.325
1980 05 19 5.891
1980 05 20 1.429
1980 05 21 3.541
1980 05 22 5.986
1980 05 23 1.393
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.237
1980 05 29 3.298
1980 05 30 0.236
1980 05 31 4.659
1980 06 01 2.903
1980 06 02 0.877
1980 06 03 0.024
1980 06 04 1.590
1980 06 05 0.713
1980 06 06 1.055
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 2.799
1980 06 13 6.842
1980 06 14 0.307
1980 06 15 0.323
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.085
1980 06 20 7.283
1980 06 21 2.322
1980 06 22 0.536
1980 06 23 0.208
1980 06 24 0.000
1980 06 25 12.831
1980 06 26 3.791
1980 06 27 4.667
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 1.381
1980 07 01 14.571
1980 07 02 0.485
1980 07 03 0.179
1980 07 04 0.646
1980 07 05 0.011
1980 07 06 0.039
1980 07 07 0.109
1980 07 08 3.993
1980 07 09 13.904
1980 07 10 0.138
1980 07 11 0.000
1980 07 12 0.221
1980 07 13 2.696
1980 07 14 10.108
1980 07 15 2.853
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 2.060
1980 07 21 18.592
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 3.388
1980 07 27 13.365
1980 07 28 5.462
1980 07 29 118.250
1980 07 30 46.357
1980 07 31 0.128
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.022
1980 08 05 0.424
1980 08 06 6.836
1980 08 07 4.708
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.152
1980 08 14 0.448
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 31.580
1980 08 18 16.610
1980 08 19 22.598
1980 08 20 43.532
1980 08 21 21.875
1980 08 22 40.415
1980 08 23 7.106
1980 08 24 0.000
1980 08 25 0.271
1980 08 26 0.000
1980 08 27 3.268
1980 08 28 0.000
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 1.901
1980 09 01 6.825
1980 09 02 15.617
1980 09 03 6.653
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 1.415
1980 09 09 28.964
1980 09 10 2.365
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
1980 09 14 0.350
1980 09 15 19.886
1980 09 16 12.733
1980 09 17 0.000
1980 09 18 0.000
1980 09 19 0.048
1980 09 20 2.520
1980 09 21 2.327
1980 09 22 1.702
1980 09 23 0.016
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.000
1980 09 27 0.000
1980 09 28 9.729
1980 09 29 6.320
1980 09 30 0.720
1980 10 01 1.275
1980 10 02 0.000
1980 10 03 0.000
1980 10 04 0.084
1980 10 05 11.762
1980 10 06 0.123
1980 10 07 0.016
1980 10 08 0.490
1980 10 09 5.581
1980 10 10 0.000
1980 10 11 0.897
1980 10 12 1.011
1980 10 13 1.619
1980 10 14 0.806
1980 10 15 0.000
1980 10 16 0.000
1980 10 17 0.000
1980 10 18 0.575
1980 10 19 22.366
1980 10 20 32.439
1980 10 21 48.622
1980 10 22 25.260
1980 10 23 8.738
1980 10 24 1.526
1980 10 25 0.078
1980 10 26 0.000
1980 10 27 32.127
1980 10 28 32.450
1980 10 29 11.101
1980 10 30 7.248
1980 10 31 4.750
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.000
1980 11 04 0.000
1980 11 05 0.900
1980 11 06 9.330
1980 11 07 33.840
1980 11 08 2.189
1980 11 09 38.060
1980 11 10 44.688
1980 11 11 0.000
1980 11 12 0.495
1980 11 13 0.000
1980 11 14 0.000
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 0.015
1980 11 18 0.000
1980 11 19 0.694
1980 11 20 0.241
1980 11 21 0.231
1980 11 22 10.715
1980 11 23 51.638
1980 11 24 0.647
1980 11 25 1.324
1980 11 26 0.000
1980 11 27 0.000
1980 11 28 0.000
1980 11 29 0.746
1980 11 30 11.098
1980 12 01 43.395
1980 12 02 53.984
1980 12 03 36.390
1980 12 04 16.819
1980 12 05 3.759
1980 12 06 2.848
1980 12 07 0.000
1980 12 08 5.762
1980 12 09 10.285
1980 12 10 6.137
1980 12 11 10.359
1980 12 12 7.560
1980 12 13 5.922
1980 12 14 2.042
1980 12 15 0.000
1980 12 16 0.000
1980 12 17 0.000
1980 12 18 2.722
1980 12 19 44.193
1980 12 20 30.874
1980 12 21 14.401
1980 12 22 2.952
1980 12 23 0.000
1980 12 24 5.771
1980 12 25 0.110
1980 12 26 0.000
1980 12 27 13.779
1980 12 28 11.212
1980 12 29 6.343
1980 12 30 2.167
1980 12 31 0.903
1981 01 01 0.000
1981 01 02 2.637
1981 01 03 0.000
1981 01 04 9.612
1981 01 05 0.011
1981 01 06 0.209
1981 01 07 6.049
1981 01 08 0.000
1981 01 09 0.076
1981 01 10 0.327
1981 01 11 1.552
1981 01 12 1.260
1981 01 13 12.203
1981 01 14 3.557
1981 01 15 2.010
1981 01 16 0.333
1981 01 17 0.012
1981 01 18 16.681
1981 01 19 13.224
1981 01 20 21.360
1981 01 21 3.889
1981 01 22 0.000
1981 01 23 0.171
1981 01 24 0.345
1981 01 25 0.492
1981 01 26 5.857
1981 01 27 0.000
1981 01 28 0.045
1981 01 29 0.398
1981 01 30 36.537
1981 01 31 1.669
1981 02 01 9.010
1981 02 02 22.196
1981 02 03 49.792
1981 02 04 55.127
1981 02 05 15.787
1981 02 06 0.750
1981 02 07 0.049
1981 02 08 0.531
1981 02 09 44.692
1981 02 10 7.731
1981 02 11 3.681
1981 02 12 1.712
1981 02 13 35.423
1981 02 14 34.755
1981 02 15 10.264
1981 02 16 3.528
1981 02 17 2.288
1981 02 18 0.522
1981 02 19 14.983
1981 02 20 8.408
1981 02 21 1.466
1981 02 22 8.062
1981 02 23 8.769
1981 02 24 1.881
1981 02 25 7.958
1981 02 26 0.334
1981 02 27 0.198
1981 02 28 3.649
1981 03 01 8.414
1981 03 02 3.547
1981 03 03 5.716
1981 03 04 5.072
1981 03 05 0.088
1981 03 06 1.315
1981 03 07 8.034
1981 03 08 4.911
1981 03 09 2.117
1981 03 10 0.891
1981 03 11 0.475
1981 03 12 0.130
1981 03 13 0.000
1981 03 14 0.075
1981 03 15 3.691
1981 03 16 0.000
1981 03 17 0.000
1981 03 18 0.000
1981 03 19 0.000
1981 03 20 0.000
1981 03 21 0.000
1981 03 22 0.000
1981 03 23 0.123
1981 03 24 0.000
1981 03 25 0.000
1981 03 26 0.043
1981 03 27 0.000
1981 03 28 17.122
1981 03 29 1.600
1981 03 30 1.420
1981 03 31 7.389
1981 04 01 0.341
1981 04 02 0.000
1981 04 03 0.040
1981 04 04 12.219
1981 04 05 0.624
1981 04 06 0.463
1981 04 07 0.000
1981 04 08 0.000
1981 04 09 0.042
1981 04 10 0.000
1981 04 11 0.000
1981 04 12 0.000
1981 04 13 0.112
1981 04 14 0.577
1981 04 15 34.848
1981 04 16 2.623
