year month day precipitation_cpc
1980 01 01 0.014
1980 01 02 0.067
1980 01 03 0.091
1980 01 04 0.058
1980 01 05 0.046
1980 01 06 2.804
1980 01 07 32.076
1980 01 08 1.654
1980 01 09 15.886
1980 01 10 11.921
1980 01 11 7.318
1980 01 12 0.630
1980 01 13 0.324
1980 01 14 3.284
1980 01 15 1.074
1980 01 16 1.528
1980 01 17 5.725
1980 01 18 15.196
1980 01 19 6.539
1980 01 20 6.130
1980 01 21 0.812
1980 01 22 0.120
1980 01 23 0.724
1980 01 24 35.110
1980 01 25 29.602
1980 01 26 6.604
1980 01 27 1.496
1980 01 28 0.967
1980 01 29 8.882
1980 01 30 0.181
1980 01 31 0.848
1980 02 01 11.444
1980 02 02 0.890
1980 02 03 0.832
1980 02 04 0.136
1980 02 05 0.604
1980 02 06 0.670
1980 02 07 2.818
1980 02 08 7.090
1980 02 09 0.406
1980 02 10 6.664
1980 02 11 23.143
1980 02 12 21.914
1980 02 13 1.689
1980 02 14 0.154
1980 02 15 0.709
1980 02 16 3.112
1980 02 17 4.267
1980 02 18 6.643
1980 02 19 5.257
1980 02 20 0.054
1980 02 21 0.079
1980 02 22 0.279
1980 02 23 8.008
1980 02 24 10.191
1980 02 25 2.809
1980 02 26 5.218
1980 02 27 13.769
1980 02 28 5.621
1980 02 29 8.528
1980 03 01 8.918
1980 03 02 1.550
1980 03 03 3.708
1980 03 04 6.815
1980 03 05 0.132
1980 03 06 0.187
1980 03 07 2.121
1980 03 08 10.277
1980 03 09 10.491
1980 03 10 1.889
1980 03 11 5.841
1980 03 12 20.020
1980 03 13 9.452
1980 03 14 5.908
1980 03 15 1.140
1980 03 16 15.255
1980 03 17 9.355
1980 03 18 0.253
1980 03 19 2.448
1980 03 20 0.103
1980 03 21 0.078
1980 03 22 0.000
1980 03 23 0.337
1980 03 24 0.025
1980 03 25 0.000
1980 03 26 0.497
1980 03 27 0.878
1980 03 28 0.111
1980 03 29 0.927
1980 03 30 4.750
1980 03 31 0.495
1980 04 01 0.095
1980 04 02 0.048
1980 04 03 1.156
1980 04 04 2.372
1980 04 05 3.476
1980 04 06 0.017
1980 04 07 0.285
1980 04 08 0.102
1980 04 09 0.218
1980 04 10 4.909
1980 04 11 0.190
1980 04 12 4.102
1980 04 13 29.268
1980 04 14 33.006
1980 04 15 19.704
1980 04 16 1.749
1980 04 17 0.230
1980 04 18 0.041
1980 04 19 0.028
1980 04 20 0.061
1980 04 21 0.007
1980 04 22 0.023
1980 04 23 0.000
1980 04 24 0.118
1980 04 25 0.019
1980 04 26 0.163
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.023
1980 04 30 0.011
1980 05 01 0.396
1980 05 02 2.078
1980 05 03 1.412
1980 05 04 0.595
1980 05 05 0.018
1980 05 06 0.007
1980 05 07 0.012
1980 05 08 5.380
1980 05 09 6.096
1980 05 10 3.965
1980 05 11 12.258
1980 05 12 0.060
1980 05 13 0.034
1980 05 14 0.012
1980 05 15 0.498
1980 05 16 0.062
1980 05 17 0.280
1980 05 18 0.591
1980 05 19 6.299
1980 05 20 2.028
1980 05 21 7.651
1980 05 22 3.570
1980 05 23 1.008
1980 05 24 0.027
1980 05 25 0.024
1980 05 26 0.007
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.011
1980 05 31 0.007
1980 06 01 0.926
1980 06 02 2.739
1980 06 03 2.007
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.012
1980 06 07 0.007
1980 06 08 0.007
1980 06 09 0.000
1980 06 10 0.013
1980 06 11 0.000
1980 06 12 0.035
1980 06 13 5.148
1980 06 14 7.907
1980 06 15 0.009
1980 06 16 0.021
1980 06 17 0.009
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 2.085
1980 06 21 11.049
1980 06 22 7.978
1980 06 23 1.015
1980 06 24 2.892
1980 06 25 19.922
1980 06 26 22.197
1980 06 27 2.639
1980 06 28 0.316
1980 06 29 0.036
1980 06 30 0.287
1980 07 01 11.306
1980 07 02 26.773
1980 07 03 13.735
1980 07 04 1.551
1980 07 05 0.280
1980 07 06 0.209
1980 07 07 0.539
1980 07 08 0.171
1980 07 09 15.153
1980 07 10 32.373
1980 07 11 9.143
1980 07 12 16.554
1980 07 13 1.256
1980 07 14 0.000
1980 07 15 0.034
1980 07 16 0.041
1980 07 17 0.113
1980 07 18 0.026
1980 07 19 0.019
1980 07 20 0.044
1980 07 21 0.035
1980 07 22 0.077
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.141
1980 07 27 5.326
1980 07 28 0.015
1980 07 29 0.109
1980 07 30 42.487
1980 07 31 26.111
1980 08 01 0.027
1980 08 02 0.376
1980 08 03 0.075
1980 08 04 0.072
1980 08 05 0.085
1980 08 06 15.675
1980 08 07 0.000
1980 08 08 1.079
1980 08 09 3.698
1980 08 10 4.554
1980 08 11 1.569
1980 08 12 0.113
1980 08 13 0.120
1980 08 14 0.013
1980 08 15 0.053
1980 08 16 0.141
1980 08 17 1.922
1980 08 18 6.721
1980 08 19 1.075
1980 08 20 3.935
1980 08 21 16.279
1980 08 22 10.928
1980 08 23 3.232
1980 08 24 7.259
1980 08 25 27.845
1980 08 26 63.767
1980 08 27 0.652
1980 08 28 0.213
1980 08 29 0.570
1980 08 30 0.113
1980 08 31 1.523
1980 09 01 7.889
1980 09 02 16.107
1980 09 03 21.058
1980 09 04 0.274
1980 09 05 0.062
1980 09 06 0.032
1980 09 07 0.022
1980 09 08 3.625
1980 09 09 39.708
1980 09 10 9.991
1980 09 11 0.164
1980 09 12 0.189
1980 09 13 0.438
1980 09 14 0.437
1980 09 15 2.701
1980 09 16 12.980
1980 09 17 0.091
1980 09 18 4.781
1980 09 19 16.956
1980 09 20 8.544
1980 09 21 12.599
1980 09 22 10.485
1980 09 23 0.071
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.013
1980 09 27 1.805
1980 09 28 28.246
1980 09 29 4.623
1980 09 30 0.070
1980 10 01 0.007
1980 10 02 0.000
1980 10 03 0.122
1980 10 04 0.074
1980 10 05 3.044
1980 10 06 0.886
1980 10 07 10.589
1980 10 08 21.950
1980 10 09 2.203
1980 10 10 0.170
1980 10 11 8.576
1980 10 12 14.575
1980 10 13 6.125
1980 10 14 1.335
1980 10 15 1.177
1980 10 16 0.498
1980 10 17 0.098
1980 10 18 0.391
1980 10 19 13.206
1980 10 20 13.323
1980 10 21 0.685
1980 10 22 3.053
1980 10 23 5.198
1980 10 24 0.445
1980 10 25 0.194
1980 10 26 0.486
1980 10 27 3.480
1980 10 28 18.485
1980 10 29 2.614
1980 10 30 1.546
1980 10 31 7.940
1980 11 01 0.055
1980 11 02 0.260
1980 11 03 0.042
1980 11 04 0.053
1980 11 05 0.012
1980 11 06 4.321
1980 11 07 11.078
1980 11 08 4.673
1980 11 09 26.730
1980 11 10 3.944
1980 11 11 1.863
1980 11 12 1.913
1980 11 13 0.059
1980 11 14 0.160
1980 11 15 0.026
1980 11 16 0.000
1980 11 17 0.019
1980 11 18 0.041
1980 11 19 0.016
1980 11 20 0.112
1980 11 21 0.083
1980 11 22 0.088
1980 11 23 3.792
1980 11 24 19.273
1980 11 25 1.181
1980 11 26 0.000
1980 11 27 0.071
1980 11 28 0.144
1980 11 29 2.521
1980 11 30 3.713
1980 12 01 0.668
1980 12 02 2.568
1980 12 03 14.740
1980 12 04 6.074
1980 12 05 10.025
1980 12 06 7.263
1980 12 07 2.943
1980 12 08 0.838
1980 12 09 0.670
1980 12 10 1.612
1980 12 11 4.995
1980 12 12 6.014
1980 12 13 19.209
1980 12 14 3.682
1980 12 15 0.024
1980 12 16 0.000
1980 12 17 0.000
1980 12 18 3.156
1980 12 19 19.754
1980 12 20 48.093
1980 12 21 60.674
1980 12 22 41.316
1980 12 23 4.618
1980 12 24 2.233
1980 12 25 1.702
1980 12 26 1.880
1980 12 27 8.418
1980 12 28 27.790
1980 12 29 11.406
1980 12 30 4.516
1980 12 31 0.873
1981 01 01 0.254
1981 01 02 0.083
1981 01 03 3.082
1981 01 04 3.869
1981 01 05 9.880
1981 01 06 17.179
1981 01 07 16.403
1981 01 08 13.003
1981 01 09 7.748
1981 01 10 12.851
1981 01 11 7.495
1981 01 12 4.877
1981 01 13 1.884
1981 01 14 4.317
1981 01 15 7.351
1981 01 16 1.708
1981 01 17 3.968
1981 01 18 4.210
