year month day precipitation_cpc
1980 01 01 1.884
1980 01 02 2.716
1980 01 03 4.808
1980 01 04 15.034
1980 01 05 6.836
1980 01 06 4.171
1980 01 07 1.238
1980 01 08 7.180
1980 01 09 7.728
1980 01 10 4.235
1980 01 11 6.752
1980 01 12 13.289
1980 01 13 14.378
1980 01 14 1.450
1980 01 15 20.581
1980 01 16 3.335
1980 01 17 0.875
1980 01 18 6.855
1980 01 19 1.127
1980 01 20 4.150
1980 01 21 1.791
1980 01 22 7.599
1980 01 23 5.301
1980 01 24 0.108
1980 01 25 2.813
1980 01 26 4.890
1980 01 27 5.261
1980 01 28 7.018
1980 01 29 8.608
1980 01 30 5.139
1980 01 31 24.113
1980 02 01 7.041
1980 02 02 1.391
1980 02 03 13.262
1980 02 04 4.567
1980 02 05 30.351
1980 02 06 4.881
1980 02 07 7.500
1980 02 08 8.647
1980 02 09 19.046
1980 02 10 5.449
1980 02 11 19.547
1980 02 12 6.257
1980 02 13 5.152
1980 02 14 11.428
1980 02 15 43.546
1980 02 16 2.387
1980 02 17 7.871
1980 02 18 18.091
1980 02 19 6.297
1980 02 20 18.796
1980 02 21 13.697
1980 02 22 25.000
1980 02 23 11.304
1980 02 24 24.831
1980 02 25 14.146
1980 02 26 25.032
1980 02 27 11.808
1980 02 28 16.831
1980 02 29 4.173
1980 03 01 7.327
1980 03 02 11.082
1980 03 03 6.571
1980 03 04 3.073
1980 03 05 7.148
1980 03 06 20.987
1980 03 07 12.379
1980 03 08 8.191
1980 03 09 2.063
1980 03 10 0.656
1980 03 11 3.246
1980 03 12 0.029
1980 03 13 10.705
1980 03 14 1.367
1980 03 15 4.587
1980 03 16 5.177
1980 03 17 7.893
1980 03 18 0.888
1980 03 19 0.017
1980 03 20 2.492
1980 03 21 1.956
1980 03 22 6.335
1980 03 23 2.409
1980 03 24 3.538
1980 03 25 0.528
1980 03 26 0.093
1980 03 27 0.009
1980 03 28 8.741
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.077
1980 04 03 9.517
1980 04 04 5.695
1980 04 05 3.530
1980 04 06 1.504
1980 04 07 4.776
1980 04 08 16.303
1980 04 09 3.653
1980 04 10 1.626
1980 04 11 0.599
1980 04 12 1.202
1980 04 13 4.841
1980 04 14 5.144
1980 04 15 9.887
1980 04 16 0.048
1980 04 17 2.537
1980 04 18 2.192
1980 04 19 0.000
1980 04 20 0.522
1980 04 21 0.371
1980 04 22 0.004
1980 04 23 0.000
1980 04 24 0.027
1980 04 25 0.987
1980 04 26 0.373
1980 04 27 0.178
1980 04 28 1.156
1980 04 29 0.102
1980 04 30 1.769
1980 05 01 1.709
1980 05 02 0.059
1980 05 03 9.962
1980 05 04 1.628
1980 05 05 4.317
1980 05 06 8.849
1980 05 07 10.064
1980 05 08 0.920
1980 05 09 0.072
1980 05 10 0.225
1980 05 11 0.005
1980 05 12 0.614
1980 05 13 0.775
1980 05 14 0.000
1980 05 15 3.468
1980 05 16 6.677
1980 05 17 0.330
1980 05 18 0.000
1980 05 19 0.137
