year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.056
1980 01 03 0.060
1980 01 04 0.098
1980 01 05 0.077
1980 01 06 2.449
1980 01 07 30.166
1980 01 08 2.424
1980 01 09 16.765
1980 01 10 15.378
1980 01 11 9.137
1980 01 12 0.638
1980 01 13 0.608
1980 01 14 5.199
1980 01 15 2.341
1980 01 16 3.314
1980 01 17 12.455
1980 01 18 20.144
1980 01 19 7.335
1980 01 20 6.537
1980 01 21 1.694
1980 01 22 0.157
1980 01 23 0.833
1980 01 24 26.059
1980 01 25 28.390
1980 01 26 7.046
1980 01 27 1.974
1980 01 28 0.993
1980 01 29 12.404
1980 01 30 0.181
1980 01 31 0.917
1980 02 01 11.882
1980 02 02 2.141
1980 02 03 2.001
1980 02 04 0.217
1980 02 05 0.868
1980 02 06 0.676
1980 02 07 4.949
1980 02 08 6.767
1980 02 09 0.987
1980 02 10 6.120
1980 02 11 22.787
1980 02 12 26.713
1980 02 13 2.141
1980 02 14 1.214
1980 02 15 0.585
1980 02 16 1.517
1980 02 17 5.729
1980 02 18 9.306
1980 02 19 6.012
1980 02 20 0.025
1980 02 21 0.846
1980 02 22 0.795
1980 02 23 7.666
1980 02 24 14.947
1980 02 25 5.978
1980 02 26 6.091
1980 02 27 16.477
1980 02 28 7.639
1980 02 29 11.282
1980 03 01 9.228
1980 03 02 1.976
1980 03 03 4.829
1980 03 04 3.932
1980 03 05 0.071
1980 03 06 0.200
1980 03 07 2.547
1980 03 08 10.739
1980 03 09 9.585
1980 03 10 2.673
1980 03 11 5.932
1980 03 12 23.914
1980 03 13 7.466
1980 03 14 5.305
1980 03 15 1.848
1980 03 16 14.476
1980 03 17 15.966
1980 03 18 0.288
1980 03 19 2.488
1980 03 20 0.218
1980 03 21 0.113
1980 03 22 0.000
1980 03 23 0.345
1980 03 24 0.025
1980 03 25 0.000
1980 03 26 0.505
1980 03 27 1.804
1980 03 28 2.290
1980 03 29 0.924
1980 03 30 5.781
1980 03 31 0.732
1980 04 01 0.318
1980 04 02 0.048
1980 04 03 0.219
1980 04 04 1.896
1980 04 05 4.350
1980 04 06 0.017
1980 04 07 1.004
1980 04 08 1.045
1980 04 09 0.164
1980 04 10 7.796
1980 04 11 1.490
1980 04 12 2.463
1980 04 13 23.375
1980 04 14 30.181
1980 04 15 26.446
1980 04 16 2.240
1980 04 17 0.162
1980 04 18 0.058
1980 04 19 0.162
1980 04 20 0.085
1980 04 21 0.019
1980 04 22 0.135
1980 04 23 0.000
1980 04 24 0.176
1980 04 25 0.084
1980 04 26 0.232
1980 04 27 0.042
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.011
1980 05 01 0.255
1980 05 02 5.181
1980 05 03 4.898
1980 05 04 1.097
1980 05 05 0.018
1980 05 06 0.007
1980 05 07 0.032
1980 05 08 4.969
1980 05 09 6.286
1980 05 10 1.035
1980 05 11 5.875
1980 05 12 0.039
1980 05 13 0.083
1980 05 14 0.012
1980 05 15 0.028
1980 05 16 0.082
1980 05 17 0.972
1980 05 18 0.618
1980 05 19 4.708
1980 05 20 0.543
1980 05 21 5.956
1980 05 22 3.359
1980 05 23 1.485
1980 05 24 0.012
1980 05 25 0.024
1980 05 26 0.007
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.711
1980 06 02 6.552
1980 06 03 1.590
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.012
1980 06 07 0.007
1980 06 08 0.007
1980 06 09 0.000
1980 06 10 0.013
1980 06 11 0.000
1980 06 12 0.013
1980 06 13 4.109
1980 06 14 7.709
1980 06 15 0.078
1980 06 16 0.000
1980 06 17 0.009
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 3.003
1980 06 21 9.697
1980 06 22 9.554
1980 06 23 1.235
1980 06 24 2.428
1980 06 25 18.254
1980 06 26 27.169
1980 06 27 1.394
1980 06 28 0.144
1980 06 29 0.036
1980 06 30 0.523
1980 07 01 8.455
1980 07 02 27.889
1980 07 03 16.383
1980 07 04 3.598
1980 07 05 1.060
1980 07 06 0.365
1980 07 07 0.629
1980 07 08 0.211
1980 07 09 12.209
1980 07 10 33.912
1980 07 11 9.331
1980 07 12 14.320
1980 07 13 0.258
1980 07 14 0.000
1980 07 15 0.150
1980 07 16 0.041
1980 07 17 0.093
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
