year month day precipitation_cpc
1980 01 01 23.668
1980 01 02 1.734
1980 01 03 0.529
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 1.043
1980 01 07 1.395
1980 01 08 22.275
1980 01 09 1.447
1980 01 10 1.217
1980 01 11 2.038
1980 01 12 19.726
1980 01 13 7.503
1980 01 14 7.937
1980 01 15 9.745
1980 01 16 23.842
1980 01 17 28.510
1980 01 18 41.299
1980 01 19 9.157
1980 01 20 6.756
1980 01 21 15.295
1980 01 22 0.857
1980 01 23 18.102
1980 01 24 6.518
1980 01 25 17.700
1980 01 26 8.945
1980 01 27 9.977
1980 01 28 4.192
1980 01 29 0.596
1980 01 30 5.957
1980 01 31 17.692
1980 02 01 13.469
1980 02 02 29.713
1980 02 03 13.007
1980 02 04 2.856
1980 02 05 11.451
1980 02 06 0.023
1980 02 07 0.045
1980 02 08 11.002
1980 02 09 10.150
1980 02 10 10.759
1980 02 11 16.020
1980 02 12 12.935
1980 02 13 58.291
1980 02 14 73.869
1980 02 15 23.814
1980 02 16 10.892
1980 02 17 6.019
1980 02 18 52.004
1980 02 19 13.801
1980 02 20 2.621
1980 02 21 0.161
1980 02 22 0.169
1980 02 23 3.133
1980 02 24 2.369
1980 02 25 1.120
1980 02 26 1.048
1980 02 27 5.183
1980 02 28 6.070
1980 02 29 4.269
1980 03 01 0.634
1980 03 02 0.520
1980 03 03 0.459
1980 03 04 0.872
1980 03 05 0.326
1980 03 06 0.261
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.086
1980 03 11 0.422
1980 03 12 1.688
1980 03 13 4.260
1980 03 14 6.794
1980 03 15 1.792
1980 03 16 2.599
1980 03 17 11.482
1980 03 18 0.042
1980 03 19 1.593
1980 03 20 0.947
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.063
1980 03 31 6.627
1980 04 01 12.730
1980 04 02 2.909
1980 04 03 1.066
1980 04 04 9.800
1980 04 05 15.486
1980 04 06 2.572
1980 04 07 0.564
1980 04 08 0.577
1980 04 09 3.747
1980 04 10 7.722
1980 04 11 0.656
1980 04 12 3.592
1980 04 13 0.636
1980 04 14 2.500
1980 04 15 10.226
1980 04 16 0.502
1980 04 17 4.814
1980 04 18 0.000
1980 04 19 0.569
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.056
1980 05 02 1.755
1980 05 03 3.469
1980 05 04 1.739
1980 05 05 0.000
1980 05 06 1.533
1980 05 07 0.000
1980 05 08 0.647
1980 05 09 0.000
1980 05 10 0.000
