year month day precipitation_cpc
1980 01 01 18.605
1980 01 02 57.290
1980 01 03 32.426
1980 01 04 0.699
1980 01 05 0.661
1980 01 06 0.345
1980 01 07 7.404
1980 01 08 0.389
1980 01 09 0.439
1980 01 10 0.056
1980 01 11 0.722
1980 01 12 13.609
1980 01 13 14.362
1980 01 14 23.746
1980 01 15 15.604
1980 01 16 38.305
1980 01 17 19.496
1980 01 18 4.584
1980 01 19 0.023
1980 01 20 0.100
1980 01 21 9.812
1980 01 22 22.788
1980 01 23 0.420
1980 01 24 0.162
1980 01 25 3.517
1980 01 26 18.959
1980 01 27 23.741
1980 01 28 15.419
1980 01 29 18.745
1980 01 30 18.403
1980 01 31 0.227
1980 02 01 0.000
1980 02 02 0.551
1980 02 03 27.564
1980 02 04 9.002
1980 02 05 1.097
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.332
1980 02 09 0.358
1980 02 10 2.660
1980 02 11 0.000
1980 02 12 0.000
1980 02 13 0.000
1980 02 14 6.185
1980 02 15 13.970
1980 02 16 11.211
1980 02 17 9.697
1980 02 18 8.887
1980 02 19 7.392
1980 02 20 12.136
1980 02 21 2.273
1980 02 22 5.659
1980 02 23 0.333
1980 02 24 1.302
1980 02 25 2.667
1980 02 26 0.365
1980 02 27 1.137
1980 02 28 1.397
1980 02 29 0.522
1980 03 01 0.131
1980 03 02 0.694
1980 03 03 0.982
1980 03 04 5.576
1980 03 05 3.362
1980 03 06 3.662
1980 03 07 0.044
1980 03 08 0.359
1980 03 09 0.173
1980 03 10 0.074
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.000
1980 03 15 19.088
1980 03 16 3.768
1980 03 17 0.000
1980 03 18 0.011
1980 03 19 0.149
1980 03 20 0.026
1980 03 21 0.473
1980 03 22 2.454
1980 03 23 4.442
1980 03 24 1.888
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.060
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.275
1980 03 31 10.349
1980 04 01 19.582
1980 04 02 2.170
1980 04 03 0.733
1980 04 04 1.410
1980 04 05 0.000
1980 04 06 1.903
1980 04 07 7.461
1980 04 08 28.837
1980 04 09 4.020
1980 04 10 21.097
1980 04 11 2.264
1980 04 12 2.562
1980 04 13 0.284
1980 04 14 33.948
1980 04 15 0.101
1980 04 16 10.105
1980 04 17 13.154
1980 04 18 10.651
1980 04 19 0.733
1980 04 20 0.354
1980 04 21 1.043
1980 04 22 0.235
1980 04 23 0.747
1980 04 24 0.511
1980 04 25 0.530
1980 04 26 0.910
1980 04 27 2.833
1980 04 28 1.704
1980 04 29 1.438
1980 04 30 0.924
1980 05 01 0.018
1980 05 02 0.025
1980 05 03 1.419
1980 05 04 26.616
1980 05 05 0.452
1980 05 06 0.557
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.077
1980 05 14 2.253
1980 05 15 2.530
1980 05 16 1.893
1980 05 17 0.213
1980 05 18 2.873
1980 05 19 6.964
1980 05 20 8.900
1980 05 21 0.325
1980 05 22 0.032
1980 05 23 0.000
1980 05 24 2.957
1980 05 25 0.894
1980 05 26 0.903
1980 05 27 0.189
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 1.094
1980 06 01 0.023
1980 06 02 0.962
1980 06 03 0.101
1980 06 04 0.947
1980 06 05 0.142
1980 06 06 0.103
1980 06 07 0.206
1980 06 08 0.049
1980 06 09 2.649
1980 06 10 0.293
1980 06 11 3.725
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.152
1980 06 15 0.673
1980 06 16 0.491
1980 06 17 0.766
1980 06 18 0.142
1980 06 19 1.135
1980 06 20 0.028
1980 06 21 4.051
1980 06 22 3.246
1980 06 23 5.955
1980 06 24 0.519
1980 06 25 0.162
1980 06 26 0.127
1980 06 27 1.557
1980 06 28 0.036
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.241
1980 07 04 0.000
1980 07 05 0.075
1980 07 06 0.738
1980 07 07 0.000
1980 07 08 0.756
1980 07 09 4.515
1980 07 10 0.552
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.871
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.045
1980 07 20 0.031
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.290
1980 07 24 4.556
1980 07 25 0.043
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 1.624
1980 07 31 0.294
1980 08 01 2.702
1980 08 02 1.507
1980 08 03 0.072
1980 08 04 1.452
1980 08 05 2.061
1980 08 06 2.896
1980 08 07 0.343
1980 08 08 0.000
1980 08 09 0.012
1980 08 10 0.038
1980 08 11 0.126
1980 08 12 7.206
1980 08 13 1.319
1980 08 14 0.346
1980 08 15 1.354
1980 08 16 0.083
1980 08 17 0.099
1980 08 18 0.068
1980 08 19 0.471
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.017
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 1.098
1980 08 28 3.007
1980 08 29 0.437
1980 08 30 0.026
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.051
1980 09 05 1.227
1980 09 06 1.413
1980 09 07 0.070
1980 09 08 0.016
1980 09 09 0.054
1980 09 10 0.000
1980 09 11 0.087
1980 09 12 1.515
1980 09 13 1.408
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.135
1980 09 17 1.889
1980 09 18 1.144
1980 09 19 4.821
1980 09 20 0.741
1980 09 21 0.000
1980 09 22 0.935
1980 09 23 1.918
1980 09 24 0.045
1980 09 25 0.631
1980 09 26 4.998
1980 09 27 0.176
1980 09 28 0.025
1980 09 29 0.000
1980 09 30 0.127
1980 10 01 2.957
1980 10 02 0.775
1980 10 03 0.343
1980 10 04 0.038
1980 10 05 0.046
1980 10 06 1.870
1980 10 07 0.371
1980 10 08 0.100
1980 10 09 0.000
1980 10 10 0.090
1980 10 11 1.183
1980 10 12 7.785
1980 10 13 11.838
1980 10 14 1.084
1980 10 15 0.763
1980 10 16 2.386
1980 10 17 2.500
1980 10 18 0.085
1980 10 19 0.160
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 3.573
1980 10 24 0.319
1980 10 25 1.368
1980 10 26 0.037
1980 10 27 0.000
