year month day precipitation_cpc
1980 01 01 11.995
1980 01 02 8.436
1980 01 03 4.302
1980 01 04 5.982
1980 01 05 5.504
1980 01 06 9.034
1980 01 07 9.389
1980 01 08 7.363
1980 01 09 8.532
1980 01 10 10.216
1980 01 11 9.231
1980 01 12 8.320
1980 01 13 6.063
1980 01 14 3.723
1980 01 15 5.888
1980 01 16 4.850
1980 01 17 7.527
1980 01 18 6.186
1980 01 19 10.557
1980 01 20 7.419
1980 01 21 8.732
1980 01 22 6.033
1980 01 23 7.646
1980 01 24 6.222
1980 01 25 10.675
1980 01 26 8.925
1980 01 27 8.685
1980 01 28 5.453
1980 01 29 10.997
1980 01 30 5.499
1980 01 31 7.305
1980 02 01 8.262
1980 02 02 7.156
1980 02 03 10.319
1980 02 04 7.642
1980 02 05 5.317
1980 02 06 5.942
1980 02 07 4.583
1980 02 08 9.314
1980 02 09 6.437
1980 02 10 1.475
1980 02 11 6.550
1980 02 12 6.234
1980 02 13 8.288
1980 02 14 7.436
1980 02 15 5.524
1980 02 16 5.617
1980 02 17 7.668
1980 02 18 8.596
1980 02 19 3.827
1980 02 20 7.042
1980 02 21 6.253
1980 02 22 7.272
1980 02 23 8.797
1980 02 24 5.186
1980 02 25 7.893
1980 02 26 6.647
1980 02 27 4.417
1980 02 28 4.797
1980 02 29 3.235
1980 03 01 3.256
1980 03 02 4.175
1980 03 03 7.138
1980 03 04 13.342
1980 03 05 4.859
1980 03 06 5.148
1980 03 07 5.339
1980 03 08 6.361
1980 03 09 6.074
1980 03 10 5.915
1980 03 11 6.323
1980 03 12 6.850
1980 03 13 6.825
1980 03 14 9.550
1980 03 15 3.971
1980 03 16 7.097
1980 03 17 9.561
1980 03 18 9.997
1980 03 19 9.232
1980 03 20 9.856
1980 03 21 8.284
1980 03 22 7.572
1980 03 23 8.526
1980 03 24 7.977
1980 03 25 9.489
1980 03 26 7.632
1980 03 27 9.007
1980 03 28 9.889
1980 03 29 8.389
1980 03 30 11.183
1980 03 31 8.849
1980 04 01 7.308
1980 04 02 9.032
1980 04 03 7.757
1980 04 04 7.562
1980 04 05 5.291
1980 04 06 9.491
1980 04 07 8.496
1980 04 08 2.882
1980 04 09 2.935
1980 04 10 3.989
1980 04 11 7.240
1980 04 12 8.479
1980 04 13 6.334
1980 04 14 5.393
1980 04 15 4.527
1980 04 16 8.251
1980 04 17 6.696
1980 04 18 3.275
1980 04 19 5.622
1980 04 20 7.573
1980 04 21 5.763
1980 04 22 4.622
1980 04 23 3.710
1980 04 24 4.853
