year month day precipitation_cpc
1980 01 01 4.541
1980 01 02 15.738
1980 01 03 2.317
1980 01 04 12.347
1980 01 05 12.190
1980 01 06 9.087
1980 01 07 3.975
1980 01 08 27.718
1980 01 09 12.093
1980 01 10 15.132
1980 01 11 14.353
1980 01 12 22.959
1980 01 13 16.475
1980 01 14 1.457
1980 01 15 19.693
1980 01 16 9.199
1980 01 17 3.052
1980 01 18 21.647
1980 01 19 37.213
1980 01 20 12.478
1980 01 21 13.895
1980 01 22 3.237
1980 01 23 1.959
1980 01 24 9.445
1980 01 25 15.771
1980 01 26 6.593
1980 01 27 7.412
1980 01 28 57.336
1980 01 29 1.894
1980 01 30 10.255
1980 01 31 17.097
1980 02 01 30.644
1980 02 02 15.160
1980 02 03 2.790
1980 02 04 23.478
1980 02 05 11.172
1980 02 06 3.963
1980 02 07 4.919
1980 02 08 26.302
1980 02 09 5.122
1980 02 10 0.254
1980 02 11 7.870
1980 02 12 1.128
1980 02 13 26.623
1980 02 14 3.458
1980 02 15 2.428
1980 02 16 12.549
1980 02 17 5.050
1980 02 18 23.902
1980 02 19 14.610
1980 02 20 3.177
1980 02 21 8.212
1980 02 22 5.341
1980 02 23 17.992
1980 02 24 5.320
1980 02 25 8.283
1980 02 26 12.658
1980 02 27 38.553
1980 02 28 18.094
1980 02 29 32.989
1980 03 01 15.320
1980 03 02 9.744
1980 03 03 8.022
1980 03 04 12.348
1980 03 05 15.716
1980 03 06 5.709
1980 03 07 6.650
1980 03 08 4.298
1980 03 09 11.958
1980 03 10 12.649
1980 03 11 8.392
1980 03 12 1.590
1980 03 13 10.975
1980 03 14 19.407
1980 03 15 1.990
1980 03 16 4.686
1980 03 17 16.057
1980 03 18 17.807
1980 03 19 9.484
1980 03 20 10.834
1980 03 21 3.021
1980 03 22 1.233
1980 03 23 2.588
1980 03 24 1.721
1980 03 25 5.636
1980 03 26 2.782
1980 03 27 6.558
1980 03 28 0.749
1980 03 29 0.382
1980 03 30 8.885
1980 03 31 5.027
1980 04 01 13.245
1980 04 02 24.839
1980 04 03 15.450
1980 04 04 22.257
1980 04 05 5.023
1980 04 06 17.313
1980 04 07 12.688
1980 04 08 0.683
1980 04 09 13.756
1980 04 10 2.414
1980 04 11 24.801
1980 04 12 6.333
1980 04 13 1.870
1980 04 14 4.428
1980 04 15 8.247
1980 04 16 3.513
1980 04 17 1.332
1980 04 18 0.173
1980 04 19 0.755
1980 04 20 0.019
1980 04 21 0.000
1980 04 22 0.238
1980 04 23 0.086
1980 04 24 0.176
