year month day precipitation_cpc
1980 01 01 31.697
1980 01 02 3.366
1980 01 03 0.317
1980 01 04 0.076
1980 01 05 0.022
1980 01 06 0.204
1980 01 07 0.206
1980 01 08 6.173
1980 01 09 3.665
1980 01 10 8.165
1980 01 11 17.090
1980 01 12 25.005
1980 01 13 13.287
1980 01 14 19.177
1980 01 15 3.567
1980 01 16 1.178
1980 01 17 6.944
1980 01 18 17.109
1980 01 19 9.318
1980 01 20 1.882
1980 01 21 22.975
1980 01 22 8.747
1980 01 23 0.801
1980 01 24 1.568
1980 01 25 7.580
1980 01 26 8.086
1980 01 27 10.442
1980 01 28 2.271
1980 01 29 5.134
1980 01 30 0.419
1980 01 31 0.437
1980 02 01 11.240
1980 02 02 24.671
1980 02 03 15.083
1980 02 04 22.162
1980 02 05 2.000
1980 02 06 0.204
1980 02 07 0.131
1980 02 08 1.348
1980 02 09 1.317
1980 02 10 0.242
1980 02 11 0.143
1980 02 12 0.235
1980 02 13 0.846
1980 02 14 8.698
1980 02 15 6.371
1980 02 16 5.712
1980 02 17 16.510
1980 02 18 6.870
1980 02 19 14.306
1980 02 20 23.535
1980 02 21 5.917
1980 02 22 7.127
1980 02 23 6.572
1980 02 24 9.523
1980 02 25 4.095
1980 02 26 3.327
1980 02 27 7.202
1980 02 28 9.647
1980 02 29 3.233
1980 03 01 0.060
1980 03 02 0.187
1980 03 03 0.039
1980 03 04 1.266
1980 03 05 0.110
1980 03 06 0.916
1980 03 07 0.426
1980 03 08 1.296
1980 03 09 5.384
1980 03 10 7.854
1980 03 11 12.355
1980 03 12 8.838
1980 03 13 4.042
1980 03 14 13.212
1980 03 15 9.816
1980 03 16 18.888
1980 03 17 13.727
1980 03 18 1.736
1980 03 19 3.760
1980 03 20 2.142
1980 03 21 0.061
1980 03 22 0.049
1980 03 23 0.192
1980 03 24 0.429
1980 03 25 0.177
1980 03 26 0.099
1980 03 27 0.019
1980 03 28 0.647
1980 03 29 1.143
1980 03 30 4.213
1980 03 31 20.989
1980 04 01 10.158
1980 04 02 0.693
1980 04 03 8.477
1980 04 04 23.507
1980 04 05 27.959
1980 04 06 10.067
1980 04 07 1.955
1980 04 08 2.172
1980 04 09 1.265
1980 04 10 4.070
1980 04 11 2.727
1980 04 12 6.150
1980 04 13 2.611
1980 04 14 10.648
1980 04 15 14.955
1980 04 16 8.491
1980 04 17 3.911
1980 04 18 0.121
1980 04 19 0.027
1980 04 20 0.053
1980 04 21 0.017
1980 04 22 0.030
1980 04 23 0.048
1980 04 24 0.038
1980 04 25 0.056
1980 04 26 0.030
1980 04 27 0.046
1980 04 28 0.041
1980 04 29 0.040
1980 04 30 0.079
1980 05 01 2.124
1980 05 02 0.297
1980 05 03 4.517
1980 05 04 2.360
1980 05 05 0.144
1980 05 06 0.098
1980 05 07 0.059
1980 05 08 0.021
1980 05 09 0.115
1980 05 10 0.983
1980 05 11 0.117
1980 05 12 1.221
1980 05 13 0.075
1980 05 14 0.041
1980 05 15 0.036
1980 05 16 0.122
1980 05 17 0.062
1980 05 18 0.751
1980 05 19 0.664
1980 05 20 0.183
1980 05 21 0.119
1980 05 22 0.085
1980 05 23 1.851
1980 05 24 0.229
1980 05 25 0.052
1980 05 26 0.069
1980 05 27 0.184
1980 05 28 0.080
1980 05 29 0.015
1980 05 30 0.028
1980 05 31 0.042
1980 06 01 0.006
1980 06 02 0.982
1980 06 03 5.503
1980 06 04 2.928
1980 06 05 0.212
1980 06 06 0.046
1980 06 07 0.043
1980 06 08 0.066
1980 06 09 0.046
1980 06 10 0.009
1980 06 11 0.038
1980 06 12 0.096
1980 06 13 0.289
1980 06 14 3.991
1980 06 15 0.186
1980 06 16 0.066
1980 06 17 0.062
1980 06 18 0.072
1980 06 19 0.035
1980 06 20 0.014
1980 06 21 0.157
1980 06 22 2.034
1980 06 23 1.958
1980 06 24 0.632
1980 06 25 1.294
1980 06 26 24.810
1980 06 27 21.883
1980 06 28 0.731
1980 06 29 0.269
1980 06 30 0.119
1980 07 01 0.023
1980 07 02 0.091
1980 07 03 0.393
1980 07 04 1.376
1980 07 05 1.429
1980 07 06 0.766
1980 07 07 0.088
1980 07 08 0.060
1980 07 09 0.061
1980 07 10 0.033
1980 07 11 0.111
1980 07 12 0.056
1980 07 13 0.022
1980 07 14 0.000
1980 07 15 0.409
1980 07 16 1.364
1980 07 17 0.052
1980 07 18 0.035
1980 07 19 0.035
1980 07 20 0.069
1980 07 21 0.037
1980 07 22 0.234
1980 07 23 1.322
1980 07 24 0.331
1980 07 25 0.030
1980 07 26 0.105
1980 07 27 0.065
1980 07 28 1.222
1980 07 29 0.254
1980 07 30 0.254
1980 07 31 3.448
1980 08 01 2.021
1980 08 02 0.230
1980 08 03 0.056
1980 08 04 0.030
1980 08 05 0.054
1980 08 06 0.031
1980 08 07 1.244
1980 08 08 0.033
1980 08 09 0.081
1980 08 10 0.044
1980 08 11 0.557
1980 08 12 1.235
1980 08 13 2.969
1980 08 14 0.703
1980 08 15 0.276
1980 08 16 3.899
1980 08 17 0.266
1980 08 18 6.546
1980 08 19 0.166
1980 08 20 0.123
1980 08 21 0.282
1980 08 22 0.087
1980 08 23 1.300
1980 08 24 8.390
1980 08 25 2.149
1980 08 26 4.851
1980 08 27 8.995
1980 08 28 3.533
1980 08 29 0.373
1980 08 30 0.042
1980 08 31 0.141
1980 09 01 0.029
1980 09 02 0.416
1980 09 03 0.046
1980 09 04 0.564
1980 09 05 0.210
1980 09 06 0.006
1980 09 07 0.009
1980 09 08 0.021
1980 09 09 0.004
1980 09 10 0.278
1980 09 11 4.936
1980 09 12 0.941
1980 09 13 0.404
1980 09 14 4.576
1980 09 15 0.321
1980 09 16 1.447
1980 09 17 0.961
1980 09 18 7.471
1980 09 19 6.848
1980 09 20 1.303
1980 09 21 19.030
1980 09 22 8.966
1980 09 23 0.626
1980 09 24 0.144
1980 09 25 0.478
1980 09 26 1.029
1980 09 27 0.782
1980 09 28 0.172
1980 09 29 0.651
1980 09 30 0.053
1980 10 01 0.025
1980 10 02 0.048
1980 10 03 0.099
1980 10 04 0.099
1980 10 05 0.099
1980 10 06 1.879
1980 10 07 2.737
1980 10 08 14.857
1980 10 09 8.851
1980 10 10 2.025
1980 10 11 2.507
1980 10 12 25.338
1980 10 13 16.320
1980 10 14 7.668
1980 10 15 3.852
1980 10 16 0.496
1980 10 17 0.145
1980 10 18 0.206
1980 10 19 0.051
1980 10 20 0.384
1980 10 21 1.245
1980 10 22 0.055
1980 10 23 5.310
1980 10 24 5.537
1980 10 25 4.024
1980 10 26 0.851
1980 10 27 1.922
1980 10 28 0.827
1980 10 29 4.723
1980 10 30 1.570
1980 10 31 1.921
1980 11 01 2.085
1980 11 02 0.473
1980 11 03 0.053
1980 11 04 0.104
1980 11 05 0.734
1980 11 06 0.625
1980 11 07 1.739
1980 11 08 26.401
1980 11 09 9.562
1980 11 10 9.219
1980 11 11 30.536
1980 11 12 21.540
1980 11 13 2.687
1980 11 14 1.062
1980 11 15 0.195
1980 11 16 0.050
1980 11 17 0.026
1980 11 18 0.039
1980 11 19 1.210
1980 11 20 12.527
1980 11 21 1.457
1980 11 22 0.224
1980 11 23 5.914
1980 11 24 17.120
1980 11 25 14.619
1980 11 26 1.408
1980 11 27 0.379
1980 11 28 0.340
1980 11 29 2.201
1980 11 30 12.565
1980 12 01 23.479
1980 12 02 19.784
1980 12 03 19.806
1980 12 04 2.775
1980 12 05 10.619
1980 12 06 3.422
1980 12 07 7.099
1980 12 08 21.067
1980 12 09 4.188
1980 12 10 6.249
1980 12 11 2.478
1980 12 12 11.902
1980 12 13 20.341
1980 12 14 10.754
1980 12 15 6.192
1980 12 16 0.152
1980 12 17 0.152
1980 12 18 0.936
1980 12 19 0.123
1980 12 20 0.172
1980 12 21 2.553
1980 12 22 15.170
1980 12 23 15.239
1980 12 24 8.702
1980 12 25 8.733
