year month day precipitation_cpc
1980 01 01 0.040
1980 01 02 0.000
1980 01 03 0.772
1980 01 04 1.009
1980 01 05 0.695
1980 01 06 2.090
1980 01 07 3.187
1980 01 08 1.370
1980 01 09 0.195
1980 01 10 0.933
1980 01 11 2.369
1980 01 12 2.950
1980 01 13 4.780
1980 01 14 1.803
1980 01 15 1.604
1980 01 16 0.830
1980 01 17 1.780
1980 01 18 7.594
1980 01 19 5.499
1980 01 20 0.261
1980 01 21 0.172
1980 01 22 0.637
1980 01 23 4.000
1980 01 24 3.488
1980 01 25 0.046
1980 01 26 0.095
1980 01 27 0.394
1980 01 28 0.080
1980 01 29 0.122
1980 01 30 0.000
1980 01 31 0.000
1980 02 01 0.000
1980 02 02 0.255
1980 02 03 0.219
1980 02 04 2.558
1980 02 05 0.492
1980 02 06 2.333
1980 02 07 10.513
1980 02 08 12.054
1980 02 09 4.432
1980 02 10 6.101
1980 02 11 4.843
1980 02 12 1.107
1980 02 13 1.138
1980 02 14 6.592
1980 02 15 22.754
1980 02 16 18.634
1980 02 17 2.685
1980 02 18 1.887
1980 02 19 1.215
1980 02 20 2.039
1980 02 21 4.040
1980 02 22 1.594
1980 02 23 3.548
1980 02 24 3.836
1980 02 25 16.339
1980 02 26 17.820
1980 02 27 3.745
1980 02 28 1.840
1980 02 29 1.296
1980 03 01 1.127
1980 03 02 12.606
1980 03 03 19.366
1980 03 04 12.108
1980 03 05 23.192
1980 03 06 20.063
1980 03 07 1.470
1980 03 08 0.721
1980 03 09 0.758
1980 03 10 0.823
1980 03 11 3.467
1980 03 12 20.954
1980 03 13 38.962
1980 03 14 0.843
1980 03 15 0.262
1980 03 16 1.445
1980 03 17 1.246
1980 03 18 1.503
1980 03 19 0.560
1980 03 20 1.263
1980 03 21 1.194
1980 03 22 2.452
1980 03 23 8.239
1980 03 24 0.950
1980 03 25 0.990
1980 03 26 1.843
1980 03 27 0.963
1980 03 28 4.279
1980 03 29 3.091
1980 03 30 0.946
1980 03 31 0.252
1980 04 01 0.196
1980 04 02 5.589
1980 04 03 9.271
1980 04 04 5.941
1980 04 05 2.539
1980 04 06 1.410
1980 04 07 0.992
1980 04 08 0.937
1980 04 09 0.160
1980 04 10 0.479
1980 04 11 0.225
1980 04 12 1.396
1980 04 13 0.215
1980 04 14 0.910
1980 04 15 0.173
1980 04 16 1.660
1980 04 17 1.926
1980 04 18 9.761
1980 04 19 6.724
1980 04 20 0.822
1980 04 21 1.665
1980 04 22 7.481
1980 04 23 20.686
1980 04 24 23.500
1980 04 25 3.168
1980 04 26 3.043
1980 04 27 3.390
1980 04 28 0.631
1980 04 29 1.288
1980 04 30 0.085
1980 05 01 0.134
1980 05 02 0.895
1980 05 03 1.570
1980 05 04 2.259
1980 05 05 2.085
1980 05 06 0.972
1980 05 07 1.228
1980 05 08 0.726
1980 05 09 0.344
1980 05 10 0.449
1980 05 11 1.007
1980 05 12 1.962
1980 05 13 4.722
1980 05 14 6.450
1980 05 15 14.122
1980 05 16 19.136
1980 05 17 1.892
1980 05 18 2.648
1980 05 19 0.043
1980 05 20 0.406
1980 05 21 1.554
1980 05 22 1.046
1980 05 23 2.277
1980 05 24 7.552
1980 05 25 7.211
1980 05 26 6.342
1980 05 27 5.996
1980 05 28 1.758
1980 05 29 2.255
1980 05 30 2.247
1980 05 31 1.449
1980 06 01 0.627
1980 06 02 1.351
1980 06 03 0.571
1980 06 04 2.948
1980 06 05 18.757
1980 06 06 10.510
1980 06 07 2.304
1980 06 08 8.766
1980 06 09 27.626
1980 06 10 65.698
1980 06 11 17.169
1980 06 12 6.961
1980 06 13 7.927
1980 06 14 3.824
1980 06 15 0.934
1980 06 16 0.332
1980 06 17 2.178
1980 06 18 0.975
1980 06 19 2.102
1980 06 20 6.148
1980 06 21 9.077
1980 06 22 4.993
1980 06 23 0.997
1980 06 24 0.136
1980 06 25 0.000
1980 06 26 0.994
1980 06 27 1.466
1980 06 28 0.534
1980 06 29 0.249
1980 06 30 1.438
1980 07 01 2.675
1980 07 02 10.041
1980 07 03 3.003
1980 07 04 0.373
1980 07 05 0.111
1980 07 06 0.052
1980 07 07 0.024
1980 07 08 0.450
1980 07 09 0.702
1980 07 10 1.881
1980 07 11 1.090
1980 07 12 0.855
1980 07 13 0.898
1980 07 14 1.374
1980 07 15 0.151
1980 07 16 0.792
1980 07 17 0.174
1980 07 18 0.488
1980 07 19 2.043
1980 07 20 3.220
1980 07 21 9.808
1980 07 22 5.629
1980 07 23 1.415
1980 07 24 0.301
1980 07 25 0.000
1980 07 26 3.168
1980 07 27 5.428
1980 07 28 0.859
1980 07 29 1.332
1980 07 30 0.712
1980 07 31 0.111
1980 08 01 0.091
1980 08 02 0.578
1980 08 03 1.310
1980 08 04 8.433
1980 08 05 1.457
1980 08 06 0.471
1980 08 07 3.109
1980 08 08 7.104
1980 08 09 4.724
1980 08 10 4.420
1980 08 11 4.825
1980 08 12 0.915
1980 08 13 0.036
1980 08 14 0.658
1980 08 15 0.571
1980 08 16 0.536
1980 08 17 0.516
1980 08 18 0.111
1980 08 19 0.000
1980 08 20 0.627
1980 08 21 0.510
1980 08 22 0.905
1980 08 23 0.719
1980 08 24 0.986
1980 08 25 1.408
1980 08 26 4.956
1980 08 27 2.114
1980 08 28 0.565
1980 08 29 1.220
1980 08 30 0.730
1980 08 31 0.889
1980 09 01 0.487
1980 09 02 1.592
1980 09 03 0.783
1980 09 04 1.558
1980 09 05 0.236
1980 09 06 0.058
1980 09 07 0.199
1980 09 08 0.642
1980 09 09 1.059
1980 09 10 9.234
1980 09 11 4.261
1980 09 12 0.812
1980 09 13 0.879
1980 09 14 1.590
1980 09 15 2.056
1980 09 16 2.524
1980 09 17 0.088
1980 09 18 0.963
1980 09 19 4.041
1980 09 20 5.831
1980 09 21 6.242
1980 09 22 0.355
1980 09 23 0.434
1980 09 24 0.132
1980 09 25 0.544
1980 09 26 0.178
1980 09 27 0.088
1980 09 28 0.105
1980 09 29 0.000
1980 09 30 5.808
1980 10 01 6.934
1980 10 02 0.525
1980 10 03 2.222
1980 10 04 9.935
1980 10 05 4.751
1980 10 06 3.458
1980 10 07 4.041
1980 10 08 0.372
1980 10 09 0.143
1980 10 10 0.000
1980 10 11 0.611
1980 10 12 0.152
1980 10 13 0.086
1980 10 14 0.158
1980 10 15 0.134
1980 10 16 0.389
1980 10 17 2.138
1980 10 18 0.062
1980 10 19 1.912
1980 10 20 1.089
1980 10 21 0.405
1980 10 22 0.580
1980 10 23 1.381
1980 10 24 2.395
1980 10 25 1.158
1980 10 26 1.025
1980 10 27 1.749
1980 10 28 0.229
1980 10 29 0.000
1980 10 30 0.034
1980 10 31 0.000
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.202
1980 11 04 0.135
1980 11 05 0.086
1980 11 06 0.000
1980 11 07 0.359
1980 11 08 0.417
1980 11 09 0.292
1980 11 10 1.623
1980 11 11 0.465
1980 11 12 0.524
1980 11 13 1.123
1980 11 14 1.797
1980 11 15 1.344
1980 11 16 0.706
1980 11 17 0.426
1980 11 18 0.373
1980 11 19 0.375
1980 11 20 0.652
1980 11 21 0.210
1980 11 22 2.511
1980 11 23 0.212
1980 11 24 2.021
1980 11 25 0.961
1980 11 26 0.226
1980 11 27 1.895
1980 11 28 2.378
1980 11 29 0.200
1980 11 30 0.225
1980 12 01 0.047
1980 12 02 1.220
1980 12 03 0.580
1980 12 04 0.000
1980 12 05 0.252
1980 12 06 0.781
1980 12 07 2.333
1980 12 08 0.448
1980 12 09 0.000
1980 12 10 0.451
1980 12 11 0.260
1980 12 12 0.065
1980 12 13 1.053
1980 12 14 0.000
1980 12 15 0.120
1980 12 16 0.744
1980 12 17 3.680
1980 12 18 6.846
1980 12 19 5.641
1980 12 20 1.582
1980 12 21 1.419
1980 12 22 0.719
1980 12 23 1.913
1980 12 24 3.728
1980 12 25 0.192
1980 12 26 1.249
1980 12 27 1.800
1980 12 28 0.492
1980 12 29 0.651
1980 12 30 0.000
1980 12 31 0.000
1981 01 01 0.000
1981 01 02 0.243
1981 01 03 0.255
1981 01 04 0.685
1981 01 05 0.284
1981 01 06 1.511
1981 01 07 1.870
1981 01 08 7.089
1981 01 09 1.631
1981 01 10 0.624
1981 01 11 0.069
1981 01 12 1.057
1981 01 13 4.068
1981 01 14 2.987
1981 01 15 0.823
1981 01 16 0.580
1981 01 17 0.125
