year month day precipitation_cpc
1980 01 01 15.473
1980 01 02 12.565
1980 01 03 3.184
1980 01 04 3.604
1980 01 05 2.631
1980 01 06 14.214
1980 01 07 4.360
1980 01 08 2.669
1980 01 09 6.211
1980 01 10 10.892
1980 01 11 2.782
1980 01 12 6.269
1980 01 13 2.933
1980 01 14 2.796
1980 01 15 5.206
1980 01 16 2.464
1980 01 17 13.164
1980 01 18 6.033
1980 01 19 2.732
1980 01 20 7.046
1980 01 21 10.346
1980 01 22 3.750
1980 01 23 10.607
1980 01 24 4.220
1980 01 25 7.377
1980 01 26 17.039
1980 01 27 11.513
1980 01 28 2.234
1980 01 29 3.946
1980 01 30 5.568
1980 01 31 3.424
1980 02 01 2.955
1980 02 02 8.110
1980 02 03 9.546
1980 02 04 7.692
1980 02 05 9.035
1980 02 06 4.205
1980 02 07 3.541
1980 02 08 8.690
1980 02 09 8.570
1980 02 10 1.225
1980 02 11 1.833
1980 02 12 1.520
1980 02 13 1.410
1980 02 14 6.133
1980 02 15 7.911
1980 02 16 1.683
1980 02 17 10.465
1980 02 18 7.925
1980 02 19 1.948
1980 02 20 10.034
1980 02 21 2.410
1980 02 22 2.666
1980 02 23 7.034
1980 02 24 2.667
1980 02 25 9.740
1980 02 26 4.705
1980 02 27 1.454
1980 02 28 0.372
1980 02 29 0.018
1980 03 01 0.246
1980 03 02 3.516
1980 03 03 11.196
1980 03 04 13.249
1980 03 05 3.165
1980 03 06 4.364
1980 03 07 2.571
1980 03 08 5.425
1980 03 09 3.636
1980 03 10 1.769
1980 03 11 4.689
1980 03 12 4.200
1980 03 13 1.779
1980 03 14 12.275
1980 03 15 3.270
1980 03 16 9.649
1980 03 17 3.522
1980 03 18 4.089
1980 03 19 8.850
1980 03 20 5.472
1980 03 21 3.308
1980 03 22 6.072
1980 03 23 13.158
1980 03 24 8.046
1980 03 25 12.490
1980 03 26 6.032
1980 03 27 2.079
1980 03 28 11.454
1980 03 29 13.213
1980 03 30 10.176
1980 03 31 7.572
1980 04 01 6.548
1980 04 02 8.437
1980 04 03 1.613
1980 04 04 7.147
1980 04 05 4.637
1980 04 06 8.717
1980 04 07 3.073
1980 04 08 5.556
1980 04 09 1.732
1980 04 10 3.474
1980 04 11 3.828
1980 04 12 5.641
1980 04 13 4.157
1980 04 14 4.917
1980 04 15 4.638
1980 04 16 6.686
1980 04 17 10.665
1980 04 18 2.970
1980 04 19 4.889
1980 04 20 11.210
1980 04 21 1.809
1980 04 22 3.079
1980 04 23 1.663
1980 04 24 4.263
1980 04 25 15.577
1980 04 26 3.914
1980 04 27 1.732
1980 04 28 1.550
1980 04 29 6.086
1980 04 30 4.738
1980 05 01 3.376
1980 05 02 5.868
1980 05 03 13.188
1980 05 04 3.139
1980 05 05 1.367
1980 05 06 0.935
1980 05 07 2.654
1980 05 08 2.575
1980 05 09 2.891
1980 05 10 4.607
1980 05 11 2.409
1980 05 12 2.641
1980 05 13 3.446
1980 05 14 4.645
1980 05 15 2.695
1980 05 16 6.429
1980 05 17 3.570
1980 05 18 8.135
1980 05 19 0.808
1980 05 20 5.126
1980 05 21 1.779
1980 05 22 2.551
1980 05 23 4.796
1980 05 24 5.154
1980 05 25 2.039
1980 05 26 6.575
1980 05 27 0.367
1980 05 28 0.195
1980 05 29 2.228
1980 05 30 0.566
1980 05 31 2.322
1980 06 01 1.705
1980 06 02 3.909
1980 06 03 4.094
1980 06 04 7.606
1980 06 05 11.173
1980 06 06 5.138
1980 06 07 2.862
1980 06 08 3.781
1980 06 09 2.336
1980 06 10 7.066
1980 06 11 3.654
1980 06 12 1.277
1980 06 13 0.700
1980 06 14 2.409
1980 06 15 5.641
1980 06 16 4.516
1980 06 17 0.835
1980 06 18 0.598
1980 06 19 2.388
1980 06 20 5.248
1980 06 21 4.684
1980 06 22 1.229
1980 06 23 0.966
1980 06 24 1.828
1980 06 25 1.256
1980 06 26 3.027
1980 06 27 9.494
1980 06 28 3.783
1980 06 29 1.167
1980 06 30 0.396
1980 07 01 3.370
1980 07 02 1.136
1980 07 03 10.845
1980 07 04 2.749
1980 07 05 1.029
1980 07 06 0.008
1980 07 07 0.034
1980 07 08 0.502
1980 07 09 5.250
1980 07 10 2.744
1980 07 11 6.985
1980 07 12 3.491
1980 07 13 5.576
1980 07 14 1.059
1980 07 15 2.503
1980 07 16 1.853
1980 07 17 2.948
1980 07 18 0.466
1980 07 19 5.531
1980 07 20 2.328
1980 07 21 6.269
1980 07 22 3.012
1980 07 23 2.486
1980 07 24 0.931
1980 07 25 0.141
1980 07 26 4.301
1980 07 27 3.589
1980 07 28 2.852
1980 07 29 2.601
1980 07 30 2.341
1980 07 31 4.063
1980 08 01 6.890
1980 08 02 0.157
1980 08 03 0.048
1980 08 04 0.103
1980 08 05 0.459
1980 08 06 1.771
1980 08 07 2.233
1980 08 08 2.910
1980 08 09 4.563
1980 08 10 1.153
1980 08 11 1.110
1980 08 12 1.916
1980 08 13 1.236
1980 08 14 4.136
1980 08 15 1.685
1980 08 16 0.562
1980 08 17 2.551
1980 08 18 4.250
1980 08 19 0.583
1980 08 20 0.575
1980 08 21 0.653
1980 08 22 3.258
1980 08 23 9.898
1980 08 24 3.549
1980 08 25 0.455
1980 08 26 4.116
1980 08 27 10.627
1980 08 28 2.721
1980 08 29 0.113
1980 08 30 0.638
1980 08 31 1.096
1980 09 01 0.741
1980 09 02 0.874
1980 09 03 2.376
1980 09 04 3.642
1980 09 05 2.937
1980 09 06 1.277
1980 09 07 2.228
