year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.015
1980 01 03 0.010
1980 01 04 0.031
1980 01 05 1.081
1980 01 06 0.362
1980 01 07 9.707
1980 01 08 5.141
1980 01 09 17.545
1980 01 10 9.445
1980 01 11 3.295
1980 01 12 0.459
1980 01 13 1.796
1980 01 14 0.544
1980 01 15 0.580
1980 01 16 1.433
1980 01 17 7.455
1980 01 18 12.575
1980 01 19 7.640
1980 01 20 2.000
1980 01 21 0.466
1980 01 22 0.006
1980 01 23 0.814
1980 01 24 11.970
1980 01 25 9.507
1980 01 26 0.458
1980 01 27 0.023
1980 01 28 0.840
1980 01 29 5.037
1980 01 30 0.000
1980 01 31 0.102
1980 02 01 3.088
1980 02 02 0.378
1980 02 03 2.302
1980 02 04 0.021
1980 02 05 0.057
1980 02 06 1.171
1980 02 07 1.581
1980 02 08 0.665
1980 02 09 0.738
1980 02 10 3.091
1980 02 11 11.371
1980 02 12 0.965
1980 02 13 1.373
1980 02 14 0.029
1980 02 15 0.000
1980 02 16 2.865
1980 02 17 13.993
1980 02 18 12.228
1980 02 19 0.271
1980 02 20 0.113
1980 02 21 0.059
1980 02 22 1.455
1980 02 23 1.768
1980 02 24 16.132
1980 02 25 8.934
1980 02 26 10.813
1980 02 27 4.263
1980 02 28 16.597
1980 02 29 16.746
1980 03 01 19.844
1980 03 02 14.369
1980 03 03 9.589
1980 03 04 15.029
1980 03 05 10.189
1980 03 06 3.637
1980 03 07 15.383
1980 03 08 6.428
1980 03 09 7.375
1980 03 10 5.127
1980 03 11 3.744
1980 03 12 3.730
1980 03 13 9.216
1980 03 14 9.605
1980 03 15 0.667
1980 03 16 0.126
1980 03 17 0.622
1980 03 18 1.846
1980 03 19 1.550
1980 03 20 0.638
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.031
1980 03 26 0.234
1980 03 27 2.496
1980 03 28 16.975
1980 03 29 2.357
1980 03 30 4.894
1980 03 31 0.436
1980 04 01 0.000
1980 04 02 1.536
1980 04 03 0.141
1980 04 04 0.662
1980 04 05 0.000
1980 04 06 0.069
1980 04 07 0.000
1980 04 08 0.017
1980 04 09 0.831
1980 04 10 0.603
1980 04 11 0.266
1980 04 12 4.955
1980 04 13 17.192
1980 04 14 7.220
1980 04 15 23.231
1980 04 16 0.394
1980 04 17 0.457
1980 04 18 0.336
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 1.356
1980 04 25 1.040
1980 04 26 0.000
1980 04 27 0.085
1980 04 28 0.000
1980 04 29 0.014
1980 04 30 0.000
1980 05 01 5.988
1980 05 02 17.908
1980 05 03 1.269
1980 05 04 0.135
1980 05 05 0.000
1980 05 06 0.830
1980 05 07 0.887
1980 05 08 10.837
1980 05 09 1.652
1980 05 10 8.946
1980 05 11 1.704
1980 05 12 2.038
1980 05 13 0.701
1980 05 14 0.894
1980 05 15 0.062
1980 05 16 0.008
1980 05 17 1.937
1980 05 18 0.090
1980 05 19 0.722
1980 05 20 1.182
1980 05 21 7.298
1980 05 22 9.031
1980 05 23 0.331
1980 05 24 0.000
1980 05 25 0.316
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.354
1980 05 30 0.000
1980 05 31 0.547
1980 06 01 3.260
1980 06 02 2.121
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.511
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 1.047
1980 06 13 7.808
1980 06 14 0.132
1980 06 15 0.350
1980 06 16 0.299
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 1.101
1980 06 20 6.219
1980 06 21 3.805
1980 06 22 0.888
1980 06 23 0.704
1980 06 24 0.732
1980 06 25 12.424
1980 06 26 7.610
1980 06 27 0.038
1980 06 28 0.844
1980 06 29 0.258
1980 06 30 0.167
1980 07 01 7.766
1980 07 02 9.884
1980 07 03 4.112
1980 07 04 3.996
1980 07 05 1.984
1980 07 06 0.523
1980 07 07 0.011
1980 07 08 1.203
1980 07 09 20.870
1980 07 10 0.018
1980 07 11 0.081
1980 07 12 0.620
1980 07 13 1.027
1980 07 14 0.007
1980 07 15 0.041
1980 07 16 1.588
1980 07 17 0.566
