year month day precipitation_cpc
1980 01 01 20.744
1980 01 02 12.808
1980 01 03 0.421
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 0.000
1980 01 08 0.880
1980 01 09 1.179
1980 01 10 0.149
1980 01 11 7.356
1980 01 12 34.135
1980 01 13 13.090
1980 01 14 10.121
1980 01 15 8.983
1980 01 16 1.809
1980 01 17 17.750
1980 01 18 36.765
1980 01 19 20.196
1980 01 20 6.358
1980 01 21 9.662
1980 01 22 6.699
1980 01 23 12.819
1980 01 24 3.373
1980 01 25 6.488
1980 01 26 11.713
1980 01 27 16.436
1980 01 28 3.704
1980 01 29 2.278
1980 01 30 0.544
1980 01 31 0.107
1980 02 01 2.148
1980 02 02 23.471
1980 02 03 12.028
1980 02 04 1.125
1980 02 05 0.187
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.136
1980 02 09 1.912
1980 02 10 0.622
1980 02 11 1.243
1980 02 12 0.742
1980 02 13 0.651
1980 02 14 10.485
1980 02 15 3.538
1980 02 16 2.093
1980 02 17 6.799
1980 02 18 6.474
1980 02 19 14.512
1980 02 20 4.944
1980 02 21 10.128
1980 02 22 2.978
1980 02 23 0.768
1980 02 24 2.352
1980 02 25 3.826
1980 02 26 0.190
1980 02 27 0.224
1980 02 28 0.000
1980 02 29 0.000
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.000
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.131
1980 03 11 2.157
1980 03 12 9.453
1980 03 13 0.203
1980 03 14 6.649
1980 03 15 5.038
1980 03 16 4.712
1980 03 17 0.036
1980 03 18 0.000
1980 03 19 0.830
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.068
1980 03 24 0.079
1980 03 25 0.396
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.023
1980 03 29 0.087
1980 03 30 1.666
1980 03 31 23.078
1980 04 01 11.584
1980 04 02 0.451
1980 04 03 5.887
1980 04 04 9.033
1980 04 05 26.052
1980 04 06 39.686
1980 04 07 3.693
1980 04 08 0.328
1980 04 09 0.096
1980 04 10 0.949
1980 04 11 0.979
1980 04 12 2.639
1980 04 13 2.877
1980 04 14 13.702
1980 04 15 2.545
1980 04 16 9.793
1980 04 17 2.242
1980 04 18 0.145
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.045
1980 04 23 0.361
1980 04 24 1.579
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.028
1980 04 30 0.212
1980 05 01 0.047
1980 05 02 0.134
1980 05 03 2.021
1980 05 04 6.505
1980 05 05 0.058
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.020
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.584
1980 05 14 0.847
1980 05 15 0.078
1980 05 16 0.000
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.048
1980 05 23 2.499
1980 05 24 4.620
1980 05 25 0.394
1980 05 26 0.595
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 2.047
1980 06 04 9.002
1980 06 05 0.492
1980 06 06 0.026
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.516
1980 06 12 0.000
1980 06 13 0.021
1980 06 14 0.494
1980 06 15 0.214
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.196
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.000
1980 06 22 0.140
1980 06 23 0.478
1980 06 24 0.054
1980 06 25 0.290
1980 06 26 13.640
1980 06 27 8.552
1980 06 28 0.254
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.000
1980 07 04 0.122
1980 07 05 1.195
1980 07 06 0.071
1980 07 07 0.000
1980 07 08 0.042
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.022
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.025
1980 07 15 1.125
1980 07 16 4.379
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.041
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.167
1980 07 23 0.523
1980 07 24 0.856
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.303
1980 07 31 1.825
1980 08 01 5.179
1980 08 02 1.789
1980 08 03 0.209
1980 08 04 0.904
1980 08 05 0.840
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.884
1980 08 13 0.251
1980 08 14 0.000
1980 08 15 0.413
1980 08 16 4.702
1980 08 17 0.151
1980 08 18 2.092
1980 08 19 7.154
1980 08 20 0.086
1980 08 21 0.064
1980 08 22 0.000
1980 08 23 0.239
1980 08 24 7.461
1980 08 25 0.578
1980 08 26 0.513
1980 08 27 6.977
1980 08 28 5.836
1980 08 29 0.103
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.030
1980 09 05 0.377
1980 09 06 0.224
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.813
1980 09 11 1.105
1980 09 12 0.132
1980 09 13 2.036
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.097
1980 09 17 1.290
1980 09 18 2.520
1980 09 19 10.028
1980 09 20 1.016
1980 09 21 4.623
1980 09 22 10.381
1980 09 23 3.890
1980 09 24 0.771
1980 09 25 0.428
1980 09 26 1.526
1980 09 27 0.269
1980 09 28 0.000
1980 09 29 0.000
1980 09 30 0.000
1980 10 01 0.103
1980 10 02 0.183
1980 10 03 0.080
1980 10 04 0.023
1980 10 05 0.127
1980 10 06 1.654
1980 10 07 0.437
1980 10 08 0.385
1980 10 09 15.281
1980 10 10 3.257
1980 10 11 1.183
1980 10 12 31.833
1980 10 13 20.723
1980 10 14 7.901
1980 10 15 3.556
1980 10 16 0.574
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.034
1980 10 21 2.331
1980 10 22 0.317
1980 10 23 0.493
1980 10 24 1.454
1980 10 25 0.704
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.050
1980 10 30 0.836
1980 10 31 10.169
1980 11 01 4.437
1980 11 02 0.345
1980 11 03 0.000
1980 11 04 0.313
1980 11 05 0.000
1980 11 06 0.113
1980 11 07 2.608
1980 11 08 13.525
1980 11 09 21.449
1980 11 10 1.248
1980 11 11 5.779
1980 11 12 32.239
1980 11 13 6.659
1980 11 14 0.793
1980 11 15 0.158
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.151
1980 11 19 0.635
1980 11 20 12.273
1980 11 21 3.961
1980 11 22 0.312
1980 11 23 0.213
1980 11 24 3.519
1980 11 25 16.001
1980 11 26 1.155
1980 11 27 0.292
1980 11 28 0.344
1980 11 29 0.077
1980 11 30 1.105
1980 12 01 51.658
1980 12 02 37.337
1980 12 03 37.278
1980 12 04 28.906
1980 12 05 17.683
1980 12 06 18.340
1980 12 07 10.427
1980 12 08 2.335
1980 12 09 2.433
1980 12 10 3.438
1980 12 11 1.818
1980 12 12 2.523
1980 12 13 18.073
1980 12 14 13.860
1980 12 15 15.163
1980 12 16 1.576
1980 12 17 8.536
1980 12 18 0.051
1980 12 19 0.000
1980 12 20 0.383
1980 12 21 0.252
1980 12 22 0.630
1980 12 23 1.493
1980 12 24 7.331
1980 12 25 4.688
1980 12 26 6.024
1980 12 27 12.347
1980 12 28 3.823
1980 12 29 16.128
1980 12 30 14.019
1980 12 31 14.405
1981 01 01 5.739
1981 01 02 22.061
1981 01 03 0.781
1981 01 04 0.289
1981 01 05 0.992
1981 01 06 5.603
1981 01 07 0.528
1981 01 08 13.522
1981 01 09 16.081
1981 01 10 13.637
1981 01 11 12.113
1981 01 12 15.550
