year month day precipitation_cpc
1980 01 01 18.890
1980 01 02 4.107
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 4.566
1980 01 06 0.024
1980 01 07 0.481
1980 01 08 17.034
1980 01 09 3.274
1980 01 10 10.923
1980 01 11 17.537
1980 01 12 21.994
1980 01 13 6.440
1980 01 14 2.921
1980 01 15 4.070
1980 01 16 3.679
1980 01 17 3.328
1980 01 18 33.962
1980 01 19 13.138
1980 01 20 2.271
1980 01 21 12.866
1980 01 22 15.820
1980 01 23 6.087
1980 01 24 4.304
1980 01 25 22.803
1980 01 26 14.269
1980 01 27 27.855
1980 01 28 0.449
1980 01 29 1.070
1980 01 30 1.642
1980 01 31 0.712
1980 02 01 8.240
1980 02 02 13.826
1980 02 03 3.686
1980 02 04 0.226
1980 02 05 5.619
1980 02 06 0.000
1980 02 07 3.840
1980 02 08 1.425
1980 02 09 16.539
1980 02 10 1.869
1980 02 11 1.930
1980 02 12 0.455
1980 02 13 13.760
1980 02 14 7.851
1980 02 15 0.675
1980 02 16 20.446
1980 02 17 3.164
1980 02 18 45.495
1980 02 19 17.026
1980 02 20 2.477
1980 02 21 0.052
1980 02 22 1.647
1980 02 23 18.574
1980 02 24 10.016
1980 02 25 6.836
1980 02 26 7.960
1980 02 27 8.542
1980 02 28 18.525
1980 02 29 3.535
1980 03 01 0.010
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.107
1980 03 05 2.207
1980 03 06 0.122
1980 03 07 0.437
1980 03 08 4.146
1980 03 09 2.225
1980 03 10 4.420
1980 03 11 5.346
1980 03 12 11.750
1980 03 13 13.647
1980 03 14 17.180
1980 03 15 4.390
1980 03 16 16.705
1980 03 17 6.125
1980 03 18 0.349
1980 03 19 4.305
1980 03 20 1.462
1980 03 21 0.849
1980 03 22 0.000
1980 03 23 1.861
1980 03 24 0.000
1980 03 25 0.164
1980 03 26 0.345
1980 03 27 0.171
1980 03 28 0.000
1980 03 29 0.010
1980 03 30 0.071
1980 03 31 2.504
1980 04 01 0.000
1980 04 02 0.647
1980 04 03 20.392
1980 04 04 47.973
1980 04 05 29.791
1980 04 06 7.403
1980 04 07 4.449
1980 04 08 2.606
1980 04 09 0.214
1980 04 10 2.090
1980 04 11 6.261
1980 04 12 9.398
1980 04 13 3.873
1980 04 14 15.293
1980 04 15 11.866
1980 04 16 4.431
1980 04 17 0.007
1980 04 18 0.000
1980 04 19 0.069
1980 04 20 0.000
1980 04 21 1.029
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.103
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 2.170
1980 05 02 3.839
1980 05 03 7.720
1980 05 04 2.441
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.008
1980 05 09 1.309
1980 05 10 0.818
1980 05 11 0.503
1980 05 12 0.482
1980 05 13 2.545
1980 05 14 0.082
1980 05 15 1.699
1980 05 16 0.369
1980 05 17 0.051
1980 05 18 0.257
1980 05 19 0.771
1980 05 20 2.959
1980 05 21 0.104
1980 05 22 0.000
1980 05 23 9.760
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 1.381
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 5.733
1980 06 03 3.141
1980 06 04 2.172
1980 06 05 1.519
1980 06 06 0.000
1980 06 07 3.995
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.418
1980 06 11 0.665
1980 06 12 0.080
1980 06 13 0.246
1980 06 14 6.252
1980 06 15 0.079
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.280
1980 06 21 0.776
1980 06 22 3.352
1980 06 23 2.286
1980 06 24 0.091
1980 06 25 2.945
1980 06 26 55.549
1980 06 27 23.265
1980 06 28 1.536
1980 06 29 5.335
1980 06 30 2.269
1980 07 01 0.000
1980 07 02 1.196
1980 07 03 0.008
1980 07 04 0.000
1980 07 05 1.938
1980 07 06 0.000
1980 07 07 3.255
1980 07 08 0.000
1980 07 09 0.032
1980 07 10 0.000
1980 07 11 2.101
1980 07 12 0.034
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.430
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.007
1980 07 29 4.681
1980 07 30 0.070
1980 07 31 1.073
1980 08 01 3.764
1980 08 02 0.189
1980 08 03 2.010
1980 08 04 2.523
1980 08 05 0.291
1980 08 06 0.104
1980 08 07 1.655
1980 08 08 0.000
1980 08 09 0.325
1980 08 10 0.008
1980 08 11 3.467
1980 08 12 0.227
1980 08 13 1.267
1980 08 14 0.181
1980 08 15 0.040
1980 08 16 3.581
1980 08 17 0.088
1980 08 18 0.640
1980 08 19 0.783
1980 08 20 0.013
1980 08 21 0.034
1980 08 22 0.624
1980 08 23 0.159
1980 08 24 1.598
1980 08 25 1.701
1980 08 26 8.483
1980 08 27 9.958
1980 08 28 1.026
1980 08 29 0.208
1980 08 30 0.451
1980 08 31 0.468
1980 09 01 0.329
1980 09 02 1.763
1980 09 03 4.735
1980 09 04 1.198
1980 09 05 0.313
1980 09 06 0.000
1980 09 07 0.832
1980 09 08 0.150
1980 09 09 0.412
1980 09 10 0.000
1980 09 11 0.614
1980 09 12 6.741
1980 09 13 19.888
1980 09 14 0.141
1980 09 15 0.931
1980 09 16 0.656
1980 09 17 0.377
1980 09 18 5.835
1980 09 19 7.468
1980 09 20 1.584
1980 09 21 26.239
1980 09 22 9.907
1980 09 23 0.000
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 1.929
1980 09 27 0.053
1980 09 28 2.274
1980 09 29 4.880
1980 09 30 0.000
1980 10 01 0.651
1980 10 02 3.664
1980 10 03 0.000
1980 10 04 0.000
1980 10 05 2.644
1980 10 06 1.124
1980 10 07 0.000
1980 10 08 10.765
1980 10 09 30.850
1980 10 10 2.120
1980 10 11 1.135
1980 10 12 39.472
1980 10 13 1.406
1980 10 14 0.959
1980 10 15 0.007
1980 10 16 0.087
1980 10 17 0.356
1980 10 18 0.032
1980 10 19 0.078
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.384
1980 10 25 0.649
1980 10 26 1.822
1980 10 27 3.480
1980 10 28 2.282
1980 10 29 2.735
1980 10 30 3.175
1980 10 31 7.334
1980 11 01 4.107
1980 11 02 1.595
1980 11 03 0.643
1980 11 04 2.269
1980 11 05 7.443
1980 11 06 0.060
1980 11 07 0.196
1980 11 08 26.099
1980 11 09 10.686
1980 11 10 30.799
1980 11 11 9.178
1980 11 12 6.736
1980 11 13 1.067
1980 11 14 0.071
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 0.000
1980 11 18 0.473
