year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.177
1980 01 04 0.000
1980 01 05 1.183
1980 01 06 0.465
1980 01 07 10.904
1980 01 08 2.730
1980 01 09 23.781
1980 01 10 9.466
1980 01 11 3.622
1980 01 12 0.224
1980 01 13 3.022
1980 01 14 0.372
1980 01 15 1.858
1980 01 16 5.422
1980 01 17 6.351
1980 01 18 16.753
1980 01 19 12.216
1980 01 20 10.045
1980 01 21 1.072
1980 01 22 0.181
1980 01 23 0.660
1980 01 24 16.735
1980 01 25 15.569
1980 01 26 2.125
1980 01 27 0.423
1980 01 28 1.168
1980 01 29 4.842
1980 01 30 0.272
1980 01 31 0.150
1980 02 01 2.695
1980 02 02 2.809
1980 02 03 0.504
1980 02 04 0.054
1980 02 05 1.104
1980 02 06 1.144
1980 02 07 8.452
1980 02 08 3.598
1980 02 09 0.277
1980 02 10 0.879
1980 02 11 10.396
1980 02 12 3.505
1980 02 13 0.080
1980 02 14 1.175
1980 02 15 0.262
1980 02 16 2.804
1980 02 17 3.975
1980 02 18 15.742
1980 02 19 4.023
1980 02 20 0.938
1980 02 21 0.013
1980 02 22 4.996
1980 02 23 5.284
1980 02 24 4.407
1980 02 25 2.819
1980 02 26 11.276
1980 02 27 9.510
1980 02 28 5.800
1980 02 29 25.923
1980 03 01 33.805
1980 03 02 9.067
1980 03 03 10.279
1980 03 04 16.668
1980 03 05 3.931
1980 03 06 0.797
1980 03 07 12.501
1980 03 08 6.764
1980 03 09 15.301
1980 03 10 7.922
1980 03 11 7.067
1980 03 12 9.398
1980 03 13 9.645
1980 03 14 11.003
1980 03 15 0.842
1980 03 16 1.012
1980 03 17 2.167
1980 03 18 1.702
1980 03 19 0.477
1980 03 20 0.534
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.019
1980 03 25 0.350
1980 03 26 0.148
1980 03 27 5.443
1980 03 28 16.805
1980 03 29 4.667
1980 03 30 7.869
1980 03 31 1.937
