year month day precipitation_cpc
1980 01 01 7.675
1980 01 02 27.986
1980 01 03 9.664
1980 01 04 4.302
1980 01 05 1.404
1980 01 06 1.815
1980 01 07 8.192
1980 01 08 3.273
1980 01 09 0.430
1980 01 10 0.337
1980 01 11 5.527
1980 01 12 15.773
1980 01 13 16.972
1980 01 14 29.187
1980 01 15 39.141
1980 01 16 25.439
1980 01 17 19.370
1980 01 18 0.687
1980 01 19 1.499
1980 01 20 0.137
1980 01 21 1.531
1980 01 22 3.768
1980 01 23 11.238
1980 01 24 0.438
1980 01 25 12.395
1980 01 26 2.591
1980 01 27 18.074
1980 01 28 16.386
1980 01 29 14.791
1980 01 30 21.487
1980 01 31 9.378
1980 02 01 0.466
1980 02 02 10.245
1980 02 03 8.622
1980 02 04 17.935
1980 02 05 0.822
1980 02 06 1.251
1980 02 07 1.961
1980 02 08 3.050
1980 02 09 0.142
1980 02 10 8.873
1980 02 11 0.601
1980 02 12 1.021
1980 02 13 0.691
1980 02 14 12.760
1980 02 15 4.360
1980 02 16 2.573
1980 02 17 15.020
1980 02 18 9.550
1980 02 19 37.728
1980 02 20 8.246
1980 02 21 3.514
1980 02 22 17.473
1980 02 23 0.271
1980 02 24 0.000
1980 02 25 0.000
1980 02 26 0.010
1980 02 27 0.209
1980 02 28 0.352
1980 02 29 0.413
1980 03 01 1.147
1980 03 02 1.786
1980 03 03 2.042
1980 03 04 1.316
1980 03 05 1.100
1980 03 06 0.175
1980 03 07 0.596
1980 03 08 0.000
1980 03 09 0.719
1980 03 10 0.896
1980 03 11 0.030
1980 03 12 0.000
1980 03 13 0.008
1980 03 14 0.004
1980 03 15 7.317
1980 03 16 0.657
1980 03 17 1.135
1980 03 18 1.155
1980 03 19 0.022
1980 03 20 0.079
1980 03 21 0.000
1980 03 22 0.935
1980 03 23 0.725
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.017
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.325
1980 04 01 15.662
1980 04 02 3.408
1980 04 03 15.959
1980 04 04 0.175
1980 04 05 0.136
1980 04 06 0.955
1980 04 07 9.572
1980 04 08 8.978
1980 04 09 2.683
1980 04 10 7.866
1980 04 11 2.698
1980 04 12 3.163
1980 04 13 4.283
1980 04 14 22.469
1980 04 15 3.069
1980 04 16 13.206
1980 04 17 3.129
1980 04 18 11.454
1980 04 19 1.332
1980 04 20 0.220
1980 04 21 0.380
1980 04 22 3.129
1980 04 23 0.185
1980 04 24 0.168
1980 04 25 0.139
1980 04 26 1.184
1980 04 27 0.707
1980 04 28 0.682
1980 04 29 0.164
1980 04 30 0.443
1980 05 01 0.000
1980 05 02 0.042
1980 05 03 0.000
1980 05 04 5.766
1980 05 05 2.554
1980 05 06 0.535
1980 05 07 0.475
1980 05 08 0.000
1980 05 09 0.064
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 1.926
1980 05 14 7.671
1980 05 15 3.047
1980 05 16 0.096
1980 05 17 0.057
1980 05 18 0.008
1980 05 19 0.336
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.008
1980 05 24 0.269
1980 05 25 0.196
1980 05 26 1.368
1980 05 27 0.285
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.021
1980 05 31 0.193
1980 06 01 0.194
1980 06 02 0.530
1980 06 03 0.000
1980 06 04 0.158
1980 06 05 0.990
1980 06 06 0.000
1980 06 07 0.063
1980 06 08 0.242
1980 06 09 2.407
1980 06 10 0.335
1980 06 11 2.298
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 0.159
1980 06 16 0.149
1980 06 17 0.071
1980 06 18 0.000
1980 06 19 0.048
1980 06 20 0.037
1980 06 21 6.497
1980 06 22 0.268
1980 06 23 3.855
1980 06 24 0.246
1980 06 25 0.045
1980 06 26 0.144
1980 06 27 5.738
1980 06 28 0.013
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.022
1980 07 02 0.018
1980 07 03 2.040
1980 07 04 0.022
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.005
1980 07 08 0.000
1980 07 09 0.099
1980 07 10 0.005
1980 07 11 0.061
1980 07 12 0.250
1980 07 13 0.000
1980 07 14 0.005
1980 07 15 0.000
1980 07 16 0.123
1980 07 17 0.154
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.043
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.955
1980 07 25 0.057
1980 07 26 0.016
1980 07 27 0.007
1980 07 28 0.000
1980 07 29 0.013
1980 07 30 0.182
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.098
1980 08 04 0.577
1980 08 05 0.036
1980 08 06 0.018
1980 08 07 0.005
1980 08 08 0.011
1980 08 09 0.109
1980 08 10 0.145
1980 08 11 2.429
1980 08 12 0.000
1980 08 13 0.735
1980 08 14 0.015
1980 08 15 0.102
1980 08 16 0.111
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.000
1980 08 28 0.000
1980 08 29 0.050
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.014
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.022
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.000
1980 09 17 0.000
1980 09 18 2.429
1980 09 19 3.186
1980 09 20 0.000
1980 09 21 0.000
