year month day precipitation_cpc
1980 01 01 5.301
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 7.776
1980 01 07 13.162
1980 01 08 10.564
1980 01 09 7.959
1980 01 10 25.694
1980 01 11 9.616
1980 01 12 29.891
1980 01 13 6.332
1980 01 14 0.097
1980 01 15 0.199
1980 01 16 0.574
1980 01 17 0.931
1980 01 18 20.700
1980 01 19 10.926
1980 01 20 10.869
1980 01 21 9.673
1980 01 22 5.985
1980 01 23 3.006
1980 01 24 7.508
1980 01 25 10.266
1980 01 26 2.324
1980 01 27 2.726
1980 01 28 9.198
1980 01 29 0.482
1980 01 30 13.129
1980 01 31 16.906
1980 02 01 2.292
1980 02 02 31.270
1980 02 03 5.829
1980 02 04 4.404
1980 02 05 0.056
1980 02 06 0.153
1980 02 07 0.847
1980 02 08 17.767
1980 02 09 17.548
1980 02 10 3.954
1980 02 11 9.906
1980 02 12 5.900
1980 02 13 11.851
1980 02 14 24.029
1980 02 15 21.120
1980 02 16 1.485
1980 02 17 4.938
1980 02 18 2.597
1980 02 19 0.511
1980 02 20 0.383
1980 02 21 10.225
1980 02 22 3.888
1980 02 23 16.480
1980 02 24 3.720
1980 02 25 12.169
1980 02 26 13.395
1980 02 27 6.809
1980 02 28 3.626
1980 02 29 14.063
1980 03 01 18.498
1980 03 02 1.515
1980 03 03 0.927
1980 03 04 2.111
1980 03 05 1.568
1980 03 06 4.531
1980 03 07 3.403
1980 03 08 6.265
1980 03 09 2.001
1980 03 10 0.222
1980 03 11 0.840
1980 03 12 3.651
1980 03 13 1.495
1980 03 14 15.945
1980 03 15 19.325
1980 03 16 5.036
1980 03 17 27.493
1980 03 18 5.563
1980 03 19 0.174
1980 03 20 0.144
1980 03 21 0.272
1980 03 22 0.000
1980 03 23 2.511
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 2.143
1980 03 30 7.825
1980 03 31 2.370
1980 04 01 8.271
1980 04 02 3.123
1980 04 03 5.778
1980 04 04 7.821
1980 04 05 10.542
1980 04 06 16.354
1980 04 07 0.432
1980 04 08 0.609
1980 04 09 1.493
1980 04 10 0.448
1980 04 11 1.225
1980 04 12 6.864
1980 04 13 3.897
1980 04 14 3.598
1980 04 15 10.143
1980 04 16 0.697
1980 04 17 0.118
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.034
1980 05 02 3.989
1980 05 03 1.266
1980 05 04 0.719
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.115
1980 05 11 3.260
1980 05 12 0.990
1980 05 13 0.013
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.000
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 0.682
1980 05 20 0.000
1980 05 21 1.607
1980 05 22 27.670
1980 05 23 0.241
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.410
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.374
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.013
1980 06 14 4.100
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.000
1980 06 22 0.000
1980 06 23 0.000
1980 06 24 0.051
1980 06 25 6.715
1980 06 26 23.782
1980 06 27 3.942
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.094
1980 07 02 0.043
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
