year month day precipitation_cpc
1980 01 01 28.194
1980 01 02 0.707
1980 01 03 0.014
1980 01 04 0.014
1980 01 05 0.168
1980 01 06 0.158
1980 01 07 0.695
1980 01 08 12.590
1980 01 09 6.820
1980 01 10 11.724
1980 01 11 22.957
1980 01 12 13.055
1980 01 13 3.477
1980 01 14 1.463
1980 01 15 0.624
1980 01 16 0.397
1980 01 17 5.748
1980 01 18 31.583
1980 01 19 19.977
1980 01 20 4.314
1980 01 21 32.494
1980 01 22 7.785
1980 01 23 0.883
1980 01 24 2.170
1980 01 25 24.374
1980 01 26 13.697
1980 01 27 14.835
1980 01 28 0.336
1980 01 29 1.207
1980 01 30 0.495
1980 01 31 0.948
1980 02 01 5.015
1980 02 02 9.714
1980 02 03 1.478
1980 02 04 1.268
1980 02 05 1.207
1980 02 06 0.000
1980 02 07 0.115
1980 02 08 3.433
1980 02 09 4.927
1980 02 10 0.774
1980 02 11 0.071
1980 02 12 0.512
1980 02 13 4.071
1980 02 14 8.937
1980 02 15 7.372
1980 02 16 11.789
1980 02 17 5.748
1980 02 18 13.497
1980 02 19 20.412
1980 02 20 8.058
1980 02 21 1.252
1980 02 22 1.201
1980 02 23 9.190
1980 02 24 6.117
1980 02 25 11.671
1980 02 26 5.261
1980 02 27 10.229
1980 02 28 16.702
1980 02 29 6.515
1980 03 01 0.064
1980 03 02 0.029
1980 03 03 0.134
1980 03 04 0.011
1980 03 05 1.212
1980 03 06 1.188
1980 03 07 1.640
1980 03 08 4.909
1980 03 09 4.593
1980 03 10 4.970
1980 03 11 14.506
1980 03 12 7.479
1980 03 13 2.849
1980 03 14 13.187
1980 03 15 5.585
1980 03 16 12.404
1980 03 17 10.970
1980 03 18 1.345
1980 03 19 1.021
1980 03 20 0.230
1980 03 21 0.152
1980 03 22 0.014
1980 03 23 0.084
1980 03 24 0.012
1980 03 25 0.191
1980 03 26 0.012
1980 03 27 0.012
1980 03 28 0.174
1980 03 29 0.358
1980 03 30 0.629
1980 03 31 1.456
1980 04 01 0.457
1980 04 02 1.490
1980 04 03 30.053
1980 04 04 39.085
1980 04 05 40.854
1980 04 06 8.759
1980 04 07 1.081
1980 04 08 2.549
1980 04 09 0.257
1980 04 10 1.404
1980 04 11 3.966
1980 04 12 19.239
1980 04 13 8.753
1980 04 14 24.453
1980 04 15 22.129
1980 04 16 4.143
1980 04 17 0.835
1980 04 18 0.057
1980 04 19 1.086
1980 04 20 0.055
1980 04 21 0.066
1980 04 22 0.055
1980 04 23 0.051
1980 04 24 0.044
1980 04 25 0.034
1980 04 26 0.029
1980 04 27 0.035
1980 04 28 0.035
1980 04 29 0.037
1980 04 30 0.036
1980 05 01 1.023
1980 05 02 1.166
1980 05 03 5.734
1980 05 04 2.262
1980 05 05 0.122
