year month day precipitation_cpc
1980 01 01 2.622
1980 01 02 1.774
1980 01 03 8.764
1980 01 04 9.738
1980 01 05 46.751
1980 01 06 11.037
1980 01 07 14.924
1980 01 08 1.891
1980 01 09 7.635
1980 01 10 8.382
1980 01 11 7.348
1980 01 12 0.512
1980 01 13 4.865
1980 01 14 50.444
1980 01 15 6.063
1980 01 16 1.311
1980 01 17 16.220
1980 01 18 4.397
1980 01 19 1.466
1980 01 20 0.292
1980 01 21 0.036
1980 01 22 1.098
1980 01 23 0.000
1980 01 24 0.137
1980 01 25 2.590
1980 01 26 0.259
1980 01 27 0.114
1980 01 28 0.228
1980 01 29 31.767
1980 01 30 18.632
1980 01 31 26.463
1980 02 01 16.088
1980 02 02 8.412
1980 02 03 25.060
1980 02 04 15.567
1980 02 05 98.442
1980 02 06 39.374
1980 02 07 2.263
1980 02 08 0.400
1980 02 09 0.665
1980 02 10 8.534
1980 02 11 3.994
1980 02 12 0.412
1980 02 13 2.339
1980 02 14 3.111
1980 02 15 8.556
1980 02 16 2.533
1980 02 17 20.972
1980 02 18 4.996
1980 02 19 24.840
1980 02 20 2.686
1980 02 21 24.735
1980 02 22 2.220
1980 02 23 2.374
1980 02 24 5.913
1980 02 25 0.654
1980 02 26 5.893
1980 02 27 4.133
1980 02 28 3.296
1980 02 29 0.964
1980 03 01 8.425
1980 03 02 9.397
1980 03 03 10.987
1980 03 04 8.073
1980 03 05 4.354
1980 03 06 8.975
1980 03 07 0.702
1980 03 08 7.932
1980 03 09 0.630
1980 03 10 0.639
1980 03 11 2.683
1980 03 12 1.373
1980 03 13 3.039
1980 03 14 2.053
1980 03 15 0.839
1980 03 16 8.860
1980 03 17 11.080
1980 03 18 4.983
1980 03 19 2.131
1980 03 20 14.047
1980 03 21 0.179
1980 03 22 0.279
1980 03 23 0.676
1980 03 24 0.416
1980 03 25 1.378
1980 03 26 1.814
1980 03 27 0.129
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 2.761
1980 04 02 0.344
1980 04 03 4.371
1980 04 04 3.852
1980 04 05 0.321
1980 04 06 0.123
1980 04 07 0.000
1980 04 08 0.941
1980 04 09 0.552
1980 04 10 0.200
1980 04 11 0.433
1980 04 12 0.000
1980 04 13 0.037
1980 04 14 0.125
1980 04 15 0.539
1980 04 16 0.306
1980 04 17 0.923
1980 04 18 6.386
1980 04 19 16.680
1980 04 20 13.029
1980 04 21 13.927
1980 04 22 4.620
1980 04 23 11.298
1980 04 24 6.075
1980 04 25 2.152
1980 04 26 0.155
1980 04 27 0.769
1980 04 28 4.266
1980 04 29 5.388
1980 04 30 3.367
1980 05 01 3.929
1980 05 02 1.471
1980 05 03 0.251
1980 05 04 1.413
1980 05 05 0.892
1980 05 06 8.114
1980 05 07 11.594
1980 05 08 2.845
1980 05 09 3.777
1980 05 10 4.138
1980 05 11 5.343
1980 05 12 7.002
1980 05 13 6.409
1980 05 14 9.238
1980 05 15 15.352
1980 05 16 5.331
1980 05 17 29.328
1980 05 18 1.348
1980 05 19 1.110
1980 05 20 5.045
1980 05 21 2.885
