year month day precipitation_cpc
1980 01 01 15.545
1980 01 02 65.050
1980 01 03 2.998
1980 01 04 0.000
1980 01 05 0.457
1980 01 06 0.076
1980 01 07 0.000
1980 01 08 0.881
1980 01 09 1.097
1980 01 10 0.653
1980 01 11 2.206
1980 01 12 20.753
1980 01 13 15.127
1980 01 14 15.906
1980 01 15 12.868
1980 01 16 11.384
1980 01 17 15.844
1980 01 18 17.407
1980 01 19 5.532
1980 01 20 2.257
1980 01 21 6.311
1980 01 22 9.311
1980 01 23 11.805
1980 01 24 2.567
1980 01 25 18.149
1980 01 26 12.612
1980 01 27 21.912
1980 01 28 8.414
1980 01 29 5.831
1980 01 30 2.616
1980 01 31 0.433
1980 02 01 0.913
1980 02 02 22.971
1980 02 03 15.882
1980 02 04 6.846
1980 02 05 1.346
1980 02 06 0.020
1980 02 07 0.955
1980 02 08 0.037
1980 02 09 0.851
1980 02 10 0.498
1980 02 11 0.331
1980 02 12 0.235
1980 02 13 1.150
1980 02 14 10.819
1980 02 15 2.413
1980 02 16 0.915
1980 02 17 5.205
1980 02 18 5.215
1980 02 19 8.195
1980 02 20 6.656
1980 02 21 8.723
1980 02 22 0.982
1980 02 23 0.164
1980 02 24 1.413
1980 02 25 0.321
1980 02 26 0.047
1980 02 27 0.044
1980 02 28 0.077
1980 02 29 0.007
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.020
1980 03 04 0.000
1980 03 05 0.187
1980 03 06 0.915
1980 03 07 0.300
1980 03 08 0.282
1980 03 09 0.617
1980 03 10 0.599
1980 03 11 1.412
1980 03 12 1.755
1980 03 13 0.454
1980 03 14 3.444
1980 03 15 9.273
1980 03 16 0.758
1980 03 17 0.000
1980 03 18 0.044
1980 03 19 0.743
1980 03 20 0.450
1980 03 21 0.149
1980 03 22 0.226
1980 03 23 0.584
1980 03 24 0.217
1980 03 25 0.232
1980 03 26 0.000
1980 03 27 0.429
1980 03 28 0.134
1980 03 29 0.230
1980 03 30 1.007
1980 03 31 9.607
1980 04 01 12.480
1980 04 02 0.565
1980 04 03 1.429
1980 04 04 2.679
1980 04 05 8.084
1980 04 06 24.117
1980 04 07 9.198
1980 04 08 1.235
1980 04 09 0.336
1980 04 10 2.371
1980 04 11 1.270
1980 04 12 10.092
1980 04 13 4.625
1980 04 14 10.470
1980 04 15 1.680
1980 04 16 14.323
1980 04 17 7.048
1980 04 18 3.730
1980 04 19 0.412
1980 04 20 0.274
1980 04 21 0.000
1980 04 22 0.018
1980 04 23 0.239
1980 04 24 1.101
1980 04 25 0.201
1980 04 26 0.551
1980 04 27 0.486
1980 04 28 0.399
1980 04 29 0.529
1980 04 30 0.347
1980 05 01 0.401
1980 05 02 0.940
1980 05 03 9.098
1980 05 04 22.415
1980 05 05 0.811
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.012
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.025
1980 05 13 0.458
1980 05 14 2.003
1980 05 15 0.164
1980 05 16 0.066
1980 05 17 0.020
1980 05 18 0.352
1980 05 19 0.110
1980 05 20 0.016
1980 05 21 0.011
1980 05 22 0.000
1980 05 23 0.542
1980 05 24 7.391
1980 05 25 0.333
1980 05 26 0.655
1980 05 27 0.000
1980 05 28 0.007
1980 05 29 0.142
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.057
1980 06 03 1.148
1980 06 04 12.366
1980 06 05 3.190
1980 06 06 0.357
1980 06 07 0.005
1980 06 08 0.000
1980 06 09 0.073
1980 06 10 0.026
1980 06 11 0.207
1980 06 12 0.095
1980 06 13 0.170
1980 06 14 0.509
1980 06 15 0.343
1980 06 16 0.144
1980 06 17 0.000
1980 06 18 0.081
