year month day precipitation_cpc
1980 01 01 15.899
1980 01 02 22.846
1980 01 03 4.361
1980 01 04 1.781
1980 01 05 1.354
1980 01 06 1.519
1980 01 07 2.181
1980 01 08 11.695
1980 01 09 10.009
1980 01 10 7.419
1980 01 11 12.975
1980 01 12 28.450
1980 01 13 31.779
1980 01 14 26.523
1980 01 15 23.517
1980 01 16 36.309
1980 01 17 30.788
1980 01 18 22.215
1980 01 19 6.263
1980 01 20 4.036
1980 01 21 3.987
1980 01 22 4.431
1980 01 23 11.897
1980 01 24 6.890
1980 01 25 9.170
1980 01 26 12.987
1980 01 27 12.342
1980 01 28 8.653
1980 01 29 12.811
1980 01 30 6.092
1980 01 31 7.571
1980 02 01 11.078
1980 02 02 15.735
1980 02 03 15.552
1980 02 04 8.557
1980 02 05 4.711
1980 02 06 3.066
1980 02 07 3.020
1980 02 08 5.810
1980 02 09 3.935
1980 02 10 1.816
1980 02 11 1.365
1980 02 12 2.698
1980 02 13 10.327
1980 02 14 22.610
1980 02 15 13.143
1980 02 16 12.629
1980 02 17 14.118
1980 02 18 20.348
1980 02 19 18.447
1980 02 20 5.093
1980 02 21 1.254
1980 02 22 1.039
1980 02 23 3.150
1980 02 24 0.918
1980 02 25 0.588
1980 02 26 0.818
1980 02 27 2.627
1980 02 28 7.106
1980 02 29 1.132
1980 03 01 0.307
1980 03 02 0.254
1980 03 03 0.212
1980 03 04 0.265
1980 03 05 1.118
1980 03 06 0.383
1980 03 07 0.007
1980 03 08 0.013
1980 03 09 0.001
1980 03 10 0.122
1980 03 11 0.329
1980 03 12 1.618
1980 03 13 2.969
1980 03 14 5.423
1980 03 15 8.456
1980 03 16 6.258
1980 03 17 1.121
1980 03 18 1.281
1980 03 19 0.053
1980 03 20 0.099
1980 03 21 0.031
1980 03 22 0.759
1980 03 23 0.003
1980 03 24 0.074
1980 03 25 0.000
1980 03 26 0.007
1980 03 27 0.148
1980 03 28 0.130
1980 03 29 0.126
1980 03 30 0.401
1980 03 31 1.692
1980 04 01 3.521
1980 04 02 8.418
1980 04 03 16.495
1980 04 04 8.479
