year month day precipitation_cpc
1980 01 01 0.126
1980 01 02 0.321
1980 01 03 0.069
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 1.325
1980 01 07 23.496
1980 01 08 9.759
1980 01 09 12.079
1980 01 10 11.184
1980 01 11 8.722
1980 01 12 2.781
1980 01 13 0.351
1980 01 14 1.798
1980 01 15 1.342
1980 01 16 2.912
1980 01 17 8.193
1980 01 18 10.738
1980 01 19 2.505
1980 01 20 11.742
1980 01 21 2.038
1980 01 22 2.136
1980 01 23 5.211
1980 01 24 18.050
1980 01 25 22.625
1980 01 26 7.095
1980 01 27 0.859
1980 01 28 0.712
1980 01 29 5.003
1980 01 30 1.070
1980 01 31 2.075
1980 02 01 9.722
1980 02 02 2.183
1980 02 03 3.186
1980 02 04 0.629
1980 02 05 1.905
1980 02 06 0.393
1980 02 07 1.289
1980 02 08 4.252
1980 02 09 1.842
1980 02 10 1.621
1980 02 11 10.098
1980 02 12 32.474
1980 02 13 5.811
1980 02 14 2.470
1980 02 15 1.206
1980 02 16 1.523
1980 02 17 3.603
1980 02 18 13.142
1980 02 19 22.157
1980 02 20 0.206
1980 02 21 0.000
1980 02 22 0.000
1980 02 23 3.812
1980 02 24 11.703
1980 02 25 2.965
1980 02 26 4.423
1980 02 27 19.559
1980 02 28 4.160
1980 02 29 5.683
1980 03 01 2.306
1980 03 02 1.328
1980 03 03 0.835
1980 03 04 0.545
1980 03 05 0.026
1980 03 06 0.299
1980 03 07 9.878
1980 03 08 10.648
1980 03 09 12.841
1980 03 10 11.825
1980 03 11 4.174
1980 03 12 25.905
1980 03 13 5.939
1980 03 14 5.580
1980 03 15 3.808
1980 03 16 19.399
1980 03 17 2.224
1980 03 18 1.524
1980 03 19 18.530
1980 03 20 0.324
1980 03 21 0.000
1980 03 22 0.034
1980 03 23 1.865
1980 03 24 0.151
1980 03 25 0.000
1980 03 26 0.767
1980 03 27 0.941
1980 03 28 0.000
1980 03 29 3.830
1980 03 30 3.254
1980 03 31 4.037
1980 04 01 0.396
1980 04 02 0.594
1980 04 03 0.553
1980 04 04 2.004
1980 04 05 2.175
1980 04 06 0.124
1980 04 07 0.732
1980 04 08 0.345
1980 04 09 0.113
1980 04 10 1.512
1980 04 11 0.592
1980 04 12 1.437
1980 04 13 25.011
1980 04 14 22.589
1980 04 15 28.424
1980 04 16 0.358
1980 04 17 0.646
1980 04 18 0.173
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.023
1980 04 22 0.023
1980 04 23 0.023
1980 04 24 0.028
1980 04 25 0.158
1980 04 26 1.059
1980 04 27 0.000
1980 04 28 0.022
1980 04 29 0.023
1980 04 30 0.079
1980 05 01 0.153
1980 05 02 1.646
1980 05 03 4.084
1980 05 04 1.373
1980 05 05 0.043
1980 05 06 0.055
1980 05 07 0.000
1980 05 08 2.244
1980 05 09 2.393
1980 05 10 2.441
1980 05 11 3.106
1980 05 12 0.123
1980 05 13 0.226
1980 05 14 0.095
1980 05 15 0.000
1980 05 16 0.026
1980 05 17 0.239
1980 05 18 0.000
1980 05 19 0.822
1980 05 20 0.864
1980 05 21 5.855
1980 05 22 2.822
1980 05 23 0.335
1980 05 24 0.162
1980 05 25 0.217
1980 05 26 0.043
1980 05 27 0.022
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.022
1980 05 31 0.052
1980 06 01 0.108
1980 06 02 2.940
1980 06 03 1.499
1980 06 04 0.000
1980 06 05 0.035
1980 06 06 0.095
1980 06 07 0.042
1980 06 08 0.053
1980 06 09 0.064
1980 06 10 0.122
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 2.382
1980 06 14 6.140
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.051
1980 06 18 0.000
1980 06 19 0.029
1980 06 20 1.572
1980 06 21 3.875
1980 06 22 7.930
1980 06 23 0.787
1980 06 24 2.188
1980 06 25 14.267
1980 06 26 27.885
1980 06 27 2.908
1980 06 28 0.766
1980 06 29 0.327
1980 06 30 0.000
1980 07 01 3.646
1980 07 02 21.274
1980 07 03 10.691
1980 07 04 0.428
1980 07 05 0.890
1980 07 06 0.130
1980 07 07 2.885
1980 07 08 0.128
1980 07 09 2.315
1980 07 10 59.776
1980 07 11 8.368
1980 07 12 6.962
1980 07 13 0.426
1980 07 14 0.000
1980 07 15 0.155
1980 07 16 0.251
1980 07 17 0.541
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.425
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 3.943
1980 07 28 0.119
1980 07 29 0.411
1980 07 30 25.317
1980 07 31 20.169
1980 08 01 0.039
1980 08 02 0.000
1980 08 03 0.429
1980 08 04 0.131
1980 08 05 0.261
1980 08 06 9.489
1980 08 07 0.000
