year month day precipitation_cpc
1980 01 01 2.142
1980 01 02 0.267
1980 01 03 0.000
1980 01 04 0.709
1980 01 05 0.000
1980 01 06 0.114
1980 01 07 12.741
1980 01 08 2.149
1980 01 09 21.354
1980 01 10 4.365
1980 01 11 0.373
1980 01 12 0.029
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.040
1980 01 16 2.273
1980 01 17 1.354
1980 01 18 1.168
1980 01 19 1.489
1980 01 20 2.943
1980 01 21 0.000
1980 01 22 0.000
1980 01 23 0.000
1980 01 24 7.158
1980 01 25 5.561
1980 01 26 0.000
1980 01 27 0.000
1980 01 28 0.141
1980 01 29 0.006
1980 01 30 0.000
1980 01 31 36.084
1980 02 01 9.561
1980 02 02 1.223
1980 02 03 0.469
1980 02 04 0.039
1980 02 05 3.719
1980 02 06 2.900
1980 02 07 2.211
1980 02 08 0.158
1980 02 09 0.000
1980 02 10 16.760
1980 02 11 15.561
1980 02 12 0.115
1980 02 13 0.000
1980 02 14 0.000
1980 02 15 0.000
1980 02 16 12.228
1980 02 17 15.435
1980 02 18 8.721
1980 02 19 0.000
1980 02 20 0.000
1980 02 21 4.741
1980 02 22 6.068
1980 02 23 0.398
1980 02 24 12.564
1980 02 25 3.645
1980 02 26 1.953
1980 02 27 1.603
1980 02 28 2.106
1980 02 29 0.529
1980 03 01 5.975
1980 03 02 6.548
1980 03 03 12.640
1980 03 04 26.121
1980 03 05 1.798
1980 03 06 0.760
1980 03 07 3.714
1980 03 08 6.944
1980 03 09 4.186
1980 03 10 0.009
1980 03 11 3.731
1980 03 12 1.204
1980 03 13 4.242
1980 03 14 2.298
1980 03 15 0.617
1980 03 16 0.000
1980 03 17 0.139
1980 03 18 0.587
1980 03 19 0.016
1980 03 20 0.000
1980 03 21 2.894
1980 03 22 0.504
1980 03 23 0.000
1980 03 24 0.255
1980 03 25 3.833
1980 03 26 9.800
1980 03 27 3.694
1980 03 28 0.842
1980 03 29 5.234
1980 03 30 3.942
1980 03 31 0.538
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 0.000
1980 04 05 0.000
1980 04 06 0.800
1980 04 07 0.009
1980 04 08 0.392
1980 04 09 0.000
1980 04 10 1.637
1980 04 11 15.565
1980 04 12 36.633
1980 04 13 40.549
1980 04 14 4.595
1980 04 15 7.192
1980 04 16 0.006
1980 04 17 0.000
1980 04 18 0.065
1980 04 19 0.684
1980 04 20 0.065
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 4.403
1980 05 01 19.972
1980 05 02 15.410
1980 05 03 0.734
1980 05 04 0.169
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.965
1980 05 08 6.061
1980 05 09 3.275
1980 05 10 14.796
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.335
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 2.939
1980 05 17 2.107
1980 05 18 1.064
1980 05 19 1.288
1980 05 20 0.358
1980 05 21 3.258
1980 05 22 4.954
1980 05 23 0.330
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 1.067
1980 05 29 4.334
1980 05 30 7.440
1980 05 31 2.904
1980 06 01 4.621
1980 06 02 0.005
1980 06 03 0.007
1980 06 04 0.385
1980 06 05 0.172
1980 06 06 0.255
1980 06 07 1.405
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.678
1980 06 12 16.367
1980 06 13 12.491
1980 06 14 0.505
1980 06 15 0.076
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 5.173
1980 06 20 10.178
1980 06 21 0.978
1980 06 22 0.063
1980 06 23 0.571
1980 06 24 2.276
1980 06 25 6.918
1980 06 26 1.185
1980 06 27 2.266
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 2.634
1980 07 01 4.689
1980 07 02 0.362
1980 07 03 1.240
1980 07 04 0.667
1980 07 05 0.000
1980 07 06 0.595
1980 07 07 0.085
1980 07 08 11.352
1980 07 09 5.738
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 9.123
1980 07 13 11.984
1980 07 14 7.425
1980 07 15 0.365
1980 07 16 0.000
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 20.514
1980 07 21 13.276
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 14.890
1980 07 27 2.196
1980 07 28 18.506
1980 07 29 51.547
1980 07 30 11.788
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 1.625
1980 08 06 5.208
1980 08 07 1.643
1980 08 08 0.008
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 20.915
1980 08 18 2.035
1980 08 19 8.352
1980 08 20 8.320
1980 08 21 11.081
1980 08 22 11.203
1980 08 23 1.015
1980 08 24 0.000
1980 08 25 0.061
1980 08 26 0.000
1980 08 27 0.869
1980 08 28 0.000
1980 08 29 0.039
1980 08 30 0.000
1980 08 31 13.507
1980 09 01 3.723
1980 09 02 2.711
1980 09 03 1.047
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 8.522
1980 09 09 13.384
1980 09 10 0.638
1980 09 11 0.000
1980 09 12 0.000
1980 09 13 0.000
1980 09 14 5.104
1980 09 15 15.903
1980 09 16 7.640
1980 09 17 0.000
1980 09 18 0.000
1980 09 19 0.000
1980 09 20 0.099
1980 09 21 0.614
1980 09 22 0.257
1980 09 23 0.000
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.000
1980 09 27 0.000
1980 09 28 15.285
1980 09 29 6.284
1980 09 30 1.587
1980 10 01 0.000
1980 10 02 0.000
1980 10 03 0.408
1980 10 04 4.936
1980 10 05 7.310
1980 10 06 0.139
1980 10 07 0.012
1980 10 08 8.369
1980 10 09 3.458
1980 10 10 0.036
1980 10 11 0.083
1980 10 12 1.207
1980 10 13 0.524
1980 10 14 0.470
1980 10 15 0.000
1980 10 16 0.000
1980 10 17 0.000
1980 10 18 4.264
1980 10 19 8.679
1980 10 20 5.350
1980 10 21 10.269
1980 10 22 6.683
1980 10 23 0.805
1980 10 24 0.109
1980 10 25 0.140
1980 10 26 1.311
1980 10 27 9.436
1980 10 28 6.586
1980 10 29 4.071
1980 10 30 3.313
1980 10 31 1.644
1980 11 01 0.000
1980 11 02 0.000
1980 11 03 0.000
1980 11 04 0.000
1980 11 05 9.920
1980 11 06 8.745
1980 11 07 15.607
1980 11 08 5.334
1980 11 09 29.708
1980 11 10 17.000
1980 11 11 4.822
1980 11 12 1.866
1980 11 13 0.000
1980 11 14 0.000
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 0.009
1980 11 18 0.000
1980 11 19 2.653
1980 11 20 0.292
1980 11 21 0.846
1980 11 22 7.311
1980 11 23 14.137
1980 11 24 0.007
1980 11 25 0.000
1980 11 26 0.000
1980 11 27 0.000
1980 11 28 0.000
1980 11 29 3.843
1980 11 30 13.481
1980 12 01 16.339
1980 12 02 35.654
1980 12 03 44.040
1980 12 04 9.956
1980 12 05 13.848
1980 12 06 2.639
1980 12 07 0.000
1980 12 08 0.469
1980 12 09 5.906
1980 12 10 6.935
1980 12 11 5.472
1980 12 12 2.019
1980 12 13 7.134
1980 12 14 9.705
1980 12 15 0.007
1980 12 16 7.736
1980 12 17 0.000
1980 12 18 9.737
1980 12 19 18.107
1980 12 20 14.626
1980 12 21 4.953
1980 12 22 0.148
1980 12 23 0.000
1980 12 24 0.121
1980 12 25 0.078
1980 12 26 0.005
1980 12 27 2.645
1980 12 28 1.008
1980 12 29 1.295
1980 12 30 1.541
1980 12 31 0.374
1981 01 01 0.000
1981 01 02 0.136
1981 01 03 2.266
1981 01 04 1.073
1981 01 05 0.000
1981 01 06 1.786
1981 01 07 3.567
1981 01 08 0.000
1981 01 09 0.516
1981 01 10 0.005
1981 01 11 0.707
1981 01 12 4.703
1981 01 13 4.713
1981 01 14 0.995
1981 01 15 7.232
1981 01 16 0.292
1981 01 17 0.143
1981 01 18 6.377
1981 01 19 3.145
1981 01 20 15.594
1981 01 21 2.953
1981 01 22 0.712
1981 01 23 0.000
1981 01 24 15.971
1981 01 25 0.006
1981 01 26 5.351
1981 01 27 0.000
1981 01 28 5.512
1981 01 29 2.295
1981 01 30 19.887
1981 01 31 3.647
1981 02 01 11.910
1981 02 02 18.101
1981 02 03 29.557
1981 02 04 14.366
1981 02 05 6.535
1981 02 06 0.452
1981 02 07 0.022
1981 02 08 0.192
1981 02 09 4.789
1981 02 10 0.742
1981 02 11 4.443
1981 02 12 1.152
1981 02 13 6.506
1981 02 14 47.178
1981 02 15 5.316
1981 02 16 1.968
1981 02 17 0.103
1981 02 18 1.077
1981 02 19 30.674
1981 02 20 3.878
1981 02 21 0.114
1981 02 22 0.571
1981 02 23 0.671
1981 02 24 0.158
1981 02 25 0.075
1981 02 26 7.902
1981 02 27 1.014
1981 02 28 2.767
1981 03 01 2.410
1981 03 02 0.372
1981 03 03 4.380
1981 03 04 6.427
1981 03 05 0.000
1981 03 06 0.071
1981 03 07 1.578
1981 03 08 1.892
1981 03 09 4.341
1981 03 10 0.078
1981 03 11 0.065
1981 03 12 0.433
1981 03 13 0.000
1981 03 14 0.051
1981 03 15 0.394
1981 03 16 0.000
1981 03 17 0.006
1981 03 18 0.000
1981 03 19 0.000
1981 03 20 0.000
1981 03 21 0.000
1981 03 22 0.000
1981 03 23 0.536
1981 03 24 0.000
1981 03 25 0.000
1981 03 26 0.049
1981 03 27 0.012
1981 03 28 2.446
1981 03 29 0.970
1981 03 30 0.717
1981 03 31 8.565
1981 04 01 0.333
1981 04 02 0.292
1981 04 03 6.005
1981 04 04 13.216
1981 04 05 0.055
1981 04 06 0.084
1981 04 07 0.000
1981 04 08 0.280
1981 04 09 0.022
1981 04 10 0.000
1981 04 11 0.000
1981 04 12 0.147
1981 04 13 0.450
1981 04 14 2.142
1981 04 15 10.526
1981 04 16 5.716
1981 04 17 2.638
1981 04 18 0.551
1981 04 19 0.013
1981 04 20 0.186
1981 04 21 0.000
1981 04 22 0.084
1981 04 23 0.507
1981 04 24 0.000
1981 04 25 3.098
1981 04 26 7.543
1981 04 27 9.255
1981 04 28 27.509
1981 04 29 12.411
1981 04 30 0.162
1981 05 01 0.064
1981 05 02 0.000
1981 05 03 0.000
1981 05 04 0.291
1981 05 05 0.000
1981 05 06 9.873
1981 05 07 1.164
1981 05 08 0.000
1981 05 09 0.000
1981 05 10 0.099
1981 05 11 7.954
1981 05 12 0.323
1981 05 13 0.000
1981 05 14 4.704
1981 05 15 4.939
1981 05 16 1.050
1981 05 17 0.896
1981 05 18 0.130
1981 05 19 0.103
1981 05 20 2.182
1981 05 21 0.088
1981 05 22 0.000
1981 05 23 0.000
1981 05 24 0.000
1981 05 25 0.000
1981 05 26 6.343
1981 05 27 8.569
1981 05 28 1.511
1981 05 29 0.010
1981 05 30 0.000
1981 05 31 0.000
1981 06 01 0.000
1981 06 02 3.975
1981 06 03 10.786
1981 06 04 0.000
1981 06 05 0.000
1981 06 06 9.865
1981 06 07 51.619
1981 06 08 16.706
1981 06 09 0.000
1981 06 10 0.834
1981 06 11 6.668
1981 06 12 0.186
1981 06 13 1.367
1981 06 14 0.463
1981 06 15 0.000
1981 06 16 0.029
1981 06 17 0.075
1981 06 18 0.000
1981 06 19 0.000
1981 06 20 0.000
1981 06 21 0.000
1981 06 22 6.665
1981 06 23 14.170
1981 06 24 5.018
1981 06 25 1.642
1981 06 26 4.828
1981 06 27 0.096
1981 06 28 7.538
1981 06 29 3.763
1981 06 30 5.573
1981 07 01 6.727
1981 07 02 0.046
1981 07 03 0.178
1981 07 04 0.000
1981 07 05 0.043
1981 07 06 0.484
1981 07 07 0.008
1981 07 08 0.000
1981 07 09 0.541
1981 07 10 0.000
1981 07 11 6.708
1981 07 12 14.350
1981 07 13 0.377
1981 07 14 0.304
1981 07 15 0.086
1981 07 16 1.273
1981 07 17 18.001
1981 07 18 4.025
1981 07 19 0.034
1981 07 20 7.976
1981 07 21 15.214
1981 07 22 7.040
1981 07 23 0.000
1981 07 24 0.218
1981 07 25 1.689
1981 07 26 1.002
1981 07 27 0.580
1981 07 28 0.109
1981 07 29 0.000
1981 07 30 0.000
1981 07 31 4.288
1981 08 01 1.711
1981 08 02 0.233
1981 08 03 0.000
1981 08 04 0.079
1981 08 05 0.000
1981 08 06 0.000
1981 08 07 0.081
1981 08 08 1.540
1981 08 09 0.900
1981 08 10 0.000
1981 08 11 0.752
1981 08 12 0.622
1981 08 13 7.504
1981 08 14 0.000
1981 08 15 0.000
1981 08 16 0.000
1981 08 17 0.000
1981 08 18 0.000
1981 08 19 0.000
1981 08 20 0.000
1981 08 21 0.000
1981 08 22 0.000
1981 08 23 0.000
1981 08 24 1.680
1981 08 25 0.464
1981 08 26 14.042
1981 08 27 10.197
1981 08 28 5.399
