year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.793
1980 01 03 3.389
1980 01 04 4.844
1980 01 05 2.429
1980 01 06 7.610
1980 01 07 3.537
1980 01 08 2.263
1980 01 09 1.631
1980 01 10 1.045
1980 01 11 0.145
1980 01 12 0.958
1980 01 13 2.599
1980 01 14 0.036
1980 01 15 2.210
1980 01 16 1.004
1980 01 17 2.690
1980 01 18 2.133
1980 01 19 3.288
1980 01 20 0.129
1980 01 21 1.081
1980 01 22 0.762
1980 01 23 0.268
1980 01 24 0.186
1980 01 25 2.391
1980 01 26 1.630
1980 01 27 1.656
1980 01 28 1.151
1980 01 29 1.035
1980 01 30 1.021
1980 01 31 0.860
1980 02 01 1.793
1980 02 02 0.671
1980 02 03 1.404
1980 02 04 2.519
1980 02 05 3.258
1980 02 06 5.983
1980 02 07 9.551
1980 02 08 15.032
1980 02 09 8.045
1980 02 10 5.516
1980 02 11 5.337
1980 02 12 5.640
1980 02 13 6.088
1980 02 14 4.614
1980 02 15 10.619
1980 02 16 13.990
1980 02 17 5.464
1980 02 18 8.081
1980 02 19 5.465
1980 02 20 4.908
1980 02 21 6.361
1980 02 22 6.836
1980 02 23 4.581
1980 02 24 3.787
1980 02 25 8.500
1980 02 26 6.275
1980 02 27 7.758
1980 02 28 3.590
1980 02 29 2.167
1980 03 01 4.941
1980 03 02 8.937
1980 03 03 14.520
1980 03 04 15.314
1980 03 05 17.851
1980 03 06 25.603
1980 03 07 7.056
1980 03 08 1.807
1980 03 09 1.517
1980 03 10 1.028
1980 03 11 3.895
1980 03 12 9.716
1980 03 13 10.374
1980 03 14 2.157
1980 03 15 0.992
1980 03 16 4.080
1980 03 17 1.953
1980 03 18 2.798
1980 03 19 2.592
1980 03 20 4.994
1980 03 21 1.255
1980 03 22 0.521
1980 03 23 2.726
1980 03 24 1.315
1980 03 25 1.601
1980 03 26 2.726
1980 03 27 0.937
1980 03 28 1.505
1980 03 29 0.682
1980 03 30 0.624
1980 03 31 0.344
1980 04 01 0.823
1980 04 02 1.381
1980 04 03 7.201
1980 04 04 3.978
1980 04 05 0.981
1980 04 06 0.465
1980 04 07 2.134
1980 04 08 0.742
1980 04 09 0.738
1980 04 10 2.596
1980 04 11 0.817
1980 04 12 1.739
1980 04 13 0.872
1980 04 14 1.496
1980 04 15 2.861
1980 04 16 1.974
1980 04 17 2.228
1980 04 18 4.587
1980 04 19 9.981
1980 04 20 1.734
1980 04 21 3.213
1980 04 22 4.195
1980 04 23 3.919
1980 04 24 5.298
1980 04 25 2.812
1980 04 26 2.489
1980 04 27 2.881
1980 04 28 2.233
1980 04 29 1.255
1980 04 30 0.430
1980 05 01 0.218
1980 05 02 0.652
1980 05 03 3.439
1980 05 04 0.864
1980 05 05 1.364
1980 05 06 1.425
1980 05 07 0.575
1980 05 08 2.536
1980 05 09 2.191
1980 05 10 1.836
1980 05 11 2.369
1980 05 12 2.162
1980 05 13 1.092
1980 05 14 5.096
1980 05 15 7.210
1980 05 16 11.436
1980 05 17 2.198
1980 05 18 2.375
1980 05 19 1.578
1980 05 20 0.433
1980 05 21 2.463
1980 05 22 0.518
1980 05 23 4.006
1980 05 24 3.032
1980 05 25 1.965
1980 05 26 6.320
1980 05 27 1.757
1980 05 28 2.518
1980 05 29 2.228
1980 05 30 3.051
1980 05 31 5.315
1980 06 01 5.112
1980 06 02 1.788
1980 06 03 3.402
1980 06 04 3.950
1980 06 05 7.179
1980 06 06 10.925
1980 06 07 10.678
1980 06 08 15.188
1980 06 09 25.352
1980 06 10 37.034
1980 06 11 13.953
1980 06 12 15.793
1980 06 13 15.745
1980 06 14 11.454
1980 06 15 2.782
1980 06 16 3.180
1980 06 17 5.077
1980 06 18 5.221
1980 06 19 1.141
1980 06 20 1.507
1980 06 21 5.470
1980 06 22 4.453
1980 06 23 3.727
1980 06 24 3.029
1980 06 25 4.689
1980 06 26 5.328
1980 06 27 8.315
1980 06 28 3.618
1980 06 29 2.085
1980 06 30 2.971
1980 07 01 3.847
1980 07 02 7.615
1980 07 03 3.637
1980 07 04 0.675
1980 07 05 3.105
1980 07 06 2.440
1980 07 07 3.010
1980 07 08 1.091
1980 07 09 2.645
1980 07 10 4.675
1980 07 11 4.882
1980 07 12 2.687
1980 07 13 2.849
1980 07 14 6.344
1980 07 15 3.293
1980 07 16 1.707
1980 07 17 0.907
1980 07 18 2.121
1980 07 19 1.151
1980 07 20 2.449
1980 07 21 3.699
1980 07 22 0.911
1980 07 23 2.996
1980 07 24 1.092
1980 07 25 1.447
1980 07 26 1.640
1980 07 27 3.233
1980 07 28 0.739
1980 07 29 0.915
1980 07 30 2.179
1980 07 31 0.807
1980 08 01 1.245
1980 08 02 1.598
1980 08 03 3.843
1980 08 04 4.957
1980 08 05 2.832
1980 08 06 2.222
1980 08 07 2.475
1980 08 08 3.441
1980 08 09 1.940
1980 08 10 4.970
1980 08 11 4.972
1980 08 12 0.197
1980 08 13 0.028
1980 08 14 0.354
1980 08 15 1.080
1980 08 16 1.546
1980 08 17 0.808
1980 08 18 0.486
1980 08 19 0.216
1980 08 20 0.025
1980 08 21 0.451
1980 08 22 1.287
1980 08 23 0.300
1980 08 24 1.102
1980 08 25 1.261
1980 08 26 2.365
1980 08 27 2.993
1980 08 28 3.174
1980 08 29 3.704
1980 08 30 2.470
1980 08 31 1.526
1980 09 01 1.570
1980 09 02 1.387
1980 09 03 0.163
1980 09 04 0.189
1980 09 05 0.216
1980 09 06 0.874
1980 09 07 0.024
1980 09 08 0.401
1980 09 09 0.712
1980 09 10 0.801
1980 09 11 0.902
1980 09 12 0.259
1980 09 13 0.868
1980 09 14 1.028
1980 09 15 2.430
1980 09 16 3.538
1980 09 17 3.654
1980 09 18 0.570
1980 09 19 0.451
1980 09 20 1.411
1980 09 21 2.042
1980 09 22 1.409
1980 09 23 0.560
1980 09 24 1.265
1980 09 25 0.510
1980 09 26 0.064
1980 09 27 0.184
1980 09 28 0.218
1980 09 29 1.818
1980 09 30 5.214
1980 10 01 11.505
1980 10 02 4.063
1980 10 03 2.251
1980 10 04 6.504
1980 10 05 8.132
1980 10 06 3.225
1980 10 07 1.723
1980 10 08 0.565
1980 10 09 2.563
1980 10 10 0.734
1980 10 11 0.956
1980 10 12 0.299
1980 10 13 0.382
1980 10 14 1.533
1980 10 15 1.139
1980 10 16 0.287
1980 10 17 4.093
1980 10 18 2.914
1980 10 19 0.496
1980 10 20 1.965
1980 10 21 0.617
1980 10 22 1.256
1980 10 23 1.433
1980 10 24 1.340
