year month day precipitation_cpc
1980 01 01 5.654
1980 01 02 26.248
1980 01 03 8.454
1980 01 04 3.547
1980 01 05 0.541
1980 01 06 0.577
1980 01 07 4.113
1980 01 08 2.510
1980 01 09 0.221
1980 01 10 0.327
1980 01 11 6.005
1980 01 12 20.483
1980 01 13 19.238
1980 01 14 35.677
1980 01 15 47.066
1980 01 16 32.561
1980 01 17 20.793
1980 01 18 0.883
1980 01 19 2.469
1980 01 20 0.205
1980 01 21 1.125
1980 01 22 2.592
1980 01 23 17.000
1980 01 24 0.408
1980 01 25 18.190
1980 01 26 2.775
1980 01 27 19.665
1980 01 28 17.268
1980 01 29 13.647
1980 01 30 23.855
1980 01 31 8.977
1980 02 01 0.379
1980 02 02 14.915
1980 02 03 7.600
1980 02 04 17.276
1980 02 05 0.329
1980 02 06 0.755
1980 02 07 1.200
1980 02 08 2.131
1980 02 09 0.194
1980 02 10 12.539
1980 02 11 0.428
1980 02 12 0.471
1980 02 13 0.281
1980 02 14 14.814
1980 02 15 4.932
1980 02 16 1.490
1980 02 17 17.659
1980 02 18 10.363
1980 02 19 50.400
1980 02 20 8.432
1980 02 21 0.736
1980 02 22 17.071
1980 02 23 0.255
1980 02 24 0.000
1980 02 25 0.000
1980 02 26 0.016
1980 02 27 0.071
1980 02 28 0.232
1980 02 29 0.283
1980 03 01 0.587
1980 03 02 0.885
1980 03 03 0.656
1980 03 04 0.746
1980 03 05 0.318
1980 03 06 0.180
1980 03 07 0.165
1980 03 08 0.000
1980 03 09 0.195
1980 03 10 0.243
1980 03 11 0.021
1980 03 12 0.000
1980 03 13 0.014
1980 03 14 0.007
1980 03 15 6.480
1980 03 16 0.348
1980 03 17 0.661
1980 03 18 1.046
1980 03 19 0.019
1980 03 20 0.040
1980 03 21 0.000
1980 03 22 0.252
1980 03 23 0.196
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.034
1980 04 01 11.573
1980 04 02 2.924
1980 04 03 14.360
1980 04 04 0.257
1980 04 05 0.092
1980 04 06 1.248
1980 04 07 12.755
1980 04 08 6.569
1980 04 09 1.826
1980 04 10 9.006
1980 04 11 2.900
1980 04 12 4.221
1980 04 13 5.911
1980 04 14 20.577
1980 04 15 3.724
1980 04 16 9.393
1980 04 17 1.127
1980 04 18 8.620
1980 04 19 0.851
1980 04 20 0.232
1980 04 21 0.509
1980 04 22 1.803
1980 04 23 0.058
1980 04 24 0.093
1980 04 25 0.113
1980 04 26 0.186
1980 04 27 0.438
1980 04 28 0.174
1980 04 29 0.242
1980 04 30 0.218
1980 05 01 0.000
1980 05 02 0.070
1980 05 03 0.000
1980 05 04 7.211
1980 05 05 0.892
1980 05 06 0.131
1980 05 07 0.078
1980 05 08 0.000
1980 05 09 0.034
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 2.068
1980 05 14 7.634
1980 05 15 1.731
1980 05 16 0.107
1980 05 17 0.035
1980 05 18 0.000
1980 05 19 0.052
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.028
1980 05 25 0.010
1980 05 26 0.823
1980 05 27 0.096
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.024
1980 06 01 0.241
1980 06 02 0.342
1980 06 03 0.000
1980 06 04 0.008
1980 06 05 1.641
1980 06 06 0.000
1980 06 07 0.028
1980 06 08 0.067
1980 06 09 0.797
1980 06 10 0.131
1980 06 11 1.913
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 0.008
1980 06 16 0.047
1980 06 17 0.118
1980 06 18 0.000
1980 06 19 0.033
1980 06 20 0.061
1980 06 21 5.338
1980 06 22 0.034
1980 06 23 0.947
1980 06 24 0.110
1980 06 25 0.034
1980 06 26 0.164
1980 06 27 6.400
1980 06 28 0.022
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 1.816
1980 07 04 0.036
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.012
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.048
1980 07 13 0.000
1980 07 14 0.008
1980 07 15 0.000
1980 07 16 0.170
1980 07 17 0.080
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.029
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 1.411
1980 07 25 0.055
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.011
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.014
1980 08 04 0.132
1980 08 05 0.020
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.007
1980 08 10 0.066
1980 08 11 3.366
1980 08 12 0.000
1980 08 13 0.304
1980 08 14 0.000
1980 08 15 0.022
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.000
1980 08 28 0.000
1980 08 29 0.012
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.019
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.000
1980 09 17 0.000
1980 09 18 4.030
1980 09 19 5.189
1980 09 20 0.000
1980 09 21 0.000
1980 09 22 0.000
1980 09 23 0.000
1980 09 24 0.029
1980 09 25 0.182
1980 09 26 20.170
1980 09 27 0.209
1980 09 28 0.927
1980 09 29 0.043
1980 09 30 0.000
1980 10 01 0.706
1980 10 02 0.023
1980 10 03 0.143
1980 10 04 0.000
1980 10 05 0.000
1980 10 06 0.000
1980 10 07 0.000
1980 10 08 0.654
1980 10 09 0.000
1980 10 10 0.000
1980 10 11 10.582
1980 10 12 6.570
1980 10 13 2.734
1980 10 14 2.004
1980 10 15 0.083
1980 10 16 0.000
1980 10 17 0.000
1980 10 18 0.000
1980 10 19 0.000
1980 10 20 0.000
1980 10 21 0.000
1980 10 22 0.000
1980 10 23 0.000
1980 10 24 0.000
1980 10 25 0.000
1980 10 26 0.000
1980 10 27 0.000
1980 10 28 0.000
1980 10 29 0.000
1980 10 30 0.000
1980 10 31 0.033
1980 11 01 2.493
1980 11 02 1.809
1980 11 03 4.795
1980 11 04 0.037
1980 11 05 0.000
1980 11 06 0.000
1980 11 07 0.041
1980 11 08 0.757
1980 11 09 51.794
1980 11 10 6.179
1980 11 11 0.088
1980 11 12 3.812
1980 11 13 18.899
1980 11 14 13.857
1980 11 15 0.472
1980 11 16 0.173
1980 11 17 0.513
1980 11 18 2.301
1980 11 19 0.000
1980 11 20 5.552
1980 11 21 2.086
1980 11 22 2.417
1980 11 23 0.108
1980 11 24 1.456
1980 11 25 13.677
1980 11 26 45.542
1980 11 27 2.042
1980 11 28 0.154
1980 11 29 1.677
1980 11 30 1.164
1980 12 01 0.705
1980 12 02 42.966
1980 12 03 13.076
1980 12 04 7.361
1980 12 05 13.240
1980 12 06 4.123
1980 12 07 20.219
1980 12 08 7.757
1980 12 09 33.159
1980 12 10 13.689
1980 12 11 8.091
1980 12 12 6.515
1980 12 13 3.015
1980 12 14 12.110
1980 12 15 2.541
1980 12 16 1.303
1980 12 17 9.687
1980 12 18 0.830
1980 12 19 0.008
1980 12 20 3.664
1980 12 21 0.042
1980 12 22 0.363
1980 12 23 5.423
1980 12 24 0.817
1980 12 25 0.524
1980 12 26 0.141
1980 12 27 0.268
1980 12 28 0.106
1980 12 29 0.648
1980 12 30 8.028
1980 12 31 3.661
1981 01 01 48.542
1981 01 02 49.670
1981 01 03 18.090
1981 01 04 2.858
1981 01 05 0.175
1981 01 06 0.343
1981 01 07 0.009
1981 01 08 0.015
1981 01 09 5.163
1981 01 10 19.561
1981 01 11 1.512
1981 01 12 10.295
1981 01 13 14.028
1981 01 14 22.324
1981 01 15 1.363
1981 01 16 1.369
1981 01 17 2.943
1981 01 18 0.016
1981 01 19 0.000
1981 01 20 0.000
1981 01 21 0.167
1981 01 22 12.313
1981 01 23 15.043
1981 01 24 11.647
1981 01 25 0.466
1981 01 26 3.707
1981 01 27 6.078
1981 01 28 12.621
1981 01 29 1.403
1981 01 30 0.195
1981 01 31 0.818
1981 02 01 2.759
1981 02 02 0.047
1981 02 03 0.000
1981 02 04 0.869
1981 02 05 0.000
1981 02 06 0.000
1981 02 07 0.000
1981 02 08 0.000
1981 02 09 0.263
1981 02 10 6.799
1981 02 11 6.950
1981 02 12 1.110
1981 02 13 0.075
1981 02 14 0.000
1981 02 15 0.799
1981 02 16 1.083
1981 02 17 0.197
1981 02 18 0.010
1981 02 19 0.000
1981 02 20 0.306
1981 02 21 0.235
1981 02 22 1.649
1981 02 23 0.019
1981 02 24 2.695
1981 02 25 0.000
1981 02 26 0.780
1981 02 27 0.000
1981 02 28 0.000
1981 03 01 0.228
1981 03 02 2.631
1981 03 03 0.271
1981 03 04 0.069
1981 03 05 0.000
1981 03 06 2.591
1981 03 07 4.517
1981 03 08 28.066
1981 03 09 18.674
1981 03 10 5.296
1981 03 11 28.550
1981 03 12 6.482
1981 03 13 1.317
1981 03 14 1.520
