year month day precipitation_cpc
1980 01 01 10.513
1980 01 02 50.720
1980 01 03 4.090
1980 01 04 0.238
1980 01 05 0.041
1980 01 06 0.149
1980 01 07 0.000
1980 01 08 0.322
1980 01 09 1.060
1980 01 10 0.097
1980 01 11 4.426
1980 01 12 15.200
1980 01 13 32.591
1980 01 14 14.073
1980 01 15 9.970
1980 01 16 18.428
1980 01 17 37.862
1980 01 18 18.340
1980 01 19 6.997
1980 01 20 5.709
1980 01 21 5.240
1980 01 22 26.192
1980 01 23 7.512
1980 01 24 3.216
1980 01 25 6.592
1980 01 26 11.692
1980 01 27 27.033
1980 01 28 18.038
1980 01 29 11.253
1980 01 30 3.815
1980 01 31 0.174
1980 02 01 1.050
1980 02 02 22.064
1980 02 03 14.668
1980 02 04 0.744
1980 02 05 1.258
1980 02 06 0.000
1980 02 07 0.046
1980 02 08 0.321
1980 02 09 1.778
1980 02 10 6.686
1980 02 11 0.000
1980 02 12 0.715
1980 02 13 3.725
1980 02 14 9.216
1980 02 15 6.888
1980 02 16 9.229
1980 02 17 10.650
1980 02 18 6.737
1980 02 19 5.673
1980 02 20 17.853
1980 02 21 3.315
1980 02 22 2.144
1980 02 23 0.818
1980 02 24 1.761
1980 02 25 1.280
1980 02 26 0.772
1980 02 27 0.968
1980 02 28 1.291
1980 02 29 0.147
1980 03 01 0.000
1980 03 02 0.282
1980 03 03 0.096
1980 03 04 0.667
1980 03 05 0.405
1980 03 06 2.067
1980 03 07 0.000
1980 03 08 0.265
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.121
1980 03 12 2.251
1980 03 13 0.495
1980 03 14 4.056
1980 03 15 9.635
1980 03 16 2.634
1980 03 17 0.007
1980 03 18 0.000
1980 03 19 0.714
1980 03 20 0.034
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.008
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.507
1980 03 31 4.017
1980 04 01 2.140
1980 04 02 0.168
1980 04 03 3.470
1980 04 04 2.186
1980 04 05 16.733
1980 04 06 11.681
1980 04 07 8.839
1980 04 08 6.366
1980 04 09 5.042
1980 04 10 10.259
1980 04 11 8.994
1980 04 12 1.835
1980 04 13 7.006
1980 04 14 26.800
1980 04 15 1.004
1980 04 16 11.312
1980 04 17 2.387
