year month day precipitation_cpc
1980 01 01 2.237
1980 01 02 7.636
1980 01 03 29.051
1980 01 04 4.560
1980 01 05 8.638
1980 01 06 2.007
1980 01 07 5.350
1980 01 08 0.760
1980 01 09 3.443
1980 01 10 4.830
1980 01 11 5.132
1980 01 12 3.205
1980 01 13 12.422
1980 01 14 20.874
1980 01 15 8.286
1980 01 16 10.358
1980 01 17 23.854
1980 01 18 1.026
1980 01 19 1.486
1980 01 20 1.066
1980 01 21 0.332
1980 01 22 0.433
1980 01 23 0.094
1980 01 24 0.304
1980 01 25 2.264
1980 01 26 1.340
1980 01 27 4.066
1980 01 28 4.784
1980 01 29 5.383
1980 01 30 5.600
1980 01 31 9.103
1980 02 01 19.731
1980 02 02 17.548
1980 02 03 28.591
1980 02 04 15.395
1980 02 05 10.732
1980 02 06 8.878
1980 02 07 17.571
1980 02 08 23.823
1980 02 09 28.254
1980 02 10 13.518
1980 02 11 7.915
1980 02 12 8.506
1980 02 13 4.911
1980 02 14 2.367
1980 02 15 9.260
1980 02 16 6.741
1980 02 17 17.745
1980 02 18 4.455
1980 02 19 13.569
1980 02 20 12.953
1980 02 21 11.569
1980 02 22 8.226
1980 02 23 0.839
1980 02 24 0.325
1980 02 25 2.206
1980 02 26 3.963
1980 02 27 2.959
1980 02 28 3.784
1980 02 29 1.291
1980 03 01 1.282
1980 03 02 2.276
1980 03 03 2.553
1980 03 04 0.763
1980 03 05 1.896
1980 03 06 5.294
1980 03 07 1.914
1980 03 08 2.057
1980 03 09 0.369
1980 03 10 0.057
1980 03 11 0.119
1980 03 12 0.176
1980 03 13 0.623
1980 03 14 0.815
1980 03 15 0.262
1980 03 16 0.000
1980 03 17 5.040
1980 03 18 0.197
1980 03 19 0.496
1980 03 20 3.807
1980 03 21 0.949
1980 03 22 0.044
1980 03 23 0.307
1980 03 24 2.208
1980 03 25 0.304
1980 03 26 0.111
1980 03 27 0.289
1980 03 28 0.175
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.285
1980 04 02 0.188
1980 04 03 0.297
1980 04 04 0.008
1980 04 05 0.000
1980 04 06 0.000
1980 04 07 0.000
1980 04 08 0.072
1980 04 09 0.000
1980 04 10 0.049
1980 04 11 0.091
1980 04 12 0.286
1980 04 13 0.178
1980 04 14 0.092
1980 04 15 0.325
1980 04 16 0.066
1980 04 17 0.112
1980 04 18 0.212
1980 04 19 0.369
1980 04 20 0.359
1980 04 21 1.110
1980 04 22 0.346
1980 04 23 0.245
1980 04 24 0.487
1980 04 25 1.700
1980 04 26 0.111
1980 04 27 0.116
1980 04 28 0.247
1980 04 29 0.218
1980 04 30 0.389
1980 05 01 0.637
1980 05 02 0.173
1980 05 03 0.040
1980 05 04 0.014
1980 05 05 0.144
1980 05 06 0.112
1980 05 07 0.341
1980 05 08 0.759
1980 05 09 0.541
1980 05 10 0.086
1980 05 11 0.193
1980 05 12 0.355
