year month day precipitation_cpc
1980 01 01 0.024
1980 01 02 0.149
1980 01 03 0.043
1980 01 04 1.392
1980 01 05 6.528
1980 01 06 1.773
1980 01 07 2.013
1980 01 08 0.000
1980 01 09 0.053
1980 01 10 0.490
1980 01 11 2.644
1980 01 12 1.329
1980 01 13 7.779
1980 01 14 11.803
1980 01 15 5.495
1980 01 16 10.619
1980 01 17 0.501
1980 01 18 4.868
1980 01 19 2.764
1980 01 20 0.739
1980 01 21 0.000
1980 01 22 0.268
1980 01 23 0.258
1980 01 24 0.141
1980 01 25 1.229
1980 01 26 0.074
1980 01 27 0.441
1980 01 28 0.826
1980 01 29 0.291
1980 01 30 0.000
1980 01 31 0.000
1980 02 01 0.073
1980 02 02 0.051
1980 02 03 0.423
1980 02 04 0.835
1980 02 05 0.719
1980 02 06 1.811
1980 02 07 3.011
1980 02 08 14.236
1980 02 09 1.652
1980 02 10 5.727
1980 02 11 3.046
1980 02 12 5.979
1980 02 13 1.133
1980 02 14 2.854
1980 02 15 11.289
1980 02 16 7.455
1980 02 17 6.133
1980 02 18 2.606
1980 02 19 9.541
1980 02 20 23.220
1980 02 21 13.910
1980 02 22 20.235
1980 02 23 19.290
1980 02 24 16.372
1980 02 25 13.873
1980 02 26 19.631
1980 02 27 16.194
1980 02 28 7.202
1980 02 29 7.367
1980 03 01 25.722
1980 03 02 0.989
1980 03 03 3.424
1980 03 04 4.295
1980 03 05 18.158
1980 03 06 10.596
1980 03 07 38.595
1980 03 08 12.497
1980 03 09 6.820
1980 03 10 0.811
1980 03 11 1.077
1980 03 12 3.918
1980 03 13 24.396
1980 03 14 18.251
1980 03 15 20.691
1980 03 16 1.598
1980 03 17 1.906
1980 03 18 0.929
1980 03 19 0.000
1980 03 20 0.228
1980 03 21 0.131
1980 03 22 2.599
1980 03 23 2.064
1980 03 24 0.233
1980 03 25 0.078
1980 03 26 0.147
1980 03 27 0.109
1980 03 28 0.188
1980 03 29 0.000
1980 03 30 0.068
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.217
1980 04 03 0.076
1980 04 04 0.043
1980 04 05 0.072
1980 04 06 1.188
1980 04 07 1.719
1980 04 08 1.220
1980 04 09 1.069
1980 04 10 2.022
1980 04 11 5.893
1980 04 12 0.871
1980 04 13 0.217
1980 04 14 0.587
1980 04 15 1.072
1980 04 16 4.368
1980 04 17 1.502
1980 04 18 0.211
1980 04 19 0.391
1980 04 20 0.200
1980 04 21 0.484
1980 04 22 1.198
1980 04 23 6.043
1980 04 24 0.877
1980 04 25 0.454
1980 04 26 0.619
1980 04 27 3.228
1980 04 28 1.073
1980 04 29 0.000
1980 04 30 0.123
1980 05 01 0.835
1980 05 02 0.034
1980 05 03 0.169
1980 05 04 0.172
1980 05 05 0.163
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.016
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.303
1980 05 15 0.449
1980 05 16 0.648
1980 05 17 0.000
