year month day temperature_max
1980 01 01 20.959
1980 01 02 22.889
1980 01 03 25.917
1980 01 04 27.095
1980 01 05 28.728
1980 01 06 12.192
1980 01 07 25.758
1980 01 08 24.579
1980 01 09 24.628
1980 01 10 26.380
1980 01 11 27.311
1980 01 12 27.785
1980 01 13 28.310
1980 01 14 26.647
1980 01 15 26.965
1980 01 16 27.544
1980 01 17 28.777
1980 01 18 29.513
1980 01 19 27.824
1980 01 20 28.718
1980 01 21 29.300
1980 01 22 29.264
1980 01 23 26.607
1980 01 24 26.573
1980 01 25 23.339
1980 01 26 24.811
1980 01 27 26.810
1980 01 28 29.387
1980 01 29 28.905
1980 01 30 28.262
1980 01 31 26.624
1980 02 01 25.320
1980 02 02 26.855
1980 02 03 28.041
1980 02 04 28.302
1980 02 05 27.829
1980 02 06 27.482
1980 02 07 29.262
1980 02 08 29.609
1980 02 09 29.726
1980 02 10 29.843
1980 02 11 24.421
1980 02 12 25.975
1980 02 13 30.357
1980 02 14 30.448
1980 02 15 29.846
1980 02 16 29.374
1980 02 17 28.067
1980 02 18 25.663
1980 02 19 26.190
1980 02 20 25.593
1980 02 21 27.155
1980 02 22 28.381
1980 02 23 27.645
1980 02 24 28.269
1980 02 25 25.782
1980 02 26 24.460
1980 02 27 24.434
1980 02 28 24.520
1980 02 29 25.880
1980 03 01 26.785
1980 03 02 28.205
1980 03 03 28.963
1980 03 04 29.668
1980 03 05 29.366
1980 03 06 29.813
1980 03 07 29.960
1980 03 08 29.546
1980 03 09 29.607
1980 03 10 27.147
1980 03 11 29.296
1980 03 12 29.543
1980 03 13 25.522
1980 03 14 25.512
1980 03 15 25.702
1980 03 16 24.608
1980 03 17 25.281
1980 03 18 27.689
1980 03 19 29.598
1980 03 20 30.220
1980 03 21 29.946
1980 03 22 30.468
1980 03 23 31.331
1980 03 24 31.460
1980 03 25 31.418
1980 03 26 32.100
1980 03 27 30.699
1980 03 28 29.749
1980 03 29 28.252
1980 03 30 27.327
1980 03 31 27.219
1980 04 01 25.831
1980 04 02 26.704
1980 04 03 27.301
1980 04 04 22.348
1980 04 05 25.589
1980 04 06 27.077
1980 04 07 27.525
1980 04 08 27.331
1980 04 09 24.740
1980 04 10 27.733
1980 04 11 29.052
1980 04 12 29.520
1980 04 13 22.737
1980 04 14 20.420
1980 04 15 19.845
1980 04 16 18.816
1980 04 17 21.927
1980 04 18 25.449
1980 04 19 29.860
1980 04 20 29.424
1980 04 21 28.777
1980 04 22 28.232
1980 04 23 23.135
1980 04 24 29.568
1980 04 25 27.628
1980 04 26 27.179
1980 04 27 25.943
1980 04 28 26.375
1980 04 29 27.510
1980 04 30 28.295
1980 05 01 25.270
1980 05 02 13.531
1980 05 03 16.207
1980 05 04 17.352
1980 05 05 18.805
1980 05 06 22.418
1980 05 07 24.860
1980 05 08 24.465
1980 05 09 19.802
1980 05 10 20.472
1980 05 11 18.470
1980 05 12 22.625
1980 05 13 25.529
1980 05 14 25.348
1980 05 15 25.775
1980 05 16 25.689
1980 05 17 24.915
1980 05 18 24.946
1980 05 19 21.519
1980 05 20 20.277
1980 05 21 18.649
1980 05 22 17.689
1980 05 23 20.149
1980 05 24 20.904
1980 05 25 21.707
1980 05 26 22.272
1980 05 27 23.410
1980 05 28 23.509
1980 05 29 24.944
1980 05 30 23.868
1980 05 31 24.595
1980 06 01 26.275
1980 06 02 20.393
1980 06 03 18.468
1980 06 04 16.347
1980 06 05 16.515
1980 06 06 20.684
1980 06 07 25.712
1980 06 08 24.473
1980 06 09 24.709
1980 06 10 26.139
1980 06 11 25.754
1980 06 12 23.760
1980 06 13 22.451
1980 06 14 15.265
1980 06 15 11.120
1980 06 16 16.087
1980 06 17 20.094
1980 06 18 22.285
1980 06 19 22.818
1980 06 20 20.116
1980 06 21 17.464
1980 06 22 18.267
1980 06 23 16.730
1980 06 24 15.830
1980 06 25 17.872
1980 06 26 14.568
1980 06 27 13.305
1980 06 28 14.665
1980 06 29 19.457
1980 06 30 23.486
1980 07 01 20.883
1980 07 02 15.884
1980 07 03 12.986
1980 07 04 12.833
1980 07 05 17.303
1980 07 06 20.194
1980 07 07 21.627
1980 07 08 21.252
1980 07 09 20.642
1980 07 10 16.795
1980 07 11 14.378
1980 07 12 17.539
1980 07 13 22.067
1980 07 14 23.624
1980 07 15 21.767
1980 07 16 16.392
1980 07 17 17.542
1980 07 18 24.691
1980 07 19 26.817
1980 07 20 26.825
1980 07 21 25.199
1980 07 22 22.088
1980 07 23 22.811
1980 07 24 22.861
1980 07 25 23.037
1980 07 26 24.454
1980 07 27 26.219
1980 07 28 21.568
1980 07 29 25.781
1980 07 30 24.656
1980 07 31 14.263
1980 08 01 14.254
1980 08 02 17.645
1980 08 03 20.538
1980 08 04 26.010
1980 08 05 18.754
1980 08 06 18.507
1980 08 07 22.297
1980 08 08 18.927
