year month day temperature_max
1980 01 01 27.556
1980 01 02 25.864
1980 01 03 25.280
1980 01 04 27.776
1980 01 05 23.921
1980 01 06 25.910
1980 01 07 26.000
1980 01 08 26.964
1980 01 09 26.296
1980 01 10 27.663
1980 01 11 28.165
1980 01 12 27.048
1980 01 13 25.181
1980 01 14 24.797
1980 01 15 23.988
1980 01 16 23.327
1980 01 17 25.928
1980 01 18 30.057
1980 01 19 28.201
1980 01 20 28.190
1980 01 21 30.311
1980 01 22 30.392
1980 01 23 29.957
1980 01 24 29.948
1980 01 25 29.054
1980 01 26 29.415
1980 01 27 27.093
1980 01 28 28.404
1980 01 29 27.127
1980 01 30 27.864
1980 01 31 25.921
1980 02 01 26.919
1980 02 02 27.547
1980 02 03 25.680
1980 02 04 24.911
1980 02 05 26.512
1980 02 06 27.150
1980 02 07 28.611
1980 02 08 28.583
1980 02 09 29.190
1980 02 10 27.247
1980 02 11 28.010
1980 02 12 28.040
1980 02 13 26.932
1980 02 14 25.423
1980 02 15 25.221
1980 02 16 25.330
1980 02 17 23.485
1980 02 18 23.266
1980 02 19 24.865
1980 02 20 29.139
1980 02 21 28.638
1980 02 22 27.495
1980 02 23 27.360
1980 02 24 27.901
1980 02 25 27.449
1980 02 26 27.774
1980 02 27 27.517
1980 02 28 28.124
1980 02 29 28.027
1980 03 01 27.125
1980 03 02 26.349
1980 03 03 24.042
1980 03 04 27.019
1980 03 05 26.307
1980 03 06 24.686
1980 03 07 26.688
1980 03 08 26.558
1980 03 09 27.607
1980 03 10 27.966
1980 03 11 28.127
1980 03 12 28.260
1980 03 13 28.417
1980 03 14 29.544
1980 03 15 29.967
1980 03 16 28.884
1980 03 17 24.855
1980 03 18 26.480
1980 03 19 26.752
1980 03 20 25.857
1980 03 21 26.421
1980 03 22 27.068
1980 03 23 26.750
1980 03 24 27.815
1980 03 25 27.660
1980 03 26 27.628
1980 03 27 27.791
1980 03 28 29.337
1980 03 29 29.753
1980 03 30 31.416
1980 03 31 30.803
1980 04 01 30.354
1980 04 02 29.440
1980 04 03 27.718
1980 04 04 28.365
1980 04 05 26.630
1980 04 06 27.008
1980 04 07 28.393
1980 04 08 28.231
