year month day temperature_max
1980 01 01 32.049
1980 01 02 31.234
1980 01 03 30.600
1980 01 04 27.661
1980 01 05 25.036
1980 01 06 31.393
1980 01 07 31.355
1980 01 08 32.489
1980 01 09 30.983
1980 01 10 31.692
1980 01 11 30.116
1980 01 12 31.932
1980 01 13 31.708
1980 01 14 32.896
1980 01 15 31.771
1980 01 16 31.248
1980 01 17 30.628
1980 01 18 32.250
1980 01 19 31.947
1980 01 20 31.557
1980 01 21 30.902
1980 01 22 33.231
1980 01 23 29.937
1980 01 24 31.031
1980 01 25 30.179
1980 01 26 30.823
1980 01 27 30.122
1980 01 28 31.889
1980 01 29 30.096
1980 01 30 32.104
1980 01 31 32.406
1980 02 01 32.591
1980 02 02 32.428
1980 02 03 31.501
1980 02 04 31.488
1980 02 05 31.441
1980 02 06 34.257
1980 02 07 32.435
1980 02 08 32.956
1980 02 09 33.357
1980 02 10 32.184
1980 02 11 32.558
1980 02 12 32.271
1980 02 13 31.446
1980 02 14 33.453
1980 02 15 32.348
1980 02 16 32.329
1980 02 17 32.726
1980 02 18 32.536
1980 02 19 32.743
1980 02 20 31.186
1980 02 21 31.796
1980 02 22 31.356
1980 02 23 30.378
1980 02 24 33.812
1980 02 25 30.994
1980 02 26 32.444
1980 02 27 27.396
1980 02 28 32.626
1980 02 29 32.663
1980 03 01 32.862
1980 03 02 32.596
1980 03 03 31.479
1980 03 04 33.198
1980 03 05 33.209
1980 03 06 31.544
1980 03 07 36.352
1980 03 08 31.956
1980 03 09 32.738
1980 03 10 32.971
1980 03 11 33.145
1980 03 12 30.725
1980 03 13 30.581
1980 03 14 32.399
1980 03 15 33.555
1980 03 16 32.097
1980 03 17 29.612
1980 03 18 29.565
1980 03 19 31.388
1980 03 20 30.940
1980 03 21 30.718
1980 03 22 31.644
1980 03 23 31.358
1980 03 24 30.599
1980 03 25 31.048
1980 03 26 30.393
1980 03 27 29.080
1980 03 28 31.286
1980 03 29 29.525
1980 03 30 28.078
1980 03 31 29.244
1980 04 01 30.703
1980 04 02 28.283
1980 04 03 31.058
1980 04 04 27.089
1980 04 05 30.985
1980 04 06 32.584
1980 04 07 25.057
1980 04 08 31.048
1980 04 09 32.780
1980 04 10 33.341
1980 04 11 32.858
1980 04 12 32.936
1980 04 13 28.332
1980 04 14 30.587
1980 04 15 31.197
1980 04 16 32.196
1980 04 17 30.885
1980 04 18 32.719
1980 04 19 27.615
1980 04 20 27.185
1980 04 21 28.808
1980 04 22 26.461
1980 04 23 27.884
1980 04 24 28.483
1980 04 25 30.389
1980 04 26 30.560
1980 04 27 26.692
1980 04 28 28.792
1980 04 29 29.734
1980 04 30 30.522
1980 05 01 29.885
1980 05 02 24.654
1980 05 03 23.426
1980 05 04 27.051
1980 05 05 28.143
1980 05 06 23.789
1980 05 07 30.961
1980 05 08 28.691
1980 05 09 27.389
1980 05 10 30.225
1980 05 11 28.703
1980 05 12 30.521
1980 05 13 28.759
1980 05 14 30.944
1980 05 15 28.562
1980 05 16 27.702
1980 05 17 30.719
1980 05 18 30.561
1980 05 19 28.949
1980 05 20 30.344
1980 05 21 30.466
1980 05 22 29.662
1980 05 23 27.483
1980 05 24 26.796
1980 05 25 27.845
1980 05 26 31.077
1980 05 27 28.328
1980 05 28 29.050
1980 05 29 27.077
1980 05 30 27.148
1980 05 31 28.980
1980 06 01 26.363
1980 06 02 27.707
1980 06 03 29.961
1980 06 04 30.167
1980 06 05 29.067
1980 06 06 29.852
1980 06 07 27.592
1980 06 08 28.113
1980 06 09 28.786
1980 06 10 27.117
1980 06 11 26.987
1980 06 12 27.754
1980 06 13 28.584
1980 06 14 27.015
1980 06 15 30.677
1980 06 16 30.670
1980 06 17 30.482
1980 06 18 28.122
1980 06 19 28.575
1980 06 20 26.864
1980 06 21 29.682
1980 06 22 29.622
1980 06 23 30.687
1980 06 24 30.643
1980 06 25 30.611
1980 06 26 30.924
1980 06 27 29.540
1980 06 28 26.541
1980 06 29 32.023
1980 06 30 31.483
1980 07 01 29.488
1980 07 02 30.135
1980 07 03 22.088
1980 07 04 28.428
1980 07 05 28.316
1980 07 06 29.927
1980 07 07 29.213
1980 07 08 29.254
1980 07 09 27.566
1980 07 10 26.975
1980 07 11 27.035
1980 07 12 21.434
1980 07 13 26.453
1980 07 14 27.452
1980 07 15 30.481
1980 07 16 28.704
1980 07 17 29.584
1980 07 18 26.967
1980 07 19 28.700
1980 07 20 30.029
1980 07 21 31.312
1980 07 22 28.673
1980 07 23 29.715
1980 07 24 28.045
1980 07 25 25.171
1980 07 26 30.227
1980 07 27 30.765
1980 07 28 30.798
1980 07 29 31.475
1980 07 30 30.692
1980 07 31 29.840
1980 08 01 29.966
1980 08 02 30.546
1980 08 03 29.643
1980 08 04 29.790
1980 08 05 30.889
1980 08 06 30.103
1980 08 07 30.583
1980 08 08 29.185
1980 08 09 29.841
1980 08 10 30.117
1980 08 11 28.197
1980 08 12 29.818
1980 08 13 28.852
1980 08 14 31.828
