year month day temperature_max
1980 01 01 29.105
1980 01 02 30.933
1980 01 03 27.490
1980 01 04 29.770
1980 01 05 28.720
1980 01 06 25.846
1980 01 07 30.830
1980 01 08 31.062
1980 01 09 30.815
1980 01 10 30.660
1980 01 11 28.045
1980 01 12 27.144
1980 01 13 30.659
1980 01 14 26.725
1980 01 15 26.903
1980 01 16 28.750
1980 01 17 31.260
1980 01 18 28.565
1980 01 19 31.592
1980 01 20 30.542
1980 01 21 31.276
1980 01 22 33.002
1980 01 23 32.584
1980 01 24 32.301
1980 01 25 32.558
1980 01 26 32.049
1980 01 27 32.813
1980 01 28 32.596
1980 01 29 29.651
1980 01 30 26.270
1980 01 31 30.857
1980 02 01 28.249
1980 02 02 30.287
1980 02 03 28.378
1980 02 04 30.720
1980 02 05 29.354
1980 02 06 26.724
1980 02 07 29.360
1980 02 08 28.439
1980 02 09 26.820
1980 02 10 29.681
1980 02 11 27.433
1980 02 12 28.588
1980 02 13 27.391
1980 02 14 29.491
1980 02 15 27.508
1980 02 16 27.301
1980 02 17 28.202
1980 02 18 25.901
1980 02 19 27.466
1980 02 20 28.881
1980 02 21 26.606
1980 02 22 27.595
1980 02 23 28.505
1980 02 24 28.414
1980 02 25 29.985
1980 02 26 27.848
1980 02 27 29.867
1980 02 28 29.394
1980 02 29 29.115
1980 03 01 27.625
1980 03 02 29.216
1980 03 03 29.329
1980 03 04 30.254
1980 03 05 30.665
1980 03 06 28.492
1980 03 07 29.300
1980 03 08 26.011
1980 03 09 30.325
1980 03 10 29.862
1980 03 11 30.800
1980 03 12 31.304
1980 03 13 32.221
1980 03 14 31.779
1980 03 15 31.574
1980 03 16 31.028
1980 03 17 31.597
1980 03 18 30.634
1980 03 19 30.138
1980 03 20 30.805
1980 03 21 30.745
1980 03 22 31.292
1980 03 23 30.791
1980 03 24 31.637
1980 03 25 31.725
1980 03 26 30.846
1980 03 27 32.188
1980 03 28 31.929
1980 03 29 33.040
1980 03 30 31.653
1980 03 31 33.341
1980 04 01 33.198
1980 04 02 32.840
1980 04 03 33.532
1980 04 04 32.146
1980 04 05 31.477
1980 04 06 32.193
1980 04 07 32.299
1980 04 08 28.195
1980 04 09 29.084
1980 04 10 29.902
1980 04 11 31.786
1980 04 12 32.512
1980 04 13 32.135
1980 04 14 32.071
1980 04 15 33.033
1980 04 16 32.059
1980 04 17 34.200
1980 04 18 31.988
1980 04 19 30.722
1980 04 20 31.626
1980 04 21 31.818
1980 04 22 31.425
1980 04 23 30.902
1980 04 24 31.427
1980 04 25 31.964
1980 04 26 32.685
1980 04 27 31.674
1980 04 28 26.684
1980 04 29 29.577
1980 04 30 33.091
1980 05 01 33.046
1980 05 02 33.494
1980 05 03 33.700
1980 05 04 34.346
1980 05 05 32.650
1980 05 06 31.075
1980 05 07 31.808
1980 05 08 32.276
1980 05 09 32.484
1980 05 10 32.859
1980 05 11 33.284
1980 05 12 33.691
1980 05 13 32.674
1980 05 14 32.504
1980 05 15 31.987
1980 05 16 32.888
1980 05 17 31.807
1980 05 18 32.282
1980 05 19 33.869
1980 05 20 34.098
1980 05 21 32.526
1980 05 22 34.309
1980 05 23 33.580
1980 05 24 33.686
1980 05 25 33.046
1980 05 26 32.615
1980 05 27 33.098
1980 05 28 33.534
1980 05 29 32.879
1980 05 30 32.939
1980 05 31 34.083
1980 06 01 33.126
1980 06 02 33.190
1980 06 03 33.512
1980 06 04 34.002
1980 06 05 34.488
1980 06 06 32.615
1980 06 07 33.024
1980 06 08 32.379
1980 06 09 32.402
1980 06 10 33.549
1980 06 11 32.090
1980 06 12 31.434
1980 06 13 31.850
1980 06 14 32.316
1980 06 15 33.741
1980 06 16 33.997
1980 06 17 31.873
1980 06 18 32.055
1980 06 19 32.194
1980 06 20 32.234
1980 06 21 32.826
1980 06 22 32.922
1980 06 23 33.410
1980 06 24 33.569
1980 06 25 32.644
1980 06 26 33.155
1980 06 27 33.232
1980 06 28 32.643
1980 06 29 33.235
1980 06 30 32.275
1980 07 01 32.358
1980 07 02 32.631
1980 07 03 31.846
1980 07 04 33.129
1980 07 05 32.842
1980 07 06 32.501
1980 07 07 33.362
1980 07 08 32.643
1980 07 09 32.178
1980 07 10 32.135
1980 07 11 32.055
1980 07 12 32.736
1980 07 13 33.037
1980 07 14 33.961
1980 07 15 34.507
1980 07 16 33.015
1980 07 17 34.541
1980 07 18 32.036
1980 07 19 32.265
1980 07 20 32.996
1980 07 21 33.732
1980 07 22 33.744
1980 07 23 34.731
1980 07 24 33.856
1980 07 25 33.626
1980 07 26 32.236
1980 07 27 33.500
1980 07 28 34.498
1980 07 29 33.700
1980 07 30 33.734
1980 07 31 34.478
1980 08 01 35.723
1980 08 02 34.123
1980 08 03 31.851
1980 08 04 33.373
1980 08 05 33.105
1980 08 06 33.672
1980 08 07 34.205
1980 08 08 34.288
1980 08 09 33.807
1980 08 10 33.781
1980 08 11 34.280
1980 08 12 34.831
1980 08 13 34.685
1980 08 14 35.234
1980 08 15 33.780
1980 08 16 35.364
1980 08 17 35.837
1980 08 18 36.364
1980 08 19 35.062
1980 08 20 33.803
1980 08 21 34.818
1980 08 22 34.860
1980 08 23 35.817
1980 08 24 35.645
1980 08 25 35.391
1980 08 26 36.386
1980 08 27 36.302
1980 08 28 34.988
1980 08 29 33.160
1980 08 30 34.007
1980 08 31 34.762
1980 09 01 35.204
1980 09 02 36.070
1980 09 03 36.144
1980 09 04 36.649
1980 09 05 34.338
1980 09 06 34.105
1980 09 07 34.789
1980 09 08 36.294
1980 09 09 34.009
1980 09 10 35.467
1980 09 11 35.807
1980 09 12 35.691
1980 09 13 34.838
1980 09 14 35.324
1980 09 15 35.224
1980 09 16 36.140
1980 09 17 36.734
1980 09 18 33.922
1980 09 19 35.370
1980 09 20 36.814
1980 09 21 36.430
1980 09 22 36.386
1980 09 23 35.562
1980 09 24 31.610
1980 09 25 33.497
1980 09 26 34.192
1980 09 27 29.227
1980 09 28 33.154
1980 09 29 34.368
1980 09 30 35.377
1980 10 01 33.749
1980 10 02 34.009
1980 10 03 33.391
1980 10 04 34.545
1980 10 05 36.676
1980 10 06 36.094
1980 10 07 36.913
1980 10 08 36.337
1980 10 09 36.951
1980 10 10 37.679
1980 10 11 36.475
1980 10 12 36.178
1980 10 13 33.776
1980 10 14 32.855
1980 10 15 29.778
1980 10 16 29.700
1980 10 17 33.182
1980 10 18 34.686
1980 10 19 34.316
1980 10 20 34.844
1980 10 21 34.867
1980 10 22 34.724
1980 10 23 36.022
1980 10 24 35.024
1980 10 25 34.893
1980 10 26 35.040
1980 10 27 34.393
1980 10 28 37.191
1980 10 29 36.912
1980 10 30 35.037
1980 10 31 32.045
1980 11 01 32.886
1980 11 02 31.463
1980 11 03 32.208
1980 11 04 31.660
1980 11 05 27.440
1980 11 06 29.088
1980 11 07 28.028
1980 11 08 30.766
1980 11 09 31.453
1980 11 10 32.655
1980 11 11 30.978
1980 11 12 31.624
1980 11 13 29.853
1980 11 14 30.804
1980 11 15 25.979
1980 11 16 29.935
1980 11 17 31.347
1980 11 18 32.053
1980 11 19 31.435
1980 11 20 31.869
1980 11 21 32.656
1980 11 22 32.793
1980 11 23 28.652
1980 11 24 31.501
1980 11 25 29.025
1980 11 26 29.456
1980 11 27 30.507
1980 11 28 30.467
1980 11 29 31.481
1980 11 30 31.575
1980 12 01 32.212
1980 12 02 32.967
1980 12 03 31.157
1980 12 04 29.574
1980 12 05 30.775
1980 12 06 33.082
1980 12 07 33.859
1980 12 08 32.592
1980 12 09 28.778
1980 12 10 28.869
1980 12 11 29.936
1980 12 12 28.521
1980 12 13 30.037
1980 12 14 29.212
1980 12 15 29.081
1980 12 16 28.483
1980 12 17 25.260
1980 12 18 28.464
1980 12 19 26.920
1980 12 20 28.150
1980 12 21 28.238
1980 12 22 30.488
1980 12 23 30.046
1980 12 24 29.916
1980 12 25 29.225
1980 12 26 30.791
1980 12 27 28.559
1980 12 28 28.870
1980 12 29 28.051
1980 12 30 29.058
1980 12 31 25.431
1981 01 01 nan
1981 01 02 nan
1981 01 03 27.920
1981 01 04 29.650
1981 01 05 31.073
1981 01 06 30.716
1981 01 07 30.183
1981 01 08 31.108
1981 01 09 31.584
1981 01 10 30.815
1981 01 11 29.842
1981 01 12 30.115
1981 01 13 31.318
1981 01 14 28.353
1981 01 15 31.373
1981 01 16 28.136
1981 01 17 29.644
1981 01 18 30.719
1981 01 19 29.953
1981 01 20 30.049
1981 01 21 31.098
1981 01 22 28.226
1981 01 23 30.956
1981 01 24 29.249
1981 01 25 29.416
1981 01 26 30.807
1981 01 27 29.466
1981 01 28 29.614
1981 01 29 27.733
1981 01 30 28.217
1981 01 31 27.907
1981 02 01 28.998
1981 02 02 29.300
1981 02 03 30.394
1981 02 04 29.658
1981 02 05 30.258
1981 02 06 29.387
1981 02 07 31.045
1981 02 08 29.907
1981 02 09 31.723
1981 02 10 31.941
1981 02 11 32.526
1981 02 12 27.248
1981 02 13 29.783
1981 02 14 30.185
1981 02 15 30.716
1981 02 16 30.404
1981 02 17 31.213
1981 02 18 31.723
1981 02 19 32.541
1981 02 20 32.255
1981 02 21 32.230
1981 02 22 33.368
1981 02 23 32.981
1981 02 24 34.226
1981 02 25 34.333
1981 02 26 34.336
1981 02 27 35.242
1981 02 28 35.201
1981 03 01 35.106
1981 03 02 34.950
1981 03 03 33.324
1981 03 04 32.584
1981 03 05 33.641
1981 03 06 33.013
1981 03 07 31.546
1981 03 08 30.789
1981 03 09 33.282
1981 03 10 31.689
1981 03 11 29.159
1981 03 12 30.294
1981 03 13 27.345
1981 03 14 27.955
1981 03 15 29.213
1981 03 16 30.758
1981 03 17 28.908
1981 03 18 29.646
1981 03 19 27.793
1981 03 20 27.954
1981 03 21 28.607
1981 03 22 29.956
1981 03 23 26.920
1981 03 24 25.744
1981 03 25 27.960
1981 03 26 29.911
1981 03 27 28.624
1981 03 28 25.988
1981 03 29 27.039
1981 03 30 30.591
1981 03 31 30.274
1981 04 01 26.907
1981 04 02 29.610
1981 04 03 26.298
1981 04 04 29.666
1981 04 05 30.801
1981 04 06 30.352
1981 04 07 30.075
1981 04 08 30.085
1981 04 09 31.477
1981 04 10 31.623
1981 04 11 32.528
1981 04 12 31.895
1981 04 13 31.773
1981 04 14 31.042
1981 04 15 31.658
1981 04 16 31.858
1981 04 17 30.575
1981 04 18 27.615
1981 04 19 25.915
1981 04 20 28.688
1981 04 21 31.070
1981 04 22 29.939
1981 04 23 30.786
1981 04 24 31.554
1981 04 25 31.408
1981 04 26 31.005
1981 04 27 31.049
1981 04 28 30.939
1981 04 29 31.456
1981 04 30 32.063
1981 05 01 31.410
1981 05 02 32.244
1981 05 03 31.549
1981 05 04 31.034
1981 05 05 30.429
1981 05 06 30.237
1981 05 07 30.182
1981 05 08 30.199
1981 05 09 27.716
1981 05 10 29.100
1981 05 11 29.703
1981 05 12 29.872
1981 05 13 30.235
1981 05 14 29.395
1981 05 15 31.068
1981 05 16 32.132
1981 05 17 32.102
1981 05 18 31.080
1981 05 19 31.812
1981 05 20 31.403
1981 05 21 29.766
1981 05 22 30.358
1981 05 23 29.856
1981 05 24 30.057
1981 05 25 30.268
1981 05 26 31.182
1981 05 27 31.126
1981 05 28 31.846
1981 05 29 32.477
1981 05 30 32.088
1981 05 31 31.786
1981 06 01 31.900
1981 06 02 31.691
1981 06 03 31.952
1981 06 04 33.626
1981 06 05 33.818
1981 06 06 32.625
1981 06 07 32.267
1981 06 08 32.093
1981 06 09 32.001
1981 06 10 30.206
1981 06 11 30.585
1981 06 12 31.188
1981 06 13 30.305
1981 06 14 30.651
1981 06 15 32.136
1981 06 16 32.192
1981 06 17 32.255
1981 06 18 31.405
1981 06 19 32.066
1981 06 20 31.335
1981 06 21 30.633
1981 06 22 31.348
1981 06 23 30.503
1981 06 24 30.833
1981 06 25 30.290
1981 06 26 30.245
1981 06 27 30.914
1981 06 28 31.041
1981 06 29 32.016
1981 06 30 32.275
1981 07 01 32.748
1981 07 02 33.080
1981 07 03 33.784
1981 07 04 32.320
1981 07 05 30.737
1981 07 06 28.829
1981 07 07 28.339
1981 07 08 29.622
1981 07 09 30.635
1981 07 10 31.034
1981 07 11 31.999
1981 07 12 32.203
1981 07 13 32.179
1981 07 14 32.083
1981 07 15 31.403
1981 07 16 31.469
1981 07 17 31.942
1981 07 18 32.383
1981 07 19 33.033
1981 07 20 33.268
1981 07 21 32.991
1981 07 22 32.499
1981 07 23 33.013
1981 07 24 31.340
1981 07 25 31.087
1981 07 26 31.473
1981 07 27 31.299
1981 07 28 32.769
1981 07 29 32.253
1981 07 30 32.400
1981 07 31 33.798
1981 08 01 32.123
1981 08 02 33.054
1981 08 03 32.721
1981 08 04 31.967
1981 08 05 32.191
1981 08 06 32.671
1981 08 07 31.577
1981 08 08 33.078
1981 08 09 33.066
1981 08 10 33.883
1981 08 11 34.070
1981 08 12 33.721
1981 08 13 33.668
1981 08 14 35.349
1981 08 15 36.281
1981 08 16 36.094
1981 08 17 33.888
1981 08 18 34.445
1981 08 19 34.670
1981 08 20 29.485
1981 08 21 32.028
1981 08 22 32.221
