year month day temperature_max
1980 01 01 17.828
1980 01 02 20.336
1980 01 03 22.129
1980 01 04 26.174
1980 01 05 27.132
1980 01 06 22.691
1980 01 07 27.154
1980 01 08 25.388
1980 01 09 25.373
1980 01 10 24.355
1980 01 11 24.999
1980 01 12 26.163
1980 01 13 27.670
1980 01 14 24.936
1980 01 15 24.005
1980 01 16 24.938
1980 01 17 26.103
1980 01 18 23.203
1980 01 19 26.112
1980 01 20 26.729
1980 01 21 27.199
1980 01 22 26.854
1980 01 23 29.168
1980 01 24 26.626
1980 01 25 19.867
1980 01 26 20.617
1980 01 27 23.279
1980 01 28 27.150
1980 01 29 27.891
1980 01 30 26.523
1980 01 31 27.625
1980 02 01 22.079
1980 02 02 25.975
1980 02 03 25.146
1980 02 04 27.275
1980 02 05 27.345
1980 02 06 27.771
1980 02 07 28.305
1980 02 08 27.896
1980 02 09 29.017
1980 02 10 28.848
1980 02 11 24.450
1980 02 12 25.068
1980 02 13 28.158
1980 02 14 29.575
1980 02 15 29.752
1980 02 16 28.598
1980 02 17 28.312
1980 02 18 21.915
1980 02 19 22.343
1980 02 20 22.440
1980 02 21 25.574
1980 02 22 26.782
1980 02 23 27.461
1980 02 24 27.169
1980 02 25 28.776
1980 02 26 22.799
1980 02 27 23.783
1980 02 28 24.279
1980 02 29 26.668
1980 03 01 23.024
1980 03 02 27.463
1980 03 03 29.637
1980 03 04 29.780
1980 03 05 27.902
1980 03 06 28.993
1980 03 07 29.275
1980 03 08 29.325
1980 03 09 28.310
1980 03 10 26.536
1980 03 11 28.029
1980 03 12 27.933
1980 03 13 26.321
1980 03 14 24.814
1980 03 15 24.157
1980 03 16 22.671
1980 03 17 23.141
1980 03 18 26.341
1980 03 19 28.838
1980 03 20 29.548
1980 03 21 29.186
1980 03 22 29.710
1980 03 23 30.597
1980 03 24 31.111
1980 03 25 30.645
1980 03 26 30.302
1980 03 27 30.105
1980 03 28 29.293
1980 03 29 24.320
1980 03 30 24.811
1980 03 31 25.401
1980 04 01 23.497
1980 04 02 25.445
1980 04 03 25.449
1980 04 04 22.833
1980 04 05 24.491
1980 04 06 26.539
1980 04 07 25.681
1980 04 08 24.872
1980 04 09 24.815
1980 04 10 27.357
1980 04 11 27.247
1980 04 12 27.999
1980 04 13 23.912
1980 04 14 20.099
1980 04 15 15.986
1980 04 16 16.690
1980 04 17 19.873
1980 04 18 21.078
1980 04 19 27.731
1980 04 20 24.811
1980 04 21 26.236
1980 04 22 26.419
1980 04 23 26.122
1980 04 24 26.708
1980 04 25 25.428
1980 04 26 24.415
1980 04 27 21.646
1980 04 28 24.010
1980 04 29 24.994
1980 04 30 25.300
1980 05 01 25.880
1980 05 02 16.874
1980 05 03 14.706
1980 05 04 14.930
1980 05 05 15.518
1980 05 06 22.031
1980 05 07 22.869
1980 05 08 23.664
1980 05 09 20.677
1980 05 10 16.727
1980 05 11 16.936
1980 05 12 24.154
1980 05 13 25.562
1980 05 14 23.635
1980 05 15 24.157
1980 05 16 23.253
1980 05 17 24.068
1980 05 18 20.534
1980 05 19 20.691
1980 05 20 21.145
1980 05 21 18.931
1980 05 22 20.259
1980 05 23 18.539
1980 05 24 21.258
1980 05 25 19.102
1980 05 26 21.549
1980 05 27 20.477
1980 05 28 20.873
1980 05 29 23.304
1980 05 30 24.009
1980 05 31 24.300
1980 06 01 24.134
1980 06 02 18.375
1980 06 03 16.404
1980 06 04 11.801
1980 06 05 14.626
1980 06 06 17.443
1980 06 07 22.652
1980 06 08 23.103
1980 06 09 22.989
1980 06 10 23.526
1980 06 11 22.750
1980 06 12 23.391
1980 06 13 22.356
1980 06 14 11.774
1980 06 15 8.989
1980 06 16 15.678
1980 06 17 18.447
1980 06 18 21.718
1980 06 19 22.476
1980 06 20 18.124
1980 06 21 10.209
1980 06 22 11.956
1980 06 23 12.987
1980 06 24 13.739
1980 06 25 15.595
1980 06 26 13.141
1980 06 27 10.134
1980 06 28 11.745
1980 06 29 19.165
1980 06 30 23.575
1980 07 01 20.556
1980 07 02 11.641
1980 07 03 8.463
1980 07 04 7.927
1980 07 05 11.466
1980 07 06 15.492
1980 07 07 20.186
1980 07 08 18.844
1980 07 09 18.542
1980 07 10 13.676
1980 07 11 13.629
1980 07 12 16.421
1980 07 13 17.282
1980 07 14 19.746
1980 07 15 19.589
1980 07 16 16.114
1980 07 17 18.748
1980 07 18 20.373
1980 07 19 23.043
1980 07 20 22.921
1980 07 21 23.189
1980 07 22 21.537
1980 07 23 17.771
1980 07 24 17.832
1980 07 25 20.829
1980 07 26 21.139
1980 07 27 24.120
1980 07 28 17.038
1980 07 29 21.034
1980 07 30 15.190
1980 07 31 6.929
1980 08 01 10.071
1980 08 02 14.509
1980 08 03 16.569
1980 08 04 22.871
1980 08 05 18.464
1980 08 06 12.523
1980 08 07 18.286
1980 08 08 16.784
1980 08 09 18.018
1980 08 10 18.926
1980 08 11 18.601
1980 08 12 14.700
1980 08 13 17.050
1980 08 14 20.763
1980 08 15 23.258
1980 08 16 24.733
1980 08 17 20.532
1980 08 18 21.896
1980 08 19 20.782
1980 08 20 21.534
1980 08 21 20.287
1980 08 22 16.457
1980 08 23 14.599
1980 08 24 11.461
1980 08 25 12.152
1980 08 26 12.936
1980 08 27 12.953
1980 08 28 14.820
1980 08 29 16.736
1980 08 30 22.173
1980 08 31 25.947
1980 09 01 19.100
