year month day temperature_max
1980 01 01 23.870
1980 01 02 26.598
1980 01 03 26.162
1980 01 04 28.019
1980 01 05 30.430
1980 01 06 18.970
1980 01 07 25.772
1980 01 08 22.626
1980 01 09 23.599
1980 01 10 25.443
1980 01 11 27.984
1980 01 12 27.870
1980 01 13 28.253
1980 01 14 27.317
1980 01 15 27.568
1980 01 16 29.262
1980 01 17 29.989
1980 01 18 29.515
1980 01 19 26.391
1980 01 20 27.531
1980 01 21 29.096
1980 01 22 29.237
1980 01 23 28.479
1980 01 24 26.945
1980 01 25 25.025
1980 01 26 25.218
1980 01 27 27.102
1980 01 28 28.988
1980 01 29 28.191
1980 01 30 28.156
1980 01 31 28.697
1980 02 01 28.339
1980 02 02 26.702
1980 02 03 26.515
1980 02 04 25.936
1980 02 05 29.096
1980 02 06 29.985
1980 02 07 29.780
1980 02 08 30.134
1980 02 09 29.646
1980 02 10 27.901
1980 02 11 26.544
1980 02 12 25.073
1980 02 13 30.487
1980 02 14 29.952
1980 02 15 28.963
1980 02 16 28.301
1980 02 17 26.224
1980 02 18 24.019
1980 02 19 26.304
1980 02 20 25.821
1980 02 21 28.146
1980 02 22 28.959
1980 02 23 27.001
1980 02 24 27.103
1980 02 25 23.455
1980 02 26 23.643
1980 02 27 21.002
1980 02 28 22.229
1980 02 29 25.446
1980 03 01 28.067
1980 03 02 29.580
1980 03 03 31.083
1980 03 04 30.228
1980 03 05 30.041
1980 03 06 30.627
1980 03 07 30.245
1980 03 08 28.572
1980 03 09 30.291
1980 03 10 28.602
1980 03 11 29.477
1980 03 12 29.770
1980 03 13 27.930
1980 03 14 24.961
1980 03 15 23.540
1980 03 16 24.282
1980 03 17 26.020
1980 03 18 28.453
1980 03 19 30.101
1980 03 20 29.750
1980 03 21 29.485
1980 03 22 30.468
1980 03 23 31.108
1980 03 24 31.049
1980 03 25 31.489
1980 03 26 32.339
1980 03 27 31.465
1980 03 28 31.229
1980 03 29 29.279
1980 03 30 27.252
1980 03 31 26.722
1980 04 01 26.315
1980 04 02 26.711
1980 04 03 25.953
1980 04 04 21.241
1980 04 05 24.281
1980 04 06 26.716
1980 04 07 26.918
1980 04 08 25.398
1980 04 09 26.219
1980 04 10 26.666
1980 04 11 28.930
1980 04 12 28.188
1980 04 13 24.766
1980 04 14 22.982
1980 04 15 22.670
1980 04 16 21.322
1980 04 17 23.552
1980 04 18 25.312
1980 04 19 28.646
1980 04 20 28.375
1980 04 21 26.841
1980 04 22 27.066
1980 04 23 26.630
1980 04 24 28.613
1980 04 25 27.292
1980 04 26 25.560
1980 04 27 25.058
1980 04 28 26.331
1980 04 29 27.411
1980 04 30 27.688
1980 05 01 26.896
1980 05 02 15.643
1980 05 03 17.474
1980 05 04 18.799
1980 05 05 21.591
1980 05 06 23.803
1980 05 07 26.503
1980 05 08 26.282
1980 05 09 21.305
