year month day temperature_max
1980 01 01 23.502
1980 01 02 23.322
1980 01 03 24.367
1980 01 04 26.658
1980 01 05 28.397
1980 01 06 3.066
1980 01 07 27.411
1980 01 08 24.489
1980 01 09 23.829
1980 01 10 26.062
1980 01 11 27.200
1980 01 12 26.640
1980 01 13 27.578
1980 01 14 24.796
1980 01 15 23.946
1980 01 16 25.627
1980 01 17 27.422
1980 01 18 27.859
1980 01 19 25.851
1980 01 20 27.564
1980 01 21 27.621
1980 01 22 28.476
1980 01 23 29.389
1980 01 24 25.078
1980 01 25 21.550
1980 01 26 19.471
1980 01 27 21.505
1980 01 28 27.782
1980 01 29 27.515
1980 01 30 25.858
1980 01 31 27.534
1980 02 01 23.730
1980 02 02 26.385
1980 02 03 25.536
1980 02 04 25.827
1980 02 05 26.060
1980 02 06 27.691
1980 02 07 29.355
1980 02 08 27.806
1980 02 09 27.153
1980 02 10 28.552
1980 02 11 24.668
1980 02 12 26.998
1980 02 13 29.481
1980 02 14 28.761
1980 02 15 27.829
1980 02 16 27.705
1980 02 17 26.653
1980 02 18 23.295
1980 02 19 21.953
1980 02 20 23.212
1980 02 21 25.006
1980 02 22 26.719
1980 02 23 25.916
1980 02 24 27.469
1980 02 25 26.565
1980 02 26 21.355
1980 02 27 20.216
1980 02 28 21.970
1980 02 29 23.989
1980 03 01 24.752
1980 03 02 28.582
1980 03 03 29.436
1980 03 04 29.741
1980 03 05 27.894
1980 03 06 28.916
1980 03 07 29.737
1980 03 08 30.310
1980 03 09 29.514
1980 03 10 22.327
1980 03 11 27.906
1980 03 12 27.915
1980 03 13 28.163
1980 03 14 24.003
1980 03 15 24.497
1980 03 16 21.221
1980 03 17 23.082
1980 03 18 26.842
1980 03 19 28.805
1980 03 20 28.851
1980 03 21 27.372
1980 03 22 28.974
1980 03 23 29.924
1980 03 24 29.834
1980 03 25 29.967
1980 03 26 30.796
1980 03 27 30.700
1980 03 28 29.791
1980 03 29 27.412
1980 03 30 26.471
1980 03 31 24.924
1980 04 01 21.599
1980 04 02 24.876
1980 04 03 24.893
1980 04 04 19.404
1980 04 05 23.685
1980 04 06 25.806
1980 04 07 25.675
1980 04 08 27.689
1980 04 09 24.757
1980 04 10 25.926
1980 04 11 27.675
1980 04 12 27.715
1980 04 13 24.658
1980 04 14 20.739
1980 04 15 20.928
1980 04 16 16.962
1980 04 17 18.348
1980 04 18 21.101
1980 04 19 27.690
1980 04 20 26.591
1980 04 21 24.948
1980 04 22 25.057
1980 04 23 26.723
1980 04 24 26.758
1980 04 25 24.864
1980 04 26 23.788
1980 04 27 21.938
1980 04 28 23.923
1980 04 29 24.922
1980 04 30 25.787
1980 05 01 25.777
1980 05 02 9.369
1980 05 03 17.999
1980 05 04 19.666
1980 05 05 18.511
1980 05 06 22.616
1980 05 07 25.313
1980 05 08 26.238
1980 05 09 19.888
1980 05 10 17.908
1980 05 11 16.263
1980 05 12 21.886
1980 05 13 24.693
1980 05 14 22.944
1980 05 15 24.559
1980 05 16 23.057
1980 05 17 24.614
1980 05 18 21.745
1980 05 19 22.455
1980 05 20 18.525
1980 05 21 17.354
1980 05 22 17.905
1980 05 23 22.756
1980 05 24 19.961
1980 05 25 18.423
1980 05 26 20.813
1980 05 27 21.609
1980 05 28 22.340
1980 05 29 23.668
1980 05 30 23.825
1980 05 31 24.668
1980 06 01 24.699
1980 06 02 18.321
1980 06 03 17.680
1980 06 04 16.322
1980 06 05 15.556
1980 06 06 18.600
1980 06 07 27.497
1980 06 08 23.534
1980 06 09 22.897
1980 06 10 24.604
1980 06 11 23.670
1980 06 12 24.377
1980 06 13 23.488
1980 06 14 16.332
1980 06 15 7.048
1980 06 16 14.758
1980 06 17 18.921
1980 06 18 21.707
1980 06 19 21.867
1980 06 20 21.156
1980 06 21 15.238
1980 06 22 16.857
1980 06 23 12.341
1980 06 24 14.892
1980 06 25 16.866
1980 06 26 12.550
1980 06 27 10.921
1980 06 28 13.524
1980 06 29 19.558
1980 06 30 22.811
1980 07 01 20.723
1980 07 02 17.989
1980 07 03 14.728
1980 07 04 9.161
1980 07 05 13.865
1980 07 06 16.748
1980 07 07 18.973
1980 07 08 19.869
1980 07 09 21.251
1980 07 10 17.361
1980 07 11 13.081
1980 07 12 17.775
1980 07 13 19.730
1980 07 14 21.665
1980 07 15 23.170
1980 07 16 16.000
1980 07 17 17.436
1980 07 18 23.410
1980 07 19 24.544
1980 07 20 25.403
1980 07 21 24.407
1980 07 22 22.506
1980 07 23 22.788
1980 07 24 20.434
1980 07 25 20.790
1980 07 26 22.821
1980 07 27 24.975
1980 07 28 19.620
1980 07 29 23.561
1980 07 30 20.940
1980 07 31 12.395
1980 08 01 12.958
1980 08 02 15.094
1980 08 03 17.340
1980 08 04 23.930
1980 08 05 21.304
1980 08 06 16.468
1980 08 07 19.974
1980 08 08 19.792
1980 08 09 19.541
1980 08 10 18.250
1980 08 11 21.542
1980 08 12 15.886
1980 08 13 18.093
1980 08 14 18.090
1980 08 15 23.732
1980 08 16 26.553
1980 08 17 26.210
1980 08 18 27.102
1980 08 19 27.178
1980 08 20 22.282
1980 08 21 20.241
1980 08 22 21.425
1980 08 23 18.452
1980 08 24 14.679
1980 08 25 13.492
1980 08 26 16.591
1980 08 27 14.767
1980 08 28 15.959
1980 08 29 17.155
1980 08 30 22.053
1980 08 31 26.030
1980 09 01 21.721
1980 09 02 15.284
1980 09 03 19.843
1980 09 04 17.563
1980 09 05 19.511
1980 09 06 12.117
1980 09 07 26.380
1980 09 08 24.689
1980 09 09 19.458
1980 09 10 12.439
1980 09 11 18.636
1980 09 12 16.246
1980 09 13 21.476
1980 09 14 19.587
1980 09 15 16.825
1980 09 16 13.512
1980 09 17 16.470
1980 09 18 17.079
1980 09 19 17.977
1980 09 20 16.138
1980 09 21 15.937
1980 09 22 17.396
1980 09 23 18.330
1980 09 24 19.431
1980 09 25 20.720
1980 09 26 17.738
1980 09 27 15.797
1980 09 28 13.858
1980 09 29 20.618
1980 09 30 25.716
1980 10 01 25.868
1980 10 02 27.795
1980 10 03 28.183
1980 10 04 28.567
1980 10 05 21.334
1980 10 06 18.749
1980 10 07 11.326
1980 10 08 17.717
1980 10 09 24.262
1980 10 10 22.702
1980 10 11 15.729
1980 10 12 17.301
1980 10 13 19.188
1980 10 14 20.118
1980 10 15 21.320
1980 10 16 24.075
1980 10 17 27.840
1980 10 18 28.505
1980 10 19 28.117
1980 10 20 30.560
1980 10 21 29.543
1980 10 22 27.856
1980 10 23 19.220
1980 10 24 20.797
1980 10 25 27.870
1980 10 26 30.031
1980 10 27 28.806
1980 10 28 22.088
1980 10 29 26.506
1980 10 30 22.897
1980 10 31 22.733
1980 11 01 20.959
1980 11 02 23.068
1980 11 03 26.031
1980 11 04 25.023
1980 11 05 27.761
1980 11 06 25.939
1980 11 07 24.370
1980 11 08 26.010
1980 11 09 24.471
1980 11 10 24.438
1980 11 11 20.136
1980 11 12 20.172
1980 11 13 22.960
1980 11 14 24.941
1980 11 15 25.127
1980 11 16 26.231
1980 11 17 24.225
1980 11 18 25.136
1980 11 19 22.131
1980 11 20 27.728
1980 11 21 24.386
1980 11 22 22.645
1980 11 23 26.082
1980 11 24 25.841
1980 11 25 25.142
1980 11 26 26.881
1980 11 27 27.829
1980 11 28 25.931
1980 11 29 21.068
1980 11 30 24.965
1980 12 01 24.656
1980 12 02 21.906
1980 12 03 25.619
1980 12 04 23.886
1980 12 05 26.742
1980 12 06 28.635
1980 12 07 28.837
1980 12 08 27.899
1980 12 09 29.756
1980 12 10 29.775
1980 12 11 27.892
1980 12 12 22.332
1980 12 13 24.180
1980 12 14 28.576
1980 12 15 28.619
1980 12 16 28.628
1980 12 17 31.815
1980 12 18 30.328
1980 12 19 23.656
1980 12 20 22.353
1980 12 21 20.622
1980 12 22 20.190
1980 12 23 22.159
1980 12 24 25.078
1980 12 25 26.199
1980 12 26 26.037
1980 12 27 22.094
1980 12 28 23.883
1980 12 29 26.101
1980 12 30 27.986
1980 12 31 26.093
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.500
1981 01 04 28.467
1981 01 05 25.854
1981 01 06 26.738
1981 01 07 24.806
1981 01 08 25.546
1981 01 09 23.191
1981 01 10 25.973
1981 01 11 22.795
1981 01 12 26.499
1981 01 13 24.812
1981 01 14 26.514
1981 01 15 20.422
1981 01 16 25.763
1981 01 17 28.488
1981 01 18 25.561
1981 01 19 26.784
1981 01 20 27.690
1981 01 21 26.335
1981 01 22 23.518
1981 01 23 23.792
1981 01 24 25.885
1981 01 25 25.533
1981 01 26 25.687
1981 01 27 27.493
1981 01 28 28.525
1981 01 29 30.499
1981 01 30 27.765
1981 01 31 26.774
1981 02 01 28.684
1981 02 02 29.449
1981 02 03 28.535
1981 02 04 26.792
1981 02 05 24.600
1981 02 06 20.321
1981 02 07 23.086
1981 02 08 26.725
1981 02 09 27.763
1981 02 10 27.667
1981 02 11 28.549
1981 02 12 27.826
1981 02 13 26.711
1981 02 14 27.527
1981 02 15 29.606
1981 02 16 28.753
1981 02 17 28.527
1981 02 18 27.823
1981 02 19 27.665
1981 02 20 25.362
1981 02 21 21.578
1981 02 22 24.525
1981 02 23 26.495
1981 02 24 26.661
1981 02 25 26.490
1981 02 26 26.833
1981 02 27 27.940
1981 02 28 28.879
1981 03 01 28.926
1981 03 02 29.754
1981 03 03 28.965
1981 03 04 21.159
1981 03 05 25.495
1981 03 06 23.310
1981 03 07 26.867
1981 03 08 24.909
1981 03 09 24.041
1981 03 10 26.778
1981 03 11 28.994
1981 03 12 28.850
1981 03 13 26.091
1981 03 14 29.717
1981 03 15 28.760
1981 03 16 21.122
1981 03 17 20.353
1981 03 18 22.899
1981 03 19 24.914
1981 03 20 25.817
1981 03 21 24.720
