year month day temperature_max
1980 01 01 28.645
1980 01 02 24.088
1980 01 03 24.836
1980 01 04 26.668
1980 01 05 29.257
1980 01 06 29.052
1980 01 07 30.590
1980 01 08 26.373
1980 01 09 26.965
1980 01 10 26.785
1980 01 11 27.875
1980 01 12 27.139
1980 01 13 26.960
1980 01 14 25.995
1980 01 15 25.784
1980 01 16 26.020
1980 01 17 27.048
1980 01 18 26.862
1980 01 19 24.016
1980 01 20 27.209
1980 01 21 28.908
1980 01 22 26.080
1980 01 23 29.052
1980 01 24 29.973
1980 01 25 29.912
1980 01 26 26.230
1980 01 27 27.976
1980 01 28 28.424
1980 01 29 29.670
1980 01 30 27.981
1980 01 31 29.666
1980 02 01 29.467
1980 02 02 29.155
1980 02 03 26.001
1980 02 04 27.171
1980 02 05 28.622
1980 02 06 30.614
1980 02 07 31.807
1980 02 08 31.994
1980 02 09 28.206
1980 02 10 30.131
1980 02 11 31.270
1980 02 12 29.893
1980 02 13 26.714
1980 02 14 27.208
1980 02 15 29.552
1980 02 16 29.113
1980 02 17 28.232
1980 02 18 26.827
1980 02 19 26.189
1980 02 20 24.613
1980 02 21 24.843
1980 02 22 26.394
1980 02 23 30.206
1980 02 24 29.429
1980 02 25 27.848
1980 02 26 29.515
1980 02 27 24.145
1980 02 28 23.411
1980 02 29 28.184
1980 03 01 30.881
1980 03 02 31.331
1980 03 03 29.571
1980 03 04 29.462
1980 03 05 31.226
1980 03 06 30.511
1980 03 07 30.139
1980 03 08 31.266
1980 03 09 29.470
1980 03 10 30.820
1980 03 11 28.090
1980 03 12 30.232
1980 03 13 29.354
1980 03 14 29.020
1980 03 15 27.136
1980 03 16 27.438
1980 03 17 29.054
1980 03 18 28.739
1980 03 19 29.813
1980 03 20 29.580
1980 03 21 29.421
1980 03 22 30.550
1980 03 23 30.616
1980 03 24 31.684
1980 03 25 31.721
1980 03 26 30.466
1980 03 27 31.198
1980 03 28 32.560
1980 03 29 31.769
1980 03 30 30.551
1980 03 31 27.202
1980 04 01 24.147
1980 04 02 27.027
1980 04 03 25.530
1980 04 04 24.029
1980 04 05 24.451
1980 04 06 23.926
1980 04 07 25.057
1980 04 08 26.067
1980 04 09 28.291
1980 04 10 28.773
1980 04 11 29.170
1980 04 12 29.366
1980 04 13 27.516
1980 04 14 26.046
1980 04 15 26.028
1980 04 16 21.921
1980 04 17 21.956
1980 04 18 26.703
1980 04 19 28.866
1980 04 20 28.487
1980 04 21 27.404
1980 04 22 27.791
1980 04 23 27.788
1980 04 24 27.345
1980 04 25 25.409
1980 04 26 24.786
1980 04 27 26.001
1980 04 28 27.329
1980 04 29 26.843
1980 04 30 27.251
1980 05 01 27.782
1980 05 02 26.855
1980 05 03 21.645
1980 05 04 18.243
1980 05 05 22.627
1980 05 06 24.516
1980 05 07 25.961
1980 05 08 26.811
1980 05 09 27.054
1980 05 10 26.648
1980 05 11 27.465
1980 05 12 23.634
1980 05 13 26.560
1980 05 14 25.789
1980 05 15 26.835
1980 05 16 26.785
1980 05 17 27.604
1980 05 18 27.000
1980 05 19 25.419
1980 05 20 27.576
1980 05 21 28.733
1980 05 22 27.283
1980 05 23 21.732
1980 05 24 23.123
1980 05 25 25.691
1980 05 26 24.175
1980 05 27 24.710
1980 05 28 23.487
1980 05 29 26.656
1980 05 30 27.066
1980 05 31 27.161
1980 06 01 25.831
1980 06 02 26.409
1980 06 03 24.004
1980 06 04 19.763
1980 06 05 20.105
1980 06 06 21.892
1980 06 07 24.134
1980 06 08 24.961
1980 06 09 25.232
1980 06 10 27.151
1980 06 11 25.424
1980 06 12 23.852
1980 06 13 27.140
1980 06 14 24.997
1980 06 15 17.308
1980 06 16 19.900
1980 06 17 22.653
1980 06 18 23.146
1980 06 19 22.453
1980 06 20 22.261
1980 06 21 22.663
1980 06 22 18.869
1980 06 23 19.200
1980 06 24 21.515
1980 06 25 24.481
1980 06 26 19.739
1980 06 27 16.017
1980 06 28 17.878
1980 06 29 21.192
1980 06 30 24.156
1980 07 01 25.324
1980 07 02 25.569
1980 07 03 18.589
1980 07 04 18.066
1980 07 05 19.072
1980 07 06 21.110
1980 07 07 23.321
1980 07 08 22.522
1980 07 09 25.257
1980 07 10 25.306
1980 07 11 21.812
1980 07 12 25.560
1980 07 13 25.850
1980 07 14 26.480
1980 07 15 26.098
1980 07 16 17.492
1980 07 17 22.787
1980 07 18 25.405
1980 07 19 25.889
1980 07 20 27.517
1980 07 21 25.301
1980 07 22 26.778
1980 07 23 25.439
1980 07 24 22.574
1980 07 25 24.234
1980 07 26 26.131
1980 07 27 26.509
1980 07 28 25.529
1980 07 29 28.328
1980 07 30 28.317
1980 07 31 24.034
1980 08 01 18.585
1980 08 02 19.640
1980 08 03 22.315
1980 08 04 23.356
1980 08 05 26.896
1980 08 06 20.692
1980 08 07 26.424
1980 08 08 27.145
1980 08 09 22.370
1980 08 10 23.908
1980 08 11 25.740
1980 08 12 19.566
1980 08 13 25.904
1980 08 14 25.705
1980 08 15 18.526
1980 08 16 27.903
1980 08 17 27.292
1980 08 18 27.290
1980 08 19 29.589
1980 08 20 25.782
1980 08 21 29.896
1980 08 22 29.901
1980 08 23 23.120
1980 08 24 22.957
1980 08 25 25.206
1980 08 26 22.886
1980 08 27 15.208
1980 08 28 20.890
1980 08 29 23.535
1980 08 30 25.342
1980 08 31 26.444
1980 09 01 27.798
1980 09 02 26.380
1980 09 03 28.666
1980 09 04 24.668
1980 09 05 23.227
1980 09 06 23.855
1980 09 07 28.066
1980 09 08 30.121
1980 09 09 25.863
1980 09 10 21.823
1980 09 11 24.439
1980 09 12 25.439
1980 09 13 22.406
1980 09 14 27.251
1980 09 15 24.410
1980 09 16 20.544
