year month day temperature_max
1980 01 01 32.720
1980 01 02 31.476
1980 01 03 26.743
1980 01 04 29.527
1980 01 05 28.541
1980 01 06 27.491
1980 01 07 29.345
1980 01 08 29.815
1980 01 09 29.280
1980 01 10 28.640
1980 01 11 27.660
1980 01 12 28.620
1980 01 13 29.427
1980 01 14 28.438
1980 01 15 27.431
1980 01 16 27.663
1980 01 17 32.318
1980 01 18 24.042
1980 01 19 29.192
1980 01 20 29.447
1980 01 21 31.436
1980 01 22 30.622
1980 01 23 31.556
1980 01 24 30.546
1980 01 25 31.542
1980 01 26 31.323
1980 01 27 30.661
1980 01 28 29.747
1980 01 29 28.510
1980 01 30 26.514
1980 01 31 31.340
1980 02 01 26.755
1980 02 02 30.309
1980 02 03 26.561
1980 02 04 32.492
1980 02 05 29.382
1980 02 06 26.591
1980 02 07 29.424
1980 02 08 30.274
1980 02 09 27.096
1980 02 10 34.816
1980 02 11 27.312
1980 02 12 27.731
1980 02 13 29.232
1980 02 14 28.427
1980 02 15 27.384
1980 02 16 27.323
1980 02 17 29.294
1980 02 18 24.562
1980 02 19 27.841
1980 02 20 28.157
1980 02 21 29.147
1980 02 22 30.285
1980 02 23 26.460
1980 02 24 27.567
1980 02 25 28.585
1980 02 26 29.053
1980 02 27 28.601
1980 02 28 30.342
1980 02 29 25.520
1980 03 01 24.645
1980 03 02 28.155
1980 03 03 28.349
1980 03 04 29.155
1980 03 05 30.268
1980 03 06 29.406
1980 03 07 29.374
1980 03 08 23.653
1980 03 09 30.264
1980 03 10 29.506
1980 03 11 30.267
1980 03 12 28.550
1980 03 13 32.270
1980 03 14 32.347
1980 03 15 31.442
1980 03 16 31.291
1980 03 17 32.202
1980 03 18 33.127
1980 03 19 27.508
1980 03 20 32.275
1980 03 21 31.462
1980 03 22 31.614
1980 03 23 31.360
1980 03 24 31.450
1980 03 25 32.407
1980 03 26 31.415
1980 03 27 32.487
1980 03 28 33.320
1980 03 29 33.352
1980 03 30 32.299
1980 03 31 34.354
1980 04 01 34.134
1980 04 02 33.101
1980 04 03 33.020
1980 04 04 30.196
1980 04 05 30.769
1980 04 06 31.099
1980 04 07 31.963
1980 04 08 27.217
1980 04 09 28.321
1980 04 10 30.109
1980 04 11 32.144
1980 04 12 32.182
1980 04 13 30.412
1980 04 14 33.077
1980 04 15 32.114
1980 04 16 30.273
1980 04 17 34.660
1980 04 18 31.764
1980 04 19 30.656
1980 04 20 31.332
1980 04 21 32.258
1980 04 22 32.222
1980 04 23 31.281
1980 04 24 31.673
1980 04 25 32.230
1980 04 26 33.208
1980 04 27 32.201
1980 04 28 29.065
1980 04 29 29.329
1980 04 30 32.142
1980 05 01 33.276
1980 05 02 33.174
1980 05 03 33.206
1980 05 04 33.385
1980 05 05 32.229
1980 05 06 28.536
1980 05 07 30.361
1980 05 08 32.262
1980 05 09 32.299
1980 05 10 33.224
1980 05 11 33.171
1980 05 12 33.903
1980 05 13 33.211
1980 05 14 32.230
1980 05 15 31.311
1980 05 16 32.204
1980 05 17 33.162
1980 05 18 31.679
1980 05 19 33.233
1980 05 20 34.219
1980 05 21 33.230
1980 05 22 34.146
1980 05 23 34.203
1980 05 24 34.182
1980 05 25 33.167
1980 05 26 32.651
1980 05 27 33.162
1980 05 28 34.103
1980 05 29 33.188
1980 05 30 33.227
1980 05 31 33.240
1980 06 01 34.070
1980 06 02 33.141
1980 06 03 34.158
1980 06 04 35.055
1980 06 05 35.031
1980 06 06 32.554
1980 06 07 33.618
1980 06 08 33.081
1980 06 09 33.191
1980 06 10 37.732
1980 06 11 33.933
1980 06 12 33.101
1980 06 13 33.980
1980 06 14 33.147
1980 06 15 34.010
1980 06 16 32.124
1980 06 17 32.120
1980 06 18 33.023
1980 06 19 32.995
1980 06 20 31.817
1980 06 21 33.126
1980 06 22 32.500
1980 06 23 32.952
1980 06 24 34.860
1980 06 25 32.141
1980 06 26 33.072
1980 06 27 34.081
1980 06 28 29.443
1980 06 29 33.124
1980 06 30 33.117
1980 07 01 33.017
1980 07 02 33.030
1980 07 03 32.166
1980 07 04 33.105
1980 07 05 33.083
1980 07 06 33.960
1980 07 07 34.006
1980 07 08 33.078
1980 07 09 33.022
1980 07 10 33.003
1980 07 11 33.043
1980 07 12 33.081
1980 07 13 33.988
1980 07 14 33.161
1980 07 15 35.075
1980 07 16 23.862
1980 07 17 34.540
1980 07 18 33.062
1980 07 19 33.117
1980 07 20 33.999
1980 07 21 34.092
1980 07 22 34.082
1980 07 23 35.026
1980 07 24 34.081
1980 07 25 33.136
1980 07 26 33.059
1980 07 27 33.126
1980 07 28 34.115
1980 07 29 34.033
1980 07 30 34.082
1980 07 31 35.070
1980 08 01 36.248
1980 08 02 35.215
1980 08 03 33.306
1980 08 04 33.291
1980 08 05 34.204
1980 08 06 34.269
1980 08 07 35.230
1980 08 08 34.409
1980 08 09 34.258
1980 08 10 34.343
1980 08 11 34.347
1980 08 12 35.261
1980 08 13 35.215
1980 08 14 35.383
1980 08 15 34.355
1980 08 16 35.365
1980 08 17 35.271
1980 08 18 35.349
1980 08 19 33.443
1980 08 20 31.408
1980 08 21 34.239
1980 08 22 34.445
1980 08 23 36.192
1980 08 24 35.258
1980 08 25 35.191
1980 08 26 36.209
1980 08 27 35.341
1980 08 28 34.821
1980 08 29 35.290
1980 08 30 35.228
1980 08 31 36.219
1980 09 01 36.625
1980 09 02 35.927
1980 09 03 35.882
1980 09 04 34.912
1980 09 05 33.003
1980 09 06 32.121
1980 09 07 34.812
1980 09 08 35.859
1980 09 09 34.842
1980 09 10 35.917
1980 09 11 36.877
1980 09 12 36.411
1980 09 13 35.875
1980 09 14 35.813
1980 09 15 34.956
1980 09 16 34.044
1980 09 17 34.099
1980 09 18 29.135
1980 09 19 33.977
1980 09 20 35.965
1980 09 21 34.318
1980 09 22 32.421
1980 09 23 33.990
1980 09 24 30.069
1980 09 25 32.015
1980 09 26 34.003
1980 09 27 28.517
1980 09 28 32.938
1980 09 29 33.067
1980 09 30 33.107
1980 10 01 30.265
1980 10 02 33.843
1980 10 03 29.507
1980 10 04 34.913
1980 10 05 34.717
1980 10 06 33.958
1980 10 07 35.888
1980 10 08 36.810
1980 10 09 36.660
1980 10 10 36.749
1980 10 11 34.003
1980 10 12 33.970
1980 10 13 32.783
1980 10 14 32.042
1980 10 15 28.232
1980 10 16 27.211
1980 10 17 31.965
1980 10 18 35.730
1980 10 19 32.955
1980 10 20 32.900
1980 10 21 32.589
1980 10 22 32.171
1980 10 23 36.762
1980 10 24 33.285
1980 10 25 33.495
1980 10 26 33.145
1980 10 27 32.914
1980 10 28 34.047
1980 10 29 33.263
1980 10 30 33.161
1980 10 31 32.092
1980 11 01 31.972
1980 11 02 29.252
1980 11 03 32.892
1980 11 04 29.039
1980 11 05 26.433
1980 11 06 29.062
1980 11 07 28.680
1980 11 08 28.080
1980 11 09 31.844
1980 11 10 31.707
1980 11 11 28.937
1980 11 12 30.840
1980 11 13 31.821
1980 11 14 30.860
1980 11 15 24.994
1980 11 16 30.774
1980 11 17 32.329
1980 11 18 31.011
1980 11 19 29.173
1980 11 20 29.977
1980 11 21 32.840
1980 11 22 34.261
1980 11 23 26.494
1980 11 24 31.746
1980 11 25 30.728
1980 11 26 30.764
1980 11 27 29.720
1980 11 28 29.448
1980 11 29 29.025
1980 11 30 27.099
1980 12 01 31.657
1980 12 02 32.639
1980 12 03 31.788
1980 12 04 28.809
1980 12 05 30.632
1980 12 06 32.622
1980 12 07 33.686
1980 12 08 29.798
1980 12 09 25.240
1980 12 10 28.803
1980 12 11 29.255
1980 12 12 29.269
1980 12 13 26.264
1980 12 14 30.523
1980 12 15 30.424
1980 12 16 30.579
1980 12 17 26.840
1980 12 18 29.463
1980 12 19 26.734
1980 12 20 25.882
1980 12 21 24.914
1980 12 22 29.805
1980 12 23 28.674
1980 12 24 30.634
1980 12 25 29.685
1980 12 26 28.560
1980 12 27 25.065
1980 12 28 30.243
1980 12 29 30.108
1980 12 30 27.903
1980 12 31 25.712
1981 01 01 nan
1981 01 02 nan
1981 01 03 31.352
