year month day temperature_max
1980 01 01 23.534
1980 01 02 23.961
1980 01 03 24.410
1980 01 04 26.308
1980 01 05 26.762
1980 01 06 28.334
1980 01 07 28.916
1980 01 08 26.822
1980 01 09 26.066
1980 01 10 25.074
1980 01 11 27.055
1980 01 12 26.232
1980 01 13 23.683
1980 01 14 22.759
1980 01 15 24.249
1980 01 16 24.158
1980 01 17 24.584
1980 01 18 23.490
1980 01 19 25.464
1980 01 20 25.927
1980 01 21 26.654
1980 01 22 26.971
1980 01 23 29.149
1980 01 24 29.435
1980 01 25 28.136
1980 01 26 27.073
1980 01 27 27.522
1980 01 28 27.954
1980 01 29 28.419
1980 01 30 27.544
1980 01 31 27.333
1980 02 01 27.581
1980 02 02 27.446
1980 02 03 25.309
1980 02 04 26.123
1980 02 05 26.456
1980 02 06 27.346
1980 02 07 31.617
1980 02 08 28.556
1980 02 09 29.211
1980 02 10 30.219
1980 02 11 31.961
1980 02 12 29.955
1980 02 13 27.271
1980 02 14 29.515
1980 02 15 29.223
1980 02 16 28.860
1980 02 17 28.122
1980 02 18 25.134
1980 02 19 23.741
1980 02 20 22.942
1980 02 21 23.393
1980 02 22 24.545
1980 02 23 28.468
1980 02 24 28.337
1980 02 25 28.601
1980 02 26 28.426
1980 02 27 25.919
1980 02 28 28.277
1980 02 29 31.145
1980 03 01 32.252
1980 03 02 30.554
1980 03 03 30.268
1980 03 04 29.281
1980 03 05 30.396
1980 03 06 30.124
1980 03 07 30.898
1980 03 08 30.502
1980 03 09 31.216
1980 03 10 30.082
1980 03 11 27.728
1980 03 12 28.330
1980 03 13 29.211
1980 03 14 28.260
1980 03 15 26.825
1980 03 16 28.377
1980 03 17 28.928
1980 03 18 27.659
1980 03 19 29.206
1980 03 20 29.106
1980 03 21 29.514
1980 03 22 31.209
1980 03 23 31.163
1980 03 24 31.772
1980 03 25 31.803
1980 03 26 30.284
1980 03 27 32.133
1980 03 28 34.384
1980 03 29 32.354
1980 03 30 31.086
1980 03 31 28.517
1980 04 01 23.050
1980 04 02 23.511
1980 04 03 24.123
1980 04 04 22.976
1980 04 05 23.451
1980 04 06 22.517
1980 04 07 24.709
1980 04 08 25.237
1980 04 09 22.333
1980 04 10 30.586
1980 04 11 28.760
1980 04 12 29.871
1980 04 13 25.002
1980 04 14 26.582
1980 04 15 26.881
1980 04 16 21.563
1980 04 17 21.026
1980 04 18 24.565
1980 04 19 26.775
1980 04 20 24.562
1980 04 21 24.829
1980 04 22 26.651
1980 04 23 26.095
1980 04 24 26.678
1980 04 25 24.053
1980 04 26 23.565
1980 04 27 24.279
1980 04 28 25.652
1980 04 29 24.192
1980 04 30 22.064
1980 05 01 27.845
1980 05 02 25.034
1980 05 03 21.792
1980 05 04 22.310
1980 05 05 23.178
1980 05 06 23.177
1980 05 07 25.323
1980 05 08 25.264
1980 05 09 24.344
1980 05 10 27.388
1980 05 11 26.952
1980 05 12 24.969
1980 05 13 25.983
1980 05 14 25.966
1980 05 15 24.953
1980 05 16 26.292
1980 05 17 27.405
1980 05 18 26.211
1980 05 19 24.038
1980 05 20 27.192
1980 05 21 28.030
1980 05 22 27.637
1980 05 23 23.856
1980 05 24 21.776
1980 05 25 21.813
1980 05 26 23.720
1980 05 27 22.161
1980 05 28 22.105
1980 05 29 23.218
1980 05 30 24.630
1980 05 31 26.739
1980 06 01 27.232
1980 06 02 27.336
1980 06 03 22.208
1980 06 04 21.101
1980 06 05 18.198
1980 06 06 19.727
1980 06 07 23.737
1980 06 08 23.808
1980 06 09 24.670
1980 06 10 25.825
1980 06 11 25.870
1980 06 12 24.170
1980 06 13 24.963
1980 06 14 21.089
1980 06 15 19.904
1980 06 16 16.317
1980 06 17 22.115
1980 06 18 22.149
1980 06 19 22.592
1980 06 20 23.277
1980 06 21 20.371
1980 06 22 19.317
1980 06 23 20.352
1980 06 24 21.861
1980 06 25 20.002
1980 06 26 17.806
1980 06 27 17.493
1980 06 28 17.173
1980 06 29 19.664
1980 06 30 20.451
1980 07 01 24.331
1980 07 02 24.279
1980 07 03 17.813
1980 07 04 19.061
1980 07 05 19.915
1980 07 06 20.384
1980 07 07 21.313
1980 07 08 20.779
1980 07 09 24.210
1980 07 10 23.199
1980 07 11 20.731
1980 07 12 25.030
1980 07 13 23.858
1980 07 14 25.491
1980 07 15 24.303
1980 07 16 16.646
1980 07 17 19.213
1980 07 18 24.530
1980 07 19 24.153
1980 07 20 25.134
1980 07 21 18.952
1980 07 22 23.128
1980 07 23 22.363
1980 07 24 19.698
1980 07 25 20.049
1980 07 26 24.001
1980 07 27 25.684
1980 07 28 26.151
1980 07 29 26.732
1980 07 30 27.619
1980 07 31 19.798
1980 08 01 15.653
1980 08 02 16.458
1980 08 03 21.233
1980 08 04 23.049
1980 08 05 25.408
1980 08 06 24.921
1980 08 07 25.513
1980 08 08 21.491
1980 08 09 22.217
1980 08 10 25.521
1980 08 11 25.751
1980 08 12 18.776
1980 08 13 23.249
1980 08 14 23.698
1980 08 15 19.934
1980 08 16 26.808
1980 08 17 27.137
1980 08 18 22.233
1980 08 19 28.499
1980 08 20 24.799
1980 08 21 27.062
1980 08 22 31.136
1980 08 23 22.160
1980 08 24 21.558
1980 08 25 23.422
1980 08 26 21.059
1980 08 27 14.346
1980 08 28 17.990
1980 08 29 21.632
1980 08 30 23.497
1980 08 31 26.439
1980 09 01 27.160
1980 09 02 25.415
1980 09 03 27.763
1980 09 04 22.067
1980 09 05 21.042
1980 09 06 19.771
1980 09 07 23.427
1980 09 08 29.228
1980 09 09 28.626
1980 09 10 20.181
1980 09 11 20.706
1980 09 12 24.144
1980 09 13 22.801
1980 09 14 27.733
1980 09 15 27.708
1980 09 16 20.270
1980 09 17 16.045
1980 09 18 13.630
1980 09 19 23.380
1980 09 20 26.655
1980 09 21 21.620
1980 09 22 16.709
1980 09 23 20.039
1980 09 24 18.971
1980 09 25 16.087
1980 09 26 18.045
1980 09 27 20.264
1980 09 28 18.348
1980 09 29 27.403
1980 09 30 27.502
1980 10 01 26.639
1980 10 02 24.970
1980 10 03 28.499
1980 10 04 27.957
1980 10 05 22.337
1980 10 06 15.786
1980 10 07 18.663
1980 10 08 18.454
1980 10 09 26.445
1980 10 10 21.704
1980 10 11 15.670
1980 10 12 17.297
1980 10 13 20.168
1980 10 14 18.858
1980 10 15 21.288
1980 10 16 22.857
1980 10 17 27.981
1980 10 18 28.096
1980 10 19 30.923
1980 10 20 29.912
1980 10 21 32.250
1980 10 22 30.781
1980 10 23 22.462
1980 10 24 21.612
1980 10 25 24.693
1980 10 26 28.293
1980 10 27 33.739
1980 10 28 31.218
1980 10 29 27.313
1980 10 30 30.538
1980 10 31 21.430
1980 11 01 20.445
1980 11 02 23.522
1980 11 03 26.141
1980 11 04 25.452
1980 11 05 27.537
1980 11 06 28.593
1980 11 07 30.875
1980 11 08 21.982
1980 11 09 29.906
1980 11 10 28.766
1980 11 11 20.869
1980 11 12 21.180
1980 11 13 19.024
1980 11 14 21.589
1980 11 15 25.091
1980 11 16 27.238
1980 11 17 26.153
1980 11 18 25.913
1980 11 19 24.863
1980 11 20 26.177
1980 11 21 29.320
1980 11 22 29.313
1980 11 23 26.178
1980 11 24 23.329
1980 11 25 23.710
1980 11 26 23.482
1980 11 27 24.599
1980 11 28 26.514
1980 11 29 28.046
1980 11 30 22.207
1980 12 01 22.736
1980 12 02 21.681
1980 12 03 28.578
1980 12 04 28.989
1980 12 05 27.849
1980 12 06 30.955
1980 12 07 29.428
1980 12 08 27.523
1980 12 09 25.237
1980 12 10 29.375
1980 12 11 31.320
1980 12 12 28.559
1980 12 13 24.628
1980 12 14 29.682
1980 12 15 28.408
1980 12 16 31.867
1980 12 17 33.592
1980 12 18 30.711
1980 12 19 30.286
1980 12 20 32.263
1980 12 21 31.403
1980 12 22 28.750
1980 12 23 28.078
1980 12 24 26.985
1980 12 25 25.916
1980 12 26 27.632
1980 12 27 25.562
1980 12 28 26.997
1980 12 29 28.480
1980 12 30 27.497
1980 12 31 27.664
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.163
1981 01 04 30.861
1981 01 05 29.504
1981 01 06 29.105
1981 01 07 26.787
1981 01 08 27.680
1981 01 09 26.994
1981 01 10 25.881
1981 01 11 26.188
1981 01 12 24.563
1981 01 13 27.969
1981 01 14 25.995
1981 01 15 24.311
1981 01 16 24.663
1981 01 17 26.568
1981 01 18 28.241
1981 01 19 29.132
1981 01 20 27.396
1981 01 21 24.874
1981 01 22 22.243
1981 01 23 23.877
1981 01 24 28.430
1981 01 25 26.613
1981 01 26 27.701
1981 01 27 29.313
1981 01 28 28.673
1981 01 29 30.768
1981 01 30 29.778
1981 01 31 27.857
1981 02 01 28.517
1981 02 02 30.898
1981 02 03 29.406
1981 02 04 33.375
1981 02 05 29.552
1981 02 06 26.408
1981 02 07 26.944
1981 02 08 29.263
1981 02 09 28.209
1981 02 10 28.018
1981 02 11 30.245
1981 02 12 30.460
1981 02 13 30.824
1981 02 14 31.585
1981 02 15 30.502
1981 02 16 30.860
1981 02 17 28.108
1981 02 18 29.858
1981 02 19 29.027
1981 02 20 28.128
1981 02 21 26.419
1981 02 22 29.228
1981 02 23 28.108
1981 02 24 27.138
1981 02 25 28.912
1981 02 26 27.330
1981 02 27 29.140
1981 02 28 30.696
1981 03 01 29.026
1981 03 02 30.036
1981 03 03 33.623
1981 03 04 27.660
1981 03 05 26.556
1981 03 06 27.726
1981 03 07 27.110
1981 03 08 28.248
1981 03 09 27.125
1981 03 10 26.425
1981 03 11 29.730
1981 03 12 30.746
1981 03 13 29.129
1981 03 14 28.332
1981 03 15 31.941
1981 03 16 28.680
1981 03 17 25.480
1981 03 18 25.050
1981 03 19 22.471
1981 03 20 24.743
1981 03 21 24.727
1981 03 22 24.284
1981 03 23 25.743
1981 03 24 27.121
1981 03 25 27.107
1981 03 26 26.509
1981 03 27 24.806
1981 03 28 21.659
1981 03 29 22.923
1981 03 30 28.192
1981 03 31 27.846
1981 04 01 23.150
1981 04 02 25.069
1981 04 03 26.816
1981 04 04 28.656
1981 04 05 27.197
1981 04 06 26.126
1981 04 07 27.154
1981 04 08 25.710
1981 04 09 21.818
1981 04 10 25.247
1981 04 11 25.124
1981 04 12 25.745
1981 04 13 20.760
1981 04 14 22.470
1981 04 15 25.483
1981 04 16 21.533
1981 04 17 19.508
